,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[47],2.953,0.017,2.925,2.98,0.0,0.0,3900.0,3573.0,1.0
dL[48],2.96,0.017,2.932,2.986,0.0,0.0,3908.0,3574.0,1.0
dL[49],3.049,0.017,3.022,3.077,0.0,0.0,4016.0,3670.0,1.0
dL[50],3.074,0.018,3.047,3.102,0.0,0.0,4049.0,3676.0,1.0
dL[51],3.106,0.018,3.078,3.134,0.0,0.0,4089.0,3798.0,1.0
dL[52],3.106,0.018,3.078,3.134,0.0,0.0,4089.0,3798.0,1.0
dL[53],3.135,0.018,3.107,3.163,0.0,0.0,4130.0,3782.0,1.0
dL[54],3.136,0.018,3.107,3.164,0.0,0.0,4131.0,3782.0,1.0
dL[55],3.139,0.018,3.111,3.167,0.0,0.0,4135.0,3791.0,1.0
dL[56],3.146,0.018,3.118,3.174,0.0,0.0,4145.0,3782.0,1.0
dL[57],3.201,0.018,3.173,3.23,0.0,0.0,4222.0,3763.0,1.0
dL[58],3.227,0.018,3.199,3.256,0.0,0.0,4258.0,3718.0,1.0
dL[59],3.236,0.018,3.207,3.264,0.0,0.0,4270.0,3714.0,1.0
dL[60],3.279,0.018,3.25,3.307,0.0,0.0,4338.0,3721.0,1.0
dL[61],3.286,0.018,3.257,3.314,0.0,0.0,4349.0,3693.0,1.0
dL[62],3.298,0.018,3.269,3.326,0.0,0.0,4367.0,3679.0,1.0
dL[63],3.301,0.018,3.272,3.33,0.0,0.0,4372.0,3668.0,1.0
dL[64],3.312,0.018,3.283,3.341,0.0,0.0,4391.0,3678.0,1.0
dL[65],3.358,0.018,3.329,3.388,0.0,0.0,4467.0,3852.0,1.0
dL[66],3.385,0.018,3.356,3.414,0.0,0.0,4513.0,3919.0,1.0
dL[67],3.393,0.018,3.364,3.422,0.0,0.0,4528.0,3876.0,1.0
dL[68],3.393,0.018,3.364,3.423,0.0,0.0,4528.0,3876.0,1.0
dL[69],3.428,0.019,3.399,3.458,0.0,0.0,4590.0,3961.0,1.0
dL[70],3.439,0.019,3.41,3.469,0.0,0.0,4609.0,3953.0,1.0
dL[71],3.472,0.019,3.442,3.501,0.0,0.0,4671.0,3974.0,1.0
dL[72],3.477,0.019,3.447,3.506,0.0,0.0,4682.0,3975.0,1.0
dL[73],3.506,0.019,3.475,3.535,0.0,0.0,4738.0,3965.0,1.0
dL[74],3.519,0.019,3.488,3.548,0.0,0.0,4762.0,3928.0,1.0
dL[75],3.541,0.019,3.51,3.57,0.0,0.0,4805.0,3942.0,1.0
dL[76],3.573,0.019,3.542,3.602,0.0,0.0,4870.0,4034.0,1.0
dL[77],3.58,0.019,3.549,3.61,0.0,0.0,4885.0,4034.0,1.0
dL[78],3.604,0.019,3.573,3.634,0.0,0.0,4954.0,4046.0,1.0
dL[79],3.623,0.019,3.592,3.653,0.0,0.0,5000.0,4099.0,1.0
dL[80],3.631,0.019,3.6,3.661,0.0,0.0,5017.0,4107.0,1.0
dL[81],3.632,0.019,3.601,3.662,0.0,0.0,5018.0,4107.0,1.0
dL[82],3.644,0.019,3.613,3.674,0.0,0.0,5044.0,4101.0,1.0
dL[83],3.683,0.019,3.652,3.713,0.0,0.0,5135.0,4119.0,1.0
dL[84],3.725,0.019,3.694,3.756,0.0,0.0,5234.0,4095.0,1.0
dL[85],3.748,0.02,3.716,3.778,0.0,0.0,5288.0,4089.0,1.0
dL[86],3.783,0.02,3.751,3.813,0.0,0.0,5376.0,4098.0,1.0
dL[87],3.806,0.02,3.774,3.837,0.0,0.0,5438.0,4312.0,1.0
dL[88],3.871,0.02,3.838,3.901,0.0,0.0,5606.0,4688.0,1.0
dL[89],3.886,0.02,3.854,3.917,0.0,0.0,5651.0,4693.0,1.0
dL[90],3.914,0.02,3.881,3.945,0.0,0.0,5731.0,4733.0,1.0
dL[91],3.931,0.02,3.899,3.963,0.0,0.0,5780.0,4754.0,1.0
dL[92],3.933,0.02,3.9,3.964,0.0,0.0,5784.0,4754.0,1.0
dL[93],3.938,0.02,3.905,3.969,0.0,0.0,5801.0,4795.0,1.0
dL[94],3.939,0.02,3.906,3.97,0.0,0.0,5804.0,4841.0,1.0
dL[95],3.959,0.02,3.926,3.99,0.0,0.0,5861.0,4803.0,1.0
dL[96],3.985,0.02,3.952,4.017,0.0,0.0,5943.0,4806.0,1.0
dL[97],4.016,0.02,3.983,4.048,0.0,0.0,6036.0,4792.0,1.0
dL[98],4.019,0.02,3.986,4.05,0.0,0.0,6045.0,4802.0,1.0
dL[99],4.029,0.02,3.996,4.06,0.0,0.0,6076.0,4796.0,1.0
dL[100],4.029,0.02,3.996,4.06,0.0,0.0,6076.0,4796.0,1.0
dL[101],4.098,0.021,4.064,4.129,0.0,0.0,6310.0,4838.0,1.0
dL[102],4.105,0.021,4.071,4.136,0.0,0.0,6336.0,4874.0,1.0
dL[103],4.109,0.021,4.075,4.141,0.0,0.0,6351.0,4863.0,1.0
dL[104],4.152,0.021,4.118,4.184,0.0,0.0,6508.0,5021.0,1.0
dL[105],4.169,0.021,4.135,4.201,0.0,0.0,6575.0,5135.0,1.0
dL[106],4.17,0.021,4.136,4.202,0.0,0.0,6578.0,5147.0,1.0
dL[107],4.204,0.021,4.17,4.237,0.0,0.0,6704.0,5191.0,1.0
dL[108],4.214,0.021,4.181,4.247,0.0,0.0,6746.0,5165.0,1.0
dL[109],4.216,0.021,4.182,4.249,0.0,0.0,6753.0,5155.0,1.0
dL[110],4.25,0.021,4.216,4.283,0.0,0.0,6892.0,5271.0,1.0
dL[111],4.269,0.021,4.236,4.303,0.0,0.0,6979.0,5464.0,1.0
dL[112],4.313,0.022,4.279,4.347,0.0,0.0,7178.0,5569.0,1.0
dL[113],4.35,0.022,4.315,4.384,0.0,0.0,7357.0,5504.0,1.0
dL[114],4.38,0.022,4.345,4.414,0.0,0.0,7499.0,5502.0,1.0
dL[115],4.397,0.022,4.362,4.431,0.0,0.0,7583.0,5570.0,1.0
dL[116],4.448,0.022,4.413,4.483,0.0,0.0,7844.0,5848.0,1.0
dL[117],4.466,0.022,4.431,4.501,0.0,0.0,7936.0,5814.0,1.0
dL[118],4.469,0.022,4.434,4.503,0.0,0.0,7952.0,5814.0,1.0
dL[119],4.489,0.022,4.454,4.524,0.0,0.0,8059.0,5851.0,1.0
dL[120],4.52,0.022,4.484,4.555,0.0,0.0,8221.0,5924.0,1.0
dL[121],4.526,0.022,4.49,4.561,0.0,0.0,8253.0,5968.0,1.0
dL[122],4.543,0.022,4.507,4.578,0.0,0.0,8349.0,5905.0,1.0
dL[123],4.575,0.023,4.539,4.61,0.0,0.0,8529.0,6067.0,1.0
dL[124],4.586,0.023,4.55,4.621,0.0,0.0,8598.0,6254.0,1.0
dL[125],4.589,0.023,4.553,4.625,0.0,0.0,8616.0,6212.0,1.0
dL[126],4.589,0.023,4.553,4.625,0.0,0.0,8617.0,6212.0,1.0
dL[127],4.589,0.023,4.553,4.625,0.0,0.0,8617.0,6212.0,1.0
dL[128],4.592,0.023,4.556,4.628,0.0,0.0,8636.0,6212.0,1.0
dL[129],4.641,0.023,4.605,4.677,0.0,0.0,8954.0,6432.0,1.0
dL[130],4.663,0.023,4.627,4.699,0.0,0.0,9099.0,6452.0,1.0
dL[131],4.708,0.023,4.673,4.746,0.0,0.0,9432.0,6594.0,1.0
dL[132],4.718,0.023,4.682,4.755,0.0,0.0,9506.0,6630.0,1.0
dL[133],4.744,0.023,4.708,4.782,0.0,0.0,9730.0,7149.0,1.0
dL[134],4.746,0.023,4.71,4.783,0.0,0.0,9736.0,7149.0,1.0
dL[135],4.751,0.023,4.715,4.789,0.0,0.0,9764.0,7116.0,1.0
dL[136],4.777,0.024,4.741,4.815,0.0,0.0,9891.0,7093.0,1.0
dL[137],4.783,0.024,4.746,4.821,0.0,0.0,9920.0,7093.0,1.0
dL[138],4.791,0.024,4.754,4.828,0.0,0.0,9958.0,7150.0,1.0
dL[139],4.796,0.024,4.759,4.834,0.0,0.0,9987.0,7150.0,1.0
dL[140],4.834,0.024,4.797,4.872,0.0,0.0,10182.0,7282.0,1.0
dL[141],4.838,0.024,4.8,4.875,0.0,0.0,10201.0,7282.0,1.0
dL[142],4.847,0.024,4.809,4.884,0.0,0.0,10240.0,7282.0,1.0
dL[143],4.85,0.024,4.812,4.887,0.0,0.0,10259.0,7299.0,1.0
dL[144],4.886,0.024,4.849,4.925,0.0,0.0,10423.0,7327.0,1.0
dL[145],4.919,0.024,4.882,4.958,0.0,0.0,10575.0,7297.0,1.0
dL[146],4.93,0.024,4.893,4.969,0.0,0.0,10627.0,7344.0,1.0
dL[147],4.933,0.024,4.896,4.972,0.0,0.0,10641.0,7343.0,1.0
dL[148],5.023,0.025,4.985,5.063,0.0,0.0,11051.0,7485.0,1.0
dL[149],5.027,0.025,4.989,5.067,0.0,0.0,11070.0,7485.0,1.0
dL[150],5.045,0.025,5.007,5.086,0.0,0.0,11152.0,7723.0,1.0
dL[151],5.05,0.025,5.012,5.091,0.0,0.0,11174.0,7723.0,1.0
dL[152],5.062,0.025,5.024,5.103,0.0,0.0,11232.0,8056.0,1.0
dL[153],5.063,0.025,5.025,5.104,0.0,0.0,11237.0,8056.0,1.0
dL[154],5.064,0.025,5.026,5.104,0.0,0.0,11239.0,8056.0,1.0
dL[155],5.111,0.025,5.071,5.15,0.0,0.0,11443.0,8860.0,1.0
dL[156],5.159,0.025,5.12,5.2,0.0,0.0,11642.0,8937.0,1.0
dL[157],5.176,0.026,5.137,5.217,0.0,0.0,11708.0,9451.0,1.0
dL[158],5.197,0.026,5.157,5.238,0.0,0.0,11786.0,9498.0,1.0
dL[159],5.205,0.026,5.165,5.245,0.0,0.0,11812.0,9480.0,1.0
dL[160],5.229,0.026,5.189,5.27,0.0,0.0,11900.0,9462.0,1.0
dL[161],5.234,0.026,5.194,5.275,0.0,0.0,11917.0,9537.0,1.0
dL[162],5.268,0.026,5.228,5.31,0.0,0.0,12026.0,9479.0,1.0
dL[163],5.273,0.026,5.233,5.314,0.0,0.0,12039.0,9460.0,1.0
dL[164],5.28,0.026,5.24,5.322,0.0,0.0,12061.0,9460.0,1.0
dL[165],5.284,0.026,5.244,5.326,0.0,0.0,12072.0,9460.0,1.0
dL[166],5.304,0.026,5.264,5.346,0.0,0.0,12128.0,9422.0,1.0
dL[167],5.304,0.026,5.264,5.346,0.0,0.0,12129.0,9422.0,1.0
dL[168],5.306,0.026,5.266,5.349,0.0,0.0,12135.0,9402.0,1.0
dL[169],5.31,0.026,5.269,5.352,0.0,0.0,12145.0,9403.0,1.0
dL[170],5.322,0.026,5.281,5.364,0.0,0.0,12175.0,9403.0,1.0
dL[171],5.365,0.027,5.325,5.408,0.0,0.0,12280.0,9460.0,1.0
dL[172],5.374,0.027,5.334,5.417,0.0,0.0,12297.0,9402.0,1.0
dL[173],5.39,0.027,5.35,5.434,0.0,0.0,12328.0,9325.0,1.0
dL[174],5.428,0.027,5.388,5.473,0.0,0.0,12393.0,9364.0,1.0
dL[175],5.449,0.027,5.408,5.493,0.0,0.0,12419.0,9364.0,1.0
dL[176],5.468,0.027,5.427,5.512,0.0,0.0,12442.0,9345.0,1.0
dL[177],5.492,0.027,5.45,5.536,0.0,0.0,12463.0,9326.0,1.0
dL[178],5.494,0.027,5.453,5.539,0.0,0.0,12465.0,9326.0,1.0
dL[179],5.54,0.028,5.498,5.585,0.0,0.0,12495.0,9288.0,1.0
dL[180],5.545,0.028,5.501,5.588,0.0,0.0,12496.0,9290.0,1.0
dL[181],5.55,0.028,5.506,5.593,0.0,0.0,12496.0,9307.0,1.0
dL[182],5.552,0.028,5.508,5.595,0.0,0.0,12497.0,9306.0,1.0
dL[183],5.562,0.028,5.517,5.605,0.0,0.0,12497.0,9306.0,1.0
dL[184],5.598,0.028,5.552,5.641,0.0,0.0,12494.0,9247.0,1.0
dL[185],5.6,0.028,5.555,5.644,0.0,0.0,12493.0,9247.0,1.0
dL[186],5.648,0.028,5.603,5.692,0.0,0.0,12466.0,9283.0,1.0
dL[187],5.66,0.029,5.615,5.704,0.0,0.0,12456.0,9283.0,1.0
dL[188],5.667,0.029,5.622,5.712,0.0,0.0,12448.0,9264.0,1.0
dL[189],5.67,0.029,5.625,5.714,0.0,0.0,12445.0,9245.0,1.0
dL[190],5.684,0.029,5.639,5.729,0.0,0.0,12430.0,9245.0,1.0
dL[191],5.688,0.029,5.643,5.733,0.0,0.0,12424.0,9190.0,1.0
dL[192],5.701,0.029,5.655,5.746,0.0,0.0,12410.0,9208.0,1.0
dL[193],5.742,0.029,5.697,5.788,0.0,0.0,12349.0,9255.0,1.0
dL[194],5.788,0.029,5.742,5.834,0.0,0.0,12266.0,9192.0,1.0
dL[195],5.789,0.029,5.743,5.835,0.0,0.0,12264.0,9192.0,1.0
dL[196],5.794,0.029,5.747,5.84,0.0,0.0,12254.0,9174.0,1.0
dL[197],5.81,0.03,5.764,5.856,0.0,0.0,12219.0,9085.0,1.0
dL[198],5.865,0.03,5.818,5.912,0.0,0.0,12089.0,9093.0,1.0
dL[199],5.908,0.03,5.86,5.955,0.0,0.0,11978.0,9030.0,1.0
dL[200],5.91,0.03,5.862,5.957,0.0,0.0,11974.0,9030.0,1.0
dL[201],5.922,0.03,5.874,5.969,0.0,0.0,11939.0,8986.0,1.0
dL[202],5.929,0.03,5.881,5.976,0.0,0.0,11919.0,8951.0,1.0
dL[203],5.933,0.031,5.885,5.981,0.0,0.0,11906.0,8968.0,1.0
dL[204],5.934,0.031,5.886,5.982,0.0,0.0,11904.0,8900.0,1.0
dL[205],5.959,0.031,5.911,6.007,0.0,0.0,11829.0,8807.0,1.0
dL[206],6.0,0.031,5.951,6.049,0.0,0.0,11704.0,8625.0,1.0
dL[207],6.017,0.031,5.968,6.066,0.0,0.0,11648.0,8472.0,1.0
dL[208],6.024,0.031,5.975,6.073,0.0,0.0,11624.0,8455.0,1.0
dL[209],6.025,0.031,5.976,6.074,0.0,0.0,11621.0,8455.0,1.0
dL[210],6.044,0.031,5.995,6.093,0.0,0.0,11557.0,8471.0,1.0
dL[211],6.076,0.032,6.026,6.126,0.0,0.0,11446.0,7892.0,1.0
dL[212],6.096,0.032,6.046,6.146,0.0,0.0,11379.0,7507.0,1.0
dL[213],6.113,0.032,6.063,6.163,0.0,0.0,11319.0,7274.0,1.0
dL[214],6.127,0.032,6.076,6.177,0.0,0.0,11273.0,7164.0,1.0
dL[215],6.134,0.032,6.084,6.185,0.0,0.0,11245.0,7205.0,1.0
dL[216],6.136,0.032,6.085,6.186,0.0,0.0,11240.0,7205.0,1.0
dL[217],6.17,0.032,6.118,6.22,0.0,0.0,11118.0,7110.0,1.0
dL[218],6.173,0.032,6.121,6.223,0.0,0.0,11106.0,7110.0,1.0
dL[219],6.181,0.032,6.129,6.231,0.001,0.0,11078.0,6449.0,1.0
dL[220],6.184,0.032,6.132,6.234,0.001,0.0,11068.0,5971.0,1.0
dL[221],6.185,0.032,6.133,6.235,0.001,0.0,11065.0,5971.0,1.0
dL[222],6.19,0.032,6.138,6.24,0.001,0.0,11046.0,5753.0,1.0
dL[223],6.196,0.033,6.143,6.246,0.001,0.0,11025.0,5717.0,1.0
dL[224],6.209,0.033,6.157,6.26,0.001,0.0,10976.0,5381.0,1.0
dL[225],6.235,0.033,6.182,6.285,0.001,0.0,10888.0,4818.0,1.0
dL[226],6.237,0.033,6.185,6.288,0.001,0.0,10879.0,4818.0,1.0
dL[227],6.252,0.033,6.199,6.303,0.001,0.0,10826.0,4659.0,1.0
dL[228],6.256,0.033,6.203,6.307,0.001,0.0,10775.0,4739.0,1.0
dL[229],6.267,0.033,6.215,6.32,0.001,0.0,10584.0,4746.0,1.0
dL[230],6.271,0.033,6.219,6.323,0.001,0.0,10536.0,4746.0,1.0
dL[231],6.276,0.033,6.224,6.328,0.001,0.0,10467.0,4746.0,1.0
dL[232],6.281,0.033,6.229,6.334,0.001,0.0,10391.0,4746.0,1.0
dL[233],6.282,0.033,6.23,6.335,0.001,0.0,10379.0,4746.0,1.0
dL[234],6.284,0.033,6.231,6.336,0.001,0.0,10353.0,4746.0,1.0
dL[235],6.327,0.034,6.274,6.38,0.001,0.0,9748.0,4729.0,1.0
dL[236],6.35,0.034,6.296,6.403,0.001,0.0,9454.0,4544.0,1.0
dL[237],6.372,0.034,6.318,6.425,0.001,0.0,9168.0,4571.0,1.0
dL[238],6.395,0.034,6.341,6.449,0.001,0.0,8902.0,4582.0,1.0
dL[239],6.402,0.034,6.349,6.457,0.001,0.0,8806.0,4409.0,1.0
dL[240],6.494,0.035,6.44,6.551,0.001,0.0,8053.0,3993.0,1.0
dL[241],6.523,0.035,6.468,6.58,0.001,0.0,7865.0,4019.0,1.0
dL[242],6.527,0.035,6.472,6.584,0.001,0.0,7843.0,4016.0,1.0
dL[243],6.566,0.036,6.51,6.623,0.001,0.0,7626.0,4016.0,1.0
dL[244],6.579,0.036,6.523,6.636,0.001,0.0,7566.0,4013.0,1.0
dL[245],6.586,0.036,6.53,6.644,0.001,0.0,7529.0,4013.0,1.0
dL[246],6.588,0.036,6.532,6.645,0.001,0.0,7523.0,4000.0,1.0
dL[247],6.597,0.036,6.542,6.655,0.001,0.0,7483.0,4029.0,1.0
dL[248],6.62,0.036,6.565,6.679,0.001,0.0,7381.0,3836.0,1.0
dL[249],6.621,0.036,6.566,6.68,0.001,0.0,7377.0,3836.0,1.0
dL[250],6.628,0.036,6.572,6.687,0.001,0.0,7350.0,3779.0,1.0
dL[251],6.629,0.036,6.574,6.688,0.001,0.0,7344.0,3779.0,1.0
dL[252],6.677,0.037,6.621,6.737,0.001,0.0,7155.0,3819.0,1.0
dL[253],6.678,0.037,6.622,6.738,0.001,0.0,7151.0,3819.0,1.0
dL[254],6.679,0.037,6.622,6.738,0.001,0.0,7151.0,3819.0,1.0
dL[255],6.682,0.037,6.625,6.741,0.001,0.0,7142.0,3819.0,1.0
dL[256],6.683,0.037,6.627,6.743,0.001,0.0,7137.0,3819.0,1.0
dL[257],6.707,0.037,6.65,6.767,0.001,0.001,7056.0,3831.0,1.0
dL[258],6.719,0.037,6.662,6.779,0.001,0.001,7018.0,3735.0,1.0
dL[259],6.725,0.037,6.668,6.785,0.001,0.001,6999.0,3735.0,1.0
dL[260],6.759,0.037,6.701,6.819,0.001,0.001,6894.0,3750.0,1.0
dL[261],6.759,0.037,6.701,6.819,0.001,0.001,6894.0,3750.0,1.0
dL[262],6.761,0.037,6.703,6.821,0.001,0.001,6890.0,3750.0,1.0
dL[263],6.777,0.038,6.719,6.838,0.001,0.001,6840.0,3750.0,1.0
dL[264],6.779,0.038,6.721,6.839,0.001,0.001,6836.0,3738.0,1.0
dL[265],6.789,0.038,6.731,6.85,0.001,0.001,6806.0,3801.0,1.0
dL[266],6.806,0.038,6.748,6.867,0.001,0.001,6758.0,3665.0,1.0
dL[267],6.816,0.038,6.757,6.877,0.001,0.001,6734.0,3654.0,1.0
dL[268],6.826,0.038,6.767,6.887,0.001,0.001,6709.0,3606.0,1.0
dL[269],6.831,0.038,6.774,6.894,0.001,0.001,6694.0,3606.0,1.0
dL[270],6.833,0.038,6.776,6.896,0.001,0.001,6689.0,3606.0,1.0
dL[271],6.833,0.038,6.776,6.896,0.001,0.001,6689.0,3606.0,1.0
dL[272],6.848,0.038,6.791,6.912,0.001,0.001,6642.0,3576.0,1.0
dL[273],6.86,0.038,6.802,6.923,0.001,0.001,6615.0,3576.0,1.0
dL[274],6.912,0.039,6.854,6.976,0.001,0.001,6480.0,3514.0,1.0
dL[275],6.918,0.039,6.859,6.982,0.001,0.001,6465.0,3542.0,1.0
dL[276],6.945,0.039,6.886,7.009,0.001,0.001,6389.0,3543.0,1.0
dL[277],6.947,0.039,6.888,7.012,0.001,0.001,6385.0,3529.0,1.0
dL[278],7.027,0.04,6.963,7.089,0.001,0.001,6223.0,3494.0,1.0
dL[279],7.032,0.04,6.968,7.094,0.001,0.001,6215.0,3518.0,1.0
dL[280],7.039,0.04,6.975,7.101,0.001,0.001,6203.0,3532.0,1.0
dL[281],7.041,0.04,6.976,7.102,0.001,0.001,6201.0,3532.0,1.0
dL[282],7.044,0.04,6.979,7.105,0.001,0.001,6196.0,3532.0,1.0
dL[283],7.047,0.04,6.982,7.109,0.001,0.001,6192.0,3521.0,1.0
dL[284],7.048,0.04,6.983,7.11,0.001,0.001,6191.0,3521.0,1.0
dL[285],7.07,0.04,7.004,7.131,0.001,0.001,6159.0,3629.0,1.0
dL[286],7.093,0.041,7.027,7.155,0.001,0.001,6125.0,3642.0,1.0
dL[287],7.106,0.041,7.04,7.168,0.001,0.001,6108.0,3637.0,1.0
dL[288],7.127,0.041,7.061,7.19,0.001,0.001,6080.0,3607.0,1.0
dL[289],7.13,0.041,7.064,7.193,0.001,0.001,6075.0,3621.0,1.0
dL[290],7.138,0.041,7.071,7.2,0.001,0.001,6064.0,3602.0,1.0
dL[291],7.15,0.041,7.083,7.213,0.001,0.001,6047.0,3596.0,1.0
dL[292],7.161,0.041,7.094,7.224,0.001,0.001,6032.0,3576.0,1.0
dL[293],7.201,0.042,7.136,7.268,0.001,0.001,5977.0,3487.0,1.0
dL[294],7.205,0.042,7.14,7.272,0.001,0.001,5972.0,3487.0,1.0
dL[295],7.205,0.042,7.141,7.272,0.001,0.001,5971.0,3487.0,1.0
dL[296],7.221,0.042,7.157,7.288,0.001,0.001,5953.0,3442.0,1.0
dL[297],7.222,0.042,7.157,7.289,0.001,0.001,5952.0,3455.0,1.0
dL[298],7.241,0.042,7.176,7.309,0.001,0.001,5927.0,3441.0,1.0
dL[299],7.242,0.042,7.177,7.309,0.001,0.001,5927.0,3441.0,1.0
dL[300],7.261,0.042,7.196,7.329,0.001,0.001,5903.0,3337.0,1.0
dL[301],7.272,0.043,7.207,7.34,0.001,0.001,5889.0,3324.0,1.0
dL[302],7.273,0.043,7.207,7.341,0.001,0.001,5888.0,3324.0,1.0
dL[303],7.279,0.043,7.213,7.346,0.001,0.001,5881.0,3313.0,1.0
dL[304],7.342,0.043,7.275,7.41,0.001,0.001,5806.0,3279.0,1.0
dL[305],7.345,0.043,7.278,7.413,0.001,0.001,5802.0,3284.0,1.0
dL[306],7.355,0.043,7.288,7.423,0.001,0.001,5791.0,3274.0,1.0
dL[307],7.359,0.043,7.292,7.428,0.001,0.001,5786.0,3288.0,1.0
dL[308],7.365,0.044,7.298,7.435,0.001,0.001,5777.0,3288.0,1.0
dL[309],7.38,0.044,7.312,7.449,0.001,0.001,5761.0,3283.0,1.0
dL[310],7.383,0.044,7.316,7.452,0.001,0.001,5757.0,3313.0,1.0
dL[311],7.383,0.044,7.316,7.453,0.001,0.001,5757.0,3313.0,1.0
dL[312],7.393,0.044,7.325,7.462,0.001,0.001,5746.0,3313.0,1.0
dL[313],7.412,0.044,7.344,7.482,0.001,0.001,5724.0,3287.0,1.0
dL[314],7.423,0.044,7.354,7.493,0.001,0.001,5711.0,3290.0,1.0
dL[315],7.431,0.044,7.362,7.5,0.001,0.001,5703.0,3308.0,1.0
dL[316],7.451,0.044,7.382,7.521,0.001,0.001,5680.0,3306.0,1.0
dL[317],7.456,0.045,7.386,7.526,0.001,0.001,5676.0,3306.0,1.0
dL[318],7.481,0.045,7.411,7.551,0.001,0.001,5648.0,3303.0,1.0
dL[319],7.483,0.045,7.413,7.553,0.001,0.001,5647.0,3303.0,1.0
dL[320],7.53,0.045,7.459,7.601,0.001,0.001,5600.0,2900.0,1.0
