,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[18, 0]",7.508,0.547,6.479,8.539,0.006,0.004,7657.0,7757.0,1.0
"S[18, 1]",1.835,0.092,1.656,2.002,0.001,0.001,7657.0,7757.0,1.0
"S[19, 0]",7.725,0.563,6.667,8.788,0.006,0.005,7657.0,7757.0,1.0
"S[19, 1]",1.85,0.093,1.668,2.019,0.001,0.001,7657.0,7757.0,1.0
"S[20, 0]",9.107,0.666,7.855,10.362,0.008,0.005,7657.0,7757.0,1.0
"S[20, 1]",1.932,0.099,1.739,2.112,0.001,0.001,7657.0,7757.0,1.0
"S[21, 0]",9.345,0.683,8.061,10.634,0.008,0.006,7657.0,7757.0,1.0
"S[21, 1]",1.944,0.1,1.75,2.126,0.001,0.001,7657.0,7757.0,1.0
"S[22, 0]",10.125,0.741,8.732,11.522,0.009,0.006,7657.0,7757.0,1.0
"S[22, 1]",1.982,0.102,1.779,2.166,0.001,0.001,7657.0,7757.0,1.0
"S[23, 0]",10.35,0.758,8.925,11.778,0.009,0.006,7657.0,7757.0,1.0
"S[23, 1]",1.992,0.103,1.788,2.178,0.001,0.001,7657.0,7757.0,1.0
"S[24, 0]",11.943,0.875,10.297,13.593,0.01,0.007,7657.0,7757.0,1.0
"S[24, 1]",2.057,0.108,1.844,2.251,0.001,0.001,7657.0,7757.0,1.0
