,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[143],4.717,0.023,4.685,4.75,0.0,0.0,12468.0,9023.0,1.0
dL[144],4.75,0.023,4.717,4.783,0.0,0.0,12475.0,8963.0,1.0
dL[145],4.757,0.023,4.724,4.79,0.0,0.0,12475.0,8964.0,1.0
dL[146],4.765,0.023,4.732,4.797,0.0,0.0,12476.0,8964.0,1.0
dL[147],4.799,0.023,4.765,4.831,0.0,0.0,12473.0,8937.0,1.0
dL[148],4.804,0.023,4.77,4.837,0.0,0.0,12471.0,8937.0,1.0
dL[149],4.809,0.023,4.776,4.842,0.0,0.0,12470.0,8868.0,1.0
dL[150],4.814,0.023,4.781,4.847,0.0,0.0,12468.0,8867.0,1.0
dL[151],4.83,0.024,4.796,4.863,0.0,0.0,12461.0,8860.0,1.0
dL[152],4.831,0.024,4.798,4.865,0.0,0.0,12459.0,8860.0,1.0
dL[153],4.853,0.024,4.819,4.886,0.0,0.0,12450.0,8847.0,1.0
dL[154],4.86,0.024,4.826,4.893,0.0,0.0,12445.0,8763.0,1.0
dL[155],4.906,0.024,4.872,4.94,0.0,0.0,12406.0,8611.0,1.0
dL[156],4.923,0.024,4.889,4.957,0.0,0.0,12390.0,8405.0,1.0
dL[157],4.924,0.024,4.89,4.958,0.0,0.0,12389.0,8405.0,1.0
dL[158],4.924,0.024,4.89,4.958,0.0,0.0,12389.0,8405.0,1.0
dL[159],4.956,0.024,4.922,4.991,0.0,0.0,12349.0,8453.0,1.0
dL[160],4.957,0.024,4.923,4.992,0.0,0.0,12348.0,8453.0,1.0
dL[161],4.976,0.024,4.942,5.011,0.0,0.0,12324.0,8285.0,1.0
dL[162],4.982,0.024,4.948,5.017,0.0,0.0,12317.0,8306.0,1.0
dL[163],4.998,0.025,4.963,5.033,0.0,0.0,12295.0,8291.0,1.0
dL[164],4.999,0.025,4.964,5.034,0.0,0.0,12295.0,8291.0,1.0
dL[165],5.001,0.025,4.966,5.036,0.0,0.0,12291.0,8360.0,1.0
dL[166],5.002,0.025,4.967,5.037,0.0,0.0,12290.0,8360.0,1.0
dL[167],5.016,0.025,4.981,5.051,0.0,0.0,12263.0,8312.0,1.0
dL[168],5.051,0.025,5.016,5.087,0.0,0.0,12212.0,8033.0,1.0
dL[169],5.054,0.025,5.018,5.089,0.0,0.0,12208.0,8032.0,1.0
dL[170],5.063,0.025,5.03,5.101,0.0,0.0,12190.0,8018.0,1.0
dL[171],5.07,0.025,5.036,5.107,0.0,0.0,12178.0,7990.0,1.0
dL[172],5.101,0.025,5.067,5.138,0.0,0.0,12114.0,7851.0,1.0
dL[173],5.107,0.025,5.073,5.145,0.0,0.0,12102.0,7736.0,1.0
dL[174],5.113,0.025,5.079,5.151,0.0,0.0,12090.0,7621.0,1.0
dL[175],5.131,0.025,5.096,5.169,0.0,0.0,12053.0,7533.0,1.0
dL[176],5.155,0.026,5.12,5.193,0.0,0.0,11999.0,7377.0,1.0
dL[177],5.155,0.026,5.121,5.194,0.0,0.0,11997.0,7377.0,1.0
dL[178],5.175,0.026,5.14,5.213,0.0,0.0,11950.0,7349.0,1.0
dL[179],5.179,0.026,5.144,5.217,0.0,0.0,11941.0,7480.0,1.0
dL[180],5.185,0.026,5.15,5.224,0.0,0.0,11927.0,7469.0,1.0
dL[181],5.221,0.026,5.186,5.26,0.0,0.0,11879.0,7168.0,1.0
dL[182],5.229,0.026,5.194,5.268,0.0,0.0,11826.0,7147.0,1.0
dL[183],5.232,0.026,5.196,5.271,0.0,0.0,11809.0,7147.0,1.0
dL[184],5.234,0.026,5.198,5.272,0.0,0.0,11796.0,7147.0,1.0
dL[185],5.234,0.026,5.198,5.273,0.0,0.0,11791.0,7147.0,1.0
dL[186],5.236,0.026,5.2,5.275,0.0,0.0,11778.0,7147.0,1.0
dL[187],5.247,0.026,5.211,5.286,0.0,0.0,11704.0,6700.0,1.0
dL[188],5.275,0.027,5.238,5.314,0.0,0.0,11536.0,6257.0,1.0
dL[189],5.3,0.027,5.264,5.339,0.0,0.0,11357.0,6297.0,1.0
dL[190],5.301,0.027,5.265,5.34,0.0,0.0,11350.0,6297.0,1.0
dL[191],5.322,0.027,5.285,5.361,0.0,0.0,11210.0,6312.0,1.0
dL[192],5.326,0.027,5.289,5.365,0.0,0.0,11185.0,6312.0,1.0
dL[193],5.328,0.027,5.29,5.367,0.0,0.0,11172.0,6304.0,1.0
dL[194],5.337,0.027,5.3,5.376,0.0,0.0,11094.0,6287.0,1.0
dL[195],5.361,0.027,5.324,5.401,0.0,0.0,10882.0,5883.0,1.0
dL[196],5.388,0.027,5.35,5.428,0.0,0.0,10675.0,5773.0,1.0
dL[197],5.391,0.027,5.353,5.43,0.0,0.0,10658.0,5773.0,1.0
dL[198],5.392,0.027,5.354,5.431,0.0,0.0,10652.0,5733.0,1.0
dL[199],5.392,0.027,5.354,5.432,0.0,0.0,10651.0,5733.0,1.0
dL[200],5.394,0.027,5.356,5.434,0.0,0.0,10637.0,5733.0,1.0
dL[201],5.419,0.028,5.382,5.46,0.0,0.0,10449.0,5511.0,1.0
dL[202],5.423,0.028,5.386,5.464,0.0,0.0,10421.0,5487.0,1.0
dL[203],5.425,0.028,5.386,5.465,0.0,0.0,10409.0,5487.0,1.0
dL[204],5.428,0.028,5.389,5.467,0.0,0.0,10391.0,5527.0,1.0
dL[205],5.46,0.028,5.421,5.5,0.0,0.0,10150.0,5252.0,1.0
dL[206],5.46,0.028,5.421,5.501,0.0,0.0,10149.0,5252.0,1.0
dL[207],5.469,0.028,5.43,5.51,0.0,0.0,10097.0,5281.0,1.0
dL[208],5.471,0.028,5.432,5.512,0.0,0.0,10085.0,5281.0,1.0
dL[209],5.481,0.028,5.442,5.521,0.0,0.0,10020.0,5341.0,1.0
dL[210],5.512,0.028,5.472,5.552,0.0,0.0,9818.0,5299.0,1.0
dL[211],5.545,0.029,5.505,5.587,0.0,0.0,9612.0,5292.0,1.0
dL[212],5.546,0.029,5.506,5.587,0.0,0.0,9608.0,5292.0,1.0
dL[213],5.552,0.029,5.512,5.593,0.0,0.0,9565.0,5292.0,1.0
dL[214],5.562,0.029,5.523,5.604,0.0,0.0,9500.0,5295.0,1.0
dL[215],5.579,0.029,5.539,5.621,0.0,0.0,9403.0,5296.0,1.0
dL[216],5.591,0.029,5.551,5.633,0.0,0.0,9333.0,5326.0,1.0
dL[217],5.643,0.029,5.603,5.686,0.0,0.0,9045.0,5366.0,1.0
dL[218],5.654,0.03,5.614,5.697,0.0,0.0,8988.0,5373.0,1.0
dL[219],5.679,0.03,5.639,5.723,0.0,0.0,8856.0,5385.0,1.0
dL[220],5.703,0.03,5.662,5.747,0.001,0.0,8746.0,5002.0,1.0
dL[221],5.735,0.03,5.693,5.778,0.001,0.0,8602.0,5028.0,1.0
dL[222],5.746,0.03,5.704,5.789,0.001,0.0,8555.0,5030.0,1.0
dL[223],5.749,0.03,5.707,5.792,0.001,0.0,8542.0,5030.0,1.0
dL[224],5.764,0.031,5.722,5.807,0.001,0.0,8487.0,5030.0,1.0
dL[225],5.774,0.031,5.731,5.817,0.001,0.0,8447.0,5019.0,1.0
dL[226],5.786,0.031,5.744,5.83,0.001,0.0,8398.0,5008.0,1.0
dL[227],5.786,0.031,5.744,5.83,0.001,0.0,8396.0,5008.0,1.0
dL[228],5.788,0.031,5.746,5.832,0.001,0.0,8391.0,5008.0,1.0
dL[229],5.805,0.031,5.762,5.849,0.001,0.0,8327.0,4984.0,1.0
dL[230],5.819,0.031,5.776,5.863,0.001,0.0,8273.0,4984.0,1.0
dL[231],5.835,0.031,5.792,5.879,0.001,0.0,8215.0,4954.0,1.0
dL[232],5.839,0.031,5.796,5.883,0.001,0.0,8205.0,4954.0,1.0
dL[233],5.87,0.032,5.826,5.914,0.001,0.0,8101.0,4941.0,1.0
dL[234],5.877,0.032,5.833,5.921,0.001,0.0,8079.0,4929.0,1.0
dL[235],5.89,0.032,5.846,5.935,0.001,0.0,8036.0,4924.0,1.0
dL[236],5.926,0.032,5.882,5.971,0.001,0.0,7930.0,4783.0,1.0
dL[237],5.935,0.032,5.891,5.98,0.001,0.0,7901.0,4788.0,1.0
dL[238],5.937,0.032,5.893,5.982,0.001,0.0,7897.0,4788.0,1.0
dL[239],5.939,0.032,5.894,5.984,0.001,0.0,7895.0,4788.0,1.0
dL[240],5.965,0.032,5.923,6.013,0.001,0.0,7825.0,4778.0,1.0
dL[241],5.966,0.032,5.923,6.013,0.001,0.0,7824.0,4778.0,1.0
dL[242],5.989,0.033,5.945,6.036,0.001,0.0,7767.0,4769.0,1.0
dL[243],5.996,0.033,5.952,6.043,0.001,0.0,7754.0,4769.0,1.0
dL[244],6.0,0.033,5.956,6.047,0.001,0.0,7744.0,4769.0,1.0
dL[245],6.03,0.033,5.987,6.078,0.001,0.0,7671.0,4830.0,1.0
dL[246],6.038,0.033,5.994,6.086,0.001,0.0,7656.0,4830.0,1.0
dL[247],6.039,0.033,5.995,6.087,0.001,0.0,7655.0,4830.0,1.0
dL[248],6.04,0.033,5.996,6.088,0.001,0.0,7654.0,4830.0,1.0
dL[249],6.065,0.033,6.021,6.113,0.001,0.0,7608.0,4800.0,1.0
dL[250],6.096,0.034,6.051,6.145,0.001,0.0,7549.0,4741.0,1.0
dL[251],6.097,0.034,6.053,6.146,0.001,0.0,7546.0,4741.0,1.0
dL[252],6.113,0.034,6.068,6.162,0.001,0.0,7521.0,4785.0,1.0
dL[253],6.117,0.034,6.072,6.166,0.001,0.0,7515.0,4785.0,1.0
dL[254],6.12,0.034,6.075,6.169,0.001,0.0,7510.0,4786.0,1.0
dL[255],6.121,0.034,6.077,6.171,0.001,0.0,7506.0,4786.0,1.0
dL[256],6.123,0.034,6.079,6.173,0.001,0.0,7503.0,4786.0,1.0
dL[257],6.137,0.034,6.092,6.187,0.001,0.0,7488.0,4807.0,1.0
dL[258],6.168,0.035,6.123,6.219,0.001,0.0,7450.0,4799.0,1.0
dL[259],6.212,0.035,6.167,6.263,0.001,0.0,7390.0,4813.0,1.0
dL[260],6.222,0.035,6.177,6.273,0.001,0.0,7381.0,4793.0,1.0
dL[261],6.235,0.035,6.189,6.286,0.001,0.0,7365.0,4793.0,1.0
dL[262],6.235,0.035,6.19,6.286,0.001,0.0,7364.0,4793.0,1.0
dL[263],6.255,0.035,6.209,6.306,0.001,0.0,7339.0,4679.0,1.0
dL[264],6.259,0.035,6.213,6.311,0.001,0.0,7335.0,4697.0,1.0
dL[265],6.261,0.035,6.214,6.312,0.001,0.0,7334.0,4703.0,1.0
dL[266],6.278,0.036,6.231,6.329,0.001,0.0,7320.0,4731.0,1.0
dL[267],6.288,0.036,6.242,6.34,0.001,0.0,7313.0,4745.0,1.0
dL[268],6.326,0.036,6.279,6.378,0.001,0.001,7274.0,4729.0,1.0
dL[269],6.332,0.036,6.285,6.384,0.001,0.001,7270.0,4729.0,1.0
dL[270],6.332,0.036,6.285,6.384,0.001,0.001,7270.0,4729.0,1.0
dL[271],6.338,0.036,6.29,6.389,0.001,0.001,7265.0,4729.0,1.0
dL[272],6.343,0.036,6.295,6.395,0.001,0.001,7260.0,4729.0,1.0
dL[273],6.344,0.036,6.296,6.396,0.001,0.001,7258.0,4729.0,1.0
dL[274],6.353,0.036,6.305,6.405,0.001,0.001,7251.0,4744.0,1.0
dL[275],6.356,0.037,6.308,6.408,0.001,0.001,7248.0,4744.0,1.0
dL[276],6.37,0.037,6.322,6.422,0.001,0.001,7235.0,4750.0,1.0
dL[277],6.388,0.037,6.339,6.44,0.001,0.001,7114.0,4756.0,1.0
dL[278],6.393,0.037,6.345,6.446,0.001,0.001,7107.0,4756.0,1.0
dL[279],6.409,0.037,6.361,6.462,0.001,0.001,7094.0,4775.0,1.0
dL[280],6.457,0.038,6.408,6.51,0.001,0.001,7063.0,4752.0,1.0
dL[281],6.463,0.038,6.414,6.516,0.001,0.001,7059.0,4756.0,1.0
dL[282],6.465,0.038,6.415,6.518,0.001,0.001,7058.0,4756.0,1.0
dL[283],6.506,0.038,6.456,6.56,0.001,0.001,7031.0,4798.0,1.0
dL[284],6.518,0.038,6.467,6.571,0.001,0.001,7022.0,4775.0,1.0
dL[285],6.521,0.038,6.47,6.574,0.001,0.001,7020.0,4773.0,1.0
dL[286],6.527,0.038,6.477,6.581,0.001,0.001,7016.0,4779.0,1.0
dL[287],6.537,0.039,6.487,6.591,0.001,0.001,6996.0,4799.0,1.0
dL[288],6.547,0.039,6.497,6.602,0.001,0.001,6990.0,4859.0,1.0
dL[289],6.56,0.039,6.509,6.615,0.001,0.001,6982.0,4832.0,1.0
dL[290],6.567,0.039,6.516,6.622,0.001,0.001,6977.0,4853.0,1.0
dL[291],6.569,0.039,6.518,6.623,0.001,0.001,6977.0,4853.0,1.0
dL[292],6.576,0.039,6.525,6.631,0.001,0.001,6972.0,4868.0,1.0
dL[293],6.581,0.039,6.53,6.636,0.001,0.001,6968.0,4868.0,1.0
dL[294],6.591,0.039,6.539,6.645,0.001,0.001,6961.0,4873.0,1.0
dL[295],6.593,0.039,6.542,6.648,0.001,0.001,6959.0,4873.0,1.0
dL[296],6.594,0.039,6.543,6.649,0.001,0.001,6958.0,4873.0,1.0
dL[297],6.607,0.039,6.555,6.662,0.001,0.001,6950.0,4871.0,1.0
dL[298],6.614,0.039,6.563,6.669,0.001,0.001,6944.0,4871.0,1.0
dL[299],6.62,0.039,6.568,6.675,0.001,0.001,6941.0,4878.0,1.0
dL[300],6.639,0.04,6.587,6.694,0.001,0.001,6931.0,4847.0,1.0
dL[301],6.653,0.04,6.601,6.708,0.001,0.001,6924.0,4856.0,1.0
dL[302],6.674,0.04,6.622,6.73,0.001,0.001,6911.0,4880.0,1.0
dL[303],6.68,0.04,6.628,6.736,0.001,0.001,6907.0,4896.0,1.0
dL[304],6.716,0.041,6.663,6.773,0.001,0.001,6886.0,4902.0,1.0
dL[305],6.739,0.041,6.685,6.795,0.001,0.001,6873.0,4923.0,1.0
dL[306],6.744,0.041,6.69,6.8,0.001,0.001,6871.0,4924.0,1.0
dL[307],6.756,0.041,6.701,6.812,0.001,0.001,6863.0,4924.0,1.0
dL[308],6.762,0.041,6.708,6.818,0.001,0.001,6860.0,4930.0,1.0
dL[309],6.764,0.041,6.71,6.82,0.001,0.001,6860.0,4930.0,1.0
dL[310],6.815,0.042,6.76,6.871,0.001,0.001,6822.0,4903.0,1.0
dL[311],6.817,0.042,6.762,6.874,0.001,0.001,6821.0,4903.0,1.0
dL[312],6.82,0.042,6.764,6.876,0.001,0.001,6820.0,4904.0,1.0
dL[313],6.865,0.042,6.808,6.921,0.001,0.001,6795.0,4823.0,1.0
dL[314],6.874,0.042,6.817,6.93,0.001,0.001,6790.0,4833.0,1.0
dL[315],6.876,0.042,6.818,6.932,0.001,0.001,6790.0,4833.0,1.0
dL[316],6.879,0.043,6.822,6.936,0.001,0.001,6788.0,4833.0,1.0
dL[317],6.882,0.043,6.825,6.938,0.001,0.001,6786.0,4837.0,1.0
dL[318],6.884,0.043,6.826,6.94,0.001,0.001,6785.0,4837.0,1.0
dL[319],6.909,0.043,6.851,6.965,0.001,0.001,6772.0,4855.0,1.0
