,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.699,0.006,0.689,0.709,0.0,0.0,2709.0,3282.0,1.0
Omega_m,0.28,0.017,0.25,0.309,0.0,0.0,2596.0,3097.0,1.0
dL[0],0.546,0.004,0.539,0.552,0.0,0.0,2934.0,3684.0,1.0
dL[1],0.609,0.004,0.602,0.616,0.0,0.0,2968.0,3875.0,1.0
dL[2],0.642,0.004,0.634,0.65,0.0,0.0,2985.0,3947.0,1.0
dL[3],0.818,0.005,0.809,0.827,0.0,0.0,3084.0,4043.0,1.0
dL[4],0.826,0.005,0.816,0.835,0.0,0.0,3089.0,4075.0,1.0
dL[5],0.837,0.005,0.827,0.846,0.0,0.0,3096.0,4093.0,1.0
dL[6],1.002,0.006,0.99,1.012,0.0,0.0,3207.0,4228.0,1.0
dL[7],1.012,0.006,1.001,1.022,0.0,0.0,3215.0,4225.0,1.0
dL[8],1.042,0.006,1.03,1.053,0.0,0.0,3237.0,4243.0,1.0
dL[9],1.133,0.007,1.121,1.145,0.0,0.0,3313.0,4288.0,1.0
dL[10],1.169,0.007,1.157,1.181,0.0,0.0,3343.0,4304.0,1.0
dL[11],1.277,0.007,1.264,1.29,0.0,0.0,3437.0,4418.0,1.0
dL[12],1.323,0.007,1.31,1.336,0.0,0.0,3482.0,4415.0,1.0
dL[13],1.41,0.008,1.396,1.423,0.0,0.0,3572.0,4491.0,1.0
dL[14],1.518,0.008,1.503,1.532,0.0,0.0,3697.0,4699.0,1.0
dL[15],1.671,0.008,1.655,1.686,0.0,0.0,3889.0,5070.0,1.0
dL[16],1.779,0.009,1.762,1.794,0.0,0.0,4043.0,5220.0,1.0
dL[17],1.863,0.009,1.846,1.879,0.0,0.0,4179.0,5355.0,1.0
dL[18],1.876,0.009,1.86,1.892,0.0,0.0,4200.0,5490.0,1.0
dL[19],1.888,0.009,1.871,1.904,0.0,0.0,4220.0,5506.0,1.0
dL[20],1.889,0.009,1.872,1.905,0.0,0.0,4221.0,5506.0,1.0
dL[21],1.907,0.009,1.891,1.924,0.0,0.0,4256.0,5533.0,1.0
dL[22],1.94,0.009,1.923,1.956,0.0,0.0,4316.0,5612.0,1.0
dL[23],1.953,0.009,1.936,1.969,0.0,0.0,4339.0,5596.0,1.0
dL[24],2.096,0.01,2.079,2.114,0.0,0.0,4610.0,5698.0,1.0
dL[25],2.1,0.01,2.083,2.118,0.0,0.0,4618.0,5699.0,1.0
dL[26],2.102,0.01,2.085,2.12,0.0,0.0,4621.0,5699.0,1.0
dL[27],2.124,0.01,2.107,2.142,0.0,0.0,4668.0,5755.0,1.0
dL[28],2.13,0.01,2.113,2.148,0.0,0.0,4682.0,5797.0,1.0
dL[29],2.136,0.01,2.119,2.154,0.0,0.0,4694.0,5834.0,1.0
dL[30],2.139,0.01,2.122,2.157,0.0,0.0,4701.0,5835.0,1.0
dL[31],2.152,0.01,2.135,2.17,0.0,0.0,4728.0,5845.0,1.0
dL[32],2.157,0.01,2.14,2.175,0.0,0.0,4740.0,5874.0,1.0
dL[33],2.208,0.01,2.19,2.226,0.0,0.0,4852.0,5820.0,1.0
dL[34],2.225,0.01,2.208,2.244,0.0,0.0,4895.0,5915.0,1.0
dL[35],2.232,0.01,2.214,2.25,0.0,0.0,4913.0,5921.0,1.0
dL[36],2.253,0.01,2.235,2.271,0.0,0.0,4962.0,6025.0,1.0
dL[37],2.257,0.01,2.239,2.275,0.0,0.0,4972.0,6015.0,1.0
dL[38],2.294,0.01,2.275,2.312,0.0,0.0,5064.0,6209.0,1.0
dL[39],2.305,0.01,2.287,2.323,0.0,0.0,5092.0,6310.0,1.0
dL[40],2.4,0.01,2.381,2.419,0.0,0.0,5353.0,6533.0,1.0
