,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.633,0.083,0.503,0.784,0.001,0.001,5557.0,6345.0,1.0
Omega_m,0.536,0.231,0.168,0.957,0.003,0.002,5400.0,6755.0,1.0
dL[0],9.026,0.236,8.59,9.469,0.002,0.001,16660.0,19598.0,1.0
dL[1],12.902,0.317,12.312,13.493,0.002,0.001,32490.0,24672.0,1.0
dL[2],17.167,0.501,16.237,18.1,0.004,0.003,15138.0,21447.0,1.0
dL[3],43.416,2.193,39.76,47.631,0.026,0.018,7638.0,9545.0,1.0
dL[4],67.506,3.937,61.165,75.093,0.048,0.034,7140.0,9096.0,1.0
