## generated by gwcatalog
# version: dev - 2022-08-03T13:28:21Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.07019450020594069,0.31445184689497646,0.0033918126945413907
0.0950131182023033,0.4478785105163742,0.006311831118052855
0.10824080055211203,0.5026541271976449,0.008257907499508416
0.15653841326182882,0.7513076138886997,0.017763300934690078
0.16313181237992425,0.7580779093220433,0.019362234382692023
0.17470353252995238,0.8433429799052311,0.022348329254449323
0.19855773980868935,0.9612399388607361,0.029239019364877578
0.19877430921910533,0.9861949319073786,0.02930617445503632
0.22396264703650232,1.0471137903996102,0.037690785293833594
0.22773937800346197,1.1600417939875136,0.039047089778416325
0.24153288896160507,1.1995596463614993,0.04422333603419605
0.2619121317876893,1.3280470264519242,0.05251858840501403
0.29504210168897516,1.5224492349276466,0.06768565444084222
0.2978469900015803,1.4640072268575883,0.06906687993008577
0.3228411731775716,1.7288712721911481,0.0820552738348653
0.3269881613894793,1.6864369900749954,0.08432956852468552
0.32798454421333556,1.6385926208222545,0.0848811012318682
0.328686709522208,1.85320121206512,0.08527096178882283
0.33437046376191487,1.7623769172980062,0.08846293339978334
0.3382502839144819,1.9772548579812492,0.09067892158247125
0.3417730544473348,1.6979947554890744,0.09271712985948496
0.34420959247162786,1.9268371618430282,0.09414145857917451
0.3452763640502224,1.7169066071371093,0.09476882420262424
0.3514503577117969,2.057236131326855,0.09844483496724292
0.35261767509369335,1.8837474156354028,0.09914852035619758
0.3526380328410671,1.9055440237198533,0.09916081694603797
0.35408165190005275,1.901299472065401,0.10003493990620387
0.36656462062441686,1.9901675702242274,0.10777011190110132
0.37107608203987036,2.109244851528587,0.11064388195697038
0.3816898579631651,2.03201640945246,0.11756948438869394
0.39427354625142563,2.249192012315963,0.12608164034213348
0.39841420167105956,2.329168671590877,0.1289543920012025
0.39958590990626336,2.441652462891779,0.12977379219381344
0.40272980354387256,2.3133662909956354,0.1319865281043868
0.4235088782620879,2.3893177738392466,0.14713192967390049
0.43084697959337154,2.381949184167398,0.15269784501470532
0.4366631379178568,2.499064454350318,0.15719044659647258
0.43817794663706133,2.5595028078641846,0.15837233448349397
0.43961136487047164,2.461455252810507,0.15949521583957127
0.4422046513490977,2.3130198976098097,0.16153781083384172
0.4450729159774239,2.2561388010058145,0.1638136927459705
0.45533013604477235,2.7134957459559463,0.17209639507557753
0.4641674430803425,2.8113846615970646,0.1794135281229578
0.46526765741855497,2.637855594489596,0.18033625177962537
0.47134799551601814,2.569793961109048,0.18548278814719388
0.47892553549741174,2.6996858834923922,0.19200849159871908
0.48150734595804623,2.6679122693545247,0.19426035153344795
0.4838295667084817,2.9407897433532884,0.19629816335917802
0.48485476304318625,2.920184668682322,0.19720153081301076
0.4867436996177852,2.3993723393240556,0.1988719834716073
0.4888331664996554,2.8359444536983096,0.2007288202784789
0.491436073322053,2.564446094768872,0.20305524039974893
0.5019473786403317,2.821428394827034,0.21260052261632642
0.5041277891688741,2.767742481840839,0.21461082692918054
0.5055374637106969,3.1019709073354194,0.21591607330009463
0.5063801916907771,3.1322937171764216,0.21669845465142998
0.5094250990286529,2.98654796288015,0.2195383157550513
0.5131037120220447,2.8048092408722227,0.22299638902073693
0.5136609770659342,2.8689849270776464,0.22352284161863753
0.519382795959215,3.0262297209500404,0.2289678624682174
0.520528678597086,3.1759511135348903,0.230066988842
0.5210973953448531,2.881200800056367,0.23061357603395208
0.523646256564575,2.7602166192449373,0.23307203236283394
0.5253585123733617,2.675403032492268,0.23473161855839658
0.5268662185420261,2.77825082267456,0.23619831545789005
0.5297722411054777,3.3421147798570803,0.2390394892678673
0.5306959951388943,3.1568969370976308,0.23994654722154807
0.5420096507731174,2.5092342114869886,0.25120933181551375
0.5427692285724932,3.311222990564161,0.25197568568979994
0.5460966782488723,3.30210829904844,0.25534796097971485
0.5506999538411788,2.8769609325478522,0.2600539405651464
0.5550644354391838,3.415841107276355,0.2645594878636608
0.5568293994757534,3.0937554661759403,0.2663935890397625
0.5583104934300109,4.04386396202386,0.26793807861826846
0.5583259739371371,3.386073251647395,0.2679542476681729
0.5586975021154335,3.3091096985574593,0.26834246163910697
0.5610211525942487,3.1301254016053703,0.2707774823812899
0.5628039620660039,3.1134234741726523,0.2726539416817707
0.5632910705433072,3.6816090578081235,0.27316787698701567
0.5648215237396819,3.04830976414699,0.27478608027685253
0.5651808349297287,3.4251881209769306,0.27516675456040135
0.56639151110724,3.475677909875762,0.2764515450607831
0.5677765878356382,3.544811110937384,0.27792544793619345
0.5681608520836785,3.751219187131619,0.2783351187690433
0.5709942532677745,3.5477791498283335,0.28136609921225636
0.5714795636616934,3.581989685740245,0.28188706145718306
0.5720471757686261,3.8613842566608727,0.28249704342969506
0.5788317646977452,3.481265992472619,0.28984420683269513
0.5804055384341809,3.3643000263366214,0.2915632944127007
0.5820979110834485,3.2065315992489025,0.29341816497693773
0.5847284004376772,3.5103445888233713,0.29631405945535516
0.5847588901844025,3.4907083534373538,0.29634771708002167
0.5850462568585788,3.4503741443730287,0.2966650442386477
0.585248223764689,4.1694335204727935,0.2968881795705676
0.5853742713019554,3.37074322000457,0.29702748501796133
0.5854846537933585,3.8395931944943085,0.2971495072181598
0.5899064929205471,3.401528802842507,0.30206027110679645
0.5954276203410067,3.7926240613980275,0.30825397321112136
0.5991358552397203,3.5380204972464107,0.31245271097248134
0.6010840063098604,3.7944182151891566,0.31467104967923953
0.6061635870807032,4.181436410422085,0.32049564583145074
0.6061774302031802,3.905345535283823,0.3205115994205705
0.6062021354269258,4.034844213147965,0.32054007218576724
0.6075346300418161,3.744269760240626,0.3220778281192337
0.609789350229895,3.4153417659804512,0.3246890712515313
0.6111722451488766,3.294097685826697,0.3262963579221427
0.6117057741257719,3.6615266582420243,0.32691762254815154
0.6135871335623202,3.009734270014509,0.3291135343693837
0.6139529389727931,4.127377610324868,0.32954143673697445
0.6245323790716986,2.6762582969054773,0.34204885286718556
0.6282489156407911,3.8146416609070584,0.3465033699519199
0.629045264421541,3.9538191930638233,0.3474619578373954
0.6384142701647106,3.4553861206976633,0.3588487776523475
0.6419828973969561,3.912501793884668,0.36323892989978285
0.6435048569526232,4.068687635376502,0.36512015247877094
0.6454963588207081,3.4445679197939696,0.36758979383636137
0.6462041721460161,3.8625902626714113,0.3684697421125407
0.6490166468936169,3.865311345815199,0.3719775756376249
0.6496152275705551,3.5651593498359855,0.37272649884236186
0.65384257950897,3.9387686063722294,0.37803909894192017
0.6585612465641772,4.066910369399423,0.38401778048755636
0.6603249478143844,3.6103275515822033,0.386265623245206
0.6614106871260481,4.242911961003952,0.3876529714235577
0.6635661045362737,3.6831793739055003,0.39041520986685535
0.6691544228420017,4.21786278843917,0.39762681875492206
0.6710599549464638,3.912930591166296,0.40010237905868895
0.6731108159062165,4.3506579638278255,0.4027761314760748
0.6763658429587991,4.010425367310457,0.4070397781260352
0.6865569409057222,4.105687121088822,0.42054759808134906
0.6899922479189888,4.112890458767334,0.42515527483915194
0.6920486992956596,4.2260157199428745,0.4279266588104491
0.6940759025140779,4.484935462508196,0.4306682535655586
0.6945537336184728,4.676924124195003,0.43131586604957417
0.6967298341774957,4.614110131733616,0.43427189242876546
0.697113332949924,4.6006964667410175,0.43479398177090833
0.6977019041041521,4.094922748092668,0.4355959196373614
0.698569230211227,4.392475480186011,0.4367791361116599
0.7003602058224363,3.3571772376647337,0.43922795138948906
0.7036826632858433,4.070799592361481,0.44379057094529445
0.705425181564312,3.8314921950169385,0.446193802610633
0.705531496667668,3.988592907314281,0.4463406586267053
0.7079031204093056,4.36196617028299,0.4496235048388547
0.7114308854668894,4.223405967004457,0.45453099466684843
