,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
c[33],1665.973,0.0,1665.973,1665.973,0.0,0.0,14000.0,14000.0,
c[34],1040.583,0.0,1040.583,1040.583,0.0,0.0,14000.0,14000.0,
c[35],1371.742,0.0,1371.742,1371.742,0.0,0.0,14000.0,14000.0,
c[36],1625.911,0.0,1625.911,1625.911,0.0,0.0,14000.0,14000.0,
c[37],1312.749,0.0,1312.749,1312.749,0.0,0.0,14000.0,14000.0,
c[38],314.929,0.0,314.929,314.929,0.0,0.0,14000.0,14000.0,
c[39],185.108,0.0,185.108,185.108,0.0,0.0,14000.0,14000.0,
A,32618931.058,14672.816,32590863.62,32645629.76,197.042,139.339,5582.0,5871.0,1.0
B,1370372.052,308.214,1369782.326,1370932.75,4.139,2.927,5582.0,5871.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
