,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[28],0.422,0.013,0.398,0.444,0.0,0.0,4857.0,5140.0,1.0
dL[29],0.437,0.013,0.413,0.46,0.0,0.0,4859.0,5140.0,1.0
dL[30],0.437,0.013,0.413,0.46,0.0,0.0,4859.0,5140.0,1.0
dL[31],0.452,0.013,0.427,0.476,0.0,0.0,4862.0,5140.0,1.0
dL[32],0.457,0.013,0.432,0.481,0.0,0.0,4863.0,5135.0,1.0
dL[33],0.472,0.014,0.446,0.497,0.0,0.0,4865.0,5135.0,1.0
dL[34],0.477,0.014,0.451,0.502,0.0,0.0,4866.0,5135.0,1.0
dL[35],0.502,0.015,0.475,0.529,0.0,0.0,4871.0,5135.0,1.0
dL[36],0.523,0.015,0.494,0.55,0.0,0.0,4874.0,5152.0,1.0
dL[37],0.538,0.016,0.509,0.566,0.0,0.0,4877.0,5109.0,1.0
dL[38],0.538,0.016,0.509,0.566,0.0,0.0,4877.0,5109.0,1.0
dL[39],0.543,0.016,0.514,0.572,0.0,0.0,4878.0,5109.0,1.0
dL[40],0.549,0.016,0.519,0.577,0.0,0.0,4879.0,5073.0,1.0
dL[41],0.6,0.017,0.569,0.633,0.0,0.0,4888.0,5177.0,1.0
dL[42],0.616,0.018,0.584,0.649,0.0,0.0,4891.0,5224.0,1.0
dL[43],0.616,0.018,0.584,0.649,0.0,0.0,4891.0,5224.0,1.0
dL[44],0.653,0.019,0.619,0.687,0.0,0.0,4898.0,5233.0,1.0
dL[45],0.679,0.019,0.644,0.715,0.0,0.0,4903.0,5283.0,1.0
dL[46],0.7,0.02,0.665,0.737,0.0,0.0,4907.0,5338.0,1.0
dL[47],0.711,0.02,0.675,0.748,0.0,0.0,4909.0,5347.0,1.0
dL[48],0.841,0.023,0.798,0.884,0.0,0.0,4935.0,5397.0,1.0
dL[49],0.879,0.024,0.835,0.924,0.0,0.0,4942.0,5373.0,1.0
dL[50],9.377,0.138,9.12,9.631,0.001,0.001,15211.0,10585.0,1.0
dL[51],11.429,0.175,11.103,11.752,0.001,0.001,15639.0,10582.0,1.0
dL[52],14.843,0.249,14.375,15.297,0.002,0.002,13604.0,10617.0,1.0
dL[53],15.182,0.257,14.704,15.656,0.002,0.002,13329.0,10570.0,1.0
dL[54],17.888,0.325,17.289,18.487,0.003,0.002,11327.0,9751.0,1.0
dL[55],19.997,0.38,19.294,20.698,0.004,0.003,10278.0,9569.0,1.0
dL[56],21.765,0.428,20.979,22.562,0.005,0.003,9661.0,8394.0,1.0
dL[57],25.228,0.526,24.286,26.227,0.006,0.004,8855.0,8315.0,1.0
dL[58],29.244,0.641,28.106,30.465,0.008,0.005,8292.0,8240.0,1.0
dL[59],33.937,0.78,32.537,35.394,0.01,0.007,7901.0,7516.0,1.0
dL[60],41.177,0.997,39.384,43.021,0.013,0.009,7546.0,7913.0,1.0
dL[61],46.865,1.169,44.764,49.03,0.015,0.011,7371.0,7609.0,1.0
dL[62],47.119,1.177,45.005,49.299,0.015,0.011,7364.0,7611.0,1.0
dL[63],54.356,1.397,51.794,56.882,0.019,0.013,7216.0,7443.0,1.0
dL[64],70.107,1.88,66.774,73.594,0.026,0.019,7017.0,7098.0,1.0
correction,0.926,0.048,0.84,1.016,0.001,0.001,4584.0,4726.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6035.0,5883.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6035.0,5883.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6035.0,5883.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6035.0,5883.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6035.0,5883.0,1.0
Delta[5],23.773,0.001,23.772,23.774,0.0,0.0,6035.0,5883.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6035.0,5883.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6035.0,5883.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6035.0,5883.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6035.0,5883.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6035.0,5883.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6035.0,5883.0,1.0
Delta[12],23.854,0.002,23.851,23.857,0.0,0.0,6035.0,5883.0,1.0
Delta[13],23.797,0.002,23.794,23.8,0.0,0.0,6035.0,5883.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6035.0,5883.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6035.0,5883.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,6035.0,5883.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6035.0,5883.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6035.0,5883.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6035.0,5883.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6035.0,5883.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,6035.0,5883.0,1.0
Delta[22],23.798,0.004,23.791,23.805,0.0,0.0,6035.0,5883.0,1.0
Delta[23],23.797,0.004,23.791,23.804,0.0,0.0,6035.0,5883.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6035.0,5883.0,1.0
Delta[25],23.798,0.005,23.791,23.807,0.0,0.0,6035.0,5883.0,1.0
Delta[26],23.835,0.005,23.826,23.844,0.0,0.0,6035.0,5883.0,1.0
Delta[27],23.807,0.005,23.798,23.817,0.0,0.0,6035.0,5883.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6035.0,5883.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,6035.0,5883.0,1.0
Delta[30],23.803,0.007,23.792,23.815,0.0,0.0,6035.0,5883.0,1.0
Delta[31],23.824,0.007,23.812,23.836,0.0,0.0,6035.0,5883.0,1.0
Delta[32],23.797,0.008,23.784,23.811,0.0,0.0,6035.0,5883.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,6035.0,5883.0,1.0
Delta[34],23.781,0.009,23.765,23.797,0.0,0.0,6035.0,5883.0,1.0
Delta[35],23.773,0.01,23.756,23.791,0.0,0.0,6035.0,5883.0,1.0
Delta[36],23.814,0.011,23.795,23.834,0.0,0.0,6035.0,5883.0,1.0
Delta[37],23.814,0.013,23.793,23.837,0.0,0.0,6035.0,5883.0,1.0
Delta[38],23.775,0.015,23.75,23.801,0.0,0.0,6035.0,5883.0,1.0
Delta[39],23.675,0.017,23.646,23.706,0.0,0.0,6035.0,5883.0,1.0
A,32618952.809,11392.63,32599767.03,32639189.049,170.098,120.285,6035.0,5883.0,1.0
B,1370372.53,239.356,1369969.458,1370797.536,3.575,2.528,6035.0,5883.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
