,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.71,0.009,0.694,0.726,0.0,0.0,2743.0,2587.0,1.0
Omega_m,0.244,0.022,0.204,0.288,0.0,0.0,2758.0,2850.0,1.0
dL[0],0.635,0.007,0.623,0.647,0.0,0.0,2908.0,3026.0,1.0
dL[1],0.771,0.008,0.758,0.786,0.0,0.0,2957.0,3044.0,1.0
dL[2],1.118,0.01,1.1,1.137,0.0,0.0,3116.0,3242.0,1.0
dL[3],1.456,0.012,1.434,1.478,0.0,0.0,3322.0,3284.0,1.0
dL[4],1.485,0.012,1.463,1.508,0.0,0.0,3347.0,3303.0,1.0
dL[5],1.546,0.013,1.524,1.569,0.0,0.0,3394.0,3276.0,1.0
dL[6],1.641,0.013,1.617,1.665,0.0,0.0,3470.0,3418.0,1.0
dL[7],1.678,0.014,1.654,1.703,0.0,0.0,3503.0,3472.0,1.0
dL[8],1.717,0.014,1.691,1.74,0.0,0.0,3537.0,3476.0,1.0
dL[9],1.798,0.014,1.772,1.822,0.0,0.0,3616.0,3738.0,1.0
dL[10],1.826,0.014,1.799,1.85,0.0,0.0,3644.0,3771.0,1.0
dL[11],1.828,0.014,1.802,1.853,0.0,0.0,3647.0,3771.0,1.0
dL[12],1.875,0.014,1.848,1.9,0.0,0.0,3696.0,4129.0,1.0
dL[13],1.985,0.015,1.958,2.011,0.0,0.0,3827.0,4529.0,1.0
dL[14],2.071,0.015,2.043,2.098,0.0,0.0,3939.0,4732.0,1.0
dL[15],2.262,0.016,2.233,2.291,0.0,0.0,4227.0,5032.0,1.0
dL[16],2.357,0.017,2.328,2.386,0.0,0.0,4397.0,5322.0,1.0
dL[17],2.408,0.017,2.379,2.438,0.0,0.0,4500.0,5448.0,1.0
dL[18],2.437,0.017,2.407,2.467,0.0,0.0,4558.0,5408.0,1.0
dL[19],2.454,0.017,2.424,2.484,0.0,0.0,4593.0,5461.0,1.0
dL[20],2.517,0.017,2.487,2.548,0.0,0.0,4729.0,5481.0,1.0
dL[21],2.531,0.017,2.5,2.562,0.0,0.0,4759.0,5682.0,1.0
dL[22],2.732,0.018,2.701,2.765,0.0,0.0,5282.0,6253.0,1.0
dL[23],2.793,0.018,2.76,2.825,0.0,0.0,5465.0,6319.0,1.0
dL[24],2.819,0.019,2.786,2.852,0.0,0.0,5546.0,6431.0,1.0
dL[25],2.842,0.019,2.808,2.873,0.0,0.0,5619.0,6559.0,1.0
dL[26],2.845,0.019,2.811,2.877,0.0,0.0,5629.0,6565.0,1.0
dL[27],2.861,0.019,2.829,2.895,0.0,0.0,5676.0,6595.0,1.0
dL[28],2.869,0.019,2.837,2.903,0.0,0.0,5699.0,6595.0,1.0
dL[29],2.888,0.019,2.855,2.921,0.0,0.0,5753.0,6639.0,1.0
dL[30],2.932,0.019,2.899,2.966,0.0,0.0,5886.0,6737.0,1.0
dL[31],3.238,0.02,3.203,3.274,0.0,0.0,7001.0,7611.0,1.0
dL[32],3.239,0.02,3.204,3.274,0.0,0.0,7005.0,7611.0,1.0
dL[33],3.289,0.021,3.254,3.325,0.0,0.0,7217.0,7582.0,1.0
dL[34],3.3,0.021,3.264,3.336,0.0,0.0,7263.0,7663.0,1.0
dL[35],3.323,0.021,3.287,3.359,0.0,0.0,7362.0,7750.0,1.0
dL[36],3.331,0.021,3.295,3.367,0.0,0.0,7397.0,7878.0,1.0
dL[37],3.37,0.021,3.334,3.407,0.0,0.0,7577.0,7734.0,1.0
dL[38],3.371,0.021,3.335,3.407,0.0,0.0,7579.0,7735.0,1.0
dL[39],3.377,0.021,3.341,3.414,0.0,0.0,7610.0,7725.0,1.0
dL[40],3.407,0.021,3.371,3.444,0.0,0.0,7750.0,7785.0,1.0
dL[41],3.42,0.021,3.384,3.457,0.0,0.0,7812.0,8005.0,1.0
dL[42],3.429,0.021,3.392,3.466,0.0,0.0,7853.0,7990.0,1.0
dL[43],3.446,0.021,3.409,3.483,0.0,0.0,7935.0,8046.0,1.0
dL[44],3.461,0.021,3.425,3.499,0.0,0.0,8009.0,7844.0,1.0
dL[45],3.593,0.022,3.554,3.63,0.0,0.0,8677.0,8318.0,1.0
dL[46],3.599,0.022,3.561,3.637,0.0,0.0,8710.0,8318.0,1.0
dL[47],3.612,0.022,3.574,3.65,0.0,0.0,8782.0,8318.0,1.0
dL[48],3.639,0.022,3.6,3.677,0.0,0.0,8927.0,8364.0,1.0
dL[49],3.64,0.022,3.601,3.678,0.0,0.0,8930.0,8364.0,1.0
dL[50],3.654,0.022,3.616,3.693,0.0,0.0,9009.0,8409.0,1.0
dL[51],3.677,0.023,3.638,3.715,0.0,0.0,9134.0,8548.0,1.0
dL[52],3.742,0.023,3.702,3.78,0.0,0.0,9411.0,8658.0,1.0
dL[53],3.81,0.023,3.769,3.849,0.0,0.0,9770.0,8674.0,1.0
dL[54],3.828,0.023,3.788,3.868,0.0,0.0,9866.0,8625.0,1.0
dL[55],3.839,0.023,3.799,3.879,0.0,0.0,9922.0,8640.0,1.0
dL[56],3.871,0.024,3.831,3.912,0.0,0.0,10096.0,8658.0,1.0
dL[57],3.876,0.024,3.836,3.917,0.0,0.0,10121.0,8691.0,1.0
dL[58],3.889,0.024,3.848,3.929,0.0,0.0,10187.0,8706.0,1.0
dL[59],4.048,0.025,4.006,4.091,0.0,0.0,11015.0,8857.0,1.0
dL[60],4.085,0.025,4.043,4.128,0.0,0.0,11195.0,8977.0,1.0
dL[61],4.153,0.025,4.109,4.195,0.0,0.0,11525.0,9217.0,1.0
dL[62],4.219,0.026,4.175,4.263,0.0,0.0,11826.0,9236.0,1.0
dL[63],4.254,0.026,4.21,4.299,0.0,0.0,11978.0,9237.0,1.0
dL[64],4.302,0.026,4.257,4.347,0.0,0.0,12203.0,9133.0,1.0
dL[65],4.311,0.026,4.266,4.356,0.0,0.0,12236.0,9052.0,1.0
dL[66],4.337,0.026,4.292,4.382,0.0,0.0,12333.0,9107.0,1.0
dL[67],4.348,0.026,4.302,4.393,0.0,0.0,12374.0,9108.0,1.0
dL[68],4.365,0.027,4.319,4.411,0.0,0.0,12434.0,9054.0,1.0
dL[69],4.379,0.027,4.333,4.425,0.0,0.0,12493.0,9072.0,1.0
dL[70],4.419,0.027,4.373,4.466,0.0,0.0,12642.0,9216.0,1.0
dL[71],4.436,0.027,4.39,4.483,0.0,0.0,12704.0,9213.0,1.0
dL[72],4.463,0.027,4.417,4.511,0.0,0.0,12802.0,9237.0,1.0
dL[73],4.501,0.027,4.455,4.549,0.0,0.0,12921.0,9271.0,1.0
dL[74],4.63,0.028,4.58,4.678,0.0,0.0,13211.0,9090.0,1.0
dL[75],4.669,0.029,4.619,4.717,0.0,0.0,13260.0,9164.0,1.0
dL[76],4.678,0.029,4.627,4.726,0.0,0.0,13270.0,9163.0,1.0
dL[77],4.712,0.029,4.66,4.76,0.0,0.0,13305.0,9145.0,1.0
dL[78],4.739,0.029,4.687,4.788,0.0,0.0,13322.0,9145.0,1.0
dL[79],4.754,0.029,4.705,4.806,0.0,0.0,13335.0,9146.0,1.0
dL[80],4.775,0.029,4.724,4.826,0.0,0.0,13345.0,9159.0,1.0
dL[81],4.99,0.031,4.937,5.044,0.0,0.0,13225.0,9130.0,1.0
dL[82],5.01,0.031,4.957,5.065,0.0,0.0,13197.0,9112.0,1.0
dL[83],5.022,0.031,4.969,5.077,0.0,0.0,13179.0,9112.0,1.0
