,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[981, 1]",1.295,0.019,1.259,1.329,0.0,0.0,3134.0,3468.0,1.0
"S[982, 0]",2.578,0.067,2.453,2.703,0.001,0.001,3134.0,3468.0,1.0
"S[982, 1]",1.295,0.019,1.259,1.329,0.0,0.0,3134.0,3468.0,1.0
"S[983, 0]",2.581,0.068,2.456,2.706,0.001,0.001,3134.0,3468.0,1.0
"S[983, 1]",1.296,0.019,1.26,1.33,0.0,0.0,3134.0,3468.0,1.0
"S[984, 0]",2.585,0.068,2.459,2.709,0.001,0.001,3134.0,3468.0,1.0
"S[984, 1]",1.297,0.019,1.261,1.331,0.0,0.0,3134.0,3468.0,1.0
"S[985, 0]",2.586,0.068,2.46,2.711,0.001,0.001,3134.0,3468.0,1.0
"S[985, 1]",1.297,0.019,1.261,1.332,0.0,0.0,3134.0,3468.0,1.0
"S[986, 0]",2.595,0.068,2.469,2.721,0.001,0.001,3134.0,3468.0,1.0
"S[986, 1]",1.3,0.019,1.264,1.335,0.0,0.0,3134.0,3468.0,1.0
"S[987, 0]",2.599,0.068,2.472,2.724,0.001,0.001,3134.0,3468.0,1.0
