## generated by gwcatalog
# version: dev - 2022-08-03T13:28:14Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.13592758766938567,0.6571480359783982,0.013237406060984315
0.1622906297424488,0.7422662178933809,0.01915412273428402
0.22601052393696258,1.0692274023632793,0.03842298434196376
0.284323526520469,1.444733238594558,0.06254798791633005
0.2893166046192013,1.459119937176799,0.06491363396887573
0.29946711859192465,1.562713293571005,0.06987166651079005
0.3150766759918411,1.7522684997370193,0.07788873833142236
0.321241817021922,1.5130997055248854,0.0811872770947765
0.3274662641604481,1.7451035878331176,0.08459396846099113
0.3406148732006379,1.7675696166767185,0.09204427781852208
0.345036602303207,1.8241461388188391,0.09462762117762898
0.3454889524190618,1.845251044367665,0.0948941209005244
0.3529386659554026,1.8059086463178902,0.09934250461326029
0.3703569795982979,1.9471896020845418,0.11018302732116692
0.38376726163333563,2.163610877262221,0.11895215607801735
0.4131270741180672,2.4211170273900757,0.13945152329547003
0.42750618879320695,2.5821346015735314,0.15014974218817181
0.4353001160847943,2.594122728383654,0.15613115648896184
0.4395609900953409,2.229521813866952,0.1594556801364187
0.44212329104216336,2.408026461200476,0.16147350983124217
0.4515912637925422,2.569119699694666,0.16905116664880648
0.45357163522918126,2.54225144295239,0.1706604019904043
0.4832130524140204,2.4812710351984233,0.19575601266149953
0.4919891788793803,2.5502964193963664,0.203551497108296
0.4956927938037694,2.9756112927554073,0.20689165620197167
0.49905266445440327,3.0814058135364557,0.20994773388757035
0.4995013719401598,2.87769055183234,0.21035773922843382
0.5018817700727993,2.976509382270819,0.212540194023185
0.5030165910237531,3.1300710825964093,0.21358501751662412
0.5056859894306528,2.7779703385225205,0.21605385015504275
0.5119885867779372,3.109352432813259,0.2219449737603042
0.5553538262204841,3.1892972017789387,0.2648597371302315
0.5554699441341243,3.041600434162358,0.2649802646538218
0.5624651019119111,3.481087508418027,0.2722967330399344
0.5639671677178781,3.5704396905729285,0.2738820910716292
0.567104118298964,3.306091425705566,0.2772093143634076
0.568183761340217,3.345932551096619,0.2783595532036975
0.5736553749827231,3.2287742201497425,0.2842292234022296
0.5737503908100576,2.9339010778868126,0.2843317463326007
0.5746396670145706,3.253336938299,0.2852922683146023
0.5787658073397826,3.1178297987269388,0.28977228124210946
0.5805957059479021,3.5390296017728207,0.29177139918827844
0.5817703403457466,3.9320356848183478,0.2930586373034286
0.5841448404332565,2.5214701471353598,0.29567027231920595
0.5862558496425061,3.9669725067398725,0.298002792776737
0.6042021658841599,3.9936386387353715,0.31823959777173444
0.605049268887186,3.619762291429214,0.3192128721378916
0.6068427513012904,3.7421852599464036,0.3212788664077752
0.6104968485014906,3.3931243244243863,0.32551082592297353
0.6105843651973131,3.9844673689564414,0.3256125551933588
0.6126037182136828,3.487961049313476,0.3279646918787931
0.6156971852963693,4.116051505955371,0.3315859702193848
0.6243931794683917,3.8161852444610163,0.34188262649738765
0.6335432774084409,3.2882577063311347,0.35290360745694827
0.6360513544591315,3.4593015716254816,0.355957983848179
