,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[4, 0]",2.364,0.138,2.113,2.623,0.002,0.001,7929.0,10542.0,1.0
"S[4, 1]",1.359,0.042,1.28,1.437,0.0,0.0,7929.0,10542.0,1.0
"S[5, 0]",2.516,0.149,2.244,2.796,0.002,0.001,7929.0,10542.0,1.0
"S[5, 1]",1.416,0.045,1.331,1.5,0.001,0.0,7929.0,10542.0,1.0
"S[6, 0]",2.519,0.15,2.247,2.799,0.002,0.001,7929.0,10542.0,1.0
"S[6, 1]",1.417,0.045,1.332,1.501,0.001,0.0,7929.0,10542.0,1.0
"S[7, 0]",2.533,0.151,2.258,2.815,0.002,0.001,7929.0,10542.0,1.0
"S[7, 1]",1.421,0.046,1.336,1.506,0.001,0.0,7929.0,10542.0,1.0
"S[8, 0]",2.773,0.168,2.467,3.088,0.002,0.001,7929.0,10542.0,1.0
"S[8, 1]",1.501,0.05,1.407,1.594,0.001,0.0,7929.0,10542.0,1.0
"S[9, 0]",2.858,0.174,2.54,3.184,0.002,0.001,7929.0,10542.0,1.0
"S[9, 1]",1.526,0.052,1.43,1.623,0.001,0.0,7929.0,10542.0,1.0
"S[10, 0]",3.154,0.195,2.797,3.519,0.002,0.002,7929.0,10542.0,1.0
"S[10, 1]",1.607,0.057,1.502,1.714,0.001,0.0,7929.0,10542.0,1.0
"S[11, 0]",3.245,0.202,2.876,3.622,0.002,0.002,7929.0,10542.0,1.0
"S[11, 1]",1.63,0.058,1.522,1.739,0.001,0.0,7929.0,10542.0,1.0
"S[12, 0]",3.424,0.214,3.032,3.824,0.002,0.002,7929.0,10542.0,1.0
"S[12, 1]",1.673,0.061,1.56,1.787,0.001,0.0,7929.0,10542.0,1.0
"S[13, 0]",3.424,0.214,3.032,3.824,0.002,0.002,7929.0,10542.0,1.0
"S[13, 1]",1.673,0.061,1.56,1.787,0.001,0.0,7929.0,10542.0,1.0
"S[14, 0]",3.485,0.219,3.085,3.893,0.002,0.002,7929.0,10542.0,1.0
"S[14, 1]",1.686,0.062,1.572,1.802,0.001,0.0,7929.0,10542.0,1.0
"S[15, 0]",3.547,0.223,3.14,3.963,0.003,0.002,7929.0,10542.0,1.0
"S[15, 1]",1.7,0.063,1.584,1.818,0.001,0.001,7929.0,10542.0,1.0
"S[16, 0]",3.648,0.23,3.228,4.077,0.003,0.002,7929.0,10542.0,1.0
"S[16, 1]",1.722,0.064,1.603,1.842,0.001,0.001,7929.0,10542.0,1.0
"S[17, 0]",4.257,0.271,3.76,4.763,0.003,0.002,7929.0,10542.0,1.0
"S[17, 1]",1.836,0.071,1.704,1.969,0.001,0.001,7929.0,10542.0,1.0
"S[18, 0]",4.913,0.316,4.335,5.502,0.004,0.003,7929.0,10542.0,1.0
"S[18, 1]",1.936,0.077,1.793,2.082,0.001,0.001,7929.0,10542.0,1.0
"S[19, 0]",6.099,0.395,5.375,6.837,0.005,0.003,7929.0,10542.0,1.0
"S[19, 1]",2.078,0.086,1.918,2.241,0.001,0.001,7929.0,10542.0,1.0
