,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.698,0.006,0.688,0.709,0.0,0.0,2600.0,2696.0,1.0
Omega_m,0.259,0.016,0.231,0.287,0.0,0.0,2351.0,2080.0,1.0
dGW[0],0.551,0.004,0.544,0.558,0.0,0.0,2702.0,3065.0,1.0
dGW[1],0.855,0.005,0.846,0.865,0.0,0.0,2782.0,3138.0,1.0
dGW[2],0.966,0.006,0.956,0.977,0.0,0.0,2818.0,3173.0,1.0
dGW[3],0.976,0.006,0.965,0.986,0.0,0.0,2821.0,3191.0,1.0
dGW[4],1.1,0.007,1.088,1.111,0.0,0.0,2867.0,3262.0,1.0
dGW[5],1.176,0.007,1.163,1.188,0.0,0.0,2898.0,3271.0,1.0
dGW[6],1.186,0.007,1.174,1.198,0.0,0.0,2903.0,3304.0,1.0
dGW[7],1.251,0.007,1.238,1.263,0.0,0.0,2933.0,3353.0,1.0
dGW[8],1.295,0.007,1.282,1.308,0.0,0.0,2953.0,3458.0,1.0
dGW[9],1.342,0.008,1.328,1.355,0.0,0.0,2976.0,3489.0,1.0
dGW[10],1.363,0.008,1.35,1.376,0.0,0.0,2987.0,3504.0,1.0
dGW[11],1.375,0.008,1.361,1.388,0.0,0.0,2993.0,3509.0,1.0
dGW[12],1.396,0.008,1.382,1.409,0.0,0.0,3004.0,3541.0,1.0
dGW[13],1.466,0.008,1.452,1.479,0.0,0.0,3043.0,3624.0,1.0
dGW[14],1.482,0.008,1.468,1.496,0.0,0.0,3052.0,3644.0,1.0
dGW[15],1.499,0.008,1.485,1.513,0.0,0.0,3062.0,3650.0,1.0
dGW[16],1.511,0.008,1.497,1.525,0.0,0.0,3068.0,3705.0,1.0
dGW[17],1.517,0.008,1.503,1.532,0.0,0.0,3072.0,3714.0,1.0
dGW[18],1.562,0.008,1.548,1.576,0.0,0.0,3098.0,3760.0,1.0
dGW[19],1.596,0.009,1.581,1.61,0.0,0.0,3119.0,3822.0,1.0
dGW[20],1.632,0.009,1.617,1.647,0.0,0.0,3142.0,3835.0,1.0
dGW[21],1.673,0.009,1.658,1.688,0.0,0.0,3169.0,3887.0,1.0
dGW[22],1.696,0.009,1.681,1.711,0.0,0.0,3185.0,3900.0,1.0
dGW[23],1.711,0.009,1.696,1.726,0.0,0.0,3195.0,3900.0,1.0
dGW[24],1.736,0.009,1.72,1.751,0.0,0.0,3213.0,3937.0,1.0
dGW[25],1.828,0.009,1.811,1.843,0.0,0.0,3282.0,4025.0,1.0
dGW[26],1.836,0.009,1.82,1.851,0.0,0.0,3289.0,4029.0,1.0
dGW[27],1.865,0.009,1.848,1.88,0.0,0.0,3312.0,4068.0,1.0
dGW[28],1.888,0.01,1.871,1.903,0.0,0.0,3331.0,4073.0,1.0
dGW[29],1.955,0.01,1.939,1.971,0.0,0.0,3389.0,4137.0,1.0
dGW[30],1.98,0.01,1.964,1.996,0.0,0.0,3412.0,4123.0,1.0
dGW[31],2.001,0.01,1.984,2.017,0.0,0.0,3431.0,4157.0,1.0
dGW[32],2.022,0.01,2.006,2.039,0.0,0.0,3453.0,4179.0,1.0
dGW[33],2.046,0.01,2.029,2.062,0.0,0.0,3476.0,4206.0,1.0
dGW[34],2.056,0.01,2.039,2.072,0.0,0.0,3486.0,4221.0,1.0
dGW[35],2.06,0.01,2.043,2.076,0.0,0.0,3490.0,4234.0,1.0
dGW[36],2.154,0.01,2.137,2.171,0.0,0.0,3590.0,4380.0,1.0
dGW[37],2.158,0.01,2.14,2.174,0.0,0.0,3593.0,4380.0,1.0
dGW[38],2.216,0.011,2.199,2.233,0.0,0.0,3660.0,4465.0,1.0
dGW[39],2.225,0.011,2.208,2.243,0.0,0.0,3672.0,4464.0,1.0
dGW[40],2.234,0.011,2.216,2.251,0.0,0.0,3682.0,4473.0,1.0
dGW[41],2.243,0.011,2.225,2.26,0.0,0.0,3692.0,4494.0,1.0
dGW[42],2.255,0.011,2.238,2.272,0.0,0.0,3707.0,4490.0,1.0
dGW[43],2.304,0.011,2.286,2.321,0.0,0.0,3768.0,4611.0,1.0
dGW[44],2.323,0.011,2.306,2.341,0.0,0.0,3793.0,4709.0,1.0
dGW[45],2.326,0.011,2.308,2.344,0.0,0.0,3796.0,4709.0,1.0
dGW[46],2.339,0.011,2.321,2.357,0.0,0.0,3814.0,4757.0,1.0
dGW[47],2.351,0.011,2.333,2.369,0.0,0.0,3830.0,4772.0,1.0
dGW[48],2.357,0.011,2.339,2.375,0.0,0.0,3838.0,4772.0,1.0
dGW[49],2.36,0.011,2.342,2.378,0.0,0.0,3842.0,4772.0,1.0
dGW[50],2.361,0.011,2.344,2.379,0.0,0.0,3844.0,4797.0,1.0
dGW[51],2.364,0.011,2.347,2.382,0.0,0.0,3848.0,4813.0,1.0
dGW[52],2.367,0.011,2.35,2.385,0.0,0.0,3852.0,4808.0,1.0
dGW[53],2.39,0.011,2.372,2.408,0.0,0.0,3884.0,4818.0,1.0
dGW[54],2.412,0.011,2.394,2.43,0.0,0.0,3915.0,4847.0,1.0
dGW[55],2.433,0.011,2.415,2.451,0.0,0.0,3946.0,4909.0,1.0
dGW[56],2.433,0.011,2.416,2.452,0.0,0.0,3947.0,4909.0,1.0
dGW[57],2.438,0.011,2.42,2.456,0.0,0.0,3954.0,4899.0,1.0
dGW[58],2.478,0.011,2.46,2.496,0.0,0.0,4014.0,4956.0,1.0
dGW[59],2.499,0.012,2.48,2.517,0.0,0.0,4046.0,4961.0,1.0
dGW[60],2.528,0.012,2.509,2.546,0.0,0.0,4092.0,4950.0,1.0
dGW[61],2.561,0.012,2.542,2.579,0.0,0.0,4147.0,5047.0,1.0
dGW[62],2.578,0.012,2.56,2.597,0.0,0.0,4177.0,5048.0,1.0
dGW[63],2.583,0.012,2.565,2.602,0.0,0.0,4186.0,5048.0,1.0
dGW[64],2.627,0.012,2.608,2.645,0.0,0.0,4263.0,5235.0,1.0
dGW[65],2.639,0.012,2.62,2.657,0.0,0.0,4285.0,5330.0,1.0
dGW[66],2.651,0.012,2.632,2.669,0.0,0.0,4307.0,5324.0,1.0
dGW[67],2.662,0.012,2.643,2.681,0.0,0.0,4328.0,5325.0,1.0
dGW[68],2.668,0.012,2.648,2.686,0.0,0.0,4338.0,5355.0,1.0
dGW[69],2.668,0.012,2.649,2.687,0.0,0.0,4340.0,5355.0,1.0
dGW[70],2.669,0.012,2.649,2.687,0.0,0.0,4340.0,5355.0,1.0
dGW[71],2.677,0.012,2.658,2.696,0.0,0.0,4356.0,5326.0,1.0
dGW[72],2.686,0.012,2.667,2.705,0.0,0.0,4373.0,5372.0,1.0
dGW[73],2.727,0.012,2.708,2.746,0.0,0.0,4455.0,5486.0,1.0
dGW[74],2.742,0.012,2.722,2.761,0.0,0.0,4484.0,5460.0,1.0
dGW[75],2.749,0.012,2.729,2.768,0.0,0.0,4498.0,5532.0,1.0
dGW[76],2.751,0.012,2.732,2.77,0.0,0.0,4504.0,5532.0,1.0
dGW[77],2.758,0.012,2.739,2.777,0.0,0.0,4518.0,5536.0,1.0
dGW[78],2.768,0.012,2.749,2.787,0.0,0.0,4538.0,5563.0,1.0
dGW[79],2.768,0.012,2.749,2.787,0.0,0.0,4539.0,5564.0,1.0
dGW[80],2.8,0.013,2.781,2.819,0.0,0.0,4606.0,5564.0,1.0
dGW[81],2.805,0.013,2.785,2.824,0.0,0.0,4616.0,5571.0,1.0
dGW[82],2.807,0.013,2.787,2.826,0.0,0.0,4620.0,5571.0,1.0
dGW[83],2.823,0.013,2.804,2.843,0.0,0.0,4655.0,5706.0,1.0
dGW[84],2.826,0.013,2.807,2.845,0.0,0.0,4662.0,5793.0,1.0
dGW[85],2.835,0.013,2.815,2.854,0.0,0.0,4682.0,5902.0,1.0
