## generated by gwcatalog
# version: dev - 2022-08-03T13:28:16Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.08932047387533336,0.4056865027451886,0.005558556292241048
0.16781606464339777,0.818079501725469,0.02054327633651689
0.19184891404056065,0.9308403324733261,0.027199921094579527
0.19336425334566584,0.9467055138352214,0.02765352998503995
0.21034111902154132,1.045317958615851,0.03301457367595736
0.24856242403684412,1.2384028143476433,0.04699684472978474
0.26548992274203986,1.3166227749086499,0.05405552834260659
0.27966396316111614,1.4930484778991204,0.0603836852279807
0.29017902004925317,1.5460074627953484,0.06532711219752865
0.3167354027973583,1.637756808045496,0.07876881965846616
0.3491285705825169,1.9637482672876225,0.09705340407892478
0.35022779046671804,1.8675256840066292,0.09771080015212952
0.3523359775570094,1.8917401313007585,0.0989784541406743
0.3878889328266757,2.149303200681949,0.12172183896284809
0.3961733888918663,2.5584231000386386,0.12739530677314168
0.3969901287735244,2.221349973820943,0.127962357554994
0.41307383301625344,2.171656857177484,0.13941272025867138
0.42964400488260707,2.3872117650267413,0.15177758299063834
0.47224641503981024,2.828320763335479,0.18625000322770174
0.49764462096768275,2.9667628698656885,0.20866399788816758
0.5038220548383583,2.7209189760505668,0.21432831643351544
0.507014730962392,2.6715373856467655,0.2172885841591741
0.5241629639510278,2.7317895462780784,0.23357216278167647
0.53310770764823,3.2455096677237076,0.242323585323311
0.5424799390343883,3.234171652913939,0.2516836640301093
0.543841749178646,2.8365319384633363,0.2530599613331309
0.5447588898364102,3.255791167942425,0.2539891859421756
0.552408575981548,4.024401585658964,0.26181271841086173
0.56631186742234,3.332607308429682,0.2763669247135011
0.5719058407968196,3.2043234897825497,0.2823450906478075
0.5958438691226697,3.14887064386126,0.30872372756075717
0.5961347335147746,4.299482096524824,0.30905221339692995
0.5963765042417071,3.1233660293800924,0.30932540156106186
0.6125736060814868,4.047683717414985,0.3279295491399956
0.6202945149647086,3.961794286645847,0.3370080161661269
0.625638551196249,3.3684202473646296,0.34337137221086256
0.6289855533458337,3.4636418730841223,0.3473900315687422
0.6446690673598472,3.632287436892155,0.36656277113471897
0.6453206763219403,4.052214762012054,0.36737156509463725
0.6481993316430323,4.0090191194976885,0.37095631091651127
0.6497717773584597,4.251519264810612,0.3729225045003365
0.6519887436214435,3.0827546429742356,0.3757042786105176
0.6522903879230328,3.1665055973072604,0.37608364635838
0.6622264396251587,3.8744308251930377,0.38869712332029244
0.6625857098135284,4.2089964935432755,0.3891574715689359
0.6705527802469955,4.440208701619023,0.3994426656872146
0.6742617420401122,4.461028510029837,0.4042808849800782
0.6773681099680875,3.8073318954245217,0.4083575556855928
0.6825505715822093,4.261635111138243,0.4152085980001162
0.688151227513538,4.114851676324848,0.4226825577407048
0.6931495005319779,5.312183479396294,0.4294141989620081
0.6959084751449462,3.9105053492100414,0.43315485890495214
0.696492679641947,3.773215641857062,0.4339492052423063
0.7052246394021155,3.646252984887334,0.4459168599116212
0.7054682940197536,3.874731501756875,0.44625335186880344
0.7065025243933234,3.7675179626157362,0.4476831866579861
0.7147680575358344,4.258090577877819,0.4592001072903941
0.7243018720176204,4.103237390906699,0.47268257145210507
0.7262230715151958,4.872884821339075,0.47542524118543955
0.7270008844722806,4.579297229567184,0.47653809242267775
0.7364694191097998,4.754367283290565,0.49019889932489064
0.7528268496715267,5.298784177261832,0.5142949390990322
0.7625296236353709,4.3876393887598555,0.5288857441701074
0.767532162497832,4.556504820524475,0.5364952264923918
0.7683116450852119,4.629966910422238,0.5376862380476736
0.7710068858527963,5.3648960224479065,0.541815499186135
0.7712037504806379,4.709141919112527,0.5421177797024749
0.7717995856356168,5.48686508018298,0.5430332273254247
0.7731539157134024,5.517710092028043,0.545117156834019
0.7738651084747707,5.470865874353155,0.5462132172998863
0.775682677284609,4.385054949309071,0.5490198132529504
