,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.703,0.011,0.683,0.724,0.0,0.0,7933.0,10585.0,1.0
Omega_m,0.297,0.028,0.246,0.35,0.0,0.0,7727.0,10147.0,1.0
dL[0],2.007,0.019,1.97,2.043,0.0,0.0,10157.0,13698.0,1.0
dL[1],8.452,0.075,8.315,8.586,0.001,0.0,24560.0,24922.0,1.0
dL[2],8.582,0.076,8.439,8.718,0.001,0.0,24010.0,24712.0,1.0
dL[3],8.739,0.079,8.597,8.883,0.001,0.0,23379.0,24249.0,1.0
dL[4],9.424,0.089,9.26,9.583,0.001,0.0,20971.0,23398.0,1.0
dL[5],9.751,0.094,9.58,9.921,0.001,0.001,20036.0,22929.0,1.0
dL[6],10.975,0.113,10.767,11.18,0.001,0.001,17444.0,21443.0,1.0
dL[7],11.562,0.123,11.334,11.782,0.001,0.001,16568.0,20115.0,1.0
dL[8],14.72,0.179,14.406,15.061,0.002,0.001,13792.0,17868.0,1.0
dL[9],15.531,0.195,15.183,15.893,0.002,0.001,13384.0,17524.0,1.0
dL[10],15.698,0.198,15.344,16.065,0.002,0.001,13308.0,17366.0,1.0
dL[11],15.701,0.198,15.347,16.068,0.002,0.001,13307.0,17366.0,1.0
dL[12],17.223,0.227,16.809,17.638,0.002,0.002,12727.0,16643.0,1.0
dL[13],17.282,0.229,16.868,17.701,0.002,0.002,12708.0,16599.0,1.0
dL[14],17.698,0.237,17.269,18.131,0.002,0.002,12579.0,16460.0,1.0
dL[15],18.357,0.25,17.904,18.814,0.002,0.002,12392.0,16184.0,1.0
dL[16],21.426,0.312,20.863,22.0,0.003,0.002,11744.0,15434.0,1.0
dL[17],21.902,0.322,21.32,22.493,0.003,0.002,11668.0,15217.0,1.0
dL[18],25.402,0.396,24.689,26.131,0.004,0.003,11234.0,14368.0,1.0
dL[19],25.698,0.402,24.972,26.437,0.004,0.003,11205.0,14439.0,1.0
dL[20],25.767,0.403,25.039,26.509,0.004,0.003,11198.0,14420.0,1.0
dL[21],26.802,0.425,26.028,27.578,0.004,0.003,11102.0,14302.0,1.0
dL[22],27.978,0.451,27.158,28.801,0.005,0.003,11005.0,14309.0,1.0
dL[23],36.427,0.636,35.299,37.618,0.007,0.005,10541.0,13480.0,1.0
dL[24],67.279,1.34,64.815,69.709,0.015,0.01,9965.0,13070.0,1.0
