,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
lambda,0.39,0.034,0.329,0.442,0.001,0.0,5140.0,4818.0,1.0
deriv_0,0.482,0.157,0.242,0.768,0.002,0.002,5140.0,4818.0,1.0
"S[0, 0]",1.614,0.148,1.365,1.893,0.002,0.002,5140.0,4818.0,1.0
"S[0, 1]",0.715,0.032,0.655,0.774,0.0,0.0,5140.0,4818.0,1.0
"S[1, 0]",2.039,0.219,1.657,2.448,0.003,0.002,5140.0,4818.0,1.0
"S[1, 1]",0.932,0.053,0.835,1.031,0.001,0.001,5140.0,4818.0,1.0
"S[2, 0]",2.351,0.267,1.881,2.847,0.004,0.003,5140.0,4818.0,1.0
"S[2, 1]",1.049,0.066,0.931,1.175,0.001,0.001,5140.0,4818.0,1.0
"S[3, 0]",2.422,0.277,1.933,2.936,0.004,0.003,5140.0,4818.0,1.0
"S[3, 1]",1.072,0.068,0.949,1.203,0.001,0.001,5140.0,4818.0,1.0
"S[4, 0]",2.425,0.278,1.935,2.94,0.004,0.003,5140.0,4818.0,1.0
"S[4, 1]",1.073,0.068,0.95,1.204,0.001,0.001,5140.0,4818.0,1.0
"S[5, 0]",2.742,0.323,2.169,3.34,0.005,0.003,5140.0,4818.0,1.0
"S[5, 1]",1.167,0.079,1.025,1.32,0.001,0.001,5140.0,4818.0,1.0
"S[6, 0]",2.865,0.34,2.261,3.496,0.005,0.004,5140.0,4818.0,1.0
"S[6, 1]",1.199,0.083,1.051,1.36,0.001,0.001,5140.0,4818.0,1.0
"S[7, 0]",3.132,0.377,2.46,3.83,0.005,0.004,5140.0,4818.0,1.0
"S[7, 1]",1.263,0.09,1.102,1.439,0.001,0.001,5140.0,4818.0,1.0
"S[8, 0]",4.474,0.557,3.477,5.502,0.008,0.006,5140.0,4818.0,1.0
"S[8, 1]",1.496,0.118,1.273,1.715,0.002,0.001,5140.0,4818.0,1.0
"S[9, 0]",4.908,0.614,3.808,6.042,0.009,0.006,5140.0,4818.0,1.0
"S[9, 1]",1.552,0.124,1.316,1.784,0.002,0.001,5140.0,4818.0,1.0
"S[10, 0]",5.226,0.655,4.051,6.436,0.01,0.007,5140.0,4818.0,1.0
"S[10, 1]",1.589,0.129,1.345,1.83,0.002,0.001,5140.0,4818.0,1.0
"S[11, 0]",5.832,0.734,4.514,7.188,0.011,0.008,5140.0,4818.0,1.0
"S[11, 1]",1.651,0.136,1.394,1.907,0.002,0.001,5140.0,4818.0,1.0
"S[12, 0]",6.01,0.757,4.651,7.409,0.011,0.008,5140.0,4818.0,1.0
"S[12, 1]",1.668,0.138,1.407,1.928,0.002,0.001,5140.0,4818.0,1.0
"S[13, 0]",6.317,0.797,4.886,7.789,0.012,0.008,5140.0,4818.0,1.0
"S[13, 1]",1.695,0.142,1.428,1.961,0.002,0.001,5140.0,4818.0,1.0
"S[14, 0]",6.67,0.843,5.156,8.226,0.012,0.009,5140.0,4818.0,1.0
"S[14, 1]",1.724,0.145,1.451,1.998,0.002,0.001,5140.0,4818.0,1.0
"S[15, 0]",7.308,0.926,5.646,9.017,0.013,0.01,5140.0,4818.0,1.0
"S[15, 1]",1.772,0.151,1.488,2.057,0.002,0.001,5140.0,4818.0,1.0
"S[16, 0]",8.504,1.08,6.564,10.497,0.016,0.011,5140.0,4818.0,1.0
"S[16, 1]",1.848,0.161,1.547,2.152,0.002,0.002,5140.0,4818.0,1.0
"S[17, 0]",8.598,1.092,6.636,10.613,0.016,0.011,5140.0,4818.0,1.0
"S[17, 1]",1.853,0.161,1.552,2.159,0.002,0.002,5140.0,4818.0,1.0
"S[18, 0]",10.429,1.328,8.043,12.879,0.019,0.014,5140.0,4818.0,1.0
"S[18, 1]",1.944,0.172,1.623,2.272,0.002,0.002,5140.0,4818.0,1.0
"S[19, 0]",13.322,1.699,10.268,16.457,0.025,0.018,5140.0,4818.0,1.0
"S[19, 1]",2.051,0.186,1.706,2.406,0.003,0.002,5140.0,4818.0,1.0
