## generated by gwcatalog
# version: dev - 2022-08-12T18:03:47Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1239078915761409,0.5896554133287126,0.010922958689355214
0.1330319221833744,0.6425398893022074,0.012658167883115532
0.1647248540118161,0.7798953915756973,0.019759671832841802
0.1872214422947567,0.9036725826491981,0.025839774033382015
0.26753679925067964,1.3095257387061778,0.0549457330817449
0.2682214686712639,1.3962626682393418,0.05524527764549424
0.27125113647848353,1.431491868823736,0.056581467303665575
0.2750247019226384,1.2502344120519595,0.058270209790792594
0.28949573232433823,1.5105572181986446,0.06499939691515284
0.3051068637783628,1.4943760614681134,0.07271312556879338
0.3064159551801101,1.543042115104508,0.07338157913707712
0.3320083437093882,1.8861276603512769,0.08712854380371257
0.3361543333952596,1.7912504358256238,0.08947805914623734
0.34132144826055744,1.9536573316539427,0.09245444597378522
0.3448548945990396,1.9314546952601108,0.09452068511797039
0.35130285649533644,1.7529254904934986,0.0983561141727091
0.35224732066960796,1.8536793182155429,0.09892496351931807
0.3528613965842967,1.8288464658317716,0.09929578937764731
0.35600610851634273,2.0107472383286633,0.10120678456891229
0.35625042503923227,1.8633689028797904,0.10135609192534246
0.36383755222516906,2.1042299197844283,0.10605316522028388
0.3655874725616718,2.0829583737939044,0.10715315926632853
0.37219941381492055,1.9584867944863085,0.11136591785758948
0.3802331241564585,2.0973748405989667,0.11660522633950576
0.38049418413675723,2.0607815125951645,0.11677770842733888
0.3845644577676189,2.0612452730623216,0.11948511705184392
0.3864323022435525,2.1327810202788475,0.12073899761730204
0.3898179546959476,2.176478035924175,0.12303018082394163
0.391488762155493,2.136693993167278,0.12416962369702277
0.3928304056229081,2.332166654305474,0.12508877831055215
0.39523789468840553,2.2400663442996565,0.12674751150969815
0.39860183027920104,2.1544777453619246,0.12908541228345402
0.40673634654168384,2.0347861420040037,0.13483632822827613
0.41323326494885165,2.335446358986369,0.13952893478906558
0.41774395926671726,2.268593705155257,0.14283904822080878
0.4198683862109665,1.9399705781697345,0.14441286271960382
0.42104924392424853,2.3564884037962535,0.14529177642354982
0.4219792266466452,2.1054646052699133,0.14598603359060028
0.4244182477960793,2.4991224860211396,0.1478155003505176
0.4265205381818659,2.4112309154450573,0.14940247642472126
0.427766627100286,2.603647613437882,0.15034753545249324
0.4282840606118777,2.2813912134573537,0.15074093303989503
0.4297502000994746,2.328462029452665,0.15185869772103502
0.4354219035267021,2.637122596152264,0.15622564454291987
0.43785939939913365,2.5525636064840485,0.1581233914495471
0.4396678575654175,2.590042246389879,0.15953955950588755
0.4401470749643375,2.582172406128878,0.15991599223265862
0.44184433483979596,2.54351635163822,0.16125315119854639
0.4426791623316967,2.52930047616644,0.16191310946406234
0.44512302793559044,2.458539869010705,0.16385361114049876
0.44529246426214064,2.1753443242469865,0.16398862115854446
0.4528217496453432,2.5568070646237078,0.1700500616909555
0.457289315776673,2.6081077994028297,0.173704077852316
0.46072427930372134,2.667848877406368,0.17654267712585409
0.4669222951910819,2.7234755885251847,0.18172887138705496
0.4679793340226125,2.523527948834245,0.18262161607085667
0.4700889768214873,2.44899983478604,0.18441057162115243
0.47052163391571183,2.6382967292479225,0.18477864847457057
0.47144152722696775,2.831011421090695,0.1855625791715581
0.4731540795072663,2.9759262623962788,0.1870268859646714
0.4788096723499209,2.7098807312517668,0.19190777470308673
0.479974765057536,2.8672133550781638,0.1929218864219685
0.49028449978689387,2.7218713017522425,0.20202416779385676
0.4913956212424757,2.698657325851613,0.20301897222222887
0.5029922569957794,2.927821864761097,0.21356258369755016
0.5032377437319662,2.9347395341810665,0.2137889602335282
0.5122828719720551,2.93602735687742,0.22222217991413296
0.5162498853523281,2.726909340191528,0.22597757142249714
0.5186219177980935,3.098972289548516,0.22823963163811958
0.5193602663720349,3.2394413553515213,0.22894628121765498
0.5207457751072935,2.983260050623493,0.23027555356337934
0.5214479836003953,3.072993699081611,0.2309508782166556
0.5222219813861717,2.9004108084807267,0.23169650530732325
0.5292189094520443,3.3286215201938383,0.23849706399795645
0.5320408208517988,2.838329264402299,0.24127044709489773
0.5389760931771594,3.248403634122111,0.24816151308215054
0.5438603625535403,2.6609476859385164,0.2530788013265887
0.5452492090856869,3.2401953438908273,0.2544867341420372
0.5483499221379479,3.2297207601932083,0.2576455711394943
0.5489493818572906,2.7222011940985174,0.2582587411354914
0.5512024400821667,3.200949975747402,0.2605705003075679
0.5516845891465674,3.024755707829728,0.2610666833129027
0.5518266519037829,3.2062558529003575,0.2612129801185191
0.5540270009976349,3.0655805428273664,0.263484665735045
0.5552362792173562,3.3712956940310104,0.2647377569581866
0.5601777417985571,3.403690360154887,0.26989224956526314
0.5606976241345054,3.378999272507004,0.2704377227767711
0.5625900636429877,3.2590296237232894,0.2724284311953143
0.5648693925484081,3.4500365725433464,0.2748367784333686
0.5675010192954111,3.892245955446943,0.27763186368294535
0.5679251218738626,3.19233370014683,0.2780837633502963
0.5708722860270432,2.8344793301608098,0.2812352552868169
0.5732829653648854,3.1833052553876615,0.283827585936934
0.5755176914781093,3.1710899677892077,0.2862423836184456
0.5774215674075782,4.120270551391919,0.288308542311044
0.5779294344486823,2.833237254221186,0.288861078624357
0.5781042055468739,3.085718692769467,0.28905135607728727
0.5847920895179686,3.659593466647948,0.29638436820474057
0.5859153643500936,3.1894554946032905,0.29762589896416775
0.58684930687916,3.070966947175806,0.298660335354737
0.5916147037454453,3.20588371597479,0.30396920053054105
0.5969143717573266,3.247786863711272,0.30993363877393715
0.5981458569560687,3.589037675215028,0.31132871051722977
0.5995543591685983,2.8550606958962144,0.31292853053944253
0.6002354794197533,3.5835209933375354,0.3137037824456475
0.601653741055344,3.501553080687713,0.31532142855715867
0.6031686283892925,3.9744777175461214,0.31705432879352063
0.6056681248017595,3.429507207310138,0.3199249342212753
0.607819611472344,3.389012282849497,0.3224072330861594
0.6081457377776476,3.1384303993005895,0.32278442335983665
0.6083990268065422,3.3516468059396627,0.3230775386305031
0.6099353207529403,3.6522043442356207,0.3248585217815409
0.6159579129979329,3.277804031853407,0.3318921803274887
0.621654898725742,3.6055977550567695,0.338621688711044
0.6218058520066163,4.198646743868574,0.338801008372179
0.627282023417651,4.222989719876576,0.3453414446084445
0.6275804135258423,4.0787399265349515,0.34569979519102195
0.6304318239666149,3.8914353087304,0.3491344633451727
0.6339146409524337,4.1540362317478206,0.3533549504679299
0.6347156919887091,3.419803459645178,0.3543295977751879
0.6352937096580726,3.9253493622899,0.3550337916680191
0.6437187837616931,3.953607550526686,0.36538500395562623
0.6456140713687102,3.457639966011023,0.3677360533457964
0.6468674458350767,3.6892140536756073,0.36929536465650253
0.6499129000918016,4.167100758633709,0.3730992433073623
0.6507010427251603,4.039702624194396,0.37408713765472484
0.6508093584441856,4.38926164505176,0.37422301734586916
0.6515601787755756,3.8289221971851464,0.3751656475839313
0.6522906136427522,3.952059860716175,0.37608393031683846
0.6535817731198379,4.458990782593831,0.3777101468144684
0.6543029401057099,3.3897066593704532,0.37862012901591335
0.6586840715095799,3.9510375003936486,0.38417408875079967
0.65972564980458,3.730218976698378,0.3855010109189793
0.6602614556638917,3.8716643845964533,0.38618457774427817
0.6611680978311745,4.072933935118003,0.3873427568682015
0.6613963317214164,4.601778507382446,0.3876346104611245
0.6643811573142135,3.301807591793743,0.391462522819304
0.6644208187599077,4.544926756763276,0.3915135254815118
0.6646905369458616,3.549661925031882,0.39186046615932957
0.665818910727255,4.047293791453946,0.39331372513892177
0.6673063857355435,3.7835752831260834,0.3952339756431077
0.6687644898149181,4.5881601641267675,0.39712127502059036
0.6709859021759585,3.9359796454086973,0.40000601694707205
0.6710536057831056,3.865837331503581,0.40009411663153305
0.6728514816689861,4.583352426157316,0.4024374939688488
0.67499535033133,4.059466592061454,0.4052416262250834
0.6752677343366527,3.7526069285261667,0.40559866058894173
0.6763781762423504,4.31976964322106,0.4070559797420875
0.6765924181020702,4.141108007019466,0.40733747477127213
0.6768893677638765,4.597652958655967,0.4077278164924443
0.6778782164804467,4.351593884950652,0.4090291361754537
0.6830873013544316,4.546695165724506,0.4159216975027631
0.6858272389469138,4.54394153072965,0.41957240082357183
0.6858647726439511,4.314495205380874,0.41962253189761667
0.6872640859485788,3.8396676038324213,0.42149382964223847
0.6887864497460874,4.5122153340390705,0.4235348493057527
0.6941230201085018,4.145050694962578,0.43073208921632333
0.6952157187376022,4.115444315956298,0.4322139435443122
0.69536183837108,5.015350793104266,0.4324123131390703
0.695818000692358,3.503432858610438,0.43303191130453517
0.6971099021736675,4.075859165125174,0.4347893096466837
0.6973342777122069,3.816518381030872,0.4350949280646725
0.6977121428203121,4.094897576176019,0.43560987719520994
0.7011116780122777,4.124054557101377,0.44025767122921095
