,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.705,0.007,0.693,0.717,0.0,0.0,2742.0,3129.0,1.0
Omega_m,0.27,0.017,0.239,0.301,0.0,0.0,2624.0,2948.0,1.0
dL[0],0.782,0.006,0.771,0.792,0.0,0.0,2921.0,3438.0,1.0
dL[1],0.826,0.006,0.815,0.836,0.0,0.0,2935.0,3433.0,1.0
dL[2],0.839,0.006,0.828,0.85,0.0,0.0,2940.0,3444.0,1.0
dL[3],0.94,0.007,0.928,0.952,0.0,0.0,2973.0,3515.0,1.0
dL[4],1.009,0.007,0.997,1.022,0.0,0.0,2999.0,3532.0,1.0
dL[5],1.064,0.008,1.051,1.077,0.0,0.0,3019.0,3579.0,1.0
dL[6],1.135,0.008,1.121,1.149,0.0,0.0,3049.0,3603.0,1.0
dL[7],1.173,0.008,1.159,1.188,0.0,0.0,3065.0,3640.0,1.0
dL[8],1.327,0.009,1.312,1.342,0.0,0.0,3137.0,3751.0,1.0
dL[9],1.406,0.009,1.391,1.422,0.0,0.0,3179.0,3887.0,1.0
dL[10],1.454,0.009,1.438,1.471,0.0,0.0,3206.0,4067.0,1.0
dL[11],1.487,0.01,1.471,1.504,0.0,0.0,3225.0,4111.0,1.0
dL[12],1.533,0.01,1.516,1.55,0.0,0.0,3253.0,4120.0,1.0
dL[13],1.546,0.01,1.53,1.563,0.0,0.0,3261.0,4150.0,1.0
dL[14],1.562,0.01,1.545,1.579,0.0,0.0,3271.0,4157.0,1.0
dL[15],1.646,0.01,1.629,1.663,0.0,0.0,3327.0,4307.0,1.0
dL[16],1.65,0.01,1.633,1.667,0.0,0.0,3330.0,4328.0,1.0
dL[17],1.757,0.011,1.739,1.774,0.0,0.0,3406.0,4368.0,1.0
dL[18],1.831,0.011,1.813,1.85,0.0,0.0,3466.0,4499.0,1.0
dL[19],1.836,0.011,1.818,1.855,0.0,0.0,3470.0,4499.0,1.0
dL[20],1.964,0.011,1.945,1.983,0.0,0.0,3583.0,4652.0,1.0
dL[21],1.997,0.012,1.979,2.017,0.0,0.0,3615.0,4756.0,1.0
dL[22],2.015,0.012,1.996,2.035,0.0,0.0,3633.0,4842.0,1.0
dL[23],2.018,0.012,1.999,2.038,0.0,0.0,3636.0,4842.0,1.0
dL[24],2.036,0.012,2.017,2.055,0.0,0.0,3653.0,4848.0,1.0
dL[25],2.062,0.012,2.043,2.082,0.0,0.0,3679.0,4878.0,1.0
dL[26],2.079,0.012,2.06,2.099,0.0,0.0,3696.0,4916.0,1.0
dL[27],2.128,0.012,2.108,2.148,0.0,0.0,3749.0,4911.0,1.0
dL[28],2.184,0.012,2.165,2.205,0.0,0.0,3813.0,4980.0,1.0
dL[29],2.207,0.012,2.187,2.228,0.0,0.0,3840.0,5055.0,1.0
dL[30],2.237,0.012,2.217,2.258,0.0,0.0,3877.0,5150.0,1.0
dL[31],2.276,0.012,2.256,2.297,0.0,0.0,3927.0,5298.0,1.0
dL[32],2.276,0.012,2.256,2.297,0.0,0.0,3927.0,5298.0,1.0
dL[33],2.29,0.012,2.27,2.311,0.0,0.0,3945.0,5375.0,1.0
dL[34],2.312,0.013,2.29,2.332,0.0,0.0,3974.0,5432.0,1.0
dL[35],2.482,0.013,2.461,2.504,0.0,0.0,4225.0,5720.0,1.0
dL[36],2.499,0.013,2.477,2.52,0.0,0.0,4251.0,5712.0,1.0
dL[37],2.501,0.013,2.48,2.522,0.0,0.0,4254.0,5712.0,1.0
dL[38],2.52,0.013,2.499,2.541,0.0,0.0,4285.0,5684.0,1.0
dL[39],2.531,0.013,2.51,2.553,0.0,0.0,4304.0,5698.0,1.0
dL[40],2.547,0.013,2.526,2.568,0.0,0.0,4330.0,5768.0,1.0
dL[41],2.566,0.013,2.545,2.588,0.0,0.0,4364.0,5764.0,1.0
dL[42],2.614,0.013,2.593,2.636,0.0,0.0,4449.0,5824.0,1.0
dL[43],2.641,0.013,2.619,2.663,0.0,0.0,4498.0,5880.0,1.0
dL[44],2.647,0.014,2.625,2.669,0.0,0.0,4510.0,5904.0,1.0
dL[45],2.648,0.014,2.626,2.67,0.0,0.0,4512.0,5904.0,1.0
dL[46],2.655,0.014,2.633,2.677,0.0,0.0,4525.0,5920.0,1.0
dL[47],2.672,0.014,2.65,2.694,0.0,0.0,4556.0,5875.0,1.0
dL[48],2.745,0.014,2.723,2.767,0.0,0.0,4701.0,6064.0,1.0
dL[49],2.783,0.014,2.761,2.806,0.0,0.0,4781.0,6128.0,1.0
dL[50],2.784,0.014,2.762,2.807,0.0,0.0,4784.0,6128.0,1.0
dL[51],2.791,0.014,2.769,2.814,0.0,0.0,4798.0,6128.0,1.0
dL[52],2.837,0.014,2.813,2.859,0.0,0.0,4900.0,6271.0,1.0
dL[53],2.858,0.014,2.835,2.88,0.0,0.0,4949.0,6392.0,1.0
dL[54],2.897,0.014,2.874,2.919,0.0,0.0,5042.0,6477.0,1.0
