,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.7,0.01,0.683,0.717,0.0,0.0,2881.0,2836.0,1.0
Omega_m,0.262,0.03,0.212,0.309,0.001,0.001,2836.0,2460.0,1.0
dGW[0],0.73,0.008,0.716,0.744,0.0,0.0,3063.0,3251.0,1.0
dGW[1],0.735,0.008,0.72,0.749,0.0,0.0,3064.0,3253.0,1.0
dGW[2],0.836,0.009,0.821,0.852,0.0,0.0,3101.0,3311.0,1.0
dGW[3],1.449,0.014,1.426,1.472,0.0,0.0,3425.0,3462.0,1.0
dGW[4],1.53,0.014,1.505,1.552,0.0,0.0,3487.0,3506.0,1.0
dGW[5],1.686,0.015,1.661,1.711,0.0,0.0,3621.0,3604.0,1.0
dGW[6],2.038,0.017,2.009,2.065,0.0,0.0,4025.0,4003.0,1.0
dGW[7],2.039,0.017,2.01,2.065,0.0,0.0,4026.0,4003.0,1.0
dGW[8],2.048,0.017,2.019,2.075,0.0,0.0,4040.0,3987.0,1.0
dGW[9],2.125,0.017,2.097,2.154,0.0,0.0,4157.0,3995.0,1.0
dGW[10],2.142,0.017,2.114,2.171,0.0,0.0,4184.0,4071.0,1.0
dGW[11],2.164,0.017,2.135,2.192,0.0,0.0,4219.0,4096.0,1.0
dGW[12],2.191,0.017,2.162,2.22,0.0,0.0,4264.0,4238.0,1.0
dGW[13],2.238,0.018,2.209,2.267,0.0,0.0,4346.0,4733.0,1.0
dGW[14],2.275,0.018,2.246,2.305,0.0,0.0,4416.0,4731.0,1.0
dGW[15],2.312,0.018,2.282,2.341,0.0,0.0,4487.0,4798.0,1.0
dGW[16],2.376,0.018,2.346,2.406,0.0,0.0,4618.0,4858.0,1.0
dGW[17],2.397,0.018,2.367,2.427,0.0,0.0,4660.0,4880.0,1.0
dGW[18],2.573,0.019,2.541,2.603,0.0,0.0,5086.0,5226.0,1.0
dGW[19],2.588,0.019,2.556,2.618,0.0,0.0,5127.0,5257.0,1.0
dGW[20],2.746,0.02,2.713,2.778,0.0,0.0,5610.0,5486.0,1.0
dGW[21],2.794,0.02,2.76,2.825,0.0,0.0,5774.0,6027.0,1.0
dGW[22],2.81,0.02,2.775,2.841,0.0,0.0,5832.0,6541.0,1.0
dGW[23],2.845,0.02,2.812,2.878,0.0,0.0,5962.0,6636.0,1.0
dGW[24],2.861,0.02,2.828,2.894,0.0,0.0,6024.0,6608.0,1.0
dGW[25],2.936,0.02,2.902,2.969,0.0,0.0,6323.0,6646.0,1.0
dGW[26],2.983,0.021,2.949,3.018,0.0,0.0,6523.0,6661.0,1.0
dGW[27],2.992,0.021,2.958,3.027,0.0,0.0,6561.0,6661.0,1.0
dGW[28],3.066,0.021,3.032,3.101,0.0,0.0,6896.0,7513.0,1.0
dGW[29],3.123,0.021,3.088,3.158,0.0,0.0,7161.0,7498.0,1.0
dGW[30],3.125,0.021,3.09,3.16,0.0,0.0,7170.0,7498.0,1.0
dGW[31],3.127,0.021,3.092,3.162,0.0,0.0,7180.0,7487.0,1.0
dGW[32],3.174,0.021,3.139,3.209,0.0,0.0,7415.0,7645.0,1.0
dGW[33],3.174,0.022,3.139,3.21,0.0,0.0,7418.0,7645.0,1.0
dGW[34],3.243,0.022,3.207,3.278,0.0,0.0,7774.0,8637.0,1.0
dGW[35],3.308,0.022,3.271,3.343,0.0,0.0,8131.0,8854.0,1.0
dGW[36],3.324,0.022,3.287,3.36,0.0,0.0,8220.0,9061.0,1.0
dGW[37],3.364,0.022,3.327,3.4,0.0,0.0,8449.0,9148.0,1.0
