,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[19, 0]",1.016,0.003,1.01,1.022,0.0,0.0,2493.0,2976.0,1.0
"S[19, 1]",0.073,0.0,0.073,0.074,0.0,0.0,2493.0,2976.0,1.0
"S[20, 0]",1.016,0.003,1.011,1.022,0.0,0.0,2493.0,2976.0,1.0
"S[20, 1]",0.075,0.0,0.075,0.076,0.0,0.0,2493.0,2976.0,1.0
"S[21, 0]",1.017,0.003,1.011,1.022,0.0,0.0,2493.0,2976.0,1.0
"S[21, 1]",0.076,0.0,0.076,0.077,0.0,0.0,2493.0,2976.0,1.0
"S[22, 0]",1.017,0.003,1.011,1.023,0.0,0.0,2493.0,2976.0,1.0
"S[22, 1]",0.078,0.0,0.078,0.079,0.0,0.0,2493.0,2976.0,1.0
"S[23, 0]",1.018,0.003,1.012,1.025,0.0,0.0,2493.0,2976.0,1.0
"S[23, 1]",0.083,0.0,0.083,0.084,0.0,0.0,2493.0,2976.0,1.0
"S[24, 0]",1.018,0.004,1.012,1.025,0.0,0.0,2493.0,2976.0,1.0
"S[24, 1]",0.084,0.0,0.084,0.085,0.0,0.0,2493.0,2976.0,1.0
"S[25, 0]",1.019,0.004,1.013,1.026,0.0,0.0,2493.0,2976.0,1.0
"S[25, 1]",0.087,0.0,0.087,0.087,0.0,0.0,2493.0,2976.0,1.0
"S[26, 0]",1.019,0.004,1.013,1.026,0.0,0.0,2493.0,2976.0,1.0
"S[26, 1]",0.088,0.0,0.088,0.088,0.0,0.0,2493.0,2976.0,1.0
"S[27, 0]",1.021,0.004,1.013,1.028,0.0,0.0,2493.0,2976.0,1.0
"S[27, 1]",0.093,0.0,0.093,0.093,0.0,0.0,2493.0,2976.0,1.0
"S[28, 0]",1.021,0.004,1.014,1.029,0.0,0.0,2493.0,2976.0,1.0
"S[28, 1]",0.096,0.0,0.096,0.096,0.0,0.0,2493.0,2976.0,1.0
"S[29, 0]",1.022,0.004,1.014,1.03,0.0,0.0,2493.0,2976.0,1.0
"S[29, 1]",0.098,0.0,0.098,0.098,0.0,0.0,2493.0,2976.0,1.0
"S[30, 0]",1.022,0.004,1.014,1.03,0.0,0.0,2493.0,2976.0,1.0
"S[30, 1]",0.099,0.0,0.099,0.099,0.0,0.0,2493.0,2976.0,1.0
"S[31, 0]",1.023,0.004,1.015,1.031,0.0,0.0,2493.0,2976.0,1.0
"S[31, 1]",0.103,0.0,0.102,0.103,0.0,0.0,2493.0,2976.0,1.0
"S[32, 0]",1.023,0.004,1.015,1.032,0.0,0.0,2493.0,2976.0,1.0
"S[32, 1]",0.104,0.0,0.103,0.104,0.0,0.0,2493.0,2976.0,1.0
"S[33, 0]",1.024,0.005,1.016,1.032,0.0,0.0,2493.0,2976.0,1.0
"S[33, 1]",0.106,0.0,0.105,0.106,0.0,0.0,2493.0,2976.0,1.0
"S[34, 0]",1.024,0.005,1.016,1.033,0.0,0.0,2493.0,2976.0,1.0
"S[34, 1]",0.107,0.0,0.106,0.107,0.0,0.0,2493.0,2976.0,1.0
"S[35, 0]",1.025,0.005,1.016,1.033,0.0,0.0,2493.0,2976.0,1.0
"S[35, 1]",0.109,0.0,0.108,0.109,0.0,0.0,2493.0,2976.0,1.0
"S[36, 0]",1.025,0.005,1.016,1.034,0.0,0.0,2493.0,2976.0,1.0
"S[36, 1]",0.11,0.0,0.109,0.11,0.0,0.0,2493.0,2976.0,1.0
"S[37, 0]",1.026,0.005,1.017,1.035,0.0,0.0,2493.0,2976.0,1.0
"S[37, 1]",0.114,0.0,0.113,0.114,0.0,0.0,2493.0,2976.0,1.0
"S[38, 0]",1.026,0.005,1.017,1.035,0.0,0.0,2493.0,2976.0,1.0
"S[38, 1]",0.115,0.0,0.114,0.115,0.0,0.0,2493.0,2976.0,1.0
"S[39, 0]",1.026,0.005,1.017,1.036,0.0,0.0,2493.0,2976.0,1.0
"S[39, 1]",0.116,0.0,0.115,0.116,0.0,0.0,2493.0,2976.0,1.0
"S[40, 0]",1.028,0.005,1.018,1.037,0.0,0.0,2493.0,2976.0,1.0
"S[40, 1]",0.12,0.0,0.12,0.121,0.0,0.0,2493.0,2976.0,1.0
"S[41, 0]",1.029,0.005,1.019,1.039,0.0,0.0,2493.0,2976.0,1.0
"S[41, 1]",0.125,0.0,0.125,0.126,0.0,0.0,2493.0,2976.0,1.0
"S[42, 0]",1.032,0.006,1.021,1.044,0.0,0.0,2493.0,2976.0,1.0
"S[42, 1]",0.138,0.0,0.137,0.139,0.0,0.0,2493.0,2976.0,1.0
"S[43, 0]",1.034,0.006,1.022,1.046,0.0,0.0,2493.0,2976.0,1.0
"S[43, 1]",0.144,0.0,0.143,0.144,0.0,0.0,2493.0,2976.0,1.0
"S[44, 0]",1.034,0.006,1.022,1.046,0.0,0.0,2493.0,2976.0,1.0
"S[44, 1]",0.145,0.0,0.144,0.145,0.0,0.0,2493.0,2976.0,1.0
"S[45, 0]",1.035,0.007,1.023,1.047,0.0,0.0,2493.0,2976.0,1.0
"S[45, 1]",0.148,0.0,0.147,0.148,0.0,0.0,2493.0,2976.0,1.0
"S[46, 0]",1.036,0.007,1.023,1.048,0.0,0.0,2493.0,2976.0,1.0
"S[46, 1]",0.15,0.0,0.15,0.151,0.0,0.0,2493.0,2976.0,1.0
"S[47, 0]",1.037,0.007,1.024,1.05,0.0,0.0,2493.0,2976.0,1.0
"S[47, 1]",0.154,0.0,0.153,0.155,0.0,0.0,2493.0,2976.0,1.0
"S[48, 0]",1.04,0.008,1.026,1.054,0.0,0.0,2493.0,2976.0,1.0
"S[48, 1]",0.166,0.001,0.165,0.167,0.0,0.0,2493.0,2976.0,1.0
"S[49, 0]",1.041,0.008,1.027,1.055,0.0,0.0,2493.0,2976.0,1.0
"S[49, 1]",0.168,0.001,0.167,0.169,0.0,0.0,2493.0,2976.0,1.0
"S[50, 0]",1.787,0.117,1.564,2.001,0.002,0.002,2493.0,2976.0,1.0
"S[50, 1]",1.103,0.035,1.037,1.168,0.001,0.0,2493.0,2976.0,1.0
"S[51, 0]",1.855,0.124,1.617,2.083,0.002,0.002,2493.0,2976.0,1.0
"S[51, 1]",1.144,0.038,1.073,1.214,0.001,0.001,2493.0,2976.0,1.0
"S[52, 0]",1.89,0.128,1.659,2.14,0.003,0.002,2493.0,2976.0,1.0
"S[52, 1]",1.164,0.039,1.091,1.237,0.001,0.001,2493.0,2976.0,1.0
"S[53, 0]",2.083,0.149,1.814,2.372,0.003,0.002,2493.0,2976.0,1.0
"S[53, 1]",1.265,0.046,1.179,1.352,0.001,0.001,2493.0,2976.0,1.0
"S[54, 0]",2.105,0.151,1.832,2.398,0.003,0.002,2493.0,2976.0,1.0
"S[54, 1]",1.276,0.047,1.188,1.364,0.001,0.001,2493.0,2976.0,1.0
"S[55, 0]",2.206,0.161,1.914,2.519,0.003,0.002,2493.0,2976.0,1.0
"S[55, 1]",1.322,0.05,1.229,1.417,0.001,0.001,2493.0,2976.0,1.0
"S[56, 0]",2.598,0.199,2.235,2.982,0.004,0.003,2493.0,2976.0,1.0
"S[56, 1]",1.474,0.062,1.361,1.592,0.001,0.001,2493.0,2976.0,1.0
"S[57, 0]",2.619,0.201,2.252,3.008,0.004,0.003,2493.0,2976.0,1.0
"S[57, 1]",1.482,0.062,1.367,1.601,0.001,0.001,2493.0,2976.0,1.0
"S[58, 0]",2.996,0.236,2.565,3.451,0.005,0.003,2493.0,2976.0,1.0
"S[58, 1]",1.598,0.071,1.468,1.735,0.001,0.001,2493.0,2976.0,1.0
"S[59, 0]",3.078,0.244,2.633,3.548,0.005,0.003,2493.0,2976.0,1.0
"S[59, 1]",1.621,0.073,1.487,1.761,0.001,0.001,2493.0,2976.0,1.0
"S[60, 0]",4.273,0.35,3.632,4.944,0.007,0.005,2493.0,2976.0,1.0
"S[60, 1]",1.875,0.094,1.706,2.058,0.002,0.001,2493.0,2976.0,1.0
"S[61, 0]",4.557,0.375,3.87,5.276,0.008,0.005,2493.0,2976.0,1.0
"S[61, 1]",1.922,0.098,1.746,2.112,0.002,0.001,2493.0,2976.0,1.0
"S[62, 0]",5.223,0.432,4.43,6.052,0.009,0.006,2493.0,2976.0,1.0
"S[62, 1]",2.017,0.105,1.818,2.214,0.002,0.001,2493.0,2976.0,1.0
"S[63, 0]",6.264,0.522,5.307,7.264,0.01,0.007,2493.0,2976.0,1.0
"S[63, 1]",2.136,0.115,1.92,2.353,0.002,0.002,2493.0,2976.0,1.0
"S[64, 0]",7.758,0.649,6.567,9.003,0.013,0.009,2493.0,2976.0,1.0
"S[64, 1]",2.267,0.126,2.031,2.506,0.003,0.002,2493.0,2976.0,1.0
