,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.703,0.009,0.691,0.715,0.0,0.0,2472.0,2849.0,1.0
Omega_m,0.24,0.02,0.21,0.272,0.001,0.0,2459.0,2706.0,1.0
dGW[0],0.783,0.007,0.773,0.794,0.0,0.0,2655.0,3109.0,1.0
dGW[1],0.827,0.008,0.816,0.838,0.0,0.0,2670.0,3100.0,1.0
dGW[2],0.84,0.008,0.83,0.852,0.0,0.0,2675.0,3108.0,1.0
dGW[3],0.941,0.009,0.929,0.953,0.0,0.0,2711.0,3153.0,1.0
dGW[4],1.011,0.009,0.998,1.024,0.0,0.0,2738.0,3205.0,1.0
dGW[5],1.065,0.01,1.052,1.078,0.0,0.0,2760.0,3284.0,1.0
dGW[6],1.136,0.01,1.122,1.15,0.0,0.0,2791.0,3279.0,1.0
dGW[7],1.174,0.01,1.16,1.188,0.0,0.0,2809.0,3358.0,1.0
dGW[8],1.328,0.011,1.313,1.344,0.0,0.0,2884.0,3430.0,1.0
dGW[9],1.407,0.012,1.39,1.422,0.0,0.0,2925.0,3450.0,1.0
dGW[10],1.455,0.012,1.438,1.471,0.0,0.0,2952.0,3472.0,1.0
dGW[11],1.488,0.012,1.471,1.504,0.0,0.0,2970.0,3546.0,1.0
dGW[12],1.534,0.013,1.516,1.55,0.0,0.0,2997.0,3679.0,1.0
dGW[13],1.547,0.013,1.53,1.563,0.0,0.0,3005.0,3709.0,1.0
dGW[14],1.563,0.013,1.545,1.579,0.0,0.0,3015.0,3770.0,1.0
dGW[15],1.647,0.013,1.629,1.664,0.0,0.0,3067.0,3862.0,1.0
dGW[16],1.651,0.013,1.633,1.668,0.0,0.0,3069.0,3862.0,1.0
dGW[17],1.757,0.014,1.739,1.775,0.0,0.0,3139.0,4048.0,1.0
dGW[18],1.832,0.015,1.813,1.85,0.0,0.0,3192.0,4141.0,1.0
dGW[19],1.837,0.015,1.818,1.855,0.0,0.0,3196.0,4157.0,1.0
dGW[20],1.964,0.015,1.945,1.983,0.0,0.0,3294.0,4412.0,1.0
dGW[21],1.998,0.015,1.978,2.017,0.0,0.0,3322.0,4461.0,1.0
dGW[22],2.015,0.016,1.996,2.035,0.0,0.0,3337.0,4472.0,1.0
dGW[23],2.019,0.016,1.999,2.038,0.0,0.0,3340.0,4472.0,1.0
dGW[24],2.036,0.016,2.016,2.055,0.0,0.0,3356.0,4614.0,1.0
dGW[25],2.062,0.016,2.042,2.082,0.0,0.0,3379.0,4656.0,1.0
dGW[26],2.079,0.016,2.059,2.098,0.0,0.0,3394.0,4750.0,1.0
dGW[27],2.128,0.016,2.108,2.148,0.0,0.0,3440.0,4848.0,1.0
dGW[28],2.184,0.017,2.164,2.204,0.0,0.0,3495.0,4990.0,1.0
dGW[29],2.207,0.017,2.186,2.227,0.0,0.0,3517.0,5033.0,1.0
dGW[30],2.236,0.017,2.215,2.256,0.0,0.0,3548.0,5115.0,1.0
dGW[31],2.276,0.017,2.255,2.296,0.0,0.0,3590.0,5144.0,1.0
