## generated by gwcatalog
# version: dev - 2022-08-03T13:28:21Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.09670029477316569,0.46022332763687007,0.006544767057511013
0.11178097667261166,0.5114224800933805,0.008825686155804202
0.15124245354050958,0.7221568788664405,0.01653238321252947
0.17536732895790813,0.8603843836702265,0.02252662522220664
0.19180313991126932,0.9234668123211334,0.02718628195762941
0.20742368285531948,0.9790077118623661,0.03205662245364697
0.20970014197786613,1.1062488448833405,0.03280279456737947
0.23898817237779094,1.2176066034708595,0.04324195844481013
0.24248541710650212,1.2005795539160415,0.04459377142411587
0.24265537537197993,1.2328678461572802,0.044660044858571134
0.2499649029282098,1.2635302292611164,0.04756122119712035
0.25425878930125567,1.2166276494296773,0.04931203546424946
0.2957932734339041,1.4675935968234448,0.06805405756502383
0.2981211124208105,1.598949752015144,0.06920268871909384
0.29834443778902303,1.64329965546846,0.06931343925839639
0.3294930659931497,1.6616650264011927,0.0857198838894642
0.3344719506188976,1.7901265437072347,0.08852051447912641
0.3373897074161272,1.7576862429180329,0.09018479385694343
0.35681311074599736,1.9989540638417154,0.10170042285203824
0.35769375931295516,1.93758331755845,0.10224061932277102
0.3651896671076004,1.8650341535741621,0.10690255109196238
0.3699748928633367,2.019239474567434,0.10993858852109999
0.3723059420284424,1.9917734015159316,0.11143452454289565
0.3819034097590539,1.9629895994512394,0.11771120882836524
0.38660793910064317,1.9895320281002329,0.1208572733909213
0.41099030796510444,2.108983270825523,0.13789888405021927
0.4135464859119861,2.4667398610342266,0.13975740604223819
0.41744672370110764,2.244451388892287,0.14261960861674974
0.41771120592371075,2.4870702231194435,0.14281485834665056
0.41799523543909284,2.322804414358208,0.14302470254624505
0.4207638451039016,2.269330809334984,0.14507908433694183
0.4226570439458259,2.5587494189663977,0.14649319221009238
0.42378846533362496,2.2315285950493986,0.14734190857541957
0.4248808935392621,2.344469950437645,0.14816394044559655
0.4322744400281081,2.5578061323352093,0.15379381620269816
0.43475832976296275,2.3954165172320523,0.1557111967461942
0.43913205888579127,2.432302041034486,0.159119260344523
0.4433418986785473,2.5132618577468797,0.1624380823831279
0.44466517545314105,2.463012162200161,0.16348909237678114
0.44806914054688407,2.7114222660624674,0.16620986659692386
0.4542252661371577,2.306098610295928,0.1711933829801393
0.457980109230902,2.3664902864346624,0.1742729014234976
0.46004561602789307,2.3859367730351124,0.17597982968726913
0.4737713952974436,2.5866513720133955,0.18755627364223532
0.4742226048797291,2.890475854813435,0.18794373639232936
0.47553726198322516,2.711167410624412,0.18907517207156213
0.48130244929564064,2.410342473590272,0.1940811116182737
0.48411526887215245,2.800426950771847,0.19654968448511734
0.4898365137208506,2.8799684376092896,0.20162384032599068
0.48993249711210485,2.5177115778203993,0.2017095757831127
0.4945169458281263,2.8822184377003177,0.2058279552274414
0.49507631199444113,2.9384189412138966,0.20633359492238765
0.5028993196018718,3.065481144119803,0.21347691559449047
0.5057086518978999,2.87633903146913,0.21607487678709858
0.5101482472002348,3.026865233949586,0.2202157599171718
0.5149120677847037,3.0229950296055375,0.2247072472607475
0.5151184960575625,2.7542704406624314,0.22490300388879259
0.516244030458615,2.993374345648568,0.2259720033189488
0.5188673346188054,3.2103423323507814,0.2284743787123596
0.5211631098480565,2.8436835051594875,0.23067677951845636
0.5216059101059776,2.763677090048432,0.2311029085268564
0.5220256826704337,3.231211499473985,0.23150727663904297
0.5233506049321238,2.9035358897999743,0.2327861312249232
0.5324506008344478,2.759644015497774,0.24167464781789452
0.5360588564693738,2.7695495088195403,0.2452498583220573
0.5368294992051528,2.6760654301601536,0.2460171888821039
0.5383049698539424,3.17475423712675,0.24748999911688419
0.5422714785085478,2.9190978616285577,0.2514733502354178
0.5470111700224491,3.6556867733584193,0.25627909415930794
0.5527465294419125,3.475021006088196,0.2621613647344048
0.5538429890742809,3.0251993540080724,0.2632942734973496
0.5546024431811309,3.3884480400764687,0.26408054887980276
0.5623766156327366,3.0126202411835146,0.27220349782217806
0.5628123417770039,2.7607502578555483,0.2726627783964119
0.564623857031309,3.1823862727406826,0.27457678466735924
0.5735691229965671,3.6335525363395482,0.28413617432666843
0.5735725917679675,3.381553188527119,0.28413991613157497
0.5756392966895831,3.293986381769109,0.2863741101622422
0.5766805630307139,3.581852312427331,0.2875034056623431
0.5787653610409578,3.49547025892855,0.28977179459278835
0.5789478396906151,2.761748275119114,0.28997080882873444
0.5791262135439781,3.1043739032514037,0.29016541885522523
0.5801971928273031,3.877071120610273,0.291335390550948
0.5853324840698639,3.5892999604276477,0.2969812985516669
0.5858688918428661,3.4749713416296912,0.2975744774088207
0.5875180588435196,3.2425149239594764,0.29940225732815523
0.5878480788350406,3.627196998978548,0.2997687582582702
0.59022174240312,3.0776117112977173,0.3024120662977131
0.5923879650349877,3.2521886719457824,0.3048354931217668
0.5948707121961094,3.4645665553434317,0.30762609289481496
0.6006466079911013,3.4670638642454517,0.31417223904635705
0.6012888229529525,3.3519762192427396,0.3149047726212769
0.6055570975617381,3.334683824401419,0.31979712103628266
0.6067430475666464,3.8298697503720978,0.32116382114153547
0.6081155592845964,3.6828120524218964,0.3227495094417433
0.6137198328801681,4.372744066374451,0.32926872469197854
0.6148431325200776,3.7385954233236243,0.3305840183234782
0.6183372057159418,4.321750206583415,0.33469368958892926
0.6208584798614483,3.5971155958582535,0.3376764724174966
0.622450956943507,3.981009894722641,0.3395679246974843
0.6226844106904363,3.9206308745253287,0.3398456944206471
0.6257912171242161,3.8893809265661705,0.3435541165290063
0.6279163206038989,3.6440740298399703,0.346103445382509
0.6374215886846004,4.1354560753402865,0.3576327697993668
0.6374684087221867,3.829123954617044,0.35769007227118615
0.6410502030086171,4.117644339545178,0.3620886997815303
0.6481700558159447,3.4859582653919485,0.37091975823448353
0.6508796783351736,4.327855973797041,0.37431124656571074
0.6539044242355279,4.019682752190885,0.3781171259797568
0.6543821288607727,4.059077367587718,0.3787201239146258
0.666166242758004,4.064815051738339,0.3937616544685782
0.6666037260755018,3.8324883573881525,0.39432624229002505
0.6667845974473743,4.050855053859489,0.39455979251517276
0.6671779547852186,4.076602944445934,0.39506797641704583
0.6722350143857208,4.493867656358419,0.4016331386910051
0.672418622751066,3.535265244968712,0.4018726155436073
0.6740144804556185,4.24229944723091,0.4039573494413256
0.6740883397855275,4.576227764053239,0.40405397767835927
0.6743088984650305,3.8971160246524965,0.40434260404866595
0.6762989743198922,4.123733098477976,0.4069519422849489
0.6775283009309883,4.327255305266506,0.40856839005874784
0.678050141602625,3.8195321783241996,0.4092556200189387
0.6801914306655366,4.0580815060606,0.412082168004036
0.6804057536590635,4.004181875279546,0.41236566439634836
0.6811199306900588,4.952997253516532,0.4133111133167143
0.6815206060109378,4.684601452020558,0.4138420574235687
0.6907341056042069,3.4089416730245663,0.42615390813023035
0.6917357237518107,4.404863630211928,0.4275042417574313
0.6930059844833436,4.5894146761822014,0.4292201023526784
0.6934133990238172,5.026833052227976,0.42977123047176385
0.6941234206804356,4.726373280076383,0.4307326319395641
0.6965836087265165,3.941416159029753,0.43407291352212146
0.6969744942448042,4.86845715113279,0.43460492934193473
0.6977569488839448,4.655445308239119,0.4356709603056257
0.701205262489917,3.6806548935136596,0.44038599939121714
0.7017922875928584,3.9420406927907172,0.4411914259844366
0.7026460674408068,4.423969763590191,0.44236428663439703
0.7031222575917793,4.561614668018049,0.4430191802824005
0.705635678084223,4.503666890609489,0.44648459290234843
0.7110457867986355,4.756005605342739,0.45399386904056416
0.7123408159905285,5.215355140774585,0.45580151853281015
0.7124610939365106,4.479986433138613,0.4559696057731785
0.7148987427547293,4.045901612130945,0.4593834815125144
0.7176821075760806,3.877122986121827,0.46329851150287615
0.720172586445508,4.852740177957593,0.4668169345720441
0.7204984963589607,4.797910113099862,0.46727843760379145
0.7205608815000917,5.2975945033096865,0.46736680610479603
0.7267268575229342,4.845186728090524,0.47614586824087635
0.7273418648880459,4.738455782814849,0.47702639514345296
0.7277401340691285,4.667569225644005,0.4775970835697548
0.7323981516431897,3.9209136120594,0.4842992684523912
0.7373750616191523,3.7082364719514316,0.4915165472936517
0.7415062310636786,4.638088858725145,0.49755155696582243
0.7434872643304202,4.127013626857312,0.500459773888321
0.7440949194135336,4.575260555654822,0.5013536792944726
0.7443882502773733,3.5881054896319498,0.5017855013755192
0.7485021495988138,5.819036825855834,0.507863035191597
0.750529518024186,4.249189440003179,0.5108727522867118
0.7522120246628814,4.671213630095611,0.5133778557128982
0.7567617386567109,4.411491153019159,0.5201853774648304
0.760438561200625,4.368083090627155,0.5257224852314359
0.7608578686455727,4.827923605992594,0.5263559664448717
0.765978805250868,4.257976616634384,0.5341260518058425
0.7661387535263868,4.058232872401519,0.5343697411316962
0.7691608691958234,4.673461170485871,0.5389854451231122
0.7729306507807028,3.9598261817384026,0.54477331695179
0.7770934508249363,5.277505797389413,0.551203643952935
0.7772560263887685,4.557620327887132,0.5514556081457452
0.7818991970293041,5.895368153924509,0.5586781326711691
0.7851576537762204,4.883330432375593,0.5637771982247267
0.7851908654143096,6.401692091258581,0.5638292996637524
0.7876285958180129,4.741531371868581,0.5676606768365431
0.7902447923452511,4.271091951788581,0.5717882210262744
0.790822866779225,4.707897875362943,0.5727024320191771
0.7911697535894668,5.101829309223204,0.5732514057822088
0.7918349964896931,3.80178597528674,0.5743049999164628
0.7919362706596929,4.61011008861563,0.5744654873464324
0.7927551892245637,4.947190294523468,0.5757641073430775
0.792967773892965,4.970787920405095,0.5761014787705309
0.7936347093938456,5.639277641538065,0.5771605999403522
0.7945076642157312,4.69319032434368,0.5785484832774771
0.7990231659148888,4.393205276245981,0.5857564161963276
0.7990321174424513,4.184972124681946,0.5857707532825027
0.8001281974262979,5.951596020727065,0.5875277125736623
0.8007266087512803,5.243940680322967,0.5884881392145781
0.8008036744543809,4.932986704558229,0.5886118884717735
0.804061676610389,5.056727974232192,0.5938563774061784
0.8049466502077327,5.504662508944001,0.5952852989956853
0.8081390492130991,5.406567023512178,0.6004553770317204
0.8082250508910842,5.638469681622633,0.6005949916884266
0.8163167941922813,5.082876399261446,0.6138098171542509
0.817787607342862,4.686047720667509,0.6162285814168219
0.8208638906480521,4.445459802615585,0.6213042173075857
0.8213383122656388,4.763839099380633,0.6220889844119755
0.8304411041323807,4.051620474282588,0.637250359666562
0.8312879033116956,5.04142312456906,0.6386708171400364
0.8330297657667094,5.146466345752319,0.6415980744245515
0.8335446673883871,3.4378335310705843,0.6424647707669005
0.8353237976361265,5.405962838119682,0.6454643241951633
0.8359882895442168,5.393887078424016,0.6465865741712997
0.8365349521913534,6.227836595462963,0.6475106149363524
0.8391999209103911,5.421736923520127,0.6520255183042898
0.8412838287159721,5.348678697896158,0.6555678321336664
0.8433210073841104,4.519321042332017,0.6590407487165039
0.8441104560644912,5.047810935062506,0.6603892432820372
0.845219556170278,5.180393548089971,0.6622862674928615
0.8468603484316368,4.919255229674452,0.6650981035737699
0.8468861693837444,5.661644809436969,0.6651424045772266
0.8474207770944384,3.963862373108464,0.6660599893561705
0.8481496794017171,5.1411918859759,0.6673121574061656
0.8522415915149892,6.288498317778731,0.6743651843725742
0.8545208660753141,5.406505732519201,0.6783112404310208
0.8579987362768042,5.883977238707748,0.6843563764298386
0.8620275164658777,5.540235630274101,0.6913953227226232
0.862184281403094,4.939263838522468,0.6916700034425816
0.8640283008794831,4.8252337624986295,0.6949054845358241
0.8701812885342981,5.9618030484057565,0.7057604095940353
0.8758280381458059,4.180513239484197,0.7158022001734023
0.8758739992022821,6.232507296298034,0.7158842482834633
0.8783709862190117,6.422134999144455,0.7203494105590569
0.8786951257891336,5.738787567642333,0.720930141850121
0.8787052425856703,5.9847587930207,0.7209482712537656
0.8793872437281549,5.980514500040491,0.7221709914105612
0.8796934075888647,6.678432649125655,0.7227202582593986
0.8800990269475062,6.040672515648493,0.7234482980461224
0.8809973067826593,4.67607378681805,0.7250620137221033
0.8814933466674788,5.1008989533760545,0.7259539561749079
0.8873710611399714,5.788815734664843,0.7365678623353775
0.8916223177056322,6.79327170315532,0.7442965139509999
0.8951633890006623,5.444259415307541,0.75076727217739
0.8979869854781086,5.623170274448749,0.7559485895338293
0.901653615971213,6.276753614000336,0.7627055371995521
0.9045273213282894,6.30480306460638,0.7680239069261802
0.9051464338373814,6.467661456434129,0.7691723049346503
0.9090250275676763,4.8525373182548615,0.7763877747083884
0.9120172977074734,6.778880092421274,0.7819791776817681
0.9132977313481847,6.33726717226132,0.784378414491755
0.9148787670039993,5.933833360573521,0.7873463676789947
0.9150960894602715,5.006645117467771,0.7877548014640658
0.916952580468146,5.951002291572946,0.7912485189054849
0.9179769703128289,6.153800671330386,0.7931798724305305
0.9181305187733939,5.909131385043511,0.7934695863375512
0.9221754915859204,4.918328957335066,0.8011221073011607
0.9232260119599196,6.634829304190223,0.8031160075725239
0.9240218482518969,6.539751579489703,0.8046282889406048
0.925955860439355,5.8198068766771165,0.8083097565085778
0.9275039719642,6.058727986845506,0.8112631592101449
0.9275747488329973,5.419123660935488,0.8113983218911585
0.9281950650212818,5.264010956110081,0.8125834585268095
0.9303662751371002,4.693517274494047,0.8167389584796587
0.9323953803425151,6.8820093514690415,0.8206327832574827
0.9327192740372436,5.383676113412376,0.8212552520211599
0.937271964523112,5.319304936408377,0.830031594968817
0.9384488412461449,5.358998849597475,0.8323084462702831
0.9393291981653762,6.4849869537675575,0.8340138245899328
0.9418800585212901,6.24489446438238,0.8389657980154805
0.9436658720727187,7.738951462810062,0.8424419607429429
0.9459304268168947,7.114756127182529,0.846861115065672
0.9474481055825608,6.845032481292676,0.8498297306608206
0.947761974141869,6.5341301620891805,0.8504443609870661
0.9479051964625071,7.18301752558017,0.8507249040929041
0.9483086811724841,7.084766443604457,0.8515155148501761
0.9484185208582847,5.511806850623111,0.8517308092136607
