,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[30],0.502,0.016,0.472,0.53,0.0,0.0,4623.0,5187.0,1.0
dL[31],0.512,0.017,0.481,0.541,0.0,0.0,4624.0,5210.0,1.0
dL[32],0.512,0.017,0.481,0.541,0.0,0.0,4624.0,5210.0,1.0
dL[33],0.517,0.017,0.486,0.546,0.0,0.0,4625.0,5222.0,1.0
dL[34],0.538,0.017,0.505,0.567,0.0,0.0,4627.0,5222.0,1.0
dL[35],0.548,0.018,0.515,0.578,0.0,0.0,4628.0,5222.0,1.0
dL[36],0.553,0.018,0.52,0.583,0.0,0.0,4629.0,5222.0,1.0
dL[37],0.563,0.018,0.529,0.594,0.0,0.0,4630.0,5222.0,1.0
dL[38],0.573,0.019,0.539,0.605,0.0,0.0,4631.0,5199.0,1.0
dL[39],0.578,0.019,0.544,0.61,0.0,0.0,4632.0,5199.0,1.0
dL[40],0.588,0.019,0.553,0.621,0.0,0.0,4633.0,5199.0,1.0
dL[41],0.619,0.02,0.582,0.653,0.0,0.0,4637.0,5205.0,1.0
dL[42],0.635,0.02,0.597,0.669,0.0,0.0,4639.0,5223.0,1.0
dL[43],0.655,0.021,0.617,0.691,0.0,0.0,4641.0,5223.0,1.0
dL[44],0.655,0.021,0.617,0.691,0.0,0.0,4641.0,5223.0,1.0
dL[45],0.671,0.021,0.631,0.707,0.0,0.0,4643.0,5234.0,1.0
dL[46],0.697,0.022,0.656,0.735,0.0,0.0,4646.0,5240.0,1.0
dL[47],0.702,0.022,0.661,0.74,0.0,0.0,4647.0,5240.0,1.0
dL[48],0.771,0.024,0.726,0.812,0.0,0.0,4657.0,5270.0,1.0
dL[49],0.857,0.026,0.808,0.902,0.0,0.0,4670.0,5426.0,1.0
dL[50],9.335,0.143,9.085,9.607,0.001,0.001,12397.0,9493.0,1.0
dL[51],11.398,0.179,11.059,11.717,0.002,0.001,13674.0,9574.0,1.0
dL[52],14.837,0.254,14.367,15.303,0.003,0.002,12570.0,9576.0,1.0
dL[53],15.18,0.262,14.697,15.662,0.003,0.002,12390.0,9503.0,1.0
dL[54],17.908,0.331,17.298,18.524,0.004,0.002,10992.0,9337.0,1.0
dL[55],20.036,0.389,19.32,20.757,0.004,0.003,10199.0,8926.0,1.0
dL[56],21.822,0.439,21.025,22.649,0.005,0.003,9704.0,8933.0,1.0
dL[57],25.318,0.541,24.324,26.327,0.006,0.004,9023.0,8709.0,1.0
dL[58],29.376,0.663,28.131,30.577,0.008,0.006,8517.0,8424.0,1.0
dL[59],34.118,0.809,32.581,35.55,0.01,0.007,8044.0,8208.0,1.0
dL[60],41.435,1.038,39.446,43.253,0.013,0.009,7614.0,7913.0,1.0
dL[61],47.184,1.221,44.903,49.378,0.016,0.011,7398.0,7599.0,1.0
dL[62],47.441,1.229,45.147,49.652,0.016,0.011,7390.0,7587.0,1.0
dL[63],54.757,1.463,51.962,57.327,0.019,0.013,7196.0,7545.0,1.0
dL[64],70.68,1.976,66.929,74.173,0.026,0.018,6942.0,7412.0,1.0
correction,0.955,0.055,0.861,1.051,0.001,0.001,4610.0,4587.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6577.0,5894.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6577.0,5894.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6577.0,5894.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6577.0,5894.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6577.0,5894.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,6577.0,5894.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6577.0,5894.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6577.0,5894.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6577.0,5894.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6577.0,5894.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6577.0,5894.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6577.0,5894.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,6577.0,5894.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,6577.0,5894.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6577.0,5894.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6577.0,5894.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,6577.0,5894.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6577.0,5894.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6577.0,5894.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6577.0,5894.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6577.0,5894.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,6577.0,5894.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,6577.0,5894.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,6577.0,5894.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6577.0,5894.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,6577.0,5894.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,6577.0,5894.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,6577.0,5894.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6577.0,5894.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,6577.0,5894.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,6577.0,5894.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,6577.0,5894.0,1.0
Delta[32],23.797,0.008,23.784,23.81,0.0,0.0,6577.0,5894.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,6577.0,5894.0,1.0
Delta[34],23.781,0.009,23.765,23.796,0.0,0.0,6577.0,5894.0,1.0
Delta[35],23.773,0.01,23.755,23.79,0.0,0.0,6577.0,5894.0,1.0
Delta[36],23.814,0.011,23.795,23.833,0.0,0.0,6577.0,5894.0,1.0
Delta[37],23.814,0.012,23.793,23.836,0.0,0.0,6577.0,5894.0,1.0
Delta[38],23.775,0.015,23.75,23.8,0.0,0.0,6577.0,5894.0,1.0
Delta[39],23.675,0.017,23.646,23.704,0.0,0.0,6577.0,5894.0,1.0
A,32618971.462,11177.275,32599452.654,32638446.898,165.437,116.989,6577.0,5894.0,1.0
B,1370372.924,234.819,1369962.851,1370781.954,3.477,2.459,6577.0,5894.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
