,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[42],3.083,0.02,3.051,3.117,0.0,0.0,3327.0,4328.0,1.0
dL[43],3.091,0.02,3.06,3.125,0.0,0.0,3335.0,4374.0,1.0
dL[44],3.109,0.02,3.077,3.142,0.0,0.0,3353.0,4409.0,1.0
dL[45],3.121,0.021,3.089,3.154,0.0,0.0,3366.0,4405.0,1.0
dL[46],3.13,0.021,3.098,3.164,0.0,0.0,3375.0,4426.0,1.0
dL[47],3.132,0.021,3.1,3.166,0.0,0.0,3378.0,4426.0,1.0
dL[48],3.183,0.021,3.151,3.217,0.0,0.0,3438.0,4466.0,1.0
dL[49],3.203,0.021,3.171,3.237,0.0,0.0,3465.0,4521.0,1.0
dL[50],3.256,0.021,3.224,3.29,0.0,0.0,3542.0,4569.0,1.0
dL[51],3.271,0.021,3.238,3.305,0.0,0.0,3558.0,4582.0,1.0
dL[52],3.3,0.021,3.268,3.335,0.0,0.0,3596.0,4637.0,1.0
dL[53],3.322,0.021,3.29,3.357,0.0,0.0,3627.0,4698.0,1.0
dL[54],3.341,0.021,3.308,3.375,0.0,0.0,3651.0,4716.0,1.0
dL[55],3.35,0.021,3.317,3.384,0.0,0.0,3684.0,4737.0,1.0
dL[56],3.356,0.021,3.323,3.39,0.0,0.0,3692.0,4737.0,1.0
dL[57],3.474,0.022,3.441,3.509,0.0,0.0,3873.0,5035.0,1.0
dL[58],3.609,0.022,3.576,3.645,0.0,0.0,4095.0,5160.0,1.0
dL[59],3.688,0.023,3.654,3.724,0.0,0.0,4239.0,5497.0,1.0
dL[60],3.699,0.023,3.665,3.735,0.0,0.0,4260.0,5478.0,1.0
dL[61],3.709,0.023,3.675,3.745,0.0,0.0,4280.0,5517.0,1.0
dL[62],3.715,0.023,3.68,3.75,0.0,0.0,4291.0,5519.0,1.0
dL[63],3.726,0.023,3.692,3.762,0.0,0.0,4312.0,5537.0,1.0
dL[64],3.738,0.023,3.704,3.774,0.0,0.0,4338.0,5557.0,1.0
dL[65],3.739,0.023,3.704,3.775,0.0,0.0,4339.0,5557.0,1.0
dL[66],3.759,0.023,3.724,3.795,0.0,0.0,4379.0,5560.0,1.0
dL[67],3.783,0.023,3.749,3.819,0.0,0.0,4430.0,5913.0,1.0
dL[68],3.801,0.023,3.766,3.837,0.0,0.0,4468.0,6024.0,1.0
dL[69],3.848,0.023,3.813,3.884,0.0,0.0,4573.0,5896.0,1.0
dL[70],3.865,0.024,3.829,3.901,0.0,0.0,4611.0,6110.0,1.0
dL[71],3.865,0.024,3.83,3.901,0.0,0.0,4612.0,6110.0,1.0
dL[72],3.875,0.024,3.84,3.911,0.0,0.0,4635.0,6149.0,1.0
dL[73],3.898,0.024,3.863,3.934,0.0,0.0,4690.0,6202.0,1.0
dL[74],3.909,0.024,3.873,3.945,0.0,0.0,4717.0,6168.0,1.0
dL[75],3.918,0.024,3.883,3.954,0.0,0.0,4738.0,6177.0,1.0
dL[76],3.918,0.024,3.883,3.954,0.0,0.0,4738.0,6177.0,1.0
dL[77],3.923,0.024,3.888,3.96,0.0,0.0,4752.0,6176.0,1.0
dL[78],3.925,0.024,3.89,3.961,0.0,0.0,4756.0,6176.0,1.0
dL[79],3.93,0.024,3.895,3.966,0.0,0.0,4769.0,6191.0,1.0
dL[80],3.935,0.024,3.9,3.971,0.0,0.0,4782.0,6191.0,1.0
dL[81],3.946,0.024,3.911,3.983,0.0,0.0,4811.0,6183.0,1.0
dL[82],3.96,0.024,3.925,3.997,0.0,0.0,4848.0,6207.0,1.0
dL[83],3.966,0.024,3.931,4.003,0.0,0.0,4862.0,6207.0,1.0
dL[84],3.976,0.024,3.94,4.013,0.0,0.0,4888.0,6342.0,1.0
dL[85],3.99,0.024,3.955,4.027,0.0,0.0,4926.0,6360.0,1.0
dL[86],4.002,0.024,3.967,4.039,0.0,0.0,4960.0,6405.0,1.0
dL[87],4.082,0.024,4.046,4.119,0.0,0.0,5168.0,6573.0,1.0
dL[88],4.087,0.024,4.051,4.124,0.0,0.0,5181.0,6573.0,1.0
dL[89],4.105,0.025,4.069,4.142,0.0,0.0,5229.0,6590.0,1.0
dL[90],4.11,0.025,4.074,4.148,0.0,0.0,5243.0,6590.0,1.0
dL[91],4.116,0.025,4.08,4.154,0.0,0.0,5260.0,6569.0,1.0
dL[92],4.141,0.025,4.105,4.178,0.0,0.0,5329.0,6596.0,1.0
dL[93],4.146,0.025,4.11,4.183,0.0,0.0,5343.0,6654.0,1.0
dL[94],4.156,0.025,4.12,4.194,0.0,0.0,5372.0,6665.0,1.0
dL[95],4.163,0.025,4.127,4.2,0.0,0.0,5392.0,6665.0,1.0
dL[96],4.183,0.025,4.146,4.22,0.0,0.0,5448.0,6727.0,1.0
dL[97],4.186,0.025,4.149,4.223,0.0,0.0,5458.0,6727.0,1.0
dL[98],4.21,0.025,4.173,4.247,0.0,0.0,5529.0,6698.0,1.0
dL[99],4.236,0.025,4.199,4.274,0.0,0.0,5607.0,6748.0,1.0
dL[100],4.269,0.025,4.232,4.307,0.0,0.0,5707.0,6890.0,1.0
dL[101],4.362,0.026,4.325,4.4,0.0,0.0,6012.0,7287.0,1.0
dL[102],4.403,0.026,4.366,4.442,0.0,0.0,6153.0,7370.0,1.0
dL[103],4.41,0.026,4.373,4.449,0.0,0.0,6178.0,7382.0,1.0
dL[104],4.415,0.026,4.378,4.454,0.0,0.0,6194.0,7354.0,1.0
dL[105],4.424,0.026,4.388,4.463,0.0,0.0,6228.0,7390.0,1.0
dL[106],4.455,0.026,4.418,4.494,0.0,0.0,6339.0,7487.0,1.0
dL[107],4.46,0.026,4.423,4.499,0.0,0.0,6358.0,7487.0,1.0
dL[108],4.482,0.026,4.444,4.52,0.0,0.0,6437.0,7426.0,1.0
dL[109],4.494,0.026,4.457,4.533,0.0,0.0,6484.0,7480.0,1.0
dL[110],4.51,0.026,4.472,4.549,0.0,0.0,6545.0,7420.0,1.0
dL[111],4.554,0.027,4.517,4.594,0.0,0.0,6715.0,7404.0,1.0
dL[112],4.565,0.027,4.528,4.605,0.0,0.0,6758.0,7386.0,1.0
dL[113],4.566,0.027,4.529,4.607,0.0,0.0,6763.0,7386.0,1.0
dL[114],4.594,0.027,4.557,4.635,0.0,0.0,6874.0,7457.0,1.0
dL[115],4.643,0.027,4.603,4.681,0.0,0.0,7073.0,7493.0,1.0
dL[116],4.648,0.027,4.609,4.687,0.0,0.0,7094.0,7493.0,1.0
dL[117],4.656,0.027,4.617,4.696,0.0,0.0,7128.0,7494.0,1.0
dL[118],4.695,0.027,4.655,4.734,0.0,0.0,7298.0,7538.0,1.0
dL[119],4.728,0.028,4.689,4.768,0.0,0.0,7443.0,7615.0,1.0
dL[120],4.736,0.028,4.697,4.776,0.0,0.0,7478.0,7652.0,1.0
dL[121],4.766,0.028,4.727,4.807,0.0,0.0,7613.0,7696.0,1.0
dL[122],4.801,0.028,4.762,4.842,0.0,0.0,7772.0,7735.0,1.0
dL[123],4.803,0.028,4.763,4.843,0.0,0.0,7779.0,7716.0,1.0
dL[124],4.851,0.028,4.812,4.892,0.0,0.0,8015.0,7740.0,1.0
dL[125],4.854,0.028,4.814,4.894,0.0,0.0,8027.0,7731.0,1.0
dL[126],4.87,0.028,4.83,4.91,0.0,0.0,8104.0,7811.0,1.0
dL[127],4.945,0.029,4.905,4.987,0.0,0.0,8482.0,7873.0,1.0
dL[128],4.957,0.029,4.917,4.999,0.0,0.0,8541.0,7886.0,1.0
dL[129],4.974,0.029,4.934,5.016,0.0,0.0,8614.0,7873.0,1.0
dL[130],4.976,0.029,4.936,5.018,0.0,0.0,8621.0,7873.0,1.0
dL[131],4.98,0.029,4.94,5.022,0.0,0.0,8638.0,7886.0,1.0
dL[132],5.028,0.029,4.988,5.07,0.0,0.0,8835.0,7710.0,1.0
dL[133],5.029,0.029,4.989,5.072,0.0,0.0,8842.0,7710.0,1.0
dL[134],5.032,0.029,4.993,5.075,0.0,0.0,8855.0,7735.0,1.0
dL[135],5.095,0.03,5.054,5.137,0.001,0.0,9111.0,7706.0,1.0
dL[136],5.095,0.03,5.055,5.138,0.001,0.0,9114.0,7706.0,1.0
dL[137],5.101,0.03,5.061,5.145,0.001,0.0,9138.0,7737.0,1.0
dL[138],5.125,0.03,5.084,5.168,0.001,0.0,9234.0,7788.0,1.0
dL[139],5.143,0.03,5.103,5.187,0.001,0.0,9306.0,7795.0,1.0
dL[140],5.164,0.03,5.124,5.208,0.001,0.0,9390.0,7799.0,1.0
dL[141],5.192,0.03,5.151,5.236,0.001,0.0,9500.0,7786.0,1.0
dL[142],5.196,0.03,5.155,5.239,0.001,0.0,9514.0,7786.0,1.0
dL[143],5.196,0.03,5.155,5.239,0.001,0.0,9515.0,7786.0,1.0
dL[144],5.258,0.03,5.217,5.302,0.001,0.0,9752.0,7753.0,1.0
dL[145],5.272,0.031,5.23,5.316,0.001,0.0,9804.0,7663.0,1.0
dL[146],5.293,0.031,5.25,5.336,0.001,0.0,9884.0,7625.0,1.0
dL[147],5.31,0.031,5.267,5.353,0.001,0.0,9945.0,7624.0,1.0
dL[148],5.314,0.031,5.271,5.357,0.001,0.0,9958.0,7662.0,1.0
dL[149],5.324,0.031,5.282,5.368,0.001,0.0,9997.0,7600.0,1.0
dL[150],5.36,0.031,5.317,5.404,0.001,0.0,10124.0,7575.0,1.0
dL[151],5.373,0.031,5.33,5.417,0.001,0.0,10168.0,7575.0,1.0
dL[152],5.374,0.031,5.331,5.419,0.001,0.0,10174.0,7600.0,1.0
dL[153],5.376,0.031,5.333,5.42,0.001,0.0,10179.0,7600.0,1.0
dL[154],5.449,0.032,5.405,5.494,0.001,0.0,10414.0,7494.0,1.0
dL[155],5.451,0.032,5.407,5.496,0.001,0.0,10421.0,7506.0,1.0
dL[156],5.485,0.032,5.441,5.531,0.001,0.0,10524.0,7536.0,1.0
dL[157],5.503,0.032,5.459,5.548,0.001,0.0,10574.0,7573.0,1.0
dL[158],5.515,0.032,5.471,5.56,0.001,0.0,10607.0,7573.0,1.0
dL[159],5.525,0.032,5.481,5.571,0.001,0.0,10635.0,7562.0,1.0
dL[160],5.593,0.033,5.548,5.639,0.001,0.0,10812.0,7597.0,1.0
dL[161],5.598,0.033,5.552,5.644,0.001,0.0,10823.0,7572.0,1.0
dL[162],5.629,0.033,5.583,5.675,0.001,0.0,10896.0,7548.0,1.0
dL[163],5.63,0.033,5.584,5.676,0.001,0.0,10898.0,7548.0,1.0
dL[164],5.65,0.033,5.604,5.697,0.001,0.0,10938.0,7536.0,1.0
dL[165],5.658,0.033,5.613,5.705,0.001,0.0,10955.0,7585.0,1.0
dL[166],5.662,0.033,5.617,5.709,0.001,0.0,10964.0,7585.0,1.0
dL[167],5.667,0.033,5.622,5.715,0.001,0.0,10973.0,7596.0,1.0
dL[168],5.67,0.033,5.624,5.717,0.001,0.0,10976.0,7548.0,1.0
dL[169],5.678,0.033,5.633,5.725,0.001,0.0,10993.0,7560.0,1.0
dL[170],5.686,0.033,5.64,5.733,0.001,0.0,11006.0,7622.0,1.0
dL[171],5.686,0.033,5.64,5.733,0.001,0.0,11007.0,7622.0,1.0
dL[172],5.695,0.033,5.649,5.742,0.001,0.0,11024.0,7554.0,1.0
dL[173],5.707,0.033,5.661,5.755,0.001,0.0,11046.0,7686.0,1.0
dL[174],5.711,0.033,5.665,5.758,0.001,0.0,11051.0,7724.0,1.0
dL[175],5.716,0.033,5.67,5.763,0.001,0.0,11061.0,7724.0,1.0
dL[176],5.724,0.033,5.678,5.771,0.001,0.0,11074.0,7724.0,1.0
dL[177],5.764,0.034,5.718,5.812,0.001,0.0,11136.0,7769.0,1.0
dL[178],5.766,0.034,5.72,5.814,0.001,0.0,11139.0,7769.0,1.0
dL[179],5.789,0.034,5.742,5.837,0.001,0.0,11167.0,7782.0,1.0
dL[180],5.799,0.034,5.752,5.847,0.001,0.0,11182.0,7948.0,1.0
dL[181],5.813,0.034,5.766,5.861,0.001,0.0,11203.0,7953.0,1.0
dL[182],5.818,0.034,5.771,5.867,0.001,0.0,11210.0,7957.0,1.0
dL[183],5.84,0.034,5.793,5.889,0.001,0.0,11238.0,7983.0,1.0
dL[184],5.868,0.034,5.821,5.917,0.001,0.0,11271.0,7970.0,1.0
dL[185],5.871,0.034,5.823,5.92,0.001,0.0,11274.0,7970.0,1.0
dL[186],5.882,0.035,5.835,5.932,0.001,0.0,11285.0,7943.0,1.0
dL[187],5.889,0.035,5.843,5.939,0.001,0.0,11291.0,7916.0,1.0
dL[188],5.89,0.035,5.844,5.94,0.001,0.0,11292.0,7916.0,1.0
dL[189],5.895,0.035,5.849,5.946,0.001,0.0,11296.0,7929.0,1.0
dL[190],5.899,0.035,5.853,5.95,0.001,0.0,11300.0,7929.0,1.0
dL[191],5.911,0.035,5.863,5.96,0.001,0.0,11311.0,7929.0,1.0
dL[192],5.926,0.035,5.878,5.976,0.001,0.0,11322.0,7939.0,1.0
dL[193],5.926,0.035,5.878,5.976,0.001,0.0,11322.0,7939.0,1.0
dL[194],5.945,0.035,5.897,5.995,0.001,0.0,11333.0,7926.0,1.0
dL[195],5.945,0.035,5.897,5.995,0.001,0.0,11333.0,7926.0,1.0
dL[196],5.99,0.035,5.941,6.04,0.001,0.0,11350.0,7979.0,1.0
dL[197],6.002,0.035,5.953,6.053,0.001,0.0,11352.0,7984.0,1.0
dL[198],6.006,0.035,5.959,6.058,0.001,0.0,11353.0,7970.0,1.0
dL[199],6.031,0.036,5.982,6.082,0.001,0.0,11351.0,7983.0,1.0
dL[200],6.032,0.036,5.983,6.083,0.001,0.0,11351.0,7983.0,1.0
dL[201],6.043,0.036,5.994,6.094,0.001,0.0,11350.0,7965.0,1.0
dL[202],6.043,0.036,5.994,6.094,0.001,0.0,11350.0,7965.0,1.0
dL[203],6.061,0.036,6.012,6.112,0.001,0.0,11346.0,7979.0,1.0
dL[204],6.089,0.036,6.041,6.142,0.001,0.0,11334.0,8049.0,1.0
dL[205],6.097,0.036,6.049,6.15,0.001,0.0,11331.0,8048.0,1.0
dL[206],6.114,0.036,6.066,6.167,0.001,0.0,11322.0,8066.0,1.0
dL[207],6.128,0.036,6.079,6.18,0.001,0.0,11316.0,8038.0,1.0
dL[208],6.13,0.036,6.08,6.182,0.001,0.0,11315.0,8038.0,1.0
dL[209],6.147,0.036,6.098,6.2,0.001,0.0,11302.0,8066.0,1.0
dL[210],6.147,0.036,6.098,6.2,0.001,0.0,11302.0,8066.0,1.0
dL[211],6.164,0.037,6.114,6.217,0.001,0.0,11287.0,7917.0,1.0
dL[212],6.194,0.037,6.144,6.247,0.001,0.0,11255.0,7999.0,1.0
dL[213],6.205,0.037,6.155,6.258,0.001,0.0,11245.0,8041.0,1.0
dL[214],6.212,0.037,6.161,6.265,0.001,0.0,11237.0,8055.0,1.0
dL[215],6.225,0.037,6.174,6.278,0.001,0.0,11224.0,8082.0,1.0
dL[216],6.227,0.037,6.176,6.28,0.001,0.0,11220.0,8082.0,1.0
dL[217],6.277,0.037,6.225,6.33,0.001,0.0,11154.0,7616.0,1.0
dL[218],6.28,0.037,6.228,6.333,0.001,0.0,11150.0,7642.0,1.0
dL[219],6.291,0.038,6.239,6.345,0.001,0.0,11133.0,7628.0,1.0
dL[220],6.292,0.038,6.24,6.346,0.001,0.0,11132.0,7628.0,1.0
dL[221],6.294,0.038,6.242,6.347,0.001,0.0,11130.0,7628.0,1.0
dL[222],6.308,0.038,6.256,6.362,0.001,0.0,11103.0,7641.0,1.0
dL[223],6.37,0.038,6.318,6.425,0.001,0.0,10995.0,7456.0,1.0
dL[224],6.372,0.038,6.32,6.428,0.001,0.0,10991.0,7463.0,1.0
dL[225],6.388,0.038,6.336,6.444,0.001,0.0,10961.0,7512.0,1.0
dL[226],6.41,0.039,6.358,6.466,0.001,0.0,10916.0,7534.0,1.0
dL[227],6.411,0.039,6.358,6.467,0.001,0.0,10915.0,7522.0,1.0
dL[228],6.457,0.039,6.405,6.515,0.001,0.0,10814.0,7333.0,1.0
dL[229],6.491,0.039,6.439,6.549,0.001,0.001,10738.0,7368.0,1.0
dL[230],6.545,0.04,6.492,6.603,0.001,0.001,10609.0,7073.0,1.0
dL[231],6.558,0.04,6.504,6.616,0.001,0.001,10566.0,7084.0,1.0
dL[232],6.578,0.04,6.524,6.636,0.001,0.001,10497.0,7105.0,1.0
dL[233],6.582,0.04,6.528,6.64,0.001,0.001,10483.0,7105.0,1.0
dL[234],6.618,0.04,6.564,6.677,0.001,0.001,10357.0,6998.0,1.0
dL[235],6.618,0.04,6.564,6.678,0.001,0.001,10355.0,6998.0,1.0
dL[236],6.62,0.04,6.565,6.679,0.001,0.001,10351.0,6998.0,1.0
dL[237],6.631,0.04,6.576,6.69,0.001,0.001,10305.0,6833.0,1.0
dL[238],6.633,0.04,6.578,6.692,0.001,0.001,10298.0,6833.0,1.0
dL[239],6.645,0.04,6.59,6.704,0.001,0.001,10253.0,6833.0,1.0
dL[240],6.678,0.041,6.621,6.736,0.001,0.001,10136.0,6744.0,1.0
dL[241],6.687,0.041,6.631,6.747,0.001,0.001,10100.0,6686.0,1.0
dL[242],6.7,0.041,6.643,6.759,0.001,0.001,10053.0,6695.0,1.0
dL[243],6.707,0.041,6.651,6.766,0.001,0.001,10028.0,6685.0,1.0
dL[244],6.708,0.041,6.652,6.768,0.001,0.001,10024.0,6685.0,1.0
dL[245],6.71,0.041,6.653,6.769,0.001,0.001,10019.0,6685.0,1.0
dL[246],6.711,0.041,6.655,6.77,0.001,0.001,10015.0,6685.0,1.0
dL[247],6.746,0.041,6.689,6.806,0.001,0.001,9887.0,6734.0,1.0
dL[248],6.751,0.041,6.693,6.81,0.001,0.001,9868.0,6734.0,1.0
dL[249],6.763,0.041,6.705,6.822,0.001,0.001,9824.0,6715.0,1.0
dL[250],6.775,0.042,6.717,6.835,0.001,0.001,9779.0,6695.0,1.0
dL[251],6.806,0.042,6.748,6.867,0.001,0.001,9663.0,6611.0,1.0
dL[252],6.824,0.042,6.766,6.885,0.001,0.001,9599.0,6341.0,1.0
dL[253],6.839,0.042,6.78,6.899,0.001,0.001,9548.0,6289.0,1.0
dL[254],6.841,0.042,6.783,6.902,0.001,0.001,9541.0,6289.0,1.0
dL[255],6.848,0.042,6.79,6.909,0.001,0.001,9516.0,6289.0,1.0
dL[256],6.855,0.042,6.796,6.916,0.001,0.001,9492.0,6307.0,1.0
dL[257],6.88,0.042,6.821,6.942,0.001,0.001,9401.0,6103.0,1.0
dL[258],6.891,0.043,6.832,6.953,0.001,0.001,9358.0,6095.0,1.0
dL[259],6.924,0.043,6.864,6.986,0.001,0.001,9240.0,5788.0,1.0
dL[260],6.938,0.043,6.878,7.0,0.001,0.001,9191.0,5781.0,1.0
dL[261],6.968,0.043,6.907,7.03,0.001,0.001,9089.0,5741.0,1.0
dL[262],6.973,0.043,6.912,7.036,0.001,0.001,9071.0,5741.0,1.0
dL[263],6.979,0.043,6.918,7.041,0.001,0.001,9050.0,5711.0,1.0
dL[264],6.991,0.043,6.93,7.054,0.001,0.001,9007.0,5726.0,1.0
dL[265],6.991,0.043,6.931,7.055,0.001,0.001,9006.0,5726.0,1.0
dL[266],6.995,0.043,6.935,7.058,0.001,0.001,8992.0,5583.0,1.0
dL[267],7.001,0.044,6.94,7.064,0.001,0.001,8974.0,5553.0,1.0
dL[268],7.008,0.044,6.946,7.071,0.001,0.001,8950.0,5444.0,1.0
dL[269],7.018,0.044,6.957,7.081,0.001,0.001,8915.0,5469.0,1.0
dL[270],7.033,0.044,6.971,7.096,0.001,0.001,8868.0,5468.0,1.0
dL[271],7.039,0.044,6.978,7.103,0.001,0.001,8845.0,5450.0,1.0
dL[272],7.073,0.044,7.011,7.138,0.001,0.001,8733.0,5435.0,1.0
dL[273],7.102,0.044,7.04,7.167,0.001,0.001,8640.0,5409.0,1.0
dL[274],7.136,0.045,7.071,7.199,0.001,0.001,8533.0,5384.0,1.0
dL[275],7.148,0.045,7.084,7.212,0.001,0.001,8496.0,5384.0,1.0
dL[276],7.173,0.045,7.108,7.237,0.001,0.001,8425.0,5395.0,1.0
dL[277],7.202,0.045,7.137,7.266,0.001,0.001,8343.0,5355.0,1.0
dL[278],7.208,0.045,7.143,7.273,0.001,0.001,8322.0,5355.0,1.0
dL[279],7.238,0.046,7.172,7.303,0.001,0.001,8238.0,5399.0,1.0
dL[280],7.248,0.046,7.182,7.313,0.001,0.001,8210.0,5399.0,1.0
dL[281],7.249,0.046,7.183,7.314,0.001,0.001,8206.0,5399.0,1.0
dL[282],7.29,0.046,7.225,7.357,0.001,0.001,8092.0,5432.0,1.0
dL[283],7.29,0.046,7.226,7.358,0.001,0.001,8090.0,5432.0,1.0
dL[284],7.308,0.046,7.243,7.376,0.001,0.001,8043.0,5402.0,1.0
dL[285],7.317,0.046,7.251,7.385,0.001,0.001,8019.0,5402.0,1.0
dL[286],7.319,0.046,7.253,7.386,0.001,0.001,8015.0,5407.0,1.0
dL[287],7.323,0.047,7.258,7.391,0.001,0.001,8002.0,5407.0,1.0
dL[288],7.338,0.047,7.272,7.406,0.001,0.001,7962.0,5407.0,1.0
dL[289],7.338,0.047,7.272,7.406,0.001,0.001,7962.0,5407.0,1.0
dL[290],7.346,0.047,7.28,7.414,0.001,0.001,7941.0,5413.0,1.0
dL[291],7.349,0.047,7.284,7.418,0.001,0.001,7931.0,5413.0,1.0
dL[292],7.366,0.047,7.3,7.435,0.001,0.001,7886.0,5407.0,1.0
dL[293],7.387,0.047,7.321,7.456,0.001,0.001,7834.0,5382.0,1.0
dL[294],7.39,0.047,7.324,7.459,0.001,0.001,7824.0,5376.0,1.0
dL[295],7.486,0.048,7.419,7.558,0.001,0.001,7585.0,5412.0,1.0
dL[296],7.513,0.048,7.445,7.584,0.001,0.001,7525.0,5362.0,1.0
dL[297],7.526,0.048,7.458,7.597,0.001,0.001,7494.0,5364.0,1.0
dL[298],7.532,0.049,7.463,7.603,0.001,0.001,7481.0,5364.0,1.0
dL[299],7.543,0.049,7.474,7.615,0.001,0.001,7456.0,5369.0,1.0
dL[300],7.563,0.049,7.494,7.635,0.001,0.001,7410.0,5370.0,1.0
dL[301],7.57,0.049,7.501,7.642,0.001,0.001,7395.0,5382.0,1.0
dL[302],7.577,0.049,7.508,7.649,0.001,0.001,7377.0,5332.0,1.0
dL[303],7.584,0.049,7.515,7.656,0.001,0.001,7361.0,5332.0,1.0
dL[304],7.598,0.049,7.529,7.671,0.001,0.001,7328.0,5332.0,1.0
dL[305],7.604,0.049,7.534,7.676,0.001,0.001,7317.0,5327.0,1.0
dL[306],7.619,0.049,7.549,7.692,0.001,0.001,7282.0,5302.0,1.0
dL[307],7.633,0.05,7.563,7.706,0.001,0.001,7252.0,5284.0,1.0
dL[308],7.645,0.05,7.575,7.718,0.001,0.001,7227.0,5147.0,1.0
dL[309],7.646,0.05,7.576,7.72,0.001,0.001,7224.0,5136.0,1.0
dL[310],7.671,0.05,7.6,7.744,0.001,0.001,7173.0,5021.0,1.0
dL[311],7.679,0.05,7.608,7.753,0.001,0.001,7155.0,4983.0,1.0
dL[312],7.687,0.05,7.617,7.762,0.001,0.001,7139.0,4966.0,1.0
dL[313],7.693,0.05,7.623,7.768,0.001,0.001,7127.0,4966.0,1.0
dL[314],7.699,0.05,7.628,7.774,0.001,0.001,7116.0,4971.0,1.0
dL[315],7.705,0.05,7.634,7.78,0.001,0.001,7104.0,4971.0,1.0
dL[316],7.711,0.05,7.64,7.786,0.001,0.001,7092.0,4976.0,1.0
dL[317],7.711,0.05,7.64,7.786,0.001,0.001,7091.0,4976.0,1.0
dL[318],7.715,0.05,7.644,7.79,0.001,0.001,7083.0,4960.0,1.0
dL[319],7.721,0.05,7.65,7.796,0.001,0.001,7071.0,4933.0,1.0
dL[320],7.734,0.051,7.663,7.81,0.001,0.001,7044.0,4945.0,1.0
