,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[3, 1]",0.669,0.008,0.654,0.682,0.0,0.0,10904.0,12388.0,1.0
"S[4, 0]",1.461,0.037,1.394,1.532,0.0,0.0,10904.0,12388.0,1.0
"S[4, 1]",0.71,0.009,0.694,0.726,0.0,0.0,10904.0,12388.0,1.0
"S[5, 0]",1.799,0.057,1.694,1.908,0.001,0.0,10904.0,12388.0,1.0
"S[5, 1]",0.937,0.015,0.909,0.966,0.0,0.0,10904.0,12388.0,1.0
"S[6, 0]",1.803,0.058,1.699,1.913,0.001,0.0,10904.0,12388.0,1.0
"S[6, 1]",0.94,0.015,0.912,0.968,0.0,0.0,10904.0,12388.0,1.0
"S[7, 0]",2.003,0.068,1.879,2.132,0.001,0.0,10904.0,12388.0,1.0
"S[7, 1]",1.041,0.019,1.006,1.075,0.0,0.0,10904.0,12388.0,1.0
"S[8, 0]",2.184,0.077,2.043,2.33,0.001,0.001,10904.0,12388.0,1.0
"S[8, 1]",1.119,0.021,1.079,1.158,0.0,0.0,10904.0,12388.0,1.0
"S[9, 0]",2.407,0.088,2.247,2.573,0.001,0.001,10904.0,12388.0,1.0
"S[9, 1]",1.202,0.024,1.157,1.248,0.0,0.0,10904.0,12388.0,1.0
"S[10, 0]",2.551,0.094,2.378,2.729,0.001,0.001,10904.0,12388.0,1.0
"S[10, 1]",1.25,0.026,1.202,1.299,0.0,0.0,10904.0,12388.0,1.0
"S[11, 0]",2.743,0.103,2.554,2.938,0.001,0.001,10904.0,12388.0,1.0
"S[11, 1]",1.308,0.028,1.256,1.361,0.0,0.0,10904.0,12388.0,1.0
"S[12, 0]",3.465,0.134,3.218,3.72,0.001,0.001,10904.0,12388.0,1.0
"S[12, 1]",1.483,0.035,1.419,1.549,0.0,0.0,10904.0,12388.0,1.0
"S[13, 0]",3.592,0.14,3.335,3.856,0.001,0.001,10904.0,12388.0,1.0
"S[13, 1]",1.509,0.036,1.443,1.576,0.0,0.0,10904.0,12388.0,1.0
"S[14, 0]",4.09,0.161,3.794,4.394,0.002,0.001,10904.0,12388.0,1.0
"S[14, 1]",1.598,0.039,1.526,1.672,0.0,0.0,10904.0,12388.0,1.0
"S[15, 0]",4.742,0.188,4.395,5.097,0.002,0.001,10904.0,12388.0,1.0
"S[15, 1]",1.694,0.043,1.615,1.776,0.0,0.0,10904.0,12388.0,1.0
"S[16, 0]",4.846,0.193,4.491,5.21,0.002,0.001,10904.0,12388.0,1.0
"S[16, 1]",1.708,0.044,1.628,1.791,0.0,0.0,10904.0,12388.0,1.0
"S[17, 0]",5.576,0.223,5.165,5.997,0.002,0.002,10904.0,12388.0,1.0
"S[17, 1]",1.794,0.047,1.708,1.884,0.0,0.0,10904.0,12388.0,1.0
"S[18, 0]",6.116,0.245,5.665,6.58,0.002,0.002,10904.0,12388.0,1.0
"S[18, 1]",1.849,0.049,1.759,1.943,0.0,0.0,10904.0,12388.0,1.0
"S[19, 0]",6.309,0.253,5.843,6.788,0.002,0.002,10904.0,12388.0,1.0
"S[19, 1]",1.867,0.05,1.775,1.962,0.0,0.0,10904.0,12388.0,1.0
"S[20, 0]",6.767,0.272,6.266,7.281,0.003,0.002,10904.0,12388.0,1.0
"S[20, 1]",1.906,0.051,1.812,2.005,0.0,0.0,10904.0,12388.0,1.0
"S[21, 0]",7.959,0.321,7.368,8.566,0.003,0.002,10904.0,12388.0,1.0
"S[21, 1]",1.995,0.055,1.894,2.1,0.001,0.0,10904.0,12388.0,1.0
"S[22, 0]",8.679,0.351,8.034,9.341,0.003,0.002,10904.0,12388.0,1.0
"S[22, 1]",2.04,0.057,1.936,2.149,0.001,0.0,10904.0,12388.0,1.0
"S[23, 0]",10.867,0.44,10.057,11.699,0.004,0.003,10904.0,12388.0,1.0
"S[23, 1]",2.151,0.061,2.039,2.269,0.001,0.0,10904.0,12388.0,1.0
"S[24, 0]",11.418,0.463,10.566,12.292,0.005,0.003,10904.0,12388.0,1.0
"S[24, 1]",2.174,0.062,2.061,2.294,0.001,0.0,10904.0,12388.0,1.0
