,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[20],2.409,0.015,2.382,2.438,0.0,0.0,5410.0,6778.0,1.0
dGW[21],2.439,0.015,2.412,2.468,0.0,0.0,5483.0,6819.0,1.0
dGW[22],2.448,0.015,2.421,2.477,0.0,0.0,5505.0,6830.0,1.0
dGW[23],2.505,0.015,2.477,2.534,0.0,0.0,5654.0,7010.0,1.0
dGW[24],2.523,0.015,2.494,2.551,0.0,0.0,5701.0,7101.0,1.0
dGW[25],2.547,0.015,2.519,2.577,0.0,0.0,5769.0,7179.0,1.0
dGW[26],2.715,0.016,2.686,2.746,0.0,0.0,6274.0,7619.0,1.0
dGW[27],2.72,0.016,2.691,2.751,0.0,0.0,6292.0,7644.0,1.0
dGW[28],2.741,0.016,2.711,2.771,0.0,0.0,6359.0,7681.0,1.0
dGW[29],2.762,0.016,2.733,2.793,0.0,0.0,6431.0,7726.0,1.0
dGW[30],2.808,0.016,2.778,2.838,0.0,0.0,6585.0,7927.0,1.0
dGW[31],2.901,0.017,2.87,2.932,0.0,0.0,6920.0,8075.0,1.0
dGW[32],2.935,0.017,2.904,2.967,0.0,0.0,7049.0,8160.0,1.0
dGW[33],2.96,0.017,2.928,2.991,0.0,0.0,7144.0,8276.0,1.0
dGW[34],2.978,0.017,2.947,3.01,0.0,0.0,7216.0,8321.0,1.0
dGW[35],2.985,0.017,2.953,3.016,0.0,0.0,7242.0,8321.0,1.0
dGW[36],2.991,0.017,2.959,3.022,0.0,0.0,7265.0,8336.0,1.0
dGW[37],3.0,0.017,2.968,3.031,0.0,0.0,7301.0,8324.0,1.0
dGW[38],3.241,0.018,3.208,3.275,0.0,0.0,8333.0,8696.0,1.0
dGW[39],3.313,0.018,3.279,3.347,0.0,0.0,8660.0,8819.0,1.0
dGW[40],3.327,0.018,3.293,3.362,0.0,0.0,8726.0,8807.0,1.0
dGW[41],3.401,0.019,3.367,3.437,0.0,0.0,9075.0,8921.0,1.0
dGW[42],3.439,0.019,3.404,3.474,0.0,0.0,9253.0,8870.0,1.0
dGW[43],3.444,0.019,3.409,3.479,0.0,0.0,9276.0,8812.0,1.0
dGW[44],3.491,0.019,3.456,3.527,0.0,0.0,9507.0,9068.0,1.0
dGW[45],3.696,0.02,3.659,3.734,0.0,0.0,10444.0,9379.0,1.0
dGW[46],3.711,0.02,3.674,3.749,0.0,0.0,10508.0,9359.0,1.0
dGW[47],3.726,0.02,3.688,3.764,0.0,0.0,10573.0,9454.0,1.0
dGW[48],3.759,0.021,3.721,3.797,0.0,0.0,10715.0,9572.0,1.0
dGW[49],3.791,0.021,3.753,3.829,0.0,0.0,10851.0,9476.0,1.0
dGW[50],3.803,0.021,3.766,3.843,0.0,0.0,10904.0,9477.0,1.0
dGW[51],3.865,0.021,3.826,3.904,0.0,0.0,11145.0,9689.0,1.0
dGW[52],3.873,0.021,3.834,3.912,0.0,0.0,11174.0,9709.0,1.0
dGW[53],3.876,0.021,3.837,3.916,0.0,0.0,11188.0,9688.0,1.0
dGW[54],3.935,0.022,3.896,3.976,0.0,0.0,11406.0,9319.0,1.0
dGW[55],3.995,0.022,3.957,4.037,0.0,0.0,11614.0,9628.0,1.0
dGW[56],4.049,0.022,4.009,4.091,0.0,0.0,11785.0,9767.0,1.0
dGW[57],4.129,0.023,4.088,4.171,0.0,0.0,12003.0,9728.0,1.0
dGW[58],4.13,0.023,4.088,4.172,0.0,0.0,12005.0,9728.0,1.0
dGW[59],4.185,0.023,4.143,4.228,0.0,0.0,12135.0,9781.0,1.0
dGW[60],4.235,0.023,4.192,4.278,0.0,0.0,12232.0,9829.0,1.0
dGW[61],4.263,0.024,4.22,4.306,0.0,0.0,12282.0,9767.0,1.0
dGW[62],4.273,0.024,4.229,4.316,0.0,0.0,12297.0,9767.0,1.0
dGW[63],4.339,0.024,4.295,4.383,0.0,0.0,12382.0,9934.0,1.0
dGW[64],4.361,0.024,4.317,4.405,0.0,0.0,12404.0,9918.0,1.0
dGW[65],4.372,0.024,4.327,4.416,0.0,0.0,12417.0,9823.0,1.0
dGW[66],4.394,0.024,4.349,4.439,0.0,0.0,12435.0,9971.0,1.0
dGW[67],4.396,0.024,4.351,4.441,0.0,0.0,12437.0,9971.0,1.0
dGW[68],4.448,0.025,4.403,4.494,0.0,0.0,12457.0,9917.0,1.0
dGW[69],4.449,0.025,4.404,4.494,0.0,0.0,12457.0,9917.0,1.0
dGW[70],4.468,0.025,4.421,4.513,0.0,0.0,12462.0,9812.0,1.0
dGW[71],4.502,0.025,4.456,4.548,0.0,0.0,12466.0,9853.0,1.0
dGW[72],4.531,0.025,4.485,4.577,0.0,0.0,12462.0,9782.0,1.0
dGW[73],4.548,0.025,4.501,4.594,0.0,0.0,12458.0,9803.0,1.0
dGW[74],4.576,0.026,4.529,4.623,0.0,0.0,12448.0,9770.0,1.0
dGW[75],4.588,0.026,4.541,4.636,0.0,0.0,12442.0,9333.0,1.0
dGW[76],4.65,0.026,4.602,4.698,0.0,0.0,12397.0,9424.0,1.0
dGW[77],4.674,0.026,4.626,4.722,0.0,0.0,12374.0,9597.0,1.0
dGW[78],4.7,0.027,4.651,4.748,0.0,0.0,12346.0,9601.0,1.0
dGW[79],4.709,0.027,4.66,4.757,0.0,0.0,12336.0,9621.0,1.0
dGW[80],4.744,0.027,4.695,4.793,0.0,0.0,12290.0,9700.0,1.0
dGW[81],4.754,0.027,4.705,4.804,0.0,0.0,12277.0,9677.0,1.0
dGW[82],4.762,0.027,4.713,4.812,0.0,0.0,12263.0,9570.0,1.0
dGW[83],4.779,0.027,4.729,4.828,0.0,0.0,12240.0,9490.0,1.0
dGW[84],4.785,0.027,4.735,4.834,0.0,0.0,12231.0,9490.0,1.0
dGW[85],4.788,0.027,4.738,4.838,0.0,0.0,12225.0,9490.0,1.0
dGW[86],4.8,0.027,4.75,4.85,0.0,0.0,12208.0,9416.0,1.0
dGW[87],4.853,0.028,4.803,4.905,0.0,0.0,12118.0,9552.0,1.0
dGW[88],4.877,0.028,4.827,4.929,0.0,0.0,12073.0,9502.0,1.0
dGW[89],4.971,0.029,4.92,5.025,0.0,0.0,11878.0,9320.0,1.0
dGW[90],5.041,0.029,4.987,5.094,0.0,0.0,11642.0,9255.0,1.0
dGW[91],5.059,0.029,5.006,5.113,0.0,0.0,11593.0,9273.0,1.0
dGW[92],5.061,0.029,5.007,5.115,0.0,0.0,11590.0,9273.0,1.0
dGW[93],5.101,0.03,5.046,5.155,0.0,0.0,11485.0,9291.0,1.0
dGW[94],5.147,0.03,5.091,5.202,0.0,0.0,11359.0,9333.0,1.0
dGW[95],5.24,0.031,5.183,5.296,0.0,0.0,11099.0,9312.0,1.0
dGW[96],5.253,0.031,5.195,5.309,0.0,0.0,11065.0,9262.0,1.0
dGW[97],5.255,0.031,5.198,5.311,0.0,0.0,11057.0,9262.0,1.0
dGW[98],5.273,0.031,5.215,5.33,0.0,0.0,11006.0,9183.0,1.0
dGW[99],5.326,0.032,5.268,5.384,0.0,0.0,10855.0,9146.0,1.0
dGW[100],5.417,0.033,5.357,5.476,0.0,0.0,10593.0,9104.0,1.0
dGW[101],5.439,0.033,5.378,5.498,0.0,0.0,10531.0,9069.0,1.0
dGW[102],5.472,0.033,5.41,5.531,0.0,0.0,10434.0,9060.0,1.0
dGW[103],5.485,0.033,5.422,5.543,0.0,0.0,10398.0,8834.0,1.0
dGW[104],5.498,0.033,5.436,5.558,0.0,0.0,10358.0,8836.0,1.0
dGW[105],5.507,0.033,5.444,5.567,0.0,0.0,10334.0,8854.0,1.0
dGW[106],5.529,0.034,5.466,5.589,0.0,0.0,10272.0,8828.0,1.0
dGW[107],5.613,0.034,5.548,5.675,0.0,0.0,10033.0,8711.0,1.0
dGW[108],5.64,0.035,5.575,5.702,0.0,0.0,9959.0,8677.0,1.0
dGW[109],5.659,0.035,5.594,5.722,0.0,0.0,9907.0,8660.0,1.0
dGW[110],5.768,0.036,5.7,5.832,0.0,0.0,9611.0,8451.0,1.0
dGW[111],5.794,0.036,5.727,5.86,0.0,0.0,9540.0,8404.0,1.0
dGW[112],5.826,0.037,5.758,5.892,0.0,0.0,9455.0,8365.0,1.0
dGW[113],5.836,0.037,5.767,5.902,0.0,0.0,9428.0,8372.0,1.0
dGW[114],5.894,0.037,5.825,5.962,0.0,0.0,9274.0,8313.0,1.0
dGW[115],5.948,0.038,5.878,6.017,0.0,0.0,9139.0,8228.0,1.0
dGW[116],5.955,0.038,5.885,6.024,0.0,0.0,9122.0,8171.0,1.0
dGW[117],5.961,0.038,5.891,6.031,0.0,0.0,9105.0,8125.0,1.0
dGW[118],5.969,0.038,5.899,6.039,0.0,0.0,9084.0,8125.0,1.0
dGW[119],5.981,0.038,5.907,6.048,0.0,0.0,9055.0,8111.0,1.0
dGW[120],6.03,0.039,5.956,6.099,0.0,0.0,8934.0,8090.0,1.0
dGW[121],6.031,0.039,5.957,6.1,0.0,0.0,8932.0,8144.0,1.0
dGW[122],6.055,0.039,5.98,6.124,0.0,0.0,8875.0,8187.0,1.0
dGW[123],6.122,0.04,6.049,6.195,0.0,0.0,8720.0,8117.0,1.0
dGW[124],6.163,0.04,6.089,6.237,0.0,0.0,8625.0,8091.0,1.0
dGW[125],6.176,0.04,6.102,6.25,0.0,0.0,8596.0,8091.0,1.0
dGW[126],6.177,0.04,6.102,6.251,0.0,0.0,8596.0,8091.0,1.0
dGW[127],6.178,0.04,6.103,6.252,0.0,0.0,8593.0,8119.0,1.0
dGW[128],6.186,0.04,6.111,6.26,0.0,0.0,8576.0,8034.0,1.0
dGW[129],6.195,0.04,6.12,6.27,0.0,0.0,8556.0,8035.0,1.0
dGW[130],6.216,0.041,6.14,6.291,0.0,0.0,8508.0,8065.0,1.0
dGW[131],6.23,0.041,6.155,6.306,0.0,0.0,8476.0,8008.0,1.0
dGW[132],6.233,0.041,6.158,6.309,0.0,0.0,8469.0,8008.0,1.0
dGW[133],6.243,0.041,6.167,6.319,0.0,0.0,8449.0,8008.0,1.0
dGW[134],6.254,0.041,6.178,6.33,0.0,0.0,8425.0,7986.0,1.0
dGW[135],6.258,0.041,6.182,6.334,0.0,0.0,8416.0,7986.0,1.0
dGW[136],6.259,0.041,6.183,6.335,0.0,0.0,8414.0,7986.0,1.0
dGW[137],6.263,0.041,6.186,6.338,0.0,0.0,8407.0,7986.0,1.0
dGW[138],6.273,0.041,6.196,6.349,0.0,0.0,8385.0,8053.0,1.0
dGW[139],6.282,0.041,6.205,6.358,0.0,0.0,8366.0,8053.0,1.0
dGW[140],6.352,0.042,6.274,6.43,0.0,0.0,8219.0,7998.0,1.0
dGW[141],6.384,0.043,6.305,6.463,0.0,0.0,8153.0,8008.0,1.0
dGW[142],6.415,0.043,6.335,6.494,0.0,0.0,8093.0,7914.0,1.0
dGW[143],6.416,0.043,6.337,6.495,0.0,0.0,8090.0,7914.0,1.0
dGW[144],6.437,0.043,6.358,6.517,0.0,0.0,8048.0,7970.0,1.0
dGW[145],6.458,0.043,6.378,6.538,0.0,0.0,8006.0,7958.0,1.0
dGW[146],6.464,0.043,6.384,6.544,0.0,0.0,7995.0,7964.0,1.0
dGW[147],6.474,0.044,6.394,6.554,0.0,0.0,7975.0,7916.0,1.0
dGW[148],6.481,0.044,6.401,6.562,0.001,0.0,7962.0,7916.0,1.0
dGW[149],6.484,0.044,6.404,6.566,0.001,0.0,7956.0,7939.0,1.0
dGW[150],6.49,0.044,6.409,6.571,0.001,0.0,7945.0,7939.0,1.0
dGW[151],6.523,0.044,6.442,6.605,0.001,0.0,7882.0,7987.0,1.0
dGW[152],6.526,0.044,6.446,6.609,0.001,0.0,7877.0,7987.0,1.0
dGW[153],6.548,0.044,6.467,6.631,0.001,0.0,7836.0,8108.0,1.0
dGW[154],6.549,0.044,6.468,6.632,0.001,0.0,7835.0,8108.0,1.0
dGW[155],6.553,0.044,6.472,6.636,0.001,0.0,7828.0,8094.0,1.0
dGW[156],6.58,0.045,6.499,6.664,0.001,0.0,7779.0,8123.0,1.0
dGW[157],6.607,0.045,6.525,6.691,0.001,0.0,7731.0,8102.0,1.0
dGW[158],6.609,0.045,6.527,6.694,0.001,0.0,7727.0,8103.0,1.0
dGW[159],6.628,0.045,6.545,6.712,0.001,0.0,7695.0,8103.0,1.0
dGW[160],6.64,0.046,6.557,6.725,0.001,0.0,7675.0,8145.0,1.0
dGW[161],6.667,0.046,6.584,6.753,0.001,0.0,7628.0,8089.0,1.0
dGW[162],6.698,0.046,6.615,6.785,0.001,0.0,7575.0,8035.0,1.0
dGW[163],6.698,0.046,6.615,6.785,0.001,0.0,7575.0,8035.0,1.0
dGW[164],6.714,0.046,6.63,6.801,0.001,0.0,7548.0,7973.0,1.0
dGW[165],6.764,0.047,6.675,6.849,0.001,0.0,7466.0,7798.0,1.0
dGW[166],6.775,0.047,6.685,6.859,0.001,0.0,7449.0,7773.0,1.0
dGW[167],6.779,0.047,6.693,6.868,0.001,0.0,7443.0,7794.0,1.0
dGW[168],6.791,0.047,6.705,6.88,0.001,0.0,7424.0,7768.0,1.0
dGW[169],6.8,0.047,6.713,6.889,0.001,0.0,7409.0,7793.0,1.0
dGW[170],6.805,0.047,6.716,6.892,0.001,0.0,7401.0,7793.0,1.0
dGW[171],6.806,0.047,6.717,6.893,0.001,0.0,7399.0,7793.0,1.0
dGW[172],6.83,0.048,6.744,6.92,0.001,0.0,7361.0,7808.0,1.0
dGW[173],6.85,0.048,6.763,6.94,0.001,0.0,7330.0,7808.0,1.0
dGW[174],6.903,0.049,6.814,6.994,0.001,0.0,7248.0,7809.0,1.0
dGW[175],6.908,0.049,6.819,6.999,0.001,0.0,7240.0,7809.0,1.0
dGW[176],6.94,0.049,6.85,7.032,0.001,0.0,7193.0,7783.0,1.0
dGW[177],6.977,0.05,6.886,7.069,0.001,0.0,7139.0,7855.0,1.0
dGW[178],6.997,0.05,6.906,7.09,0.001,0.0,7110.0,7772.0,1.0
dGW[179],6.999,0.05,6.908,7.092,0.001,0.0,7107.0,7772.0,1.0
dGW[180],7.013,0.05,6.921,7.106,0.001,0.0,7087.0,7772.0,1.0
dGW[181],7.038,0.05,6.945,7.131,0.001,0.0,7053.0,7771.0,1.0
dGW[182],7.06,0.051,6.967,7.153,0.001,0.0,7020.0,7758.0,1.0
dGW[183],7.065,0.051,6.972,7.158,0.001,0.0,7013.0,7758.0,1.0
dGW[184],7.077,0.051,6.984,7.171,0.001,0.0,6997.0,7733.0,1.0
dGW[185],7.094,0.051,7.0,7.188,0.001,0.0,6975.0,7734.0,1.0
dGW[186],7.123,0.051,7.029,7.218,0.001,0.0,6935.0,7759.0,1.0
dGW[187],7.139,0.052,7.044,7.234,0.001,0.0,6914.0,7604.0,1.0
dGW[188],7.144,0.052,7.049,7.24,0.001,0.0,6907.0,7604.0,1.0
dGW[189],7.157,0.052,7.061,7.252,0.001,0.0,6891.0,7555.0,1.0
dGW[190],7.192,0.052,7.095,7.288,0.001,0.0,6844.0,7438.0,1.0
dGW[191],7.204,0.052,7.108,7.302,0.001,0.0,6828.0,7453.0,1.0
dGW[192],7.235,0.053,7.139,7.334,0.001,0.0,6788.0,7406.0,1.0
dGW[193],7.289,0.054,7.191,7.388,0.001,0.0,6723.0,7296.0,1.0
dGW[194],7.305,0.054,7.207,7.405,0.001,0.0,6704.0,7297.0,1.0
dGW[195],7.332,0.054,7.232,7.432,0.001,0.0,6672.0,7319.0,1.0
dGW[196],7.357,0.054,7.258,7.458,0.001,0.0,6641.0,7320.0,1.0
dGW[197],7.359,0.054,7.259,7.459,0.001,0.0,6640.0,7320.0,1.0
dGW[198],7.365,0.055,7.265,7.466,0.001,0.0,6632.0,7320.0,1.0
dGW[199],7.369,0.055,7.27,7.471,0.001,0.0,6628.0,7320.0,1.0
dGW[200],7.385,0.055,7.286,7.488,0.001,0.0,6609.0,7308.0,1.0
dGW[201],7.393,0.055,7.294,7.496,0.001,0.0,6600.0,7308.0,1.0
dGW[202],7.394,0.055,7.295,7.497,0.001,0.0,6599.0,7308.0,1.0
dGW[203],7.405,0.055,7.305,7.508,0.001,0.0,6586.0,7296.0,1.0
dGW[204],7.422,0.055,7.322,7.525,0.001,0.0,6567.0,7263.0,1.0
dGW[205],7.432,0.055,7.332,7.536,0.001,0.0,6555.0,7263.0,1.0
dGW[206],7.474,0.056,7.372,7.578,0.001,0.0,6509.0,7261.0,1.0
dGW[207],7.551,0.057,7.448,7.658,0.001,0.001,6426.0,7305.0,1.0
dGW[208],7.555,0.057,7.453,7.663,0.001,0.001,6422.0,7305.0,1.0
dGW[209],7.563,0.057,7.46,7.67,0.001,0.001,6414.0,7305.0,1.0
dGW[210],7.564,0.057,7.461,7.671,0.001,0.001,6413.0,7305.0,1.0
dGW[211],7.577,0.057,7.474,7.685,0.001,0.001,6399.0,7306.0,1.0
dGW[212],7.593,0.058,7.489,7.701,0.001,0.001,6383.0,7295.0,1.0
dGW[213],7.605,0.058,7.501,7.713,0.001,0.001,6370.0,7296.0,1.0
dGW[214],7.62,0.058,7.516,7.729,0.001,0.001,6355.0,7307.0,1.0
dGW[215],7.634,0.058,7.529,7.743,0.001,0.001,6340.0,7284.0,1.0
dGW[216],7.637,0.058,7.532,7.746,0.001,0.001,6338.0,7296.0,1.0
dGW[217],7.653,0.058,7.547,7.762,0.001,0.001,6321.0,7239.0,1.0
dGW[218],7.665,0.058,7.558,7.774,0.001,0.001,6309.0,7250.0,1.0
dGW[219],7.681,0.059,7.574,7.79,0.001,0.001,6293.0,7239.0,1.0
dGW[220],7.69,0.059,7.581,7.798,0.001,0.001,6284.0,7239.0,1.0
dGW[221],7.692,0.059,7.583,7.8,0.001,0.001,6283.0,7239.0,1.0
dGW[222],7.702,0.059,7.592,7.81,0.001,0.001,6273.0,7182.0,1.0
dGW[223],7.717,0.059,7.608,7.827,0.001,0.001,6258.0,7182.0,1.0
dGW[224],7.718,0.059,7.609,7.828,0.001,0.001,6257.0,7182.0,1.0
dGW[225],7.766,0.06,7.656,7.877,0.001,0.001,6212.0,7138.0,1.0
dGW[226],7.844,0.061,7.732,7.957,0.001,0.001,6141.0,7083.0,1.0
dGW[227],7.865,0.061,7.753,7.979,0.001,0.001,6122.0,7083.0,1.0
dGW[228],7.87,0.061,7.758,7.984,0.001,0.001,6118.0,7073.0,1.0
dGW[229],7.886,0.062,7.773,8.0,0.001,0.001,6104.0,7041.0,1.0
dGW[230],7.895,0.062,7.782,8.009,0.001,0.001,6096.0,7041.0,1.0
dGW[231],7.905,0.062,7.792,8.02,0.001,0.001,6087.0,7041.0,1.0
dGW[232],7.919,0.062,7.805,8.034,0.001,0.001,6075.0,7031.0,1.0
dGW[233],7.922,0.062,7.809,8.038,0.001,0.001,6072.0,7031.0,1.0
dGW[234],7.942,0.062,7.827,8.057,0.001,0.001,6055.0,7042.0,1.0
dGW[235],7.95,0.062,7.836,8.066,0.001,0.001,6049.0,7042.0,1.0
dGW[236],7.966,0.063,7.851,8.082,0.001,0.001,6036.0,7042.0,1.0
dGW[237],7.973,0.063,7.859,8.09,0.001,0.001,6028.0,7042.0,1.0
dGW[238],7.996,0.063,7.882,8.115,0.001,0.001,6010.0,7048.0,1.0
dGW[239],8.006,0.063,7.893,8.126,0.001,0.001,6002.0,7017.0,1.0
dGW[240],8.032,0.064,7.918,8.153,0.001,0.001,5981.0,7084.0,1.0
dGW[241],8.055,0.064,7.94,8.176,0.001,0.001,5962.0,7084.0,1.0
dGW[242],8.07,0.064,7.955,8.192,0.001,0.001,5951.0,7063.0,1.0
dGW[243],8.096,0.064,7.981,8.219,0.001,0.001,5930.0,7095.0,1.0
dGW[244],8.107,0.065,7.991,8.23,0.001,0.001,5922.0,7095.0,1.0
dGW[245],8.115,0.065,7.999,8.238,0.001,0.001,5915.0,7095.0,1.0
dGW[246],8.116,0.065,8.0,8.239,0.001,0.001,5915.0,7095.0,1.0
dGW[247],8.153,0.065,8.037,8.278,0.001,0.001,5887.0,7106.0,1.0
dGW[248],8.185,0.066,8.068,8.31,0.001,0.001,5863.0,7107.0,1.0
dGW[249],8.2,0.066,8.082,8.325,0.001,0.001,5852.0,7118.0,1.0
dGW[250],8.221,0.066,8.103,8.348,0.001,0.001,5835.0,7112.0,1.0
dGW[251],8.244,0.067,8.124,8.37,0.001,0.001,5850.0,7079.0,1.0
dGW[252],8.252,0.067,8.135,8.382,0.001,0.001,5843.0,7079.0,1.0
dGW[253],8.254,0.067,8.137,8.383,0.001,0.001,5842.0,7079.0,1.0
dGW[254],8.32,0.068,8.201,8.451,0.001,0.001,5792.0,7051.0,1.0
dGW[255],8.339,0.068,8.22,8.47,0.001,0.001,5779.0,7051.0,1.0
dGW[256],8.393,0.069,8.27,8.524,0.001,0.001,5740.0,7035.0,1.0
dGW[257],8.426,0.069,8.303,8.559,0.001,0.001,5716.0,7036.0,1.0
dGW[258],8.429,0.069,8.306,8.562,0.001,0.001,5714.0,7062.0,1.0
dGW[259],8.467,0.07,8.343,8.601,0.001,0.001,5687.0,7051.0,1.0
dGW[260],8.527,0.071,8.401,8.662,0.001,0.001,5646.0,7040.0,1.0
dGW[261],8.547,0.071,8.42,8.682,0.001,0.001,5633.0,7040.0,1.0
dGW[262],8.56,0.071,8.433,8.696,0.001,0.001,5624.0,7040.0,1.0
dGW[263],8.597,0.072,8.469,8.734,0.001,0.001,5600.0,7009.0,1.0
dGW[264],8.627,0.072,8.499,8.765,0.001,0.001,5581.0,6904.0,1.0
dGW[265],8.694,0.073,8.564,8.835,0.001,0.001,5539.0,6894.0,1.0
dGW[266],8.714,0.073,8.583,8.855,0.001,0.001,5527.0,6894.0,1.0
dGW[267],8.749,0.074,8.617,8.89,0.001,0.001,5507.0,6813.0,1.0
dGW[268],8.753,0.074,8.621,8.894,0.001,0.001,5504.0,6813.0,1.0
dGW[269],8.773,0.074,8.638,8.913,0.001,0.001,5492.0,6803.0,1.0
dGW[270],8.805,0.075,8.671,8.948,0.001,0.001,5473.0,6813.0,1.0
dGW[271],8.823,0.075,8.689,8.966,0.001,0.001,5463.0,6807.0,1.0
dGW[272],8.855,0.076,8.719,8.998,0.001,0.001,5444.0,6807.0,1.0
dGW[273],8.896,0.076,8.756,9.038,0.001,0.001,5422.0,6758.0,1.0
dGW[274],8.904,0.076,8.766,9.048,0.001,0.001,5417.0,6758.0,1.0
dGW[275],8.909,0.076,8.771,9.053,0.001,0.001,5415.0,6758.0,1.0
dGW[276],8.958,0.077,8.818,9.103,0.001,0.001,5388.0,6763.0,1.0
dGW[277],8.977,0.077,8.837,9.123,0.001,0.001,5377.0,6763.0,1.0
dGW[278],8.993,0.078,8.854,9.14,0.001,0.001,5368.0,6763.0,1.0
dGW[279],9.043,0.078,8.9,9.189,0.001,0.001,5341.0,6789.0,1.0
dGW[280],9.05,0.078,8.906,9.196,0.001,0.001,5338.0,6789.0,1.0
dGW[281],9.051,0.078,8.907,9.197,0.001,0.001,5337.0,6789.0,1.0
dGW[282],9.07,0.079,8.926,9.217,0.001,0.001,5327.0,6799.0,1.0
dGW[283],9.089,0.079,8.944,9.236,0.001,0.001,5317.0,6799.0,1.0
dGW[284],9.14,0.08,8.997,9.292,0.001,0.001,5293.0,6809.0,1.0
dGW[285],9.155,0.08,9.012,9.308,0.001,0.001,5285.0,6809.0,1.0
dGW[286],9.164,0.08,9.021,9.318,0.001,0.001,5280.0,6809.0,1.0
dGW[287],9.286,0.082,9.14,9.443,0.001,0.001,5221.0,6751.0,1.0
dGW[288],9.305,0.082,9.159,9.463,0.001,0.001,5213.0,6752.0,1.0
dGW[289],9.336,0.083,9.188,9.494,0.001,0.001,5198.0,6742.0,1.0
dGW[290],9.355,0.083,9.207,9.514,0.001,0.001,5189.0,6742.0,1.0
dGW[291],9.372,0.083,9.223,9.531,0.001,0.001,5182.0,6742.0,1.0
dGW[292],9.396,0.084,9.246,9.556,0.001,0.001,5171.0,6742.0,1.0
dGW[293],9.407,0.084,9.258,9.568,0.001,0.001,5166.0,6694.0,1.0
dGW[294],9.416,0.084,9.266,9.577,0.001,0.001,5162.0,6694.0,1.0
dGW[295],9.44,0.085,9.29,9.602,0.001,0.001,5152.0,6666.0,1.0
dGW[296],9.446,0.085,9.296,9.608,0.001,0.001,5149.0,6666.0,1.0
dGW[297],9.448,0.085,9.297,9.61,0.001,0.001,5148.0,6666.0,1.0
dGW[298],9.454,0.085,9.304,9.617,0.001,0.001,5145.0,6666.0,1.0
dGW[299],9.471,0.085,9.32,9.634,0.001,0.001,5139.0,6666.0,1.0
dGW[300],9.481,0.085,9.33,9.645,0.001,0.001,5134.0,6666.0,1.0
dGW[301],9.524,0.086,9.371,9.689,0.001,0.001,5115.0,6695.0,1.0
dGW[302],9.563,0.086,9.409,9.728,0.001,0.001,5099.0,6695.0,1.0
dGW[303],9.568,0.087,9.414,9.733,0.001,0.001,5096.0,6695.0,1.0
dGW[304],9.578,0.087,9.424,9.745,0.001,0.001,5092.0,6647.0,1.0
dGW[305],9.628,0.087,9.472,9.795,0.001,0.001,5072.0,6622.0,1.0
dGW[306],9.699,0.089,9.542,9.869,0.001,0.001,5044.0,6594.0,1.0
dGW[307],9.762,0.09,9.603,9.934,0.001,0.001,5019.0,6603.0,1.0
dGW[308],9.809,0.09,9.648,9.982,0.001,0.001,5002.0,6584.0,1.0
dGW[309],9.897,0.092,9.731,10.07,0.001,0.001,4970.0,6475.0,1.0
dGW[310],9.911,0.092,9.745,10.085,0.001,0.001,4964.0,6474.0,1.0
dGW[311],9.917,0.092,9.75,10.09,0.001,0.001,4962.0,6474.0,1.0
dGW[312],9.922,0.092,9.755,10.095,0.001,0.001,4961.0,6466.0,1.0
