,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[43],2.6,0.014,2.574,2.623,0.0,0.0,4046.0,5669.0,1.0
dGW[44],2.611,0.014,2.586,2.635,0.0,0.0,4065.0,5703.0,1.0
dGW[45],2.686,0.014,2.66,2.71,0.0,0.0,4202.0,5949.0,1.0
dGW[46],2.72,0.014,2.694,2.744,0.0,0.0,4269.0,6161.0,1.0
dGW[47],2.766,0.014,2.739,2.79,0.0,0.0,4361.0,6327.0,1.0
dGW[48],2.771,0.014,2.745,2.795,0.0,0.0,4373.0,6327.0,1.0
dGW[49],2.841,0.014,2.814,2.865,0.0,0.0,4525.0,6441.0,1.0
dGW[50],2.864,0.014,2.837,2.888,0.0,0.0,4577.0,6518.0,1.0
dGW[51],2.888,0.014,2.86,2.912,0.0,0.0,4632.0,6565.0,1.0
dGW[52],2.914,0.015,2.887,2.938,0.0,0.0,4695.0,6697.0,1.0
dGW[53],2.919,0.015,2.892,2.943,0.0,0.0,4708.0,6707.0,1.0
dGW[54],2.933,0.015,2.905,2.957,0.0,0.0,4741.0,6707.0,1.0
dGW[55],2.943,0.015,2.916,2.968,0.0,0.0,4767.0,6736.0,1.0
dGW[56],3.024,0.015,2.997,3.049,0.0,0.0,4981.0,6873.0,1.0
dGW[57],3.041,0.015,3.014,3.067,0.0,0.0,5028.0,6803.0,1.0
dGW[58],3.055,0.015,3.028,3.081,0.0,0.0,5068.0,6737.0,1.0
dGW[59],3.056,0.015,3.029,3.082,0.0,0.0,5071.0,6737.0,1.0
dGW[60],3.069,0.015,3.041,3.094,0.0,0.0,5107.0,6777.0,1.0
dGW[61],3.071,0.015,3.043,3.096,0.0,0.0,5112.0,6777.0,1.0
dGW[62],3.09,0.015,3.062,3.115,0.0,0.0,5167.0,6778.0,1.0
dGW[63],3.108,0.015,3.082,3.136,0.0,0.0,5223.0,6778.0,1.0
dGW[64],3.112,0.015,3.086,3.14,0.0,0.0,5234.0,6789.0,1.0
dGW[65],3.167,0.015,3.14,3.194,0.0,0.0,5402.0,6948.0,1.0
dGW[66],3.213,0.015,3.186,3.24,0.0,0.0,5549.0,7034.0,1.0
dGW[67],3.28,0.015,3.252,3.307,0.0,0.0,5781.0,6968.0,1.0
dGW[68],3.282,0.015,3.255,3.31,0.0,0.0,5790.0,6968.0,1.0
dGW[69],3.283,0.015,3.256,3.31,0.0,0.0,5793.0,6968.0,1.0
dGW[70],3.309,0.016,3.282,3.336,0.0,0.0,5887.0,6886.0,1.0
dGW[71],3.379,0.016,3.351,3.406,0.0,0.0,6151.0,6878.0,1.0
dGW[72],3.384,0.016,3.356,3.411,0.0,0.0,6171.0,6861.0,1.0
dGW[73],3.415,0.016,3.387,3.443,0.0,0.0,6297.0,6874.0,1.0
dGW[74],3.42,0.016,3.392,3.448,0.0,0.0,6315.0,6908.0,1.0
dGW[75],3.429,0.016,3.401,3.457,0.0,0.0,6354.0,6907.0,1.0
dGW[76],3.457,0.016,3.429,3.485,0.0,0.0,6468.0,6955.0,1.0
dGW[77],3.469,0.016,3.44,3.497,0.0,0.0,6520.0,6963.0,1.0
dGW[78],3.491,0.016,3.462,3.519,0.0,0.0,6615.0,7007.0,1.0
dGW[79],3.504,0.016,3.475,3.532,0.0,0.0,6673.0,7018.0,1.0
dGW[80],3.521,0.016,3.492,3.549,0.0,0.0,6750.0,7030.0,1.0
dGW[81],3.525,0.016,3.496,3.553,0.0,0.0,6768.0,7073.0,1.0
dGW[82],3.534,0.016,3.505,3.562,0.0,0.0,6810.0,7062.0,1.0
dGW[83],3.541,0.016,3.512,3.569,0.0,0.0,6842.0,7084.0,1.0
dGW[84],3.585,0.016,3.555,3.612,0.0,0.0,7044.0,7410.0,1.0
dGW[85],3.599,0.016,3.57,3.627,0.0,0.0,7113.0,7427.0,1.0
dGW[86],3.632,0.016,3.602,3.661,0.0,0.0,7269.0,7414.0,1.0
dGW[87],3.649,0.016,3.619,3.678,0.0,0.0,7355.0,7398.0,1.0
dGW[88],3.652,0.016,3.623,3.682,0.0,0.0,7371.0,7398.0,1.0
dGW[89],3.668,0.017,3.639,3.697,0.0,0.0,7449.0,7315.0,1.0
dGW[90],3.684,0.017,3.654,3.713,0.0,0.0,7529.0,7315.0,1.0
dGW[91],3.737,0.017,3.707,3.766,0.0,0.0,7802.0,7502.0,1.0
dGW[92],3.74,0.017,3.71,3.769,0.0,0.0,7818.0,7502.0,1.0
dGW[93],3.757,0.017,3.727,3.786,0.0,0.0,7908.0,7453.0,1.0
dGW[94],3.758,0.017,3.728,3.787,0.0,0.0,7914.0,7467.0,1.0
dGW[95],3.783,0.017,3.753,3.813,0.0,0.0,8038.0,7523.0,1.0
dGW[96],3.783,0.017,3.754,3.813,0.0,0.0,8041.0,7523.0,1.0
dGW[97],3.79,0.017,3.759,3.819,0.0,0.0,8077.0,7461.0,1.0
dGW[98],3.791,0.017,3.76,3.82,0.0,0.0,8084.0,7461.0,1.0
dGW[99],3.794,0.017,3.763,3.823,0.0,0.0,8097.0,7461.0,1.0
dGW[100],3.803,0.017,3.772,3.832,0.0,0.0,8147.0,7461.0,1.0
dGW[101],3.854,0.017,3.823,3.884,0.0,0.0,8426.0,7666.0,1.0
dGW[102],3.872,0.017,3.841,3.902,0.0,0.0,8524.0,7615.0,1.0
dGW[103],3.898,0.017,3.868,3.929,0.0,0.0,8671.0,7616.0,1.0
dGW[104],3.903,0.017,3.872,3.934,0.0,0.0,8696.0,7679.0,1.0
dGW[105],3.917,0.017,3.887,3.948,0.0,0.0,8777.0,7739.0,1.0
dGW[106],3.944,0.017,3.913,3.975,0.0,0.0,8929.0,7703.0,1.0
dGW[107],3.945,0.017,3.914,3.976,0.0,0.0,8935.0,7697.0,1.0
dGW[108],3.976,0.018,3.946,4.008,0.0,0.0,9112.0,7727.0,1.0
dGW[109],3.99,0.018,3.959,4.021,0.0,0.0,9192.0,7740.0,1.0
dGW[110],3.99,0.018,3.96,4.022,0.0,0.0,9195.0,7740.0,1.0
dGW[111],3.99,0.018,3.96,4.022,0.0,0.0,9197.0,7740.0,1.0
dGW[112],4.022,0.018,3.99,4.053,0.0,0.0,9381.0,7825.0,1.0
dGW[113],4.032,0.018,4.001,4.064,0.0,0.0,9441.0,7879.0,1.0
dGW[114],4.046,0.018,4.015,4.078,0.0,0.0,9524.0,8009.0,1.0
dGW[115],4.057,0.018,4.026,4.089,0.0,0.0,9584.0,7988.0,1.0
dGW[116],4.06,0.018,4.029,4.092,0.0,0.0,9603.0,7973.0,1.0
dGW[117],4.077,0.018,4.046,4.109,0.0,0.0,9688.0,8006.0,1.0
dGW[118],4.084,0.018,4.053,4.117,0.0,0.0,9728.0,8076.0,1.0
dGW[119],4.097,0.018,4.066,4.13,0.0,0.0,9797.0,8074.0,1.0
dGW[120],4.099,0.018,4.067,4.131,0.0,0.0,9805.0,8074.0,1.0
dGW[121],4.11,0.018,4.079,4.143,0.0,0.0,9867.0,8019.0,1.0
dGW[122],4.122,0.018,4.091,4.155,0.0,0.0,9930.0,8026.0,1.0
dGW[123],4.169,0.018,4.137,4.202,0.0,0.0,10171.0,7996.0,1.0
dGW[124],4.174,0.018,4.142,4.206,0.0,0.0,10194.0,8028.0,1.0
dGW[125],4.189,0.018,4.156,4.221,0.0,0.0,10268.0,7967.0,1.0
dGW[126],4.194,0.018,4.161,4.226,0.0,0.0,10293.0,7992.0,1.0
dGW[127],4.194,0.018,4.161,4.226,0.0,0.0,10293.0,7992.0,1.0
dGW[128],4.198,0.018,4.165,4.23,0.0,0.0,10313.0,8032.0,1.0
dGW[129],4.198,0.018,4.166,4.231,0.0,0.0,10318.0,8032.0,1.0
dGW[130],4.248,0.019,4.216,4.282,0.0,0.0,10566.0,8044.0,1.0
dGW[131],4.259,0.019,4.225,4.291,0.0,0.0,10617.0,7977.0,1.0
dGW[132],4.29,0.019,4.257,4.323,0.0,0.0,10770.0,8240.0,1.0
dGW[133],4.315,0.019,4.281,4.347,0.0,0.0,10887.0,8256.0,1.0
dGW[134],4.323,0.019,4.289,4.356,0.0,0.0,10922.0,8333.0,1.0
dGW[135],4.325,0.019,4.291,4.357,0.0,0.0,10934.0,8213.0,1.0
dGW[136],4.332,0.019,4.297,4.364,0.0,0.0,10965.0,8213.0,1.0
dGW[137],4.363,0.019,4.329,4.396,0.0,0.0,11109.0,8377.0,1.0
dGW[138],4.37,0.019,4.335,4.403,0.0,0.0,11137.0,8303.0,1.0
dGW[139],4.376,0.019,4.341,4.409,0.0,0.0,11164.0,8316.0,1.0
dGW[140],4.39,0.019,4.355,4.423,0.0,0.0,11229.0,8307.0,1.0
dGW[141],4.397,0.019,4.362,4.43,0.0,0.0,11258.0,8426.0,1.0
dGW[142],4.418,0.019,4.382,4.45,0.0,0.0,11347.0,8396.0,1.0
dGW[143],4.428,0.019,4.393,4.462,0.0,0.0,11394.0,8381.0,1.0
dGW[144],4.43,0.019,4.395,4.464,0.0,0.0,11403.0,8458.0,1.0
dGW[145],4.433,0.019,4.398,4.467,0.0,0.0,11416.0,8458.0,1.0
dGW[146],4.434,0.019,4.399,4.467,0.0,0.0,11418.0,8458.0,1.0
dGW[147],4.436,0.019,4.401,4.47,0.0,0.0,11428.0,8458.0,1.0
dGW[148],4.44,0.019,4.405,4.474,0.0,0.0,11443.0,8458.0,1.0
dGW[149],4.449,0.019,4.414,4.483,0.0,0.0,11482.0,8512.0,1.0
dGW[150],4.473,0.02,4.437,4.507,0.0,0.0,11573.0,8481.0,1.0
dGW[151],4.475,0.02,4.44,4.509,0.0,0.0,11582.0,8481.0,1.0
dGW[152],4.491,0.02,4.455,4.525,0.0,0.0,11645.0,8528.0,1.0
dGW[153],4.492,0.02,4.456,4.526,0.0,0.0,11648.0,8528.0,1.0
dGW[154],4.495,0.02,4.459,4.529,0.0,0.0,11659.0,8528.0,1.0
dGW[155],4.507,0.02,4.471,4.541,0.0,0.0,11704.0,8484.0,1.0
dGW[156],4.541,0.02,4.505,4.576,0.0,0.0,11828.0,8436.0,1.0
dGW[157],4.543,0.02,4.507,4.577,0.0,0.0,11835.0,8428.0,1.0
dGW[158],4.562,0.02,4.526,4.597,0.0,0.0,11897.0,8337.0,1.0
dGW[159],4.568,0.02,4.531,4.602,0.0,0.0,11914.0,8337.0,1.0
dGW[160],4.608,0.02,4.571,4.642,0.0,0.0,12039.0,8303.0,1.0
dGW[161],4.614,0.02,4.579,4.65,0.0,0.0,12059.0,8318.0,1.0
dGW[162],4.617,0.02,4.581,4.653,0.0,0.0,12065.0,8304.0,1.0
dGW[163],4.626,0.02,4.59,4.662,0.0,0.0,12092.0,8305.0,1.0
dGW[164],4.633,0.02,4.597,4.669,0.0,0.0,12113.0,8217.0,1.0
dGW[165],4.64,0.02,4.604,4.676,0.0,0.0,12132.0,8635.0,1.0
dGW[166],4.673,0.02,4.636,4.709,0.0,0.0,12219.0,8602.0,1.0
dGW[167],4.708,0.021,4.671,4.744,0.0,0.0,12300.0,8999.0,1.0
dGW[168],4.72,0.021,4.682,4.755,0.0,0.0,12325.0,9051.0,1.0
dGW[169],4.786,0.021,4.748,4.823,0.0,0.0,12440.0,9273.0,1.0
dGW[170],4.787,0.021,4.749,4.824,0.0,0.0,12442.0,9273.0,1.0
dGW[171],4.787,0.021,4.749,4.824,0.0,0.0,12442.0,9273.0,1.0
dGW[172],4.791,0.021,4.753,4.828,0.0,0.0,12448.0,9273.0,1.0
dGW[173],4.811,0.021,4.773,4.848,0.0,0.0,12473.0,9342.0,1.0
dGW[174],4.817,0.021,4.779,4.855,0.0,0.0,12482.0,9380.0,1.0
dGW[175],4.845,0.021,4.807,4.883,0.0,0.0,12512.0,9362.0,1.0
dGW[176],4.859,0.021,4.82,4.896,0.0,0.0,12527.0,9343.0,1.0
dGW[177],4.869,0.021,4.83,4.906,0.0,0.0,12535.0,9324.0,1.0
dGW[178],4.887,0.022,4.848,4.925,0.0,0.0,12548.0,9213.0,1.0
dGW[179],4.901,0.022,4.862,4.94,0.0,0.0,12556.0,9231.0,1.0
dGW[180],4.919,0.022,4.881,4.958,0.0,0.0,12566.0,9213.0,1.0
dGW[181],4.93,0.022,4.891,4.969,0.0,0.0,12569.0,9231.0,1.0
dGW[182],4.937,0.022,4.898,4.976,0.0,0.0,12571.0,9213.0,1.0
dGW[183],4.937,0.022,4.898,4.976,0.0,0.0,12571.0,9213.0,1.0
dGW[184],4.942,0.022,4.901,4.979,0.0,0.0,12573.0,9213.0,1.0
dGW[185],4.949,0.022,4.908,4.986,0.0,0.0,12573.0,9194.0,1.0
dGW[186],4.951,0.022,4.91,4.989,0.0,0.0,12574.0,9194.0,1.0
dGW[187],4.958,0.022,4.919,4.997,0.0,0.0,12573.0,9176.0,1.0
dGW[188],4.984,0.022,4.942,5.021,0.0,0.0,12572.0,9195.0,1.0
dGW[189],4.988,0.022,4.946,5.025,0.0,0.0,12572.0,9195.0,1.0
dGW[190],5.005,0.022,4.963,5.043,0.0,0.0,12569.0,9141.0,1.0
dGW[191],5.034,0.022,4.992,5.072,0.0,0.0,12557.0,9087.0,1.0
dGW[192],5.061,0.023,5.022,5.102,0.0,0.0,12540.0,9141.0,1.0
dGW[193],5.071,0.023,5.031,5.112,0.0,0.0,12531.0,9070.0,1.0
dGW[194],5.077,0.023,5.037,5.118,0.0,0.0,12525.0,9070.0,1.0
dGW[195],5.09,0.023,5.05,5.131,0.0,0.0,12513.0,9034.0,1.0
dGW[196],5.11,0.023,5.071,5.152,0.0,0.0,12492.0,9052.0,1.0
dGW[197],5.134,0.023,5.094,5.176,0.0,0.0,12463.0,9105.0,1.0
dGW[198],5.15,0.023,5.11,5.192,0.0,0.0,12444.0,9123.0,1.0
dGW[199],5.155,0.023,5.115,5.197,0.0,0.0,12437.0,9105.0,1.0
dGW[200],5.165,0.023,5.125,5.208,0.0,0.0,12425.0,9123.0,1.0
dGW[201],5.169,0.023,5.129,5.212,0.0,0.0,12419.0,9123.0,1.0
dGW[202],5.176,0.023,5.135,5.218,0.0,0.0,12410.0,9123.0,1.0
dGW[203],5.22,0.023,5.178,5.263,0.0,0.0,12341.0,9105.0,1.0
dGW[204],5.243,0.024,5.201,5.285,0.0,0.0,12300.0,9105.0,1.0
dGW[205],5.246,0.024,5.204,5.288,0.0,0.0,12295.0,9105.0,1.0
dGW[206],5.252,0.024,5.21,5.295,0.0,0.0,12282.0,9069.0,1.0
dGW[207],5.267,0.024,5.225,5.311,0.0,0.0,12252.0,9051.0,1.0
dGW[208],5.288,0.024,5.245,5.331,0.0,0.0,12211.0,9087.0,1.0
dGW[209],5.307,0.024,5.263,5.349,0.0,0.0,12170.0,9105.0,1.0
dGW[210],5.313,0.024,5.269,5.355,0.0,0.0,12156.0,9040.0,1.0
dGW[211],5.323,0.024,5.279,5.365,0.0,0.0,12133.0,9021.0,1.0
dGW[212],5.356,0.024,5.311,5.398,0.0,0.0,12053.0,9053.0,1.0
dGW[213],5.365,0.024,5.319,5.407,0.0,0.0,12034.0,9053.0,1.0
dGW[214],5.368,0.024,5.323,5.41,0.0,0.0,12025.0,9053.0,1.0
dGW[215],5.381,0.024,5.336,5.423,0.0,0.0,11993.0,9030.0,1.0
dGW[216],5.385,0.024,5.34,5.428,0.0,0.0,11981.0,9030.0,1.0
dGW[217],5.393,0.024,5.347,5.435,0.0,0.0,11961.0,9048.0,1.0
dGW[218],5.397,0.025,5.351,5.44,0.0,0.0,11950.0,9048.0,1.0
dGW[219],5.42,0.025,5.374,5.463,0.0,0.0,11891.0,9030.0,1.0
dGW[220],5.468,0.025,5.423,5.512,0.0,0.0,11762.0,9141.0,1.0
dGW[221],5.496,0.025,5.451,5.542,0.0,0.0,11680.0,9142.0,1.0
dGW[222],5.503,0.025,5.458,5.548,0.0,0.0,11662.0,9142.0,1.0
dGW[223],5.519,0.025,5.473,5.564,0.0,0.0,11616.0,9142.0,1.0
dGW[224],5.533,0.025,5.488,5.579,0.0,0.0,11575.0,9143.0,1.0
dGW[225],5.551,0.026,5.505,5.597,0.0,0.0,11521.0,9179.0,1.0
dGW[226],5.552,0.026,5.506,5.597,0.0,0.0,11520.0,9179.0,1.0
dGW[227],5.552,0.026,5.507,5.598,0.0,0.0,11518.0,9161.0,1.0
dGW[228],5.553,0.026,5.507,5.599,0.0,0.0,11517.0,9143.0,1.0
dGW[229],5.583,0.026,5.538,5.63,0.0,0.0,11427.0,9143.0,1.0
dGW[230],5.613,0.026,5.567,5.66,0.0,0.0,11337.0,9125.0,1.0
dGW[231],5.618,0.026,5.572,5.666,0.0,0.0,11319.0,9078.0,1.0
dGW[232],5.647,0.026,5.601,5.695,0.0,0.0,11228.0,9107.0,1.0
dGW[233],5.653,0.026,5.605,5.699,0.0,0.0,11208.0,9107.0,1.0
dGW[234],5.689,0.026,5.641,5.736,0.0,0.0,11093.0,9162.0,1.0
dGW[235],5.693,0.026,5.644,5.74,0.0,0.0,11081.0,9098.0,1.0
dGW[236],5.694,0.026,5.646,5.741,0.0,0.0,11077.0,9098.0,1.0
dGW[237],5.699,0.027,5.65,5.746,0.0,0.0,11062.0,9098.0,1.0
dGW[238],5.701,0.027,5.653,5.748,0.0,0.0,11056.0,9080.0,1.0
dGW[239],5.702,0.027,5.653,5.749,0.0,0.0,11053.0,9080.0,1.0
dGW[240],5.708,0.027,5.659,5.755,0.0,0.0,11034.0,9063.0,1.0
dGW[241],5.717,0.027,5.668,5.764,0.0,0.0,11006.0,9081.0,1.0
dGW[242],5.725,0.027,5.676,5.773,0.0,0.0,10978.0,9081.0,1.0
dGW[243],5.753,0.027,5.704,5.8,0.0,0.0,10890.0,9047.0,1.0
dGW[244],5.765,0.027,5.715,5.813,0.0,0.0,10850.0,8942.0,1.0
dGW[245],5.771,0.027,5.721,5.818,0.0,0.0,10831.0,8925.0,1.0
dGW[246],5.788,0.027,5.738,5.835,0.0,0.0,10776.0,8891.0,1.0
dGW[247],5.811,0.027,5.762,5.86,0.0,0.0,10703.0,8891.0,1.0
dGW[248],5.811,0.027,5.762,5.861,0.0,0.0,10702.0,8891.0,1.0
dGW[249],5.819,0.027,5.768,5.867,0.0,0.0,10677.0,8891.0,1.0
dGW[250],5.836,0.027,5.785,5.884,0.0,0.0,10622.0,8891.0,1.0
dGW[251],5.84,0.027,5.789,5.888,0.0,0.0,10610.0,8891.0,1.0
dGW[252],5.842,0.028,5.791,5.891,0.0,0.0,10602.0,8891.0,1.0
dGW[253],5.852,0.028,5.8,5.9,0.0,0.0,10571.0,8858.0,1.0
dGW[254],5.89,0.028,5.841,5.941,0.0,0.0,10450.0,8791.0,1.0
dGW[255],5.895,0.028,5.845,5.946,0.0,0.0,10435.0,8807.0,1.0
dGW[256],5.902,0.028,5.852,5.953,0.0,0.0,10413.0,8757.0,1.0
dGW[257],5.907,0.028,5.858,5.959,0.0,0.0,10395.0,8757.0,1.0
dGW[258],5.921,0.028,5.871,5.973,0.0,0.0,10351.0,8757.0,1.0
dGW[259],5.923,0.028,5.873,5.975,0.0,0.0,10344.0,8757.0,1.0
dGW[260],5.93,0.028,5.88,5.982,0.0,0.0,10321.0,8757.0,1.0
dGW[261],5.941,0.028,5.892,5.994,0.0,0.0,10287.0,8791.0,1.0
dGW[262],5.948,0.028,5.898,6.0,0.0,0.0,10268.0,8791.0,1.0
dGW[263],5.964,0.028,5.915,6.017,0.0,0.0,10215.0,8775.0,1.0
dGW[264],5.965,0.028,5.915,6.018,0.0,0.0,10213.0,8659.0,1.0
dGW[265],5.975,0.028,5.925,6.028,0.0,0.0,10180.0,8659.0,1.0
dGW[266],5.986,0.029,5.936,6.039,0.0,0.0,10145.0,8659.0,1.0
dGW[267],6.002,0.029,5.952,6.056,0.0,0.0,10093.0,8627.0,1.0
dGW[268],6.015,0.029,5.965,6.069,0.0,0.0,10052.0,8596.0,1.0
dGW[269],6.032,0.029,5.981,6.086,0.0,0.0,9999.0,8596.0,1.0
dGW[270],6.036,0.029,5.985,6.09,0.0,0.0,9988.0,8611.0,1.0
dGW[271],6.037,0.029,5.987,6.092,0.0,0.0,9984.0,8611.0,1.0
dGW[272],6.042,0.029,5.991,6.096,0.0,0.0,9969.0,8580.0,1.0
dGW[273],6.044,0.029,5.993,6.098,0.0,0.0,9963.0,8564.0,1.0
dGW[274],6.045,0.029,5.995,6.1,0.0,0.0,9959.0,8564.0,1.0
dGW[275],6.045,0.029,5.995,6.1,0.0,0.0,9958.0,8564.0,1.0
dGW[276],6.054,0.029,6.003,6.108,0.0,0.0,9932.0,8580.0,1.0
dGW[277],6.059,0.029,6.008,6.113,0.0,0.0,9917.0,8580.0,1.0
dGW[278],6.064,0.029,6.013,6.118,0.0,0.0,9903.0,8580.0,1.0
dGW[279],6.09,0.029,6.037,6.143,0.0,0.0,9822.0,8534.0,1.0
dGW[280],6.092,0.029,6.039,6.146,0.0,0.0,9814.0,8551.0,1.0
dGW[281],6.105,0.029,6.052,6.158,0.0,0.0,9776.0,8435.0,1.0
dGW[282],6.134,0.03,6.081,6.188,0.0,0.0,9688.0,8481.0,1.0
dGW[283],6.144,0.03,6.09,6.198,0.0,0.0,9660.0,8467.0,1.0
dGW[284],6.156,0.03,6.102,6.21,0.0,0.0,9624.0,8420.0,1.0
dGW[285],6.184,0.03,6.13,6.239,0.0,0.0,9539.0,8483.0,1.0
dGW[286],6.223,0.03,6.167,6.277,0.0,0.0,9425.0,8539.0,1.0
dGW[287],6.232,0.03,6.177,6.287,0.0,0.0,9398.0,8544.0,1.0
dGW[288],6.245,0.031,6.19,6.3,0.0,0.0,9361.0,8575.0,1.0
dGW[289],6.25,0.031,6.195,6.305,0.0,0.0,9346.0,8554.0,1.0
dGW[290],6.265,0.031,6.209,6.32,0.0,0.0,9306.0,8508.0,1.0
dGW[291],6.272,0.031,6.216,6.327,0.0,0.0,9285.0,8508.0,1.0
dGW[292],6.276,0.031,6.22,6.331,0.0,0.0,9273.0,8508.0,1.0
dGW[293],6.301,0.031,6.245,6.356,0.0,0.0,9203.0,8415.0,1.0
dGW[294],6.309,0.031,6.253,6.365,0.0,0.0,9179.0,8451.0,1.0
dGW[295],6.322,0.031,6.265,6.378,0.0,0.0,9144.0,8451.0,1.0
dGW[296],6.336,0.031,6.279,6.392,0.0,0.0,9105.0,8431.0,1.0
dGW[297],6.362,0.031,6.305,6.418,0.0,0.0,9033.0,8401.0,1.0
dGW[298],6.368,0.032,6.311,6.425,0.0,0.0,9016.0,8371.0,1.0
dGW[299],6.369,0.032,6.311,6.425,0.0,0.0,9014.0,8371.0,1.0
dGW[300],6.381,0.032,6.323,6.438,0.0,0.0,8981.0,8401.0,1.0
dGW[301],6.399,0.032,6.339,6.454,0.0,0.0,8933.0,8356.0,1.0
dGW[302],6.404,0.032,6.344,6.459,0.0,0.0,8920.0,8356.0,1.0
dGW[303],6.425,0.032,6.364,6.48,0.0,0.0,8863.0,8386.0,1.0
dGW[304],6.431,0.032,6.37,6.486,0.0,0.0,8847.0,8461.0,1.0
dGW[305],6.436,0.032,6.375,6.491,0.0,0.0,8835.0,8461.0,1.0
dGW[306],6.45,0.032,6.39,6.506,0.0,0.0,8797.0,8462.0,1.0
dGW[307],6.451,0.032,6.391,6.507,0.0,0.0,8794.0,8462.0,1.0
dGW[308],6.455,0.032,6.394,6.511,0.0,0.0,8785.0,8462.0,1.0
dGW[309],6.464,0.032,6.403,6.52,0.0,0.0,8762.0,8462.0,1.0
dGW[310],6.471,0.032,6.411,6.528,0.0,0.0,8742.0,8447.0,1.0
dGW[311],6.509,0.033,6.447,6.566,0.0,0.0,8647.0,8493.0,1.0
dGW[312],6.518,0.033,6.456,6.574,0.0,0.0,8624.0,8494.0,1.0
