## generated by gwcatalog
# version: dev - 2022-08-03T13:28:15Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.11596382104685468,0.5462608197614532,0.00952234210736522
0.13342790655299697,0.6076974710509236,0.012736564022242783
0.1529717627847854,0.7278459202394235,0.01692911217575052
0.16782208377257313,0.7970744194772246,0.02054481814466439
0.2155493623164286,1.0841020592450865,0.034762845009985374
0.2397966102505312,1.155296276773841,0.043552433974998514
0.2493792081118664,1.2564788640912978,0.04732508253039139
0.29367095169692603,1.5336674076778418,0.06701601727019678
0.2975882520492966,1.4596425163644338,0.06893882733081654
0.3067725703820156,1.6763533725498012,0.07356425751419705
0.30936564258303006,1.899129978253232,0.07490007808303202
0.316191342320124,1.5691750211901776,0.07847955532946377
0.3439347999536276,1.7648766775240152,0.09398022510326422
0.35135153939116276,1.8880493165055658,0.09838539167511379
0.35624091610272124,1.7467554894971595,0.10135027853277678
0.3569088921517197,1.9398994849050104,0.10175909953702465
0.3584450688435036,1.9186144543971997,0.10270272394831934
0.36027189864514997,1.8857007270610426,0.10383113269591815
0.37354908005147736,2.0104597298170184,0.11223685568927133
0.381957423057977,2.095658462759728,0.11774706986017876
0.38832113942533025,1.8613487848983268,0.1220143092623428
0.4204151228960284,2.3045816460258344,0.14481943395518607
0.43004506440805507,2.3252895077970175,0.1520840482021236
0.4301626787547057,2.466290639114488,0.15217398653866812
0.4341908805372318,2.3981835905701474,0.1552720131961817
0.4430222232036708,2.207709828211871,0.1621847410908897
0.4487562169494874,2.7323019013118426,0.16676204769050082
0.45809210889160057,2.3068376982411634,0.17436522245852065
0.46506383928855033,2.709301420329198,0.18016511744102265
0.4663701821619149,2.3538208278887107,0.18126353108157595
0.4743596564601441,2.8584244268615464,0.18806151260544257
0.48025613247298776,3.1114222911307268,0.19316723385658194
0.5023526838231162,2.9691848525363844,0.21297341919295454
