,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[1, 1]",0.726,0.017,0.694,0.757,0.0,0.0,8275.0,8141.0,1.0
"S[2, 0]",2.073,0.117,1.854,2.292,0.001,0.001,8275.0,8141.0,1.0
"S[2, 1]",0.978,0.03,0.921,1.033,0.0,0.0,8275.0,8141.0,1.0
"S[3, 0]",2.137,0.123,1.916,2.373,0.001,0.001,8275.0,8141.0,1.0
"S[3, 1]",1.004,0.031,0.944,1.061,0.0,0.0,8275.0,8141.0,1.0
"S[4, 0]",2.313,0.137,2.066,2.575,0.002,0.001,8275.0,8141.0,1.0
"S[4, 1]",1.069,0.035,1.003,1.134,0.0,0.0,8275.0,8141.0,1.0
"S[5, 0]",2.32,0.137,2.071,2.582,0.002,0.001,8275.0,8141.0,1.0
"S[5, 1]",1.072,0.035,1.004,1.136,0.0,0.0,8275.0,8141.0,1.0
"S[6, 0]",2.555,0.155,2.273,2.852,0.002,0.001,8275.0,8141.0,1.0
"S[6, 1]",1.148,0.04,1.073,1.222,0.0,0.0,8275.0,8141.0,1.0
"S[7, 0]",2.605,0.159,2.316,2.908,0.002,0.001,8275.0,8141.0,1.0
"S[7, 1]",1.163,0.041,1.086,1.238,0.0,0.0,8275.0,8141.0,1.0
"S[8, 0]",2.711,0.167,2.408,3.029,0.002,0.001,8275.0,8141.0,1.0
"S[8, 1]",1.193,0.043,1.112,1.271,0.0,0.0,8275.0,8141.0,1.0
"S[9, 0]",2.789,0.172,2.475,3.118,0.002,0.001,8275.0,8141.0,1.0
"S[9, 1]",1.214,0.044,1.131,1.295,0.0,0.0,8275.0,8141.0,1.0
"S[10, 0]",4.328,0.281,3.824,4.873,0.003,0.002,8275.0,8141.0,1.0
"S[10, 1]",1.513,0.063,1.395,1.629,0.001,0.0,8275.0,8141.0,1.0
"S[11, 0]",4.341,0.282,3.836,4.889,0.003,0.002,8275.0,8141.0,1.0
"S[11, 1]",1.515,0.063,1.396,1.632,0.001,0.0,8275.0,8141.0,1.0
"S[12, 0]",4.464,0.29,3.944,5.028,0.003,0.002,8275.0,8141.0,1.0
"S[12, 1]",1.532,0.064,1.412,1.651,0.001,0.0,8275.0,8141.0,1.0
"S[13, 0]",4.549,0.296,4.019,5.125,0.003,0.002,8275.0,8141.0,1.0
"S[13, 1]",1.544,0.065,1.422,1.664,0.001,0.001,8275.0,8141.0,1.0
"S[14, 0]",5.059,0.331,4.466,5.702,0.004,0.003,8275.0,8141.0,1.0
"S[14, 1]",1.608,0.069,1.478,1.736,0.001,0.001,8275.0,8141.0,1.0
"S[15, 0]",5.431,0.357,4.792,6.123,0.004,0.003,8275.0,8141.0,1.0
"S[15, 1]",1.649,0.071,1.515,1.782,0.001,0.001,8275.0,8141.0,1.0
"S[16, 0]",5.502,0.362,4.854,6.204,0.004,0.003,8275.0,8141.0,1.0
"S[16, 1]",1.657,0.072,1.521,1.791,0.001,0.001,8275.0,8141.0,1.0
"S[17, 0]",5.766,0.379,5.085,6.502,0.004,0.003,8275.0,8141.0,1.0
"S[17, 1]",1.683,0.074,1.545,1.821,0.001,0.001,8275.0,8141.0,1.0
"S[18, 0]",5.835,0.384,5.146,6.581,0.004,0.003,8275.0,8141.0,1.0
"S[18, 1]",1.69,0.074,1.551,1.828,0.001,0.001,8275.0,8141.0,1.0
"S[19, 0]",5.935,0.391,5.234,6.694,0.004,0.003,8275.0,8141.0,1.0
"S[19, 1]",1.699,0.075,1.559,1.839,0.001,0.001,8275.0,8141.0,1.0
"S[20, 0]",5.975,0.394,5.269,6.739,0.004,0.003,8275.0,8141.0,1.0
"S[20, 1]",1.703,0.075,1.562,1.843,0.001,0.001,8275.0,8141.0,1.0
"S[21, 0]",6.111,0.403,5.389,6.893,0.004,0.003,8275.0,8141.0,1.0
"S[21, 1]",1.716,0.076,1.573,1.857,0.001,0.001,8275.0,8141.0,1.0
"S[22, 0]",6.221,0.41,5.485,7.017,0.005,0.003,8275.0,8141.0,1.0
"S[22, 1]",1.725,0.076,1.582,1.868,0.001,0.001,8275.0,8141.0,1.0
"S[23, 0]",6.861,0.454,6.047,7.741,0.005,0.004,8275.0,8141.0,1.0
"S[23, 1]",1.778,0.08,1.628,1.928,0.001,0.001,8275.0,8141.0,1.0
"S[24, 0]",6.937,0.459,6.114,7.827,0.005,0.004,8275.0,8141.0,1.0
"S[24, 1]",1.784,0.08,1.633,1.934,0.001,0.001,8275.0,8141.0,1.0
"S[25, 0]",6.969,0.461,6.142,7.863,0.005,0.004,8275.0,8141.0,1.0
"S[25, 1]",1.786,0.08,1.636,1.937,0.001,0.001,8275.0,8141.0,1.0
"S[26, 0]",7.216,0.478,6.359,8.142,0.005,0.004,8275.0,8141.0,1.0
"S[26, 1]",1.805,0.082,1.652,1.958,0.001,0.001,8275.0,8141.0,1.0
"S[27, 0]",7.298,0.483,6.431,8.236,0.005,0.004,8275.0,8141.0,1.0
"S[27, 1]",1.811,0.082,1.657,1.964,0.001,0.001,8275.0,8141.0,1.0
"S[28, 0]",9.105,0.605,8.02,10.279,0.007,0.005,8275.0,8141.0,1.0
"S[28, 1]",1.921,0.089,1.754,2.089,0.001,0.001,8275.0,8141.0,1.0
"S[29, 0]",10.351,0.689,9.115,11.688,0.008,0.005,8275.0,8141.0,1.0
"S[29, 1]",1.982,0.093,1.807,2.157,0.001,0.001,8275.0,8141.0,1.0
