,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[27],0.458,0.016,0.43,0.486,0.0,0.0,4491.0,4985.0,1.0
dL[28],0.467,0.016,0.439,0.496,0.0,0.0,4492.0,4985.0,1.0
dL[29],0.472,0.016,0.444,0.501,0.0,0.0,4493.0,4985.0,1.0
dL[30],0.472,0.016,0.444,0.501,0.0,0.0,4493.0,4985.0,1.0
dL[31],0.477,0.017,0.449,0.506,0.0,0.0,4493.0,4991.0,1.0
dL[32],0.487,0.017,0.458,0.517,0.0,0.0,4494.0,4991.0,1.0
dL[33],0.492,0.017,0.462,0.522,0.0,0.0,4495.0,4991.0,1.0
dL[34],0.496,0.017,0.467,0.527,0.0,0.0,4495.0,4991.0,1.0
dL[35],0.506,0.018,0.476,0.537,0.0,0.0,4496.0,4980.0,1.0
dL[36],0.511,0.018,0.481,0.542,0.0,0.0,4497.0,4980.0,1.0
dL[37],0.516,0.018,0.485,0.547,0.0,0.0,4498.0,4980.0,1.0
dL[38],0.531,0.018,0.499,0.563,0.0,0.0,4499.0,4974.0,1.0
dL[39],0.56,0.019,0.527,0.594,0.0,0.0,4502.0,4974.0,1.0
dL[40],0.565,0.019,0.532,0.599,0.0,0.0,4503.0,4995.0,1.0
dL[41],0.58,0.02,0.546,0.615,0.0,0.0,4505.0,4995.0,1.0
dL[42],0.595,0.02,0.56,0.631,0.0,0.0,4507.0,4975.0,1.0
dL[43],0.6,0.02,0.564,0.636,0.0,0.0,4507.0,4975.0,1.0
dL[44],0.62,0.021,0.583,0.657,0.0,0.0,4510.0,4987.0,1.0
dL[45],0.62,0.021,0.583,0.657,0.0,0.0,4510.0,4987.0,1.0
dL[46],0.645,0.022,0.607,0.683,0.0,0.0,4514.0,4972.0,1.0
dL[47],0.66,0.022,0.621,0.699,0.0,0.0,4516.0,4997.0,1.0
dL[48],0.71,0.024,0.669,0.752,0.0,0.0,4523.0,5058.0,1.0
dL[49],0.86,0.028,0.811,0.91,0.001,0.0,4544.0,5102.0,1.0
dL[50],9.248,0.142,8.991,9.51,0.001,0.001,13829.0,10225.0,1.0
dL[51],11.334,0.176,11.021,11.661,0.001,0.001,15319.0,10122.0,1.0
dL[52],14.824,0.251,14.354,15.27,0.002,0.002,12730.0,8915.0,1.0
dL[53],15.172,0.259,14.693,15.639,0.003,0.002,12345.0,8803.0,1.0
dL[54],17.95,0.331,17.342,18.55,0.004,0.003,10371.0,8963.0,1.0
dL[55],20.119,0.392,19.393,20.816,0.005,0.003,9430.0,8800.0,1.0
dL[56],21.94,0.445,21.124,22.736,0.005,0.004,8857.0,8584.0,1.0
dL[57],25.51,0.554,24.474,26.48,0.007,0.005,8065.0,8615.0,1.0
dL[58],29.657,0.686,28.366,30.842,0.009,0.006,7533.0,8532.0,1.0
dL[59],34.505,0.845,32.948,35.991,0.012,0.008,7156.0,8314.0,1.0
dL[60],41.991,1.096,39.92,43.867,0.016,0.011,6764.0,8475.0,1.0
dL[61],47.874,1.297,45.417,50.074,0.019,0.013,6582.0,8332.0,1.0
dL[62],48.137,1.306,45.66,50.35,0.019,0.013,6575.0,8332.0,1.0
dL[63],55.625,1.564,52.729,58.337,0.023,0.016,6414.0,8377.0,1.0
dL[64],71.924,2.13,68.008,75.625,0.032,0.023,6204.0,8355.0,1.0
correction,1.016,0.06,0.912,1.124,0.001,0.001,4410.0,5096.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,7075.0,6563.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,7075.0,6563.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,7075.0,6563.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,7075.0,6563.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,7075.0,6563.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,7075.0,6563.0,1.0
Delta[6],23.743,0.001,23.741,23.744,0.0,0.0,7075.0,6563.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,7075.0,6563.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,7075.0,6563.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,7075.0,6563.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,7075.0,6563.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,7075.0,6563.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,7075.0,6563.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,7075.0,6563.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,7075.0,6563.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,7075.0,6563.0,1.0
Delta[16],23.803,0.002,23.799,23.807,0.0,0.0,7075.0,6563.0,1.0
Delta[17],23.748,0.002,23.743,23.752,0.0,0.0,7075.0,6563.0,1.0
Delta[18],23.821,0.003,23.816,23.825,0.0,0.0,7075.0,6563.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,7075.0,6563.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,7075.0,6563.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,7075.0,6563.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,7075.0,6563.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,7075.0,6563.0,1.0
Delta[24],23.766,0.004,23.759,23.773,0.0,0.0,7075.0,6563.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,7075.0,6563.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,7075.0,6563.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,7075.0,6563.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,7075.0,6563.0,1.0
Delta[29],23.813,0.006,23.802,23.823,0.0,0.0,7075.0,6563.0,1.0
Delta[30],23.803,0.006,23.791,23.814,0.0,0.0,7075.0,6563.0,1.0
Delta[31],23.824,0.007,23.811,23.835,0.0,0.0,7075.0,6563.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,7075.0,6563.0,1.0
Delta[33],23.823,0.008,23.808,23.836,0.0,0.0,7075.0,6563.0,1.0
Delta[34],23.781,0.008,23.764,23.795,0.0,0.0,7075.0,6563.0,1.0
Delta[35],23.773,0.009,23.755,23.789,0.0,0.0,7075.0,6563.0,1.0
Delta[36],23.814,0.01,23.794,23.832,0.0,0.0,7075.0,6563.0,1.0
Delta[37],23.815,0.011,23.792,23.835,0.0,0.0,7075.0,6563.0,1.0
Delta[38],23.775,0.014,23.749,23.799,0.0,0.0,7075.0,6563.0,1.0
Delta[39],23.676,0.016,23.645,23.703,0.0,0.0,7075.0,6563.0,1.0
A,32619032.923,10489.242,32598707.101,32637579.35,126.773,89.646,7075.0,6563.0,1.0
B,1370374.218,220.339,1369947.182,1370763.739,2.663,1.883,7075.0,6563.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
