,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[8, 1]",0.05,0.0,0.05,0.05,0.0,0.0,3427.0,3406.0,1.0
"S[9, 0]",1.012,0.002,1.01,1.015,0.0,0.0,3427.0,3406.0,1.0
"S[9, 1]",0.052,0.0,0.052,0.052,0.0,0.0,3427.0,3406.0,1.0
"S[10, 0]",1.013,0.002,1.01,1.017,0.0,0.0,3427.0,3406.0,1.0
"S[10, 1]",0.056,0.0,0.056,0.056,0.0,0.0,3427.0,3406.0,1.0
"S[11, 0]",1.015,0.002,1.011,1.018,0.0,0.0,3427.0,3406.0,1.0
"S[11, 1]",0.061,0.0,0.06,0.061,0.0,0.0,3427.0,3406.0,1.0
"S[12, 0]",1.015,0.002,1.012,1.018,0.0,0.0,3427.0,3406.0,1.0
"S[12, 1]",0.062,0.0,0.061,0.062,0.0,0.0,3427.0,3406.0,1.0
"S[13, 0]",1.015,0.002,1.012,1.019,0.0,0.0,3427.0,3406.0,1.0
"S[13, 1]",0.064,0.0,0.063,0.064,0.0,0.0,3427.0,3406.0,1.0
"S[14, 0]",1.017,0.002,1.013,1.021,0.0,0.0,3427.0,3406.0,1.0
"S[14, 1]",0.069,0.0,0.069,0.07,0.0,0.0,3427.0,3406.0,1.0
"S[15, 0]",1.017,0.002,1.013,1.021,0.0,0.0,3427.0,3406.0,1.0
"S[15, 1]",0.07,0.0,0.07,0.071,0.0,0.0,3427.0,3406.0,1.0
"S[16, 0]",1.017,0.002,1.013,1.021,0.0,0.0,3427.0,3406.0,1.0
"S[16, 1]",0.07,0.0,0.07,0.071,0.0,0.0,3427.0,3406.0,1.0
"S[17, 0]",1.019,0.003,1.015,1.024,0.0,0.0,3427.0,3406.0,1.0
"S[17, 1]",0.078,0.0,0.078,0.078,0.0,0.0,3427.0,3406.0,1.0
"S[18, 0]",1.02,0.003,1.015,1.024,0.0,0.0,3427.0,3406.0,1.0
"S[18, 1]",0.079,0.0,0.079,0.079,0.0,0.0,3427.0,3406.0,1.0
"S[19, 0]",1.02,0.003,1.016,1.025,0.0,0.0,3427.0,3406.0,1.0
"S[19, 1]",0.081,0.0,0.081,0.081,0.0,0.0,3427.0,3406.0,1.0
"S[20, 0]",1.02,0.003,1.016,1.025,0.0,0.0,3427.0,3406.0,1.0
"S[20, 1]",0.081,0.0,0.081,0.081,0.0,0.0,3427.0,3406.0,1.0
"S[21, 0]",1.022,0.003,1.017,1.027,0.0,0.0,3427.0,3406.0,1.0
"S[21, 1]",0.088,0.0,0.088,0.088,0.0,0.0,3427.0,3406.0,1.0
"S[22, 0]",1.022,0.003,1.017,1.027,0.0,0.0,3427.0,3406.0,1.0
"S[22, 1]",0.088,0.0,0.088,0.088,0.0,0.0,3427.0,3406.0,1.0
"S[23, 0]",1.023,0.003,1.018,1.029,0.0,0.0,3427.0,3406.0,1.0
"S[23, 1]",0.093,0.0,0.093,0.093,0.0,0.0,3427.0,3406.0,1.0
"S[24, 0]",1.023,0.003,1.018,1.029,0.0,0.0,3427.0,3406.0,1.0
"S[24, 1]",0.093,0.0,0.093,0.093,0.0,0.0,3427.0,3406.0,1.0
"S[25, 0]",1.024,0.003,1.018,1.029,0.0,0.0,3427.0,3406.0,1.0
"S[25, 1]",0.094,0.0,0.094,0.094,0.0,0.0,3427.0,3406.0,1.0
"S[26, 0]",1.024,0.003,1.018,1.029,0.0,0.0,3427.0,3406.0,1.0
"S[26, 1]",0.094,0.0,0.094,0.094,0.0,0.0,3427.0,3406.0,1.0
"S[27, 0]",1.024,0.003,1.019,1.03,0.0,0.0,3427.0,3406.0,1.0
"S[27, 1]",0.097,0.0,0.097,0.097,0.0,0.0,3427.0,3406.0,1.0
"S[28, 0]",1.024,0.003,1.019,1.03,0.0,0.0,3427.0,3406.0,1.0
"S[28, 1]",0.097,0.0,0.097,0.097,0.0,0.0,3427.0,3406.0,1.0
"S[29, 0]",1.025,0.004,1.02,1.031,0.0,0.0,3427.0,3406.0,1.0
"S[29, 1]",0.1,0.0,0.1,0.1,0.0,0.0,3427.0,3406.0,1.0
"S[30, 0]",1.027,0.004,1.021,1.033,0.0,0.0,3427.0,3406.0,1.0
"S[30, 1]",0.106,0.0,0.105,0.106,0.0,0.0,3427.0,3406.0,1.0
"S[31, 0]",1.028,0.004,1.021,1.034,0.0,0.0,3427.0,3406.0,1.0
"S[31, 1]",0.108,0.0,0.107,0.108,0.0,0.0,3427.0,3406.0,1.0
"S[32, 0]",1.028,0.004,1.021,1.034,0.0,0.0,3427.0,3406.0,1.0
"S[32, 1]",0.108,0.0,0.107,0.108,0.0,0.0,3427.0,3406.0,1.0
"S[33, 0]",1.028,0.004,1.021,1.034,0.0,0.0,3427.0,3406.0,1.0
"S[33, 1]",0.109,0.0,0.108,0.109,0.0,0.0,3427.0,3406.0,1.0
"S[34, 0]",1.029,0.004,1.022,1.036,0.0,0.0,3427.0,3406.0,1.0
"S[34, 1]",0.112,0.0,0.112,0.113,0.0,0.0,3427.0,3406.0,1.0
"S[35, 0]",1.029,0.004,1.023,1.036,0.0,0.0,3427.0,3406.0,1.0
"S[35, 1]",0.114,0.0,0.114,0.115,0.0,0.0,3427.0,3406.0,1.0
"S[36, 0]",1.03,0.004,1.023,1.037,0.0,0.0,3427.0,3406.0,1.0
"S[36, 1]",0.115,0.0,0.115,0.116,0.0,0.0,3427.0,3406.0,1.0
"S[37, 0]",1.03,0.004,1.023,1.037,0.0,0.0,3427.0,3406.0,1.0
"S[37, 1]",0.117,0.0,0.117,0.118,0.0,0.0,3427.0,3406.0,1.0
"S[38, 0]",1.031,0.004,1.024,1.038,0.0,0.0,3427.0,3406.0,1.0
"S[38, 1]",0.119,0.0,0.119,0.12,0.0,0.0,3427.0,3406.0,1.0
"S[39, 0]",1.031,0.004,1.024,1.039,0.0,0.0,3427.0,3406.0,1.0
"S[39, 1]",0.12,0.0,0.12,0.121,0.0,0.0,3427.0,3406.0,1.0
"S[40, 0]",1.032,0.004,1.025,1.039,0.0,0.0,3427.0,3406.0,1.0
"S[40, 1]",0.122,0.0,0.122,0.123,0.0,0.0,3427.0,3406.0,1.0
"S[41, 0]",1.034,0.005,1.026,1.041,0.0,0.0,3427.0,3406.0,1.0
"S[41, 1]",0.128,0.0,0.127,0.128,0.0,0.0,3427.0,3406.0,1.0
"S[42, 0]",1.034,0.005,1.027,1.042,0.0,0.0,3427.0,3406.0,1.0
"S[42, 1]",0.131,0.0,0.13,0.131,0.0,0.0,3427.0,3406.0,1.0
"S[43, 0]",1.036,0.005,1.027,1.044,0.0,0.0,3427.0,3406.0,1.0
"S[43, 1]",0.135,0.0,0.134,0.135,0.0,0.0,3427.0,3406.0,1.0
"S[44, 0]",1.036,0.005,1.027,1.044,0.0,0.0,3427.0,3406.0,1.0
"S[44, 1]",0.135,0.0,0.134,0.135,0.0,0.0,3427.0,3406.0,1.0
"S[45, 0]",1.036,0.005,1.028,1.045,0.0,0.0,3427.0,3406.0,1.0
"S[45, 1]",0.138,0.0,0.137,0.138,0.0,0.0,3427.0,3406.0,1.0
"S[46, 0]",1.038,0.005,1.029,1.047,0.0,0.0,3427.0,3406.0,1.0
"S[46, 1]",0.142,0.0,0.142,0.143,0.0,0.0,3427.0,3406.0,1.0
"S[47, 0]",1.038,0.005,1.03,1.047,0.0,0.0,3427.0,3406.0,1.0
"S[47, 1]",0.143,0.0,0.143,0.144,0.0,0.0,3427.0,3406.0,1.0
"S[48, 0]",1.042,0.006,1.033,1.052,0.0,0.0,3427.0,3406.0,1.0
"S[48, 1]",0.156,0.0,0.155,0.157,0.0,0.0,3427.0,3406.0,1.0
"S[49, 0]",1.047,0.007,1.036,1.058,0.0,0.0,3427.0,3406.0,1.0
"S[49, 1]",0.171,0.001,0.17,0.172,0.0,0.0,3427.0,3406.0,1.0
"S[50, 0]",1.061,0.008,1.047,1.075,0.0,0.0,3427.0,3406.0,1.0
"S[50, 1]",0.21,0.001,0.209,0.212,0.0,0.0,3427.0,3406.0,1.0
"S[51, 0]",1.267,0.034,1.209,1.325,0.001,0.001,3427.0,3406.0,1.0
"S[51, 1]",0.588,0.007,0.576,0.6,0.0,0.0,3427.0,3406.0,1.0
"S[52, 0]",1.518,0.06,1.415,1.62,0.001,0.001,3427.0,3406.0,1.0
"S[52, 1]",0.845,0.015,0.818,0.872,0.0,0.0,3427.0,3406.0,1.0
"S[53, 0]",1.737,0.078,1.599,1.87,0.002,0.001,3427.0,3406.0,1.0
"S[53, 1]",1.001,0.022,0.964,1.041,0.0,0.0,3427.0,3406.0,1.0
"S[54, 0]",2.031,0.101,1.852,2.201,0.002,0.002,3427.0,3406.0,1.0
"S[54, 1]",1.162,0.029,1.113,1.216,0.001,0.0,3427.0,3406.0,1.0
"S[55, 0]",2.904,0.16,2.618,3.174,0.003,0.003,3427.0,3406.0,1.0
"S[55, 1]",1.48,0.045,1.404,1.566,0.001,0.001,3427.0,3406.0,1.0
"S[56, 0]",2.982,0.165,2.687,3.26,0.003,0.003,3427.0,3406.0,1.0
"S[56, 1]",1.501,0.046,1.419,1.586,0.001,0.001,3427.0,3406.0,1.0
"S[57, 0]",3.521,0.199,3.165,3.857,0.004,0.003,3427.0,3406.0,1.0
"S[57, 1]",1.631,0.053,1.537,1.728,0.001,0.001,3427.0,3406.0,1.0
"S[58, 0]",3.536,0.2,3.178,3.873,0.004,0.003,3427.0,3406.0,1.0
"S[58, 1]",1.634,0.054,1.539,1.732,0.001,0.001,3427.0,3406.0,1.0
"S[59, 0]",5.142,0.297,4.608,5.645,0.006,0.005,3427.0,3406.0,1.0
"S[59, 1]",1.897,0.068,1.777,2.022,0.001,0.001,3427.0,3406.0,1.0
"S[60, 0]",6.444,0.376,5.769,7.079,0.008,0.006,3427.0,3406.0,1.0
"S[60, 1]",2.038,0.076,1.905,2.179,0.002,0.001,3427.0,3406.0,1.0
"S[61, 0]",6.681,0.39,5.98,7.339,0.008,0.006,3427.0,3406.0,1.0
"S[61, 1]",2.06,0.077,1.924,2.203,0.002,0.001,3427.0,3406.0,1.0
"S[62, 0]",7.313,0.427,6.545,8.036,0.009,0.007,3427.0,3406.0,1.0
"S[62, 1]",2.113,0.08,1.972,2.261,0.002,0.001,3427.0,3406.0,1.0
"S[63, 0]",8.647,0.507,7.736,9.504,0.011,0.008,3427.0,3406.0,1.0
"S[63, 1]",2.207,0.086,2.057,2.366,0.002,0.001,3427.0,3406.0,1.0
"S[64, 0]",9.296,0.545,8.315,10.218,0.011,0.009,3427.0,3406.0,1.0
"S[64, 1]",2.246,0.088,2.092,2.409,0.002,0.001,3427.0,3406.0,1.0
