,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.698,0.007,0.688,0.708,0.0,0.0,2669.0,2874.0,1.0
Omega_m,0.254,0.019,0.226,0.281,0.0,0.0,2541.0,2753.0,1.0
dGW[0],0.589,0.005,0.582,0.596,0.0,0.0,2799.0,3210.0,1.0
dGW[1],0.666,0.005,0.659,0.674,0.0,0.0,2821.0,3209.0,1.0
dGW[2],0.928,0.007,0.919,0.938,0.0,0.0,2906.0,3321.0,1.0
dGW[3],0.93,0.007,0.92,0.94,0.0,0.0,2906.0,3321.0,1.0
dGW[4],0.963,0.007,0.953,0.973,0.0,0.0,2918.0,3349.0,1.0
dGW[5],1.029,0.008,1.019,1.04,0.0,0.0,2945.0,3397.0,1.0
dGW[6],1.054,0.008,1.043,1.065,0.0,0.0,2955.0,3546.0,1.0
dGW[7],1.15,0.008,1.138,1.161,0.0,0.0,2996.0,3599.0,1.0
dGW[8],1.157,0.008,1.146,1.169,0.0,0.0,2999.0,3631.0,1.0
dGW[9],1.202,0.009,1.19,1.214,0.0,0.0,3020.0,3648.0,1.0
dGW[10],1.252,0.009,1.24,1.264,0.0,0.0,3044.0,3678.0,1.0
dGW[11],1.269,0.009,1.256,1.281,0.0,0.0,3052.0,3688.0,1.0
dGW[12],1.312,0.009,1.3,1.325,0.0,0.0,3073.0,3723.0,1.0
dGW[13],1.319,0.009,1.306,1.331,0.0,0.0,3076.0,3729.0,1.0
dGW[14],1.365,0.01,1.352,1.378,0.0,0.0,3100.0,3888.0,1.0
dGW[15],1.379,0.01,1.366,1.392,0.0,0.0,3107.0,3885.0,1.0
dGW[16],1.441,0.01,1.428,1.455,0.0,0.0,3144.0,3891.0,1.0
dGW[17],1.523,0.01,1.509,1.537,0.0,0.0,3193.0,3971.0,1.0
dGW[18],1.6,0.011,1.585,1.614,0.0,0.0,3243.0,4006.0,1.0
dGW[19],1.602,0.011,1.588,1.616,0.0,0.0,3244.0,4003.0,1.0
dGW[20],1.641,0.011,1.627,1.655,0.0,0.0,3270.0,4080.0,1.0
dGW[21],1.652,0.011,1.638,1.667,0.0,0.0,3278.0,4127.0,1.0
dGW[22],1.665,0.011,1.651,1.68,0.0,0.0,3287.0,4121.0,1.0
dGW[23],1.683,0.011,1.668,1.698,0.0,0.0,3301.0,4152.0,1.0
dGW[24],1.694,0.011,1.68,1.709,0.0,0.0,3308.0,4164.0,1.0
dGW[25],1.769,0.012,1.754,1.784,0.0,0.0,3365.0,4242.0,1.0
dGW[26],1.826,0.012,1.811,1.841,0.0,0.0,3410.0,4366.0,1.0
dGW[27],1.841,0.012,1.826,1.856,0.0,0.0,3422.0,4363.0,1.0
dGW[28],1.854,0.012,1.839,1.87,0.0,0.0,3433.0,4350.0,1.0
dGW[29],1.928,0.012,1.913,1.944,0.0,0.0,3498.0,4500.0,1.0
dGW[30],1.938,0.013,1.923,1.955,0.0,0.0,3508.0,4531.0,1.0
dGW[31],1.941,0.013,1.926,1.958,0.0,0.0,3511.0,4531.0,1.0
dGW[32],1.955,0.013,1.94,1.972,0.0,0.0,3523.0,4589.0,1.0
dGW[33],2.02,0.013,2.004,2.036,0.0,0.0,3586.0,4674.0,1.0
dGW[34],2.023,0.013,2.007,2.039,0.0,0.0,3589.0,4674.0,1.0
dGW[35],2.024,0.013,2.008,2.04,0.0,0.0,3590.0,4674.0,1.0
dGW[36],2.042,0.013,2.026,2.059,0.0,0.0,3608.0,4626.0,1.0
dGW[37],2.044,0.013,2.028,2.061,0.0,0.0,3611.0,4626.0,1.0
dGW[38],2.06,0.013,2.044,2.077,0.0,0.0,3626.0,4660.0,1.0
dGW[39],2.064,0.013,2.048,2.081,0.0,0.0,3631.0,4674.0,1.0
dGW[40],2.198,0.014,2.181,2.215,0.0,0.0,3783.0,4827.0,1.0
dGW[41],2.201,0.014,2.184,2.218,0.0,0.0,3787.0,4827.0,1.0
dGW[42],2.202,0.014,2.185,2.219,0.0,0.0,3788.0,4827.0,1.0
dGW[43],2.247,0.014,2.229,2.263,0.0,0.0,3846.0,4862.0,1.0
dGW[44],2.294,0.014,2.277,2.311,0.0,0.0,3910.0,4905.0,1.0
dGW[45],2.351,0.015,2.334,2.369,0.0,0.0,3996.0,4982.0,1.0
dGW[46],2.396,0.015,2.379,2.414,0.0,0.0,4068.0,5037.0,1.0
dGW[47],2.408,0.015,2.391,2.426,0.0,0.0,4087.0,5048.0,1.0
dGW[48],2.41,0.015,2.392,2.428,0.0,0.0,4089.0,5048.0,1.0
dGW[49],2.436,0.015,2.419,2.455,0.0,0.0,4136.0,5013.0,1.0
dGW[50],2.456,0.015,2.438,2.474,0.0,0.0,4171.0,5124.0,1.0
dGW[51],2.463,0.015,2.445,2.481,0.0,0.0,4182.0,5145.0,1.0
dGW[52],2.493,0.015,2.475,2.511,0.0,0.0,4235.0,5190.0,1.0
dGW[53],2.504,0.015,2.487,2.523,0.0,0.0,4256.0,5285.0,1.0
dGW[54],2.52,0.016,2.502,2.538,0.0,0.0,4285.0,5223.0,1.0
dGW[55],2.551,0.016,2.533,2.57,0.0,0.0,4348.0,5775.0,1.0
dGW[56],2.552,0.016,2.534,2.571,0.0,0.0,4350.0,5775.0,1.0
dGW[57],2.562,0.016,2.544,2.58,0.0,0.0,4369.0,5775.0,1.0
dGW[58],2.568,0.016,2.55,2.587,0.0,0.0,4382.0,5784.0,1.0
dGW[59],2.591,0.016,2.573,2.61,0.0,0.0,4427.0,5799.0,1.0
dGW[60],2.61,0.016,2.591,2.628,0.0,0.0,4463.0,5814.0,1.0
dGW[61],2.622,0.016,2.604,2.64,0.0,0.0,4488.0,5772.0,1.0
dGW[62],2.623,0.016,2.604,2.641,0.0,0.0,4490.0,5772.0,1.0
dGW[63],2.636,0.016,2.617,2.654,0.0,0.0,4516.0,5779.0,1.0
dGW[64],2.638,0.016,2.619,2.656,0.0,0.0,4520.0,5779.0,1.0
dGW[65],2.644,0.016,2.625,2.662,0.0,0.0,4533.0,5757.0,1.0
dGW[66],2.687,0.016,2.669,2.706,0.0,0.0,4633.0,5716.0,1.0
dGW[67],2.738,0.017,2.719,2.757,0.0,0.0,4754.0,5836.0,1.0
dGW[68],2.76,0.017,2.741,2.779,0.0,0.0,4809.0,5807.0,1.0
dGW[69],2.779,0.017,2.76,2.798,0.0,0.0,4855.0,5783.0,1.0
dGW[70],2.831,0.017,2.811,2.85,0.0,0.0,4989.0,5975.0,1.0
dGW[71],2.84,0.017,2.821,2.86,0.0,0.0,5017.0,5998.0,1.0
dGW[72],2.87,0.017,2.85,2.889,0.0,0.0,5099.0,6212.0,1.0
dGW[73],2.87,0.017,2.851,2.89,0.0,0.0,5100.0,6212.0,1.0
dGW[74],2.907,0.018,2.888,2.927,0.0,0.0,5206.0,6357.0,1.0
dGW[75],2.941,0.018,2.921,2.961,0.0,0.0,5306.0,6422.0,1.0
dGW[76],2.942,0.018,2.923,2.962,0.0,0.0,5310.0,6467.0,1.0
dGW[77],2.963,0.018,2.944,2.984,0.0,0.0,5377.0,6618.0,1.0
dGW[78],2.993,0.018,2.973,3.012,0.0,0.0,5469.0,6631.0,1.0
dGW[79],3.006,0.018,2.986,3.026,0.0,0.0,5513.0,6613.0,1.0
dGW[80],3.015,0.018,2.996,3.036,0.0,0.0,5545.0,6565.0,1.0
dGW[81],3.023,0.018,3.003,3.043,0.0,0.0,5570.0,6665.0,1.0
dGW[82],3.036,0.018,3.015,3.055,0.0,0.0,5608.0,6732.0,1.0
dGW[83],3.042,0.018,3.022,3.062,0.0,0.0,5632.0,6694.0,1.0
dGW[84],3.045,0.018,3.024,3.064,0.0,0.0,5641.0,6694.0,1.0
dGW[85],3.051,0.018,3.03,3.071,0.0,0.0,5660.0,6762.0,1.0
dGW[86],3.054,0.018,3.034,3.074,0.0,0.0,5673.0,6761.0,1.0
dGW[87],3.063,0.018,3.042,3.083,0.0,0.0,5702.0,6674.0,1.0
dGW[88],3.084,0.019,3.063,3.104,0.0,0.0,5773.0,6727.0,1.0
dGW[89],3.105,0.019,3.084,3.125,0.0,0.0,5846.0,6639.0,1.0
dGW[90],3.112,0.019,3.091,3.132,0.0,0.0,5873.0,6609.0,1.0
dGW[91],3.125,0.019,3.104,3.145,0.0,0.0,5917.0,6679.0,1.0
dGW[92],3.129,0.019,3.108,3.149,0.0,0.0,5931.0,6677.0,1.0
dGW[93],3.163,0.019,3.142,3.183,0.0,0.0,6061.0,7000.0,1.0
