## generated by gwcatalog
# version: dev - 2022-08-05T15:36:23Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Qe^(λQ₀/Q) with Ωm = 0.353, Ωr = 0 and h = 0.68 (SNIa+CC+BAOs best-fit, see arXiv:2104.15123)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1593091440185065,0.7498500450068797,0.018730741177054023
0.18954286261226794,0.9247591368284147,0.026892911184370184
0.24414772533842874,1.237265751960687,0.045697082649376025
0.25794795248242,1.293730571519322,0.05130080658886802
0.27878365309238684,1.3233733533465142,0.06042727346461358
0.28432366406299037,1.4353159962970201,0.0629900393477315
0.2978252608353411,1.5143304671901163,0.06947746035253195
0.30121810037761276,1.617498563139315,0.07116184721808971
0.30235132378051816,1.4666355779400935,0.0717293042430388
0.30502638836977736,1.6734136557507036,0.07307850845889421
0.31460885087919854,1.6218476990225692,0.07802342929413036
0.32387102262053025,1.8142089538952515,0.08297005703488884
0.3253638706794511,1.8429673324213698,0.08378276302642228
0.3257309788875967,1.752962216029652,0.08398327400143675
0.32992188606200307,1.6596542043327402,0.08629072015759655
0.33811246151813074,1.8292018103288619,0.09089831322792717
0.34783334982543535,1.936258970961132,0.09653573742840317
0.35405521410368285,1.8555580806081369,0.10024066398449516
0.35569811560971304,1.930196045072921,0.1012315957019348
0.36347107960724473,2.03579658956442,0.10599170221563332
0.36534206560347326,1.8381402524238946,0.10715520921529195
0.36668145292673526,1.9761422984876202,0.10799236480897345
0.38072059353097815,2.1618996966105617,0.11698039957022961
0.38080310180300236,2.0078118987403264,0.11703437581208936
0.3870684827214275,2.063374158301294,0.12117264137666352
0.3954895654629317,2.2042754728756897,0.12685787948507535
0.3993018950102388,2.1890082211077724,0.12947823019142735
0.4012723460854569,2.3546132944150258,0.1308439959158159
0.4067771567735087,2.442603089558028,0.13470076480429033
0.40823612012741667,2.0199521719280975,0.13573314064028782
0.4085618328351374,2.41780628604967,0.13596420216984598
0.42573775220732785,2.358099220527499,0.14845183266092155
0.4264279463005233,2.3538879168363085,0.14896609524114593
0.43909596179736343,2.2359810180413717,0.158576780984437
0.43939362765012463,2.583222640719357,0.15880653239500264
0.4420093530381446,2.33143316867178,0.1608332293428577
0.4439809983105045,2.3177138847340752,0.16237010906209
0.44460394273735654,2.4561225595117606,0.16285733815157244
0.44495672992391355,2.35233846153148,0.1631336181895498
0.4464280035973542,2.366690548340028,0.16428856515717993
0.4473979009747467,2.6977491770705577,0.16505235174831995
0.4489510681366605,2.5915777046304873,0.16627946460279636
0.46363873837222414,2.5019705257312954,0.17812816946989882
0.46517975169189857,2.748778279626847,0.17939700375046927
0.4669190898746574,2.4695285798665885,0.18083500678983191
0.47825566192970476,2.6907092097921157,0.190360406868342
0.48348232126500135,2.934818988969622,0.19484150509161144
0.4903359947766494,2.60024641340939,0.200803339131036
0.49116061083717394,2.813574753107824,0.20152722352100289
0.5016903663498435,2.9143556298937647,0.21089506969394803
0.505115669308651,2.7935364610536353,0.21399221083360173
0.508628353318966,2.71291719794405,0.21719380400453314
0.5125647541503795,2.6255366460029985,0.22081223735028552
0.5133089949633989,2.7067470168841687,0.2215000055405208
0.5153801457307048,3.3638661003668835,0.22342010313776758
0.5168657092481866,2.9660207869632447,0.22480285575621
0.528889615509349,2.847658636643535,0.23616504699251006
0.5314368850633022,2.7834824343808977,0.238611138238479
0.5334957104983176,3.1808585072632574,0.24059816954119492
0.5336393683201859,3.2140891366045397,0.24073715105669255
0.5355044291853264,3.490694695870185,0.24254544841507464
0.5357711579181615,2.8440923494415653,0.24280465846057048
0.5386015396101083,2.9372242434547298,0.24556449896144628
0.5413417305886615,3.1999209008596146,0.24825250109501262
0.5419342793704165,2.955241254753852,0.24883584914537912
0.5499266003854872,3.079102976369289,0.25677658443753093
0.5565960157969052,3.058822077562561,0.2635064501338047
0.566389224708651,3.7871883820541488,0.27355945833835127
0.5667879030644252,3.282629063798393,0.2739730304054079
0.5668795424990883,3.0180424061889553,0.2740681410667466
0.5706493522331473,3.2975151715286124,0.2779962358140903
0.5807350853541107,3.565516310586342,0.2886543080595442
0.5814707648545918,3.7622163349275883,0.2894402270837529
0.5860017735510661,2.993092249599151,0.29430614584035936
0.5866843854489585,3.1456110200538614,0.2950430161311013
0.5880334912499925,3.7300398903771352,0.29650228825386044
0.592041680143911,3.880415094466876,0.30086075177159144
0.5937450807870401,3.490475006264221,0.3027234260925379
