,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[52],14.827,0.278,14.387,15.305,0.003,0.002,14305.0,9703.0,1.0
dL[53],15.176,0.287,14.7,15.648,0.003,0.002,14073.0,9664.0,1.0
dL[54],17.955,0.362,17.332,18.539,0.004,0.003,12357.0,9067.0,1.0
dL[55],20.127,0.426,19.404,20.831,0.005,0.004,11305.0,7976.0,1.0
dL[56],21.95,0.481,21.146,22.764,0.006,0.005,10307.0,6743.0,1.0
dL[57],25.523,0.594,24.532,26.534,0.008,0.006,9068.0,6501.0,1.0
dL[58],29.674,0.73,28.444,30.924,0.01,0.008,8311.0,6543.0,1.0
dL[59],34.528,0.894,33.032,36.083,0.013,0.01,7842.0,6309.0,1.0
dL[60],42.021,1.153,40.047,43.985,0.018,0.013,7467.0,5936.0,1.0
dL[61],47.911,1.359,45.586,50.232,0.021,0.016,7282.0,5895.0,1.0
dL[62],48.174,1.369,45.798,50.476,0.021,0.016,7275.0,5886.0,1.0
dL[63],55.67,1.634,52.857,58.437,0.026,0.019,7123.0,5760.0,1.0
dL[64],71.987,2.216,68.079,75.65,0.036,0.027,6920.0,5722.0,1.0
correction,1.018,0.058,0.915,1.12,0.001,0.001,4705.0,4287.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6537.0,6209.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6537.0,6209.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6537.0,6209.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6537.0,6209.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6537.0,6209.0,1.0
Delta[5],23.773,0.001,23.772,23.774,0.0,0.0,6537.0,6209.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6537.0,6209.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6537.0,6209.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6537.0,6209.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6537.0,6209.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6537.0,6209.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6537.0,6209.0,1.0
Delta[12],23.854,0.002,23.851,23.857,0.0,0.0,6537.0,6209.0,1.0
Delta[13],23.797,0.002,23.794,23.8,0.0,0.0,6537.0,6209.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6537.0,6209.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6537.0,6209.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,6537.0,6209.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6537.0,6209.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6537.0,6209.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6537.0,6209.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6537.0,6209.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,6537.0,6209.0,1.0
Delta[22],23.798,0.004,23.792,23.804,0.0,0.0,6537.0,6209.0,1.0
Delta[23],23.797,0.004,23.791,23.804,0.0,0.0,6537.0,6209.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6537.0,6209.0,1.0
Delta[25],23.798,0.005,23.791,23.806,0.0,0.0,6537.0,6209.0,1.0
Delta[26],23.835,0.005,23.827,23.843,0.0,0.0,6537.0,6209.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,6537.0,6209.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6537.0,6209.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,6537.0,6209.0,1.0
Delta[30],23.803,0.007,23.792,23.815,0.0,0.0,6537.0,6209.0,1.0
Delta[31],23.824,0.007,23.812,23.836,0.0,0.0,6537.0,6209.0,1.0
Delta[32],23.797,0.008,23.785,23.811,0.0,0.0,6537.0,6209.0,1.0
Delta[33],23.823,0.008,23.809,23.837,0.0,0.0,6537.0,6209.0,1.0
Delta[34],23.781,0.009,23.766,23.797,0.0,0.0,6537.0,6209.0,1.0
Delta[35],23.773,0.01,23.756,23.791,0.0,0.0,6537.0,6209.0,1.0
Delta[36],23.814,0.011,23.795,23.833,0.0,0.0,6537.0,6209.0,1.0
Delta[37],23.815,0.013,23.794,23.836,0.0,0.0,6537.0,6209.0,1.0
Delta[38],23.775,0.015,23.751,23.801,0.0,0.0,6537.0,6209.0,1.0
Delta[39],23.676,0.017,23.647,23.705,0.0,0.0,6537.0,6209.0,1.0
A,32619119.456,11514.11,32600149.299,32638987.335,175.027,123.771,6537.0,6209.0,1.0
B,1370376.03,241.873,1369977.491,1370793.301,3.677,2.6,6537.0,6209.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
