,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[46],2.444,0.013,2.424,2.464,0.0,0.0,3162.0,4494.0,1.0
dL[47],2.445,0.013,2.425,2.466,0.0,0.0,3162.0,4494.0,1.0
dL[48],2.484,0.013,2.464,2.505,0.0,0.0,3198.0,4611.0,1.0
dL[49],2.496,0.013,2.475,2.517,0.0,0.0,3208.0,4611.0,1.0
dL[50],2.544,0.014,2.523,2.564,0.0,0.0,3264.0,4751.0,1.0
dL[51],2.544,0.014,2.523,2.564,0.0,0.0,3264.0,4751.0,1.0
dL[52],2.547,0.014,2.526,2.568,0.0,0.0,3268.0,4718.0,1.0
dL[53],2.555,0.014,2.534,2.576,0.0,0.0,3277.0,4737.0,1.0
dL[54],2.562,0.014,2.541,2.583,0.0,0.0,3283.0,4746.0,1.0
dL[55],2.569,0.014,2.548,2.589,0.0,0.0,3289.0,4751.0,1.0
dL[56],2.588,0.014,2.567,2.609,0.0,0.0,3308.0,4821.0,1.0
dL[57],2.651,0.014,2.629,2.672,0.0,0.0,3405.0,4925.0,1.0
dL[58],2.652,0.014,2.63,2.672,0.0,0.0,3406.0,4925.0,1.0
dL[59],2.655,0.014,2.634,2.676,0.0,0.0,3412.0,4925.0,1.0
dL[60],2.666,0.014,2.644,2.686,0.0,0.0,3432.0,4940.0,1.0
dL[61],2.698,0.014,2.676,2.719,0.0,0.0,3490.0,4966.0,1.0
dL[62],2.702,0.014,2.68,2.723,0.0,0.0,3497.0,4966.0,1.0
dL[63],2.717,0.014,2.695,2.737,0.0,0.0,3526.0,4971.0,1.0
dL[64],2.72,0.014,2.698,2.741,0.0,0.0,3532.0,4971.0,1.0
dL[65],2.726,0.014,2.704,2.746,0.0,0.0,3542.0,5031.0,1.0
dL[66],2.727,0.014,2.705,2.748,0.0,0.0,3545.0,5017.0,1.0
dL[67],2.75,0.014,2.727,2.77,0.0,0.0,3589.0,5132.0,1.0
dL[68],2.767,0.014,2.744,2.787,0.0,0.0,3626.0,5155.0,1.0
dL[69],2.774,0.014,2.752,2.794,0.0,0.0,3639.0,5155.0,1.0
dL[70],2.785,0.014,2.763,2.806,0.0,0.0,3662.0,5183.0,1.0
dL[71],2.806,0.014,2.784,2.827,0.0,0.0,3708.0,5176.0,1.0
dL[72],2.817,0.014,2.794,2.838,0.0,0.0,3734.0,5197.0,1.0
dL[73],2.829,0.014,2.807,2.85,0.0,0.0,3763.0,5213.0,1.0
dL[74],2.831,0.014,2.809,2.852,0.0,0.0,3768.0,5213.0,1.0
dL[75],2.877,0.015,2.854,2.898,0.0,0.0,3876.0,5419.0,1.0
dL[76],2.879,0.015,2.856,2.9,0.0,0.0,3881.0,5412.0,1.0
dL[77],2.886,0.015,2.864,2.908,0.0,0.0,3899.0,5420.0,1.0
dL[78],2.894,0.015,2.872,2.916,0.0,0.0,3920.0,5445.0,1.0
dL[79],2.9,0.015,2.877,2.921,0.0,0.0,3935.0,5504.0,1.0
dL[80],2.908,0.015,2.886,2.93,0.0,0.0,3951.0,5543.0,1.0
dL[81],2.939,0.015,2.917,2.961,0.0,0.0,4029.0,5586.0,1.0
dL[82],2.986,0.015,2.964,3.008,0.0,0.0,4193.0,5720.0,1.0
dL[83],3.002,0.015,2.979,3.023,0.0,0.0,4250.0,5606.0,1.0
dL[84],3.043,0.015,3.019,3.064,0.0,0.0,4409.0,5734.0,1.0
dL[85],3.062,0.015,3.039,3.084,0.0,0.0,4488.0,5684.0,1.0
dL[86],3.064,0.015,3.041,3.086,0.0,0.0,4495.0,5684.0,1.0
dL[87],3.072,0.015,3.049,3.093,0.0,0.0,4532.0,5713.0,1.0
dL[88],3.096,0.015,3.072,3.117,0.0,0.0,4642.0,5698.0,1.0
dL[89],3.101,0.015,3.078,3.123,0.0,0.0,4666.0,5698.0,1.0
dL[90],3.14,0.015,3.116,3.162,0.0,0.0,4796.0,6033.0,1.0
dL[91],3.144,0.015,3.12,3.165,0.0,0.0,4809.0,6010.0,1.0
dL[92],3.178,0.016,3.154,3.2,0.0,0.0,4944.0,5974.0,1.0
dL[93],3.179,0.016,3.155,3.201,0.0,0.0,4947.0,5974.0,1.0
dL[94],3.195,0.016,3.171,3.217,0.0,0.0,5012.0,5949.0,1.0
dL[95],3.202,0.016,3.178,3.223,0.0,0.0,5040.0,6035.0,1.0
dL[96],3.231,0.016,3.207,3.252,0.0,0.0,5162.0,5958.0,1.0
dL[97],3.231,0.016,3.207,3.253,0.0,0.0,5163.0,5958.0,1.0
dL[98],3.234,0.016,3.21,3.256,0.0,0.0,5178.0,5958.0,1.0
dL[99],3.245,0.016,3.221,3.267,0.0,0.0,5231.0,5983.0,1.0
dL[100],3.249,0.016,3.225,3.271,0.0,0.0,5241.0,5983.0,1.0
dL[101],3.25,0.016,3.226,3.272,0.0,0.0,5245.0,5983.0,1.0
dL[102],3.27,0.016,3.246,3.292,0.0,0.0,5307.0,6060.0,1.0
dL[103],3.298,0.016,3.274,3.32,0.0,0.0,5395.0,6283.0,1.0
dL[104],3.314,0.016,3.29,3.336,0.0,0.0,5446.0,6311.0,1.0
dL[105],3.315,0.016,3.291,3.337,0.0,0.0,5450.0,6311.0,1.0
dL[106],3.324,0.016,3.299,3.346,0.0,0.0,5480.0,6301.0,1.0
dL[107],3.326,0.016,3.302,3.349,0.0,0.0,5489.0,6301.0,1.0
dL[108],3.386,0.016,3.362,3.409,0.0,0.0,5695.0,6567.0,1.0
dL[109],3.393,0.016,3.369,3.416,0.0,0.0,5718.0,6540.0,1.0
dL[110],3.416,0.016,3.392,3.44,0.0,0.0,5803.0,6598.0,1.0
dL[111],3.424,0.016,3.4,3.447,0.0,0.0,5831.0,6587.0,1.0
dL[112],3.433,0.016,3.408,3.456,0.0,0.0,5863.0,6587.0,1.0
dL[113],3.433,0.016,3.409,3.456,0.0,0.0,5865.0,6587.0,1.0
dL[114],3.452,0.016,3.428,3.476,0.0,0.0,5945.0,6796.0,1.0
dL[115],3.456,0.016,3.432,3.479,0.0,0.0,5959.0,6797.0,1.0
dL[116],3.462,0.016,3.438,3.485,0.0,0.0,5980.0,6758.0,1.0
dL[117],3.463,0.016,3.438,3.486,0.0,0.0,5985.0,6747.0,1.0
dL[118],3.463,0.016,3.439,3.487,0.0,0.0,5987.0,6747.0,1.0
dL[119],3.48,0.017,3.456,3.503,0.0,0.0,6052.0,6779.0,1.0
dL[120],3.483,0.017,3.458,3.506,0.0,0.0,6064.0,6869.0,1.0
dL[121],3.5,0.017,3.475,3.523,0.0,0.0,6132.0,6838.0,1.0
dL[122],3.501,0.017,3.476,3.524,0.0,0.0,6135.0,6838.0,1.0
dL[123],3.505,0.017,3.481,3.529,0.0,0.0,6155.0,6822.0,1.0
dL[124],3.508,0.017,3.484,3.532,0.0,0.0,6167.0,6822.0,1.0
dL[125],3.513,0.017,3.489,3.537,0.0,0.0,6187.0,6820.0,1.0
dL[126],3.525,0.017,3.501,3.549,0.0,0.0,6236.0,6820.0,1.0
dL[127],3.555,0.017,3.531,3.579,0.0,0.0,6362.0,6752.0,1.0
dL[128],3.557,0.017,3.533,3.581,0.0,0.0,6372.0,6752.0,1.0
dL[129],3.564,0.017,3.54,3.588,0.0,0.0,6402.0,6741.0,1.0
dL[130],3.567,0.017,3.542,3.59,0.0,0.0,6412.0,6741.0,1.0
dL[131],3.58,0.017,3.556,3.604,0.0,0.0,6470.0,6630.0,1.0
dL[132],3.592,0.017,3.567,3.616,0.0,0.0,6521.0,6668.0,1.0
dL[133],3.6,0.017,3.575,3.624,0.0,0.0,6558.0,6668.0,1.0
dL[134],3.607,0.017,3.582,3.631,0.0,0.0,6588.0,6687.0,1.0
dL[135],3.622,0.017,3.597,3.646,0.0,0.0,6656.0,6779.0,1.0
dL[136],3.624,0.017,3.599,3.648,0.0,0.0,6664.0,6782.0,1.0
dL[137],3.668,0.017,3.643,3.692,0.0,0.0,6873.0,6822.0,1.0
dL[138],3.67,0.017,3.645,3.694,0.0,0.0,6883.0,6821.0,1.0
dL[139],3.694,0.017,3.669,3.718,0.0,0.0,6999.0,6879.0,1.0
dL[140],3.698,0.017,3.673,3.722,0.0,0.0,7020.0,6779.0,1.0
dL[141],3.709,0.017,3.684,3.734,0.0,0.0,7077.0,6759.0,1.0
dL[142],3.71,0.017,3.685,3.735,0.0,0.0,7079.0,6759.0,1.0
dL[143],3.717,0.017,3.692,3.741,0.0,0.0,7114.0,6874.0,1.0
dL[144],3.718,0.017,3.693,3.743,0.0,0.0,7120.0,6894.0,1.0
dL[145],3.735,0.017,3.711,3.761,0.0,0.0,7209.0,6875.0,1.0
dL[146],3.738,0.017,3.714,3.763,0.0,0.0,7222.0,6875.0,1.0
dL[147],3.739,0.017,3.715,3.765,0.0,0.0,7230.0,6884.0,1.0
dL[148],3.744,0.017,3.72,3.77,0.0,0.0,7256.0,6866.0,1.0
dL[149],3.754,0.017,3.73,3.78,0.0,0.0,7307.0,6919.0,1.0
dL[150],3.763,0.018,3.739,3.789,0.0,0.0,7351.0,6922.0,1.0
dL[151],3.765,0.018,3.741,3.79,0.0,0.0,7361.0,6907.0,1.0
dL[152],3.767,0.018,3.743,3.793,0.0,0.0,7372.0,6907.0,1.0
dL[153],3.77,0.018,3.745,3.795,0.0,0.0,7385.0,6908.0,1.0
dL[154],3.772,0.018,3.748,3.798,0.0,0.0,7398.0,6959.0,1.0
dL[155],3.843,0.018,3.818,3.869,0.0,0.0,7785.0,7494.0,1.0
dL[156],3.851,0.018,3.826,3.876,0.0,0.0,7829.0,7469.0,1.0
dL[157],3.858,0.018,3.833,3.883,0.0,0.0,7868.0,7412.0,1.0
dL[158],3.859,0.018,3.833,3.884,0.0,0.0,7871.0,7412.0,1.0
dL[159],3.885,0.018,3.86,3.911,0.0,0.0,8021.0,7588.0,1.0
dL[160],3.888,0.018,3.863,3.914,0.0,0.0,8038.0,7804.0,1.0
dL[161],3.902,0.018,3.877,3.928,0.0,0.0,8119.0,7934.0,1.0
dL[162],3.903,0.018,3.878,3.929,0.0,0.0,8122.0,7934.0,1.0
dL[163],3.921,0.018,3.896,3.947,0.0,0.0,8227.0,8031.0,1.0
dL[164],3.934,0.018,3.909,3.96,0.0,0.0,8304.0,8070.0,1.0
dL[165],3.942,0.018,3.917,3.968,0.0,0.0,8354.0,8130.0,1.0
dL[166],3.956,0.018,3.93,3.982,0.0,0.0,8435.0,8244.0,1.0
dL[167],3.971,0.018,3.945,3.997,0.0,0.0,8524.0,8157.0,1.0
dL[168],3.979,0.018,3.954,4.005,0.0,0.0,8582.0,8252.0,1.0
dL[169],3.98,0.018,3.954,4.006,0.0,0.0,8586.0,8252.0,1.0
dL[170],3.981,0.018,3.955,4.007,0.0,0.0,8591.0,8267.0,1.0
dL[171],4.017,0.018,3.99,4.042,0.0,0.0,8811.0,8267.0,1.0
dL[172],4.023,0.019,3.997,4.05,0.0,0.0,8852.0,8310.0,1.0
dL[173],4.106,0.019,4.08,4.134,0.0,0.0,9356.0,8530.0,1.0
dL[174],4.14,0.019,4.115,4.169,0.0,0.0,9572.0,8454.0,1.0
dL[175],4.145,0.019,4.12,4.174,0.0,0.0,9601.0,8454.0,1.0
dL[176],4.15,0.019,4.125,4.179,0.0,0.0,9633.0,8440.0,1.0
dL[177],4.153,0.019,4.128,4.182,0.0,0.0,9653.0,8440.0,1.0
dL[178],4.175,0.019,4.149,4.203,0.0,0.0,9784.0,8458.0,1.0
dL[179],4.176,0.019,4.151,4.205,0.0,0.0,9795.0,8443.0,1.0
dL[180],4.18,0.019,4.155,4.209,0.0,0.0,9818.0,8489.0,1.0
dL[181],4.201,0.019,4.176,4.23,0.0,0.0,9952.0,8543.0,1.0
dL[182],4.202,0.019,4.177,4.231,0.0,0.0,9958.0,8543.0,1.0
dL[183],4.21,0.019,4.184,4.239,0.0,0.0,10008.0,8559.0,1.0
dL[184],4.211,0.019,4.186,4.24,0.0,0.0,10018.0,8559.0,1.0
dL[185],4.213,0.019,4.187,4.241,0.0,0.0,10025.0,8559.0,1.0
dL[186],4.218,0.019,4.192,4.247,0.0,0.0,10058.0,8481.0,1.0
dL[187],4.226,0.019,4.2,4.254,0.0,0.0,10108.0,8454.0,1.0
dL[188],4.248,0.019,4.222,4.276,0.0,0.0,10248.0,8563.0,1.0
dL[189],4.25,0.019,4.224,4.278,0.0,0.0,10260.0,8563.0,1.0
dL[190],4.251,0.019,4.225,4.28,0.0,0.0,10270.0,8567.0,1.0
dL[191],4.254,0.019,4.228,4.283,0.0,0.0,10287.0,8567.0,1.0
dL[192],4.258,0.019,4.232,4.287,0.0,0.0,10312.0,8567.0,1.0
dL[193],4.272,0.02,4.246,4.301,0.0,0.0,10404.0,8535.0,1.0
dL[194],4.28,0.02,4.255,4.31,0.0,0.0,10457.0,8535.0,1.0
dL[195],4.281,0.02,4.255,4.31,0.0,0.0,10461.0,8535.0,1.0
dL[196],4.316,0.02,4.289,4.344,0.0,0.0,10684.0,8552.0,1.0
dL[197],4.321,0.02,4.294,4.349,0.0,0.0,10715.0,8552.0,1.0
dL[198],4.321,0.02,4.294,4.35,0.0,0.0,10716.0,8552.0,1.0
dL[199],4.363,0.02,4.336,4.392,0.0,0.0,10975.0,8515.0,1.0
dL[200],4.37,0.02,4.343,4.399,0.0,0.0,11016.0,8537.0,1.0
dL[201],4.384,0.02,4.356,4.412,0.0,0.0,11099.0,8508.0,1.0
dL[202],4.437,0.02,4.409,4.466,0.0,0.0,11405.0,8510.0,1.0
dL[203],4.448,0.02,4.42,4.477,0.0,0.0,11463.0,8554.0,1.0
dL[204],4.455,0.02,4.428,4.485,0.0,0.0,11505.0,8554.0,1.0
dL[205],4.459,0.02,4.432,4.488,0.0,0.0,11531.0,8522.0,1.0
dL[206],4.497,0.021,4.47,4.527,0.0,0.0,11751.0,8585.0,1.0
dL[207],4.508,0.021,4.48,4.537,0.0,0.0,11802.0,8554.0,1.0
dL[208],4.51,0.021,4.482,4.54,0.0,0.0,11815.0,8554.0,1.0
dL[209],4.541,0.021,4.514,4.572,0.0,0.0,11971.0,8650.0,1.0
dL[210],4.548,0.021,4.521,4.579,0.0,0.0,12004.0,8665.0,1.0
dL[211],4.567,0.021,4.539,4.597,0.0,0.0,12098.0,8697.0,1.0
dL[212],4.586,0.021,4.558,4.617,0.0,0.0,12190.0,8727.0,1.0
dL[213],4.598,0.021,4.57,4.628,0.0,0.0,12247.0,8861.0,1.0
dL[214],4.607,0.021,4.578,4.637,0.0,0.0,12295.0,8844.0,1.0
dL[215],4.607,0.021,4.579,4.638,0.0,0.0,12298.0,8844.0,1.0
dL[216],4.616,0.021,4.588,4.647,0.0,0.0,12337.0,8929.0,1.0
dL[217],4.617,0.021,4.588,4.647,0.0,0.0,12339.0,8929.0,1.0
dL[218],4.626,0.021,4.597,4.656,0.0,0.0,12379.0,8946.0,1.0
dL[219],4.626,0.021,4.597,4.656,0.0,0.0,12380.0,8946.0,1.0
dL[220],4.647,0.021,4.618,4.677,0.0,0.0,12470.0,8983.0,1.0
dL[221],4.663,0.021,4.635,4.694,0.0,0.0,12542.0,8953.0,1.0
dL[222],4.674,0.021,4.645,4.705,0.0,0.0,12580.0,8929.0,1.0
dL[223],4.7,0.021,4.671,4.732,0.0,0.0,12672.0,8904.0,1.0
dL[224],4.708,0.021,4.679,4.74,0.0,0.0,12700.0,8929.0,1.0
dL[225],4.717,0.022,4.687,4.748,0.0,0.0,12729.0,8895.0,1.0
dL[226],4.728,0.022,4.699,4.759,0.0,0.0,12767.0,8895.0,1.0
dL[227],4.729,0.022,4.7,4.761,0.0,0.0,12773.0,8946.0,1.0
dL[228],4.732,0.022,4.703,4.763,0.0,0.0,12780.0,8946.0,1.0
dL[229],4.734,0.022,4.705,4.766,0.0,0.0,12786.0,8946.0,1.0
dL[230],4.765,0.022,4.735,4.796,0.0,0.0,12875.0,8906.0,1.0
dL[231],4.766,0.022,4.736,4.797,0.0,0.0,12880.0,8906.0,1.0
dL[232],4.769,0.022,4.739,4.8,0.0,0.0,12893.0,8906.0,1.0
dL[233],4.777,0.022,4.747,4.809,0.0,0.0,12916.0,8923.0,1.0
dL[234],4.78,0.022,4.749,4.811,0.0,0.0,12922.0,8923.0,1.0
dL[235],4.796,0.022,4.766,4.828,0.0,0.0,12973.0,8889.0,1.0
dL[236],4.805,0.022,4.775,4.837,0.0,0.0,12994.0,8923.0,1.0
dL[237],4.806,0.022,4.776,4.838,0.0,0.0,12996.0,8923.0,1.0
dL[238],4.811,0.022,4.781,4.843,0.0,0.0,13009.0,8838.0,1.0
dL[239],4.819,0.022,4.789,4.851,0.0,0.0,13030.0,8838.0,1.0
dL[240],4.83,0.022,4.8,4.862,0.0,0.0,13051.0,8838.0,1.0
dL[241],4.831,0.022,4.801,4.863,0.0,0.0,13055.0,8838.0,1.0
dL[242],4.832,0.022,4.802,4.864,0.0,0.0,13058.0,8838.0,1.0
dL[243],4.836,0.022,4.806,4.869,0.0,0.0,13069.0,8821.0,1.0
dL[244],4.838,0.022,4.808,4.871,0.0,0.0,13073.0,8821.0,1.0
dL[245],4.852,0.022,4.822,4.884,0.0,0.0,13108.0,8820.0,1.0
dL[246],4.863,0.022,4.832,4.895,0.0,0.0,13128.0,8772.0,1.0
dL[247],4.866,0.022,4.836,4.899,0.0,0.0,13135.0,8772.0,1.0
dL[248],4.871,0.022,4.841,4.904,0.0,0.0,13144.0,8824.0,1.0
dL[249],4.878,0.022,4.847,4.91,0.0,0.0,13156.0,8823.0,1.0
dL[250],4.88,0.022,4.849,4.912,0.0,0.0,13160.0,8807.0,1.0
dL[251],4.892,0.022,4.862,4.925,0.0,0.0,13185.0,8691.0,1.0
dL[252],4.899,0.022,4.868,4.931,0.0,0.0,13197.0,8691.0,1.0
dL[253],4.903,0.022,4.873,4.936,0.0,0.0,13203.0,8675.0,1.0
dL[254],4.907,0.022,4.876,4.94,0.0,0.0,13211.0,8643.0,1.0
dL[255],4.912,0.023,4.882,4.945,0.0,0.0,13219.0,8643.0,1.0
dL[256],4.914,0.023,4.884,4.947,0.0,0.0,13223.0,8643.0,1.0
dL[257],4.916,0.023,4.885,4.949,0.0,0.0,13226.0,8612.0,1.0
dL[258],4.928,0.023,4.896,4.96,0.0,0.0,13244.0,8627.0,1.0
dL[259],4.929,0.023,4.898,4.962,0.0,0.0,13246.0,8627.0,1.0
dL[260],4.941,0.023,4.91,4.974,0.0,0.0,13264.0,8749.0,1.0
dL[261],4.943,0.023,4.911,4.975,0.0,0.0,13265.0,8668.0,1.0
dL[262],4.969,0.023,4.937,5.001,0.0,0.0,13292.0,8607.0,1.0
dL[263],4.987,0.023,4.955,5.02,0.0,0.0,13309.0,8688.0,1.0
dL[264],4.992,0.023,4.959,5.023,0.0,0.0,13313.0,8688.0,1.0
dL[265],5.047,0.023,5.014,5.079,0.0,0.0,13346.0,8777.0,1.0
dL[266],5.055,0.023,5.022,5.088,0.0,0.0,13349.0,8821.0,1.0
dL[267],5.059,0.023,5.025,5.091,0.0,0.0,13348.0,8821.0,1.0
dL[268],5.064,0.023,5.031,5.096,0.0,0.0,13349.0,8822.0,1.0
dL[269],5.081,0.023,5.048,5.114,0.0,0.0,13350.0,8706.0,1.0
dL[270],5.088,0.023,5.055,5.121,0.0,0.0,13348.0,8707.0,1.0
dL[271],5.093,0.023,5.06,5.126,0.0,0.0,13348.0,8707.0,1.0
dL[272],5.104,0.024,5.07,5.137,0.0,0.0,13345.0,8749.0,1.0
dL[273],5.118,0.024,5.084,5.151,0.0,0.0,13337.0,8704.0,1.0
dL[274],5.118,0.024,5.084,5.151,0.0,0.0,13337.0,8704.0,1.0
dL[275],5.12,0.024,5.087,5.153,0.0,0.0,13337.0,8704.0,1.0
dL[276],5.123,0.024,5.089,5.156,0.0,0.0,13334.0,8704.0,1.0
dL[277],5.125,0.024,5.091,5.158,0.0,0.0,13331.0,8704.0,1.0
dL[278],5.155,0.024,5.122,5.189,0.0,0.0,13310.0,8802.0,1.0
dL[279],5.173,0.024,5.14,5.208,0.0,0.0,13295.0,8836.0,1.0
dL[280],5.176,0.024,5.143,5.211,0.0,0.0,13292.0,8870.0,1.0
dL[281],5.19,0.024,5.157,5.225,0.0,0.0,13279.0,8853.0,1.0
dL[282],5.209,0.024,5.175,5.244,0.0,0.0,13258.0,8870.0,1.0
dL[283],5.212,0.024,5.179,5.247,0.0,0.0,13254.0,8886.0,1.0
dL[284],5.214,0.024,5.18,5.248,0.0,0.0,13252.0,8886.0,1.0
dL[285],5.231,0.024,5.197,5.266,0.0,0.0,13228.0,8903.0,1.0
dL[286],5.241,0.024,5.207,5.276,0.0,0.0,13215.0,8903.0,1.0
dL[287],5.255,0.024,5.22,5.289,0.0,0.0,13195.0,8810.0,1.0
dL[288],5.258,0.024,5.224,5.293,0.0,0.0,13189.0,8827.0,1.0
dL[289],5.267,0.024,5.233,5.302,0.0,0.0,13176.0,8827.0,1.0
dL[290],5.271,0.024,5.236,5.306,0.0,0.0,13170.0,8844.0,1.0
dL[291],5.275,0.024,5.241,5.31,0.0,0.0,13162.0,8844.0,1.0
dL[292],5.276,0.024,5.242,5.311,0.0,0.0,13161.0,8844.0,1.0
dL[293],5.287,0.025,5.253,5.323,0.0,0.0,13141.0,8879.0,1.0
dL[294],5.3,0.025,5.266,5.336,0.0,0.0,13119.0,8913.0,1.0
dL[295],5.302,0.025,5.268,5.338,0.0,0.0,13116.0,8913.0,1.0
dL[296],5.307,0.025,5.273,5.343,0.0,0.0,13107.0,8948.0,1.0
dL[297],5.317,0.025,5.283,5.353,0.0,0.0,13088.0,8948.0,1.0
dL[298],5.323,0.025,5.289,5.359,0.0,0.0,13078.0,8948.0,1.0
dL[299],5.336,0.025,5.302,5.373,0.0,0.0,13046.0,8971.0,1.0
dL[300],5.339,0.025,5.305,5.375,0.0,0.0,13040.0,8971.0,1.0
dL[301],5.351,0.025,5.316,5.387,0.0,0.0,13007.0,8937.0,1.0
dL[302],5.357,0.025,5.322,5.393,0.0,0.0,12992.0,8931.0,1.0
dL[303],5.358,0.025,5.323,5.394,0.0,0.0,12990.0,8931.0,1.0
dL[304],5.371,0.025,5.336,5.407,0.0,0.0,12957.0,8780.0,1.0
dL[305],5.388,0.025,5.353,5.424,0.0,0.0,12909.0,8748.0,1.0
dL[306],5.401,0.025,5.367,5.439,0.0,0.0,12870.0,8748.0,1.0
dL[307],5.404,0.025,5.37,5.442,0.0,0.0,12861.0,8748.0,1.0
dL[308],5.407,0.025,5.373,5.445,0.0,0.0,12852.0,8748.0,1.0
dL[309],5.41,0.025,5.375,5.447,0.0,0.0,12845.0,8682.0,1.0
dL[310],5.438,0.025,5.403,5.476,0.0,0.0,12760.0,8482.0,1.0
dL[311],5.457,0.026,5.42,5.493,0.0,0.0,12698.0,8390.0,1.0
dL[312],5.471,0.026,5.436,5.51,0.0,0.0,12652.0,8389.0,1.0
dL[313],5.484,0.026,5.449,5.522,0.0,0.0,12610.0,8269.0,1.0
dL[314],5.488,0.026,5.454,5.527,0.0,0.0,12595.0,8255.0,1.0
dL[315],5.493,0.026,5.458,5.532,0.0,0.0,12579.0,8255.0,1.0
dL[316],5.501,0.026,5.466,5.539,0.0,0.0,12552.0,8255.0,1.0
dL[317],5.517,0.026,5.482,5.556,0.0,0.0,12495.0,8314.0,1.0
dL[318],5.519,0.026,5.484,5.558,0.0,0.0,12488.0,8314.0,1.0
dL[319],5.522,0.026,5.487,5.561,0.0,0.0,12477.0,8314.0,1.0
dL[320],5.53,0.026,5.494,5.569,0.0,0.0,12452.0,8314.0,1.0
