,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.702,0.006,0.693,0.711,0.0,0.0,2581.0,2842.0,1.0
Omega_m,0.257,0.015,0.23,0.283,0.0,0.0,2514.0,2634.0,1.0
dGW[0],0.641,0.005,0.634,0.647,0.0,0.0,2778.0,3438.0,1.0
dGW[1],0.667,0.005,0.66,0.673,0.0,0.0,2789.0,3508.0,1.0
dGW[2],0.704,0.006,0.697,0.711,0.0,0.0,2806.0,3554.0,1.0
dGW[3],0.752,0.006,0.744,0.759,0.0,0.0,2828.0,3603.0,1.0
dGW[4],0.764,0.006,0.757,0.772,0.0,0.0,2835.0,3588.0,1.0
dGW[5],0.862,0.007,0.854,0.87,0.0,0.0,2885.0,3735.0,1.0
dGW[6],0.905,0.007,0.896,0.913,0.0,0.0,2909.0,3803.0,1.0
dGW[7],0.935,0.007,0.926,0.944,0.0,0.0,2926.0,3783.0,1.0
dGW[8],0.947,0.007,0.938,0.955,0.0,0.0,2933.0,3758.0,1.0
dGW[9],0.958,0.007,0.949,0.966,0.0,0.0,2940.0,3764.0,1.0
dGW[10],0.977,0.007,0.968,0.986,0.0,0.0,2951.0,3808.0,1.0
dGW[11],0.99,0.008,0.981,0.999,0.0,0.0,2960.0,3833.0,1.0
dGW[12],1.003,0.008,0.994,1.012,0.0,0.0,2968.0,3846.0,1.0
dGW[13],1.106,0.008,1.096,1.116,0.0,0.0,3035.0,3934.0,1.0
dGW[14],1.117,0.008,1.107,1.127,0.0,0.0,3043.0,3940.0,1.0
dGW[15],1.14,0.008,1.13,1.15,0.0,0.0,3059.0,4038.0,1.0
dGW[16],1.157,0.009,1.147,1.167,0.0,0.0,3071.0,4067.0,1.0
dGW[17],1.213,0.009,1.202,1.223,0.0,0.0,3115.0,4107.0,1.0
dGW[18],1.285,0.009,1.274,1.296,0.0,0.0,3175.0,4186.0,1.0
dGW[19],1.312,0.01,1.301,1.322,0.0,0.0,3197.0,4290.0,1.0
dGW[20],1.392,0.01,1.381,1.403,0.0,0.0,3271.0,4333.0,1.0
dGW[21],1.406,0.01,1.394,1.417,0.0,0.0,3284.0,4338.0,1.0
dGW[22],1.423,0.01,1.411,1.434,0.0,0.0,3301.0,4414.0,1.0
dGW[23],1.424,0.01,1.413,1.436,0.0,0.0,3302.0,4414.0,1.0
dGW[24],1.433,0.01,1.421,1.444,0.0,0.0,3310.0,4367.0,1.0
dGW[25],1.473,0.01,1.462,1.485,0.0,0.0,3349.0,4690.0,1.0
dGW[26],1.614,0.011,1.602,1.626,0.0,0.0,3501.0,4908.0,1.0
dGW[27],1.633,0.011,1.621,1.646,0.0,0.0,3524.0,4982.0,1.0
dGW[28],1.644,0.011,1.632,1.657,0.0,0.0,3538.0,5010.0,1.0
dGW[29],1.647,0.011,1.635,1.659,0.0,0.0,3542.0,5032.0,1.0
dGW[30],1.695,0.012,1.682,1.707,0.0,0.0,3609.0,5053.0,1.0
dGW[31],1.778,0.012,1.765,1.791,0.0,0.0,3736.0,5140.0,1.0
