,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[25],2.157,0.01,2.14,2.172,0.0,0.0,6312.0,4149.0,1.0
dL[26],2.166,0.01,2.15,2.182,0.0,0.0,6331.0,4188.0,1.0
dL[27],2.209,0.01,2.192,2.225,0.0,0.0,6436.0,4264.0,1.0
dL[28],2.239,0.011,2.222,2.255,0.0,0.0,6494.0,4295.0,1.0
dL[29],2.263,0.011,2.246,2.279,0.0,0.0,6543.0,4293.0,1.0
dL[30],2.276,0.011,2.259,2.292,0.0,0.0,6569.0,4338.0,1.0
dL[31],2.287,0.011,2.269,2.303,0.0,0.0,6590.0,4365.0,1.0
dL[32],2.304,0.011,2.286,2.32,0.0,0.0,6638.0,4398.0,1.0
dL[33],2.321,0.011,2.304,2.337,0.0,0.0,6675.0,4576.0,1.0
dL[34],2.34,0.011,2.323,2.356,0.0,0.0,6714.0,4563.0,1.0
dL[35],2.373,0.011,2.356,2.39,0.0,0.0,6787.0,4484.0,1.0
dL[36],2.435,0.012,2.418,2.453,0.0,0.0,6938.0,4404.0,1.0
dL[37],2.512,0.012,2.495,2.531,0.0,0.0,7111.0,4545.0,1.0
dL[38],2.541,0.013,2.524,2.56,0.0,0.0,7190.0,4557.0,1.0
dL[39],2.551,0.013,2.533,2.569,0.0,0.0,7217.0,4558.0,1.0
dL[40],2.564,0.013,2.546,2.582,0.0,0.0,7261.0,4608.0,1.0
dL[41],2.573,0.013,2.555,2.591,0.0,0.0,7285.0,4617.0,1.0
dL[42],2.573,0.013,2.555,2.592,0.0,0.0,7286.0,4617.0,1.0
dL[43],2.604,0.013,2.586,2.623,0.0,0.0,7377.0,4628.0,1.0
dL[44],2.616,0.013,2.598,2.635,0.0,0.0,7417.0,4651.0,1.0
dL[45],2.672,0.014,2.655,2.692,0.0,0.0,7599.0,4689.0,1.0
dL[46],2.678,0.014,2.661,2.698,0.0,0.0,7619.0,4691.0,1.0
dL[47],2.698,0.014,2.68,2.718,0.0,0.0,7677.0,4675.0,1.0
dL[48],2.728,0.014,2.71,2.748,0.0,0.0,7777.0,5038.0,1.0
dL[49],2.747,0.015,2.729,2.767,0.0,0.0,7837.0,5042.0,1.0
dL[50],2.77,0.015,2.752,2.79,0.0,0.0,7906.0,5095.0,1.0
dL[51],2.771,0.015,2.753,2.791,0.0,0.0,7909.0,5095.0,1.0
dL[52],2.773,0.015,2.755,2.793,0.0,0.0,7916.0,5095.0,1.0
dL[53],2.803,0.015,2.784,2.823,0.0,0.0,8000.0,5133.0,1.0
dL[54],2.814,0.015,2.795,2.833,0.0,0.0,8034.0,5077.0,1.0
dL[55],2.814,0.015,2.795,2.834,0.0,0.0,8036.0,5076.0,1.0
dL[56],2.824,0.015,2.805,2.844,0.0,0.0,8068.0,5104.0,1.0
dL[57],2.838,0.015,2.819,2.858,0.0,0.0,8116.0,5110.0,1.0
dL[58],2.85,0.016,2.831,2.87,0.0,0.0,8156.0,5127.0,1.0
dL[59],2.892,0.016,2.872,2.912,0.0,0.0,8295.0,4968.0,1.0
dL[60],2.896,0.016,2.876,2.916,0.0,0.0,8308.0,4968.0,1.0
dL[61],2.919,0.016,2.899,2.939,0.0,0.0,8391.0,4979.0,1.0
dL[62],2.921,0.016,2.901,2.941,0.0,0.0,8395.0,4979.0,1.0
dL[63],2.971,0.017,2.951,2.992,0.0,0.0,8599.0,4976.0,1.0
dL[64],2.978,0.017,2.959,2.999,0.0,0.0,8631.0,4976.0,1.0
dL[65],2.99,0.017,2.971,3.011,0.0,0.0,8684.0,4948.0,1.0
dL[66],2.998,0.017,2.978,3.019,0.0,0.0,8718.0,5065.0,1.0
dL[67],3.015,0.017,2.995,3.036,0.0,0.0,8795.0,5241.0,1.0
dL[68],3.028,0.017,3.008,3.049,0.0,0.0,8857.0,5123.0,1.0
dL[69],3.057,0.018,3.037,3.078,0.0,0.0,9017.0,5148.0,1.0
dL[70],3.073,0.018,3.053,3.095,0.0,0.0,9105.0,5037.0,1.0
dL[71],3.077,0.018,3.057,3.098,0.001,0.0,9126.0,5015.0,1.0
dL[72],3.088,0.018,3.068,3.109,0.001,0.0,9186.0,5023.0,1.0
dL[73],3.096,0.018,3.076,3.118,0.001,0.0,9232.0,5046.0,1.0
dL[74],3.098,0.018,3.078,3.12,0.001,0.0,9243.0,5068.0,1.0
dL[75],3.113,0.018,3.092,3.134,0.001,0.0,9325.0,5366.0,1.0
dL[76],3.145,0.019,3.124,3.167,0.001,0.0,9512.0,5611.0,1.0
dL[77],3.163,0.019,3.142,3.185,0.001,0.0,9611.0,5548.0,1.0
dL[78],3.172,0.019,3.151,3.194,0.001,0.0,9665.0,5727.0,1.0
dL[79],3.185,0.019,3.164,3.207,0.001,0.0,9741.0,5710.0,1.0
dL[80],3.198,0.019,3.177,3.22,0.001,0.0,9814.0,5806.0,1.0
dL[81],3.199,0.019,3.178,3.222,0.001,0.0,9819.0,5806.0,1.0
dL[82],3.212,0.02,3.191,3.235,0.001,0.0,9899.0,6013.0,1.0
dL[83],3.219,0.02,3.198,3.242,0.001,0.0,9940.0,5996.0,1.0
dL[84],3.227,0.02,3.206,3.25,0.001,0.0,9981.0,6213.0,1.0
dL[85],3.251,0.02,3.23,3.274,0.001,0.0,10110.0,6376.0,1.0
dL[86],3.339,0.021,3.317,3.362,0.001,0.0,10550.0,6653.0,1.0
dL[87],3.376,0.022,3.353,3.399,0.001,0.0,10716.0,6842.0,1.0
dL[88],3.381,0.022,3.358,3.404,0.001,0.0,10741.0,6842.0,1.0
dL[89],3.393,0.022,3.371,3.417,0.001,0.0,10794.0,6903.0,1.0
dL[90],3.396,0.022,3.373,3.419,0.001,0.0,10805.0,6883.0,1.0
dL[91],3.428,0.022,3.405,3.452,0.001,0.0,10907.0,6987.0,1.0
dL[92],3.44,0.023,3.417,3.463,0.001,0.0,10946.0,7033.0,1.0
dL[93],3.45,0.023,3.426,3.473,0.001,0.0,10978.0,6991.0,1.0
dL[94],3.506,0.023,3.482,3.53,0.001,0.001,11139.0,7158.0,1.0
dL[95],3.547,0.024,3.522,3.571,0.001,0.001,11223.0,7040.0,1.0
dL[96],3.55,0.024,3.526,3.574,0.001,0.001,11228.0,7052.0,1.0
dL[97],3.573,0.024,3.549,3.598,0.001,0.001,11255.0,6766.0,1.0
dL[98],3.586,0.025,3.562,3.611,0.001,0.001,11266.0,6776.0,1.0
dL[99],3.594,0.025,3.57,3.619,0.001,0.001,11272.0,6786.0,1.0
dL[100],3.595,0.025,3.571,3.62,0.001,0.001,11272.0,6786.0,1.0
dL[101],3.634,0.025,3.61,3.659,0.001,0.001,11283.0,6230.0,1.0
dL[102],3.635,0.025,3.61,3.66,0.001,0.001,11283.0,6230.0,1.0
dL[103],3.636,0.025,3.611,3.661,0.001,0.001,11282.0,6230.0,1.0
dL[104],3.657,0.026,3.632,3.683,0.001,0.001,11267.0,6194.0,1.0
dL[105],3.661,0.026,3.636,3.686,0.001,0.001,11267.0,6194.0,1.0
dL[106],3.701,0.026,3.676,3.727,0.001,0.001,11241.0,5682.0,1.0
dL[107],3.739,0.027,3.713,3.765,0.001,0.001,11183.0,5754.0,1.0
dL[108],3.744,0.027,3.719,3.77,0.001,0.001,11176.0,5750.0,1.0
dL[109],3.759,0.027,3.734,3.786,0.001,0.001,11156.0,5750.0,1.0
dL[110],3.76,0.027,3.734,3.786,0.001,0.001,11155.0,5750.0,1.0
dL[111],3.773,0.027,3.747,3.799,0.001,0.001,11130.0,5793.0,1.0
dL[112],3.786,0.027,3.761,3.813,0.001,0.001,11097.0,5747.0,1.0
dL[113],3.806,0.028,3.78,3.833,0.001,0.001,11056.0,5784.0,1.0
dL[114],3.858,0.028,3.831,3.885,0.001,0.001,10921.0,5798.0,1.0
dL[115],3.911,0.029,3.885,3.939,0.001,0.001,10768.0,5787.0,1.0
dL[116],3.912,0.029,3.886,3.941,0.001,0.001,10764.0,5771.0,1.0
dL[117],3.963,0.03,3.937,3.992,0.001,0.001,10599.0,5750.0,1.0
dL[118],4.062,0.031,4.034,4.092,0.001,0.001,10246.0,5837.0,1.0
dL[119],4.105,0.032,4.077,4.136,0.001,0.001,10079.0,5792.0,1.0
dL[120],4.122,0.032,4.094,4.153,0.001,0.001,10013.0,5844.0,1.0
dL[121],4.128,0.032,4.099,4.158,0.001,0.001,9994.0,5867.0,1.0
dL[122],4.133,0.033,4.105,4.164,0.001,0.001,9973.0,5867.0,1.0
dL[123],4.137,0.033,4.109,4.168,0.001,0.001,9956.0,5937.0,1.0
dL[124],4.152,0.033,4.124,4.183,0.001,0.001,9900.0,5964.0,1.0
dL[125],4.167,0.033,4.138,4.198,0.001,0.001,9843.0,5957.0,1.0
dL[126],4.189,0.033,4.161,4.221,0.001,0.001,9757.0,5952.0,1.0
dL[127],4.199,0.034,4.171,4.231,0.001,0.001,9715.0,5936.0,1.0
dL[128],4.205,0.034,4.176,4.237,0.001,0.001,9696.0,5960.0,1.0
dL[129],4.208,0.034,4.179,4.24,0.001,0.001,9683.0,5938.0,1.0
dL[130],4.215,0.034,4.186,4.247,0.001,0.001,9655.0,5938.0,1.0
dL[131],4.216,0.034,4.187,4.248,0.001,0.001,9651.0,5953.0,1.0
dL[132],4.217,0.034,4.188,4.249,0.001,0.001,9643.0,5953.0,1.0
dL[133],4.224,0.034,4.195,4.256,0.001,0.001,9616.0,5953.0,1.0
dL[134],4.259,0.035,4.23,4.291,0.001,0.001,9473.0,5885.0,1.0
dL[135],4.265,0.035,4.235,4.297,0.001,0.001,9444.0,5849.0,1.0
dL[136],4.308,0.035,4.277,4.34,0.001,0.001,9274.0,5829.0,1.0
dL[137],4.326,0.036,4.296,4.359,0.001,0.001,9207.0,5847.0,1.0
dL[138],4.333,0.036,4.302,4.366,0.001,0.001,9179.0,5869.0,1.0
dL[139],4.348,0.036,4.317,4.381,0.001,0.001,9120.0,5874.0,1.0
dL[140],4.366,0.036,4.335,4.399,0.001,0.001,9054.0,5891.0,1.0
dL[141],4.375,0.036,4.343,4.408,0.001,0.001,9021.0,5928.0,1.0
dL[142],4.378,0.036,4.348,4.412,0.001,0.001,9007.0,5928.0,1.0
dL[143],4.414,0.037,4.384,4.449,0.001,0.001,8872.0,5864.0,1.0
dL[144],4.418,0.037,4.388,4.453,0.001,0.001,8856.0,5864.0,1.0
dL[145],4.448,0.038,4.418,4.483,0.001,0.001,8747.0,5785.0,1.0
dL[146],4.499,0.038,4.467,4.534,0.001,0.001,8572.0,5828.0,1.0
dL[147],4.54,0.039,4.508,4.576,0.001,0.001,8441.0,5780.0,1.0
dL[148],4.56,0.039,4.528,4.596,0.001,0.001,8382.0,5772.0,1.0
dL[149],4.569,0.04,4.537,4.605,0.001,0.001,8350.0,5777.0,1.0
dL[150],4.571,0.04,4.539,4.607,0.001,0.001,8346.0,5777.0,1.0
dL[151],4.574,0.04,4.542,4.61,0.001,0.001,8334.0,5777.0,1.0
dL[152],4.577,0.04,4.544,4.613,0.001,0.001,8326.0,5777.0,1.0
dL[153],4.582,0.04,4.549,4.618,0.001,0.001,8311.0,5777.0,1.0
dL[154],4.618,0.04,4.585,4.655,0.002,0.001,8214.0,5741.0,1.0
dL[155],4.63,0.041,4.598,4.667,0.002,0.001,8182.0,5754.0,1.0
dL[156],4.66,0.041,4.627,4.697,0.002,0.001,8108.0,5744.0,1.0
dL[157],4.681,0.041,4.648,4.718,0.002,0.001,8058.0,5797.0,1.0
dL[158],4.702,0.042,4.668,4.74,0.002,0.001,8010.0,5797.0,1.0
dL[159],4.705,0.042,4.672,4.743,0.002,0.001,8003.0,5876.0,1.0
dL[160],4.735,0.042,4.701,4.773,0.002,0.001,7939.0,5829.0,1.0
dL[161],4.739,0.042,4.705,4.777,0.002,0.001,7929.0,5859.0,1.0
dL[162],4.819,0.044,4.784,4.858,0.002,0.001,7766.0,5690.0,1.0
dL[163],4.833,0.044,4.798,4.873,0.002,0.001,7738.0,5683.0,1.0
dL[164],4.836,0.044,4.802,4.876,0.002,0.001,7733.0,5683.0,1.0
dL[165],4.882,0.045,4.846,4.922,0.002,0.001,7659.0,5626.0,1.0
dL[166],4.893,0.045,4.858,4.934,0.002,0.001,7639.0,5616.0,1.0
dL[167],4.907,0.045,4.871,4.948,0.002,0.001,7617.0,5624.0,1.0
dL[168],4.911,0.045,4.876,4.952,0.002,0.001,7610.0,5624.0,1.0
dL[169],4.921,0.046,4.886,4.962,0.002,0.001,7597.0,5519.0,1.0
dL[170],4.925,0.046,4.89,4.967,0.002,0.001,7591.0,5566.0,1.0
dL[171],4.943,0.046,4.907,4.984,0.002,0.001,7563.0,5564.0,1.0
dL[172],4.944,0.046,4.908,4.986,0.002,0.001,7560.0,5562.0,1.0
dL[173],4.945,0.046,4.909,4.986,0.002,0.001,7559.0,5562.0,1.0
dL[174],4.975,0.047,4.939,5.017,0.002,0.001,7511.0,5548.0,1.0
dL[175],4.984,0.047,4.949,5.026,0.002,0.001,7498.0,5548.0,1.0
dL[176],4.99,0.047,4.954,5.032,0.002,0.001,7489.0,5548.0,1.0
dL[177],5.002,0.047,4.966,5.044,0.002,0.001,7471.0,5551.0,1.0
dL[178],5.009,0.047,4.972,5.051,0.002,0.001,7463.0,5514.0,1.0
dL[179],5.026,0.047,4.99,5.069,0.002,0.001,7437.0,5511.0,1.0
dL[180],5.035,0.048,4.998,5.078,0.002,0.001,7423.0,5487.0,1.0
dL[181],5.048,0.048,5.012,5.091,0.002,0.001,7405.0,5492.0,1.0
dL[182],5.048,0.048,5.012,5.091,0.002,0.001,7405.0,5492.0,1.0
dL[183],5.069,0.048,5.031,5.112,0.002,0.001,7377.0,5537.0,1.0
dL[184],5.069,0.048,5.032,5.112,0.002,0.001,7376.0,5537.0,1.0
dL[185],5.077,0.048,5.04,5.121,0.002,0.001,7367.0,5500.0,1.0
dL[186],5.078,0.048,5.042,5.122,0.002,0.001,7365.0,5500.0,1.0
dL[187],5.081,0.048,5.045,5.125,0.002,0.001,7361.0,5500.0,1.0
dL[188],5.082,0.048,5.045,5.126,0.002,0.001,7360.0,5500.0,1.0
dL[189],5.083,0.048,5.046,5.127,0.002,0.001,7359.0,5500.0,1.0
dL[190],5.097,0.049,5.06,5.141,0.002,0.001,7339.0,5471.0,1.0
dL[191],5.108,0.049,5.071,5.152,0.002,0.001,7323.0,5471.0,1.0
dL[192],5.11,0.049,5.073,5.154,0.002,0.001,7320.0,5471.0,1.0
dL[193],5.135,0.049,5.098,5.18,0.002,0.001,7286.0,5478.0,1.0
dL[194],5.142,0.05,5.105,5.187,0.002,0.001,7274.0,5457.0,1.0
dL[195],5.152,0.05,5.115,5.197,0.002,0.001,7261.0,5337.0,1.0
dL[196],5.153,0.05,5.115,5.198,0.002,0.001,7261.0,5337.0,1.0
dL[197],5.156,0.05,5.119,5.201,0.002,0.001,7256.0,5313.0,1.0
dL[198],5.162,0.05,5.124,5.206,0.002,0.001,7248.0,5327.0,1.0
dL[199],5.164,0.05,5.126,5.209,0.002,0.001,7244.0,5351.0,1.0
dL[200],5.167,0.05,5.129,5.211,0.002,0.001,7241.0,5351.0,1.0
dL[201],5.174,0.05,5.136,5.219,0.002,0.001,7231.0,5366.0,1.0
dL[202],5.182,0.05,5.144,5.227,0.002,0.001,7220.0,5366.0,1.0
dL[203],5.186,0.05,5.148,5.232,0.002,0.001,7214.0,5366.0,1.0
dL[204],5.201,0.051,5.162,5.246,0.002,0.001,7194.0,5377.0,1.0
dL[205],5.233,0.051,5.194,5.278,0.002,0.001,7149.0,5416.0,1.0
dL[206],5.24,0.051,5.201,5.285,0.002,0.001,7138.0,5379.0,1.0
dL[207],5.256,0.052,5.216,5.301,0.002,0.001,7115.0,5194.0,1.0
dL[208],5.264,0.052,5.225,5.31,0.002,0.001,7103.0,5194.0,1.0
dL[209],5.269,0.052,5.229,5.315,0.002,0.001,7097.0,5194.0,1.0
dL[210],5.279,0.052,5.239,5.325,0.002,0.001,7083.0,5192.0,1.0
dL[211],5.323,0.053,5.283,5.37,0.002,0.002,7024.0,5179.0,1.0
dL[212],5.344,0.053,5.304,5.391,0.002,0.002,6998.0,5216.0,1.0
dL[213],5.354,0.053,5.314,5.402,0.002,0.002,6985.0,5191.0,1.0
dL[214],5.357,0.053,5.317,5.405,0.002,0.002,6981.0,5220.0,1.0
dL[215],5.36,0.053,5.32,5.408,0.002,0.002,6977.0,5245.0,1.0
dL[216],5.363,0.054,5.323,5.411,0.002,0.002,6972.0,5245.0,1.0
dL[217],5.364,0.054,5.324,5.412,0.002,0.002,6971.0,5245.0,1.0
dL[218],5.365,0.054,5.324,5.412,0.002,0.002,6969.0,5245.0,1.0
dL[219],5.395,0.054,5.354,5.442,0.002,0.002,6928.0,5261.0,1.0
dL[220],5.402,0.054,5.36,5.449,0.002,0.002,6919.0,5261.0,1.0
dL[221],5.446,0.055,5.404,5.494,0.002,0.002,6864.0,5286.0,1.0
dL[222],5.45,0.055,5.407,5.497,0.002,0.002,6860.0,5286.0,1.0
dL[223],5.459,0.055,5.417,5.507,0.002,0.002,6847.0,5291.0,1.0
dL[224],5.483,0.056,5.44,5.531,0.002,0.002,6817.0,5265.0,1.0
dL[225],5.486,0.056,5.443,5.534,0.002,0.002,6813.0,5282.0,1.0
dL[226],5.486,0.056,5.443,5.534,0.002,0.002,6812.0,5282.0,1.0
dL[227],5.487,0.056,5.444,5.535,0.002,0.002,6811.0,5282.0,1.0
dL[228],5.49,0.056,5.447,5.539,0.002,0.002,6807.0,5331.0,1.0
dL[229],5.516,0.056,5.472,5.564,0.002,0.002,6776.0,5305.0,1.0
dL[230],5.52,0.056,5.476,5.568,0.002,0.002,6771.0,5305.0,1.0
dL[231],5.535,0.057,5.49,5.582,0.002,0.002,6752.0,5426.0,1.0
dL[232],5.544,0.057,5.5,5.592,0.002,0.002,6738.0,5420.0,1.0
dL[233],5.546,0.057,5.501,5.594,0.002,0.002,6737.0,5420.0,1.0
dL[234],5.55,0.057,5.505,5.598,0.002,0.002,6732.0,5485.0,1.0
dL[235],5.566,0.057,5.521,5.614,0.002,0.002,6712.0,5484.0,1.0
dL[236],5.591,0.058,5.547,5.641,0.002,0.002,6680.0,5433.0,1.0
dL[237],5.592,0.058,5.548,5.642,0.002,0.002,6679.0,5433.0,1.0
dL[238],5.594,0.058,5.549,5.643,0.002,0.002,6676.0,5433.0,1.0
dL[239],5.598,0.058,5.552,5.646,0.002,0.002,6672.0,5433.0,1.0
dL[240],5.609,0.058,5.564,5.658,0.002,0.002,6659.0,5434.0,1.0
dL[241],5.613,0.058,5.567,5.662,0.002,0.002,6655.0,5434.0,1.0
dL[242],5.662,0.059,5.616,5.711,0.002,0.002,6595.0,5412.0,1.0
dL[243],5.663,0.059,5.617,5.713,0.002,0.002,6594.0,5412.0,1.0
dL[244],5.683,0.06,5.637,5.733,0.002,0.002,6569.0,5424.0,1.0
dL[245],5.691,0.06,5.645,5.741,0.002,0.002,6559.0,5424.0,1.0
dL[246],5.727,0.06,5.681,5.778,0.002,0.002,6514.0,5377.0,1.0
dL[247],5.73,0.06,5.684,5.781,0.002,0.002,6511.0,5377.0,1.0
dL[248],5.73,0.06,5.684,5.781,0.002,0.002,6510.0,5377.0,1.0
dL[249],5.732,0.06,5.685,5.783,0.002,0.002,6509.0,5382.0,1.0
dL[250],5.776,0.061,5.729,5.827,0.003,0.002,6458.0,5394.0,1.0
dL[251],5.777,0.061,5.73,5.828,0.003,0.002,6457.0,5394.0,1.0
dL[252],5.79,0.062,5.743,5.842,0.003,0.002,6441.0,5426.0,1.0
dL[253],5.847,0.063,5.799,5.9,0.003,0.002,6375.0,5459.0,1.0
dL[254],5.861,0.063,5.813,5.914,0.003,0.002,6359.0,5467.0,1.0
dL[255],5.864,0.063,5.816,5.916,0.003,0.002,6356.0,5480.0,1.0
dL[256],5.873,0.063,5.825,5.926,0.003,0.002,6347.0,5504.0,1.0
dL[257],5.885,0.063,5.837,5.938,0.003,0.002,6333.0,5516.0,1.0
dL[258],5.889,0.063,5.84,5.942,0.003,0.002,6330.0,5489.0,1.0
dL[259],5.902,0.064,5.854,5.956,0.003,0.002,6316.0,5507.0,1.0
dL[260],5.903,0.064,5.855,5.957,0.003,0.002,6316.0,5507.0,1.0
dL[261],5.922,0.064,5.873,5.976,0.003,0.002,6297.0,5396.0,1.0
dL[262],5.924,0.064,5.875,5.978,0.003,0.002,6295.0,5396.0,1.0
dL[263],5.927,0.064,5.879,5.981,0.003,0.002,6292.0,5379.0,1.0
dL[264],5.93,0.064,5.881,5.984,0.003,0.002,6289.0,5379.0,1.0
dL[265],5.947,0.065,5.897,6.001,0.003,0.002,6272.0,5417.0,1.0
dL[266],5.956,0.065,5.907,6.01,0.003,0.002,6261.0,5488.0,1.0
dL[267],5.96,0.065,5.91,6.014,0.003,0.002,6258.0,5521.0,1.0
dL[268],5.965,0.065,5.916,6.02,0.003,0.002,6252.0,5521.0,1.0
dL[269],5.973,0.065,5.923,6.027,0.003,0.002,6244.0,5488.0,1.0
dL[270],5.989,0.065,5.939,6.044,0.003,0.002,6228.0,5520.0,1.0
dL[271],6.005,0.066,5.956,6.06,0.003,0.002,6211.0,5524.0,1.0
dL[272],6.006,0.066,5.956,6.061,0.003,0.002,6210.0,5524.0,1.0
dL[273],6.016,0.066,5.966,6.071,0.003,0.002,6199.0,5521.0,1.0
dL[274],6.03,0.066,5.98,6.085,0.003,0.002,6186.0,5516.0,1.0
dL[275],6.036,0.066,5.985,6.091,0.003,0.002,6180.0,5516.0,1.0
dL[276],6.049,0.067,5.998,6.105,0.003,0.002,6166.0,5516.0,1.0
dL[277],6.058,0.067,6.008,6.114,0.003,0.002,6158.0,5534.0,1.0
dL[278],6.075,0.067,6.025,6.132,0.003,0.002,6142.0,5410.0,1.0
dL[279],6.08,0.067,6.029,6.136,0.003,0.002,6138.0,5410.0,1.0
dL[280],6.09,0.067,6.039,6.147,0.003,0.002,6128.0,5379.0,1.0
dL[281],6.107,0.068,6.056,6.164,0.003,0.002,6111.0,5419.0,1.0
dL[282],6.109,0.068,6.057,6.166,0.003,0.002,6110.0,5419.0,1.0
dL[283],6.111,0.068,6.06,6.168,0.003,0.002,6108.0,5419.0,1.0
dL[284],6.115,0.068,6.064,6.172,0.003,0.002,6103.0,5419.0,1.0
dL[285],6.127,0.068,6.076,6.184,0.003,0.002,6092.0,5414.0,1.0
dL[286],6.165,0.069,6.112,6.222,0.003,0.002,6056.0,5342.0,1.0
dL[287],6.168,0.069,6.116,6.226,0.003,0.002,6053.0,5342.0,1.0
dL[288],6.173,0.069,6.121,6.231,0.003,0.002,6049.0,5342.0,1.0
dL[289],6.176,0.069,6.123,6.233,0.003,0.002,6046.0,5342.0,1.0
dL[290],6.18,0.069,6.128,6.238,0.003,0.002,6042.0,5342.0,1.0
dL[291],6.186,0.069,6.134,6.244,0.003,0.002,6036.0,5348.0,1.0
dL[292],6.189,0.069,6.136,6.247,0.003,0.002,6034.0,5318.0,1.0
dL[293],6.195,0.069,6.142,6.253,0.003,0.002,6035.0,5318.0,1.0
dL[294],6.2,0.07,6.147,6.258,0.003,0.002,6028.0,5318.0,1.0
dL[295],6.208,0.07,6.155,6.266,0.003,0.002,6017.0,5318.0,1.0
dL[296],6.224,0.07,6.171,6.282,0.003,0.002,5994.0,5308.0,1.0
dL[297],6.242,0.07,6.188,6.301,0.003,0.002,5969.0,5308.0,1.0
dL[298],6.289,0.071,6.233,6.347,0.003,0.002,5905.0,5389.0,1.0
dL[299],6.292,0.071,6.236,6.35,0.003,0.002,5901.0,5389.0,1.0
dL[300],6.299,0.071,6.244,6.359,0.003,0.002,5892.0,5383.0,1.0
dL[301],6.301,0.072,6.247,6.361,0.003,0.002,5888.0,5383.0,1.0
dL[302],6.32,0.072,6.264,6.379,0.003,0.002,5864.0,5361.0,1.0
dL[303],6.366,0.073,6.309,6.425,0.003,0.002,5805.0,5312.0,1.0
dL[304],6.369,0.073,6.313,6.429,0.003,0.002,5800.0,5312.0,1.0
dL[305],6.374,0.073,6.318,6.434,0.003,0.002,5794.0,5312.0,1.0
dL[306],6.381,0.073,6.324,6.441,0.003,0.002,5784.0,5313.0,1.0
dL[307],6.399,0.073,6.341,6.459,0.003,0.002,5761.0,5313.0,1.0
dL[308],6.408,0.074,6.351,6.468,0.003,0.002,5750.0,5307.0,1.0
dL[309],6.412,0.074,6.354,6.472,0.003,0.002,5745.0,5307.0,1.0
dL[310],6.415,0.074,6.358,6.476,0.003,0.002,5741.0,5307.0,1.0
dL[311],6.416,0.074,6.359,6.477,0.003,0.002,5740.0,5307.0,1.0
dL[312],6.417,0.074,6.36,6.478,0.003,0.002,5738.0,5307.0,1.0
dL[313],6.501,0.076,6.443,6.563,0.003,0.002,5632.0,5345.0,1.0
dL[314],6.505,0.076,6.447,6.567,0.003,0.002,5628.0,5338.0,1.0
dL[315],6.512,0.076,6.453,6.574,0.003,0.002,5620.0,5338.0,1.0
dL[316],6.526,0.076,6.467,6.588,0.003,0.002,5605.0,5321.0,1.0
dL[317],6.531,0.076,6.472,6.593,0.003,0.002,5599.0,5294.0,1.0
dL[318],6.533,0.076,6.474,6.595,0.003,0.002,5597.0,5294.0,1.0
dL[319],6.539,0.076,6.48,6.602,0.003,0.002,5591.0,5294.0,1.0
