## generated by gwcatalog
# version: dev - 2022-08-03T13:28:21Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1140766673988896,0.5285624472267598,0.00920456488334347
0.1707540528109424,0.874182068073223,0.021303253270705206
0.18537928775440446,0.890085149246719,0.025308789001632453
0.20507155815267772,0.9942446521409047,0.03129541911610859
0.2410981652390797,1.2501672040960852,0.044054833036143666
0.24319795283255874,1.2652409217495988,0.04487197643091564
0.2591756432044656,1.2457027989973601,0.05135939050228781
0.26517944134755633,1.2972708446530508,0.05392119158132985
0.27290951448436807,1.3263560689975566,0.05732027546697484
0.2736162041949568,1.4497196647325474,0.057636700481298014
0.28120070481746035,1.4266391317391591,0.06109286751268462
0.28998559089047937,1.5093620657921902,0.06523424892039306
0.2901891581136611,1.4500333493251707,0.06533198137146183
0.2911238068865677,1.5599497860149205,0.06578173526918928
0.32303626694281207,1.582920312540882,0.08216150161739165
0.32363709749060926,1.7207664305632866,0.08248912602544167
0.32448821605044914,1.7127672607420061,0.08295445575354995
0.32508651558188484,1.7688498125692034,0.0832824237330493
0.33768366815245277,1.6343337689877042,0.09035341389064241
0.3391608260753033,1.8010815795131834,0.09120335611217878
0.34874238827747583,1.8578996705571396,0.096823024720082
0.36355494733393184,1.9771305250938283,0.10587610681285516
0.3638715360709052,1.8840550113408991,0.10607446784806104
0.36834112152842413,1.9902386524680709,0.10889675985834635
0.36927612319520586,1.9310914452789494,0.1094923261104236
0.3878994479961446,2.1657994115461943,0.12172894989269523
0.3942358757345749,1.9545418350391977,0.12605566852190514
0.39976502364657296,2.1213448519286056,0.12989930229941424
0.4003268392453568,2.2377238770939805,0.13029341639982814
0.41216218201745625,2.0921034145788506,0.1387492167182104
0.41571312200919724,2.385182461235551,0.14134344993368486
0.4157507887366035,2.083279922983901,0.14137111040281375
0.4180831148303911,2.0079142876235085,0.14308966323655403
