,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[63],3.223,0.015,3.195,3.249,0.0,0.0,5677.0,6707.0,1.0
dGW[64],3.239,0.016,3.211,3.265,0.0,0.0,5738.0,6696.0,1.0
dGW[65],3.258,0.016,3.23,3.284,0.0,0.0,5811.0,6793.0,1.0
dGW[66],3.278,0.016,3.25,3.304,0.0,0.0,5888.0,6793.0,1.0
dGW[67],3.286,0.016,3.258,3.312,0.0,0.0,5921.0,6845.0,1.0
dGW[68],3.287,0.016,3.26,3.314,0.0,0.0,5928.0,6845.0,1.0
dGW[69],3.302,0.016,3.274,3.329,0.0,0.0,5986.0,6803.0,1.0
dGW[70],3.325,0.016,3.298,3.352,0.0,0.0,6084.0,7245.0,1.0
dGW[71],3.352,0.016,3.324,3.379,0.0,0.0,6195.0,7282.0,1.0
dGW[72],3.423,0.016,3.395,3.451,0.0,0.0,6519.0,7377.0,1.0
dGW[73],3.436,0.016,3.408,3.463,0.0,0.0,6580.0,7342.0,1.0
dGW[74],3.455,0.016,3.426,3.482,0.0,0.0,6674.0,7277.0,1.0
dGW[75],3.465,0.016,3.436,3.492,0.0,0.0,6722.0,7288.0,1.0
dGW[76],3.503,0.016,3.475,3.531,0.0,0.0,6916.0,7416.0,1.0
dGW[77],3.52,0.016,3.492,3.548,0.0,0.0,7002.0,7675.0,1.0
dGW[78],3.601,0.017,3.572,3.629,0.0,0.0,7451.0,7766.0,1.0
dGW[79],3.619,0.017,3.59,3.647,0.0,0.0,7556.0,7790.0,1.0
dGW[80],3.632,0.017,3.603,3.661,0.0,0.0,7639.0,7871.0,1.0
dGW[81],3.637,0.017,3.607,3.665,0.0,0.0,7666.0,7893.0,1.0
dGW[82],3.64,0.017,3.611,3.668,0.0,0.0,7687.0,7893.0,1.0
dGW[83],3.641,0.017,3.612,3.669,0.0,0.0,7693.0,7893.0,1.0
dGW[84],3.663,0.017,3.633,3.691,0.0,0.0,7835.0,7826.0,1.0
dGW[85],3.681,0.017,3.652,3.71,0.0,0.0,7953.0,7873.0,1.0
dGW[86],3.682,0.017,3.652,3.71,0.0,0.0,7956.0,7873.0,1.0
dGW[87],3.687,0.017,3.658,3.716,0.0,0.0,7991.0,7873.0,1.0
dGW[88],3.701,0.017,3.671,3.73,0.0,0.0,8085.0,7952.0,1.0
dGW[89],3.71,0.017,3.68,3.739,0.0,0.0,8141.0,7977.0,1.0
dGW[90],3.733,0.017,3.704,3.762,0.0,0.0,8307.0,8048.0,1.0
dGW[91],3.757,0.017,3.727,3.786,0.0,0.0,8488.0,8185.0,1.0
dGW[92],3.771,0.017,3.741,3.8,0.0,0.0,8592.0,8281.0,1.0
dGW[93],3.811,0.017,3.781,3.841,0.0,0.0,8909.0,8909.0,1.0
dGW[94],3.854,0.017,3.823,3.883,0.0,0.0,9230.0,9240.0,1.0
dGW[95],3.859,0.017,3.829,3.889,0.0,0.0,9267.0,9203.0,1.0
dGW[96],3.865,0.017,3.834,3.895,0.0,0.0,9303.0,9230.0,1.0
dGW[97],3.882,0.017,3.852,3.912,0.0,0.0,9415.0,9100.0,1.0
dGW[98],3.894,0.018,3.863,3.923,0.0,0.0,9490.0,9097.0,1.0
dGW[99],3.898,0.018,3.867,3.928,0.0,0.0,9519.0,9097.0,1.0
dGW[100],3.909,0.018,3.878,3.939,0.0,0.0,9591.0,9448.0,1.0
dGW[101],3.977,0.018,3.945,4.007,0.0,0.0,10034.0,9784.0,1.0
dGW[102],4.007,0.018,3.975,4.038,0.0,0.0,10234.0,9886.0,1.0
dGW[103],4.011,0.018,3.98,4.042,0.0,0.0,10264.0,9886.0,1.0
dGW[104],4.014,0.018,3.983,4.045,0.0,0.0,10280.0,9862.0,1.0
dGW[105],4.038,0.018,4.006,4.069,0.0,0.0,10441.0,9903.0,1.0
dGW[106],4.042,0.018,4.011,4.074,0.0,0.0,10470.0,9903.0,1.0
dGW[107],4.045,0.018,4.014,4.077,0.0,0.0,10490.0,9903.0,1.0
dGW[108],4.076,0.018,4.044,4.107,0.0,0.0,10693.0,9859.0,1.0
dGW[109],4.11,0.018,4.078,4.141,0.0,0.0,10917.0,9895.0,1.0
dGW[110],4.119,0.018,4.087,4.151,0.0,0.0,10981.0,9895.0,1.0
dGW[111],4.122,0.018,4.09,4.154,0.0,0.0,10998.0,9895.0,1.0
dGW[112],4.133,0.018,4.101,4.165,0.0,0.0,11070.0,9955.0,1.0
dGW[113],4.14,0.018,4.108,4.172,0.0,0.0,11114.0,9977.0,1.0
dGW[114],4.153,0.018,4.121,4.186,0.0,0.0,11203.0,9977.0,1.0
dGW[115],4.168,0.019,4.135,4.2,0.0,0.0,11298.0,9977.0,1.0
dGW[116],4.235,0.019,4.202,4.268,0.0,0.0,11724.0,10074.0,1.0
dGW[117],4.265,0.019,4.232,4.298,0.0,0.0,11912.0,10121.0,1.0
dGW[118],4.301,0.019,4.267,4.334,0.0,0.0,12122.0,10099.0,1.0
dGW[119],4.325,0.019,4.291,4.358,0.0,0.0,12246.0,10143.0,1.0
dGW[120],4.326,0.019,4.292,4.359,0.0,0.0,12251.0,10143.0,1.0
dGW[121],4.344,0.019,4.31,4.377,0.0,0.0,12344.0,10165.0,1.0
dGW[122],4.347,0.019,4.313,4.38,0.0,0.0,12359.0,10165.0,1.0
dGW[123],4.376,0.019,4.342,4.409,0.0,0.0,12501.0,10165.0,1.0
dGW[124],4.412,0.02,4.378,4.446,0.0,0.0,12672.0,10166.0,1.0
dGW[125],4.425,0.02,4.391,4.459,0.0,0.0,12729.0,10122.0,1.0
dGW[126],4.468,0.02,4.433,4.502,0.0,0.0,12900.0,9985.0,1.0
dGW[127],4.474,0.02,4.439,4.509,0.0,0.0,12921.0,9963.0,1.0
dGW[128],4.481,0.02,4.446,4.516,0.0,0.0,12941.0,9932.0,1.0
dGW[129],4.483,0.02,4.448,4.517,0.0,0.0,12944.0,9932.0,1.0
dGW[130],4.493,0.02,4.458,4.527,0.0,0.0,12976.0,9932.0,1.0
dGW[131],4.493,0.02,4.458,4.528,0.0,0.0,12977.0,9932.0,1.0
dGW[132],4.509,0.02,4.474,4.544,0.0,0.0,13028.0,9911.0,1.0
dGW[133],4.527,0.02,4.492,4.562,0.0,0.0,13080.0,10028.0,1.0
dGW[134],4.544,0.02,4.508,4.579,0.0,0.0,13121.0,10006.0,1.0
dGW[135],4.549,0.02,4.513,4.584,0.0,0.0,13133.0,10050.0,1.0
dGW[136],4.552,0.02,4.518,4.588,0.0,0.0,13141.0,10050.0,1.0
dGW[137],4.578,0.02,4.543,4.614,0.0,0.0,13209.0,10028.0,1.0
dGW[138],4.602,0.02,4.567,4.638,0.0,0.0,13264.0,10082.0,1.0
dGW[139],4.613,0.02,4.578,4.649,0.0,0.0,13288.0,10103.0,1.0
dGW[140],4.622,0.02,4.586,4.658,0.0,0.0,13307.0,10125.0,1.0
dGW[141],4.668,0.021,4.632,4.705,0.0,0.0,13389.0,10317.0,1.0
dGW[142],4.731,0.021,4.696,4.769,0.0,0.0,13473.0,10350.0,1.0
dGW[143],4.733,0.021,4.698,4.771,0.0,0.0,13476.0,10350.0,1.0
dGW[144],4.752,0.021,4.716,4.791,0.0,0.0,13493.0,10467.0,1.0
dGW[145],4.762,0.021,4.726,4.801,0.0,0.0,13501.0,10490.0,1.0
dGW[146],4.778,0.021,4.741,4.816,0.0,0.0,13518.0,10443.0,1.0
dGW[147],4.779,0.021,4.741,4.816,0.0,0.0,13518.0,10443.0,1.0
dGW[148],4.783,0.021,4.745,4.82,0.0,0.0,13522.0,10420.0,1.0
dGW[149],4.786,0.021,4.749,4.824,0.0,0.0,13525.0,10409.0,1.0
dGW[150],4.797,0.021,4.759,4.834,0.0,0.0,13532.0,10396.0,1.0
dGW[151],4.807,0.021,4.77,4.846,0.0,0.0,13538.0,10373.0,1.0
dGW[152],4.816,0.021,4.779,4.855,0.0,0.0,13543.0,10339.0,1.0
dGW[153],4.854,0.022,4.817,4.893,0.0,0.0,13552.0,10270.0,1.0
dGW[154],4.879,0.022,4.842,4.919,0.0,0.0,13548.0,10327.0,1.0
dGW[155],4.889,0.022,4.85,4.927,0.0,0.0,13547.0,10327.0,1.0
dGW[156],4.894,0.022,4.856,4.933,0.0,0.0,13547.0,10259.0,1.0
dGW[157],4.9,0.022,4.861,4.938,0.0,0.0,13545.0,10237.0,1.0
dGW[158],4.909,0.022,4.87,4.947,0.0,0.0,13544.0,10259.0,1.0
dGW[159],4.944,0.022,4.905,4.983,0.0,0.0,13533.0,10225.0,1.0
dGW[160],4.956,0.022,4.917,4.995,0.0,0.0,13527.0,10225.0,1.0
dGW[161],4.981,0.022,4.943,5.022,0.0,0.0,13513.0,10214.0,1.0
dGW[162],5.006,0.022,4.966,5.046,0.0,0.0,13493.0,10147.0,1.0
dGW[163],5.006,0.022,4.967,5.046,0.0,0.0,13493.0,10147.0,1.0
dGW[164],5.021,0.023,4.982,5.061,0.0,0.0,13478.0,10126.0,1.0
dGW[165],5.044,0.023,5.005,5.085,0.0,0.0,13453.0,10060.0,1.0
dGW[166],5.057,0.023,5.018,5.098,0.0,0.0,13437.0,10060.0,1.0
dGW[167],5.071,0.023,5.031,5.111,0.0,0.0,13418.0,10049.0,1.0
dGW[168],5.08,0.023,5.04,5.121,0.0,0.0,13405.0,10049.0,1.0
dGW[169],5.096,0.023,5.056,5.137,0.0,0.0,13383.0,10038.0,1.0
dGW[170],5.134,0.023,5.094,5.176,0.0,0.0,13309.0,9746.0,1.0
dGW[171],5.137,0.023,5.097,5.179,0.0,0.0,13299.0,9726.0,1.0
dGW[172],5.152,0.023,5.112,5.194,0.0,0.0,13254.0,9686.0,1.0
dGW[173],5.152,0.023,5.112,5.194,0.0,0.0,13253.0,9686.0,1.0
dGW[174],5.173,0.023,5.132,5.215,0.0,0.0,13188.0,9646.0,1.0
dGW[175],5.183,0.023,5.142,5.225,0.0,0.0,13154.0,9646.0,1.0
dGW[176],5.214,0.024,5.173,5.256,0.0,0.0,13057.0,9605.0,1.0
dGW[177],5.224,0.024,5.182,5.266,0.0,0.0,13023.0,8929.0,1.0
dGW[178],5.225,0.024,5.183,5.267,0.0,0.0,13017.0,8929.0,1.0
dGW[179],5.229,0.024,5.188,5.272,0.0,0.0,13002.0,8929.0,1.0
dGW[180],5.238,0.024,5.197,5.281,0.0,0.0,12970.0,9121.0,1.0
dGW[181],5.245,0.024,5.203,5.287,0.0,0.0,12949.0,9121.0,1.0
dGW[182],5.271,0.024,5.228,5.313,0.0,0.0,12855.0,9139.0,1.0
dGW[183],5.275,0.024,5.232,5.317,0.0,0.0,12842.0,9121.0,1.0
dGW[184],5.289,0.024,5.246,5.332,0.0,0.0,12786.0,9120.0,1.0
dGW[185],5.306,0.024,5.263,5.348,0.0,0.0,12723.0,9174.0,1.0
dGW[186],5.307,0.024,5.264,5.35,0.0,0.0,12717.0,9174.0,1.0
dGW[187],5.313,0.024,5.269,5.355,0.0,0.0,12695.0,9156.0,1.0
dGW[188],5.317,0.024,5.274,5.36,0.0,0.0,12678.0,9156.0,1.0
dGW[189],5.349,0.024,5.304,5.391,0.0,0.0,12553.0,9044.0,1.0
dGW[190],5.358,0.025,5.313,5.4,0.0,0.0,12514.0,8954.0,1.0
dGW[191],5.361,0.025,5.316,5.403,0.0,0.0,12500.0,8954.0,1.0
dGW[192],5.375,0.025,5.33,5.417,0.0,0.0,12441.0,8518.0,1.0
dGW[193],5.379,0.025,5.334,5.421,0.0,0.0,12429.0,8518.0,1.0
dGW[194],5.409,0.025,5.364,5.452,0.0,0.0,12300.0,8549.0,1.0
dGW[195],5.436,0.025,5.39,5.479,0.0,0.0,12189.0,8467.0,1.0
dGW[196],5.464,0.025,5.418,5.507,0.0,0.0,12068.0,8345.0,1.0
dGW[197],5.473,0.025,5.427,5.517,0.0,0.0,12031.0,8345.0,1.0
dGW[198],5.48,0.025,5.434,5.524,0.0,0.0,11994.0,8330.0,1.0
dGW[199],5.482,0.025,5.436,5.526,0.0,0.0,11984.0,8345.0,1.0
dGW[200],5.491,0.025,5.445,5.535,0.0,0.0,11946.0,8389.0,1.0
dGW[201],5.502,0.025,5.456,5.546,0.0,0.0,11905.0,8389.0,1.0
dGW[202],5.504,0.025,5.458,5.548,0.0,0.0,11897.0,8389.0,1.0
dGW[203],5.504,0.025,5.458,5.548,0.0,0.0,11896.0,8389.0,1.0
dGW[204],5.523,0.026,5.477,5.568,0.0,0.0,11816.0,8342.0,1.0
dGW[205],5.571,0.026,5.524,5.616,0.0,0.0,11614.0,8208.0,1.0
dGW[206],5.601,0.026,5.554,5.646,0.0,0.0,11484.0,8238.0,1.0
dGW[207],5.606,0.026,5.559,5.652,0.0,0.0,11458.0,8238.0,1.0
dGW[208],5.61,0.026,5.562,5.655,0.0,0.0,11444.0,8238.0,1.0
dGW[209],5.614,0.026,5.567,5.66,0.0,0.0,11425.0,8252.0,1.0
dGW[210],5.624,0.026,5.576,5.67,0.0,0.0,11384.0,8246.0,1.0
dGW[211],5.645,0.026,5.596,5.69,0.0,0.0,11294.0,8204.0,1.0
dGW[212],5.671,0.027,5.622,5.717,0.0,0.0,11191.0,8246.0,1.0
dGW[213],5.683,0.027,5.633,5.728,0.0,0.0,11119.0,8202.0,1.0
dGW[214],5.683,0.027,5.633,5.728,0.0,0.0,11118.0,8202.0,1.0
dGW[215],5.704,0.027,5.655,5.751,0.0,0.0,11040.0,8275.0,1.0
dGW[216],5.714,0.027,5.666,5.761,0.0,0.0,11002.0,8231.0,1.0
dGW[217],5.715,0.027,5.666,5.762,0.0,0.0,10999.0,8231.0,1.0
dGW[218],5.717,0.027,5.668,5.764,0.0,0.0,10993.0,8231.0,1.0
dGW[219],5.74,0.027,5.691,5.787,0.0,0.0,10901.0,8216.0,1.0
dGW[220],5.742,0.027,5.693,5.789,0.0,0.0,10894.0,8216.0,1.0
dGW[221],5.77,0.027,5.721,5.818,0.0,0.0,10790.0,8201.0,1.0
dGW[222],5.774,0.027,5.725,5.822,0.0,0.0,10778.0,8201.0,1.0
dGW[223],5.775,0.027,5.726,5.823,0.0,0.0,10773.0,8124.0,1.0
dGW[224],5.802,0.027,5.753,5.851,0.0,0.0,10675.0,8282.0,1.0
dGW[225],5.817,0.028,5.768,5.866,0.0,0.0,10624.0,8328.0,1.0
dGW[226],5.833,0.028,5.783,5.881,0.0,0.0,10569.0,8327.0,1.0
dGW[227],5.845,0.028,5.796,5.895,0.0,0.0,10522.0,8342.0,1.0
dGW[228],5.848,0.028,5.798,5.897,0.0,0.0,10513.0,8342.0,1.0
dGW[229],5.86,0.028,5.81,5.909,0.0,0.0,10473.0,8619.0,1.0
dGW[230],5.861,0.028,5.811,5.911,0.0,0.0,10469.0,8619.0,1.0
dGW[231],5.869,0.028,5.819,5.919,0.0,0.0,10441.0,8619.0,1.0
dGW[232],5.881,0.028,5.831,5.931,0.0,0.0,10399.0,8603.0,1.0
dGW[233],5.882,0.028,5.832,5.931,0.0,0.0,10396.0,8603.0,1.0
dGW[234],5.893,0.028,5.843,5.943,0.0,0.0,10356.0,8618.0,1.0
dGW[235],5.903,0.028,5.853,5.954,0.0,0.0,10324.0,8570.0,1.0
dGW[236],5.915,0.028,5.865,5.966,0.0,0.0,10280.0,8650.0,1.0
dGW[237],5.931,0.028,5.881,5.982,0.0,0.0,10225.0,8634.0,1.0
dGW[238],5.932,0.028,5.882,5.983,0.0,0.0,10221.0,8634.0,1.0
dGW[239],5.94,0.028,5.89,5.991,0.0,0.0,10194.0,8618.0,1.0
dGW[240],5.94,0.028,5.89,5.991,0.0,0.0,10194.0,8618.0,1.0
dGW[241],5.946,0.029,5.896,5.997,0.0,0.0,10175.0,8634.0,1.0
dGW[242],5.951,0.029,5.9,6.002,0.0,0.0,10159.0,8586.0,1.0
dGW[243],6.004,0.029,5.952,6.055,0.0,0.0,9977.0,8409.0,1.0
dGW[244],6.005,0.029,5.953,6.056,0.0,0.0,9975.0,8409.0,1.0
dGW[245],6.008,0.029,5.956,6.059,0.0,0.0,9962.0,8409.0,1.0
dGW[246],6.011,0.029,5.959,6.062,0.0,0.0,9952.0,8348.0,1.0
dGW[247],6.03,0.029,5.978,6.081,0.0,0.0,9888.0,8230.0,1.0
dGW[248],6.034,0.029,5.981,6.085,0.0,0.0,9877.0,8229.0,1.0
dGW[249],6.037,0.029,5.985,6.089,0.0,0.0,9868.0,8229.0,1.0
dGW[250],6.042,0.029,5.99,6.095,0.0,0.0,9849.0,8259.0,1.0
dGW[251],6.05,0.029,5.998,6.103,0.0,0.0,9812.0,8258.0,1.0
dGW[252],6.053,0.029,6.001,6.105,0.0,0.0,9803.0,8258.0,1.0
dGW[253],6.064,0.029,6.011,6.116,0.0,0.0,9766.0,8258.0,1.0
dGW[254],6.08,0.03,6.027,6.132,0.0,0.0,9717.0,8215.0,1.0
dGW[255],6.087,0.03,6.034,6.139,0.0,0.0,9694.0,8171.0,1.0
dGW[256],6.095,0.03,6.041,6.147,0.0,0.0,9669.0,8129.0,1.0
dGW[257],6.098,0.03,6.044,6.15,0.0,0.0,9659.0,8096.0,1.0
dGW[258],6.156,0.03,6.102,6.209,0.0,0.0,9476.0,8131.0,1.0
dGW[259],6.172,0.03,6.118,6.226,0.0,0.0,9425.0,8118.0,1.0
dGW[260],6.198,0.03,6.144,6.252,0.0,0.0,9347.0,8072.0,1.0
dGW[261],6.204,0.03,6.15,6.259,0.0,0.0,9327.0,8087.0,1.0
dGW[262],6.209,0.031,6.154,6.263,0.0,0.0,9314.0,8087.0,1.0
dGW[263],6.218,0.031,6.164,6.273,0.0,0.0,9285.0,8017.0,1.0
dGW[264],6.257,0.031,6.202,6.312,0.0,0.0,9196.0,8171.0,1.0
dGW[265],6.259,0.031,6.203,6.314,0.0,0.0,9191.0,8171.0,1.0
dGW[266],6.259,0.031,6.204,6.315,0.0,0.0,9189.0,8171.0,1.0
dGW[267],6.267,0.031,6.212,6.323,0.0,0.0,9162.0,8186.0,1.0
dGW[268],6.27,0.031,6.215,6.326,0.0,0.0,9152.0,8186.0,1.0
dGW[269],6.272,0.031,6.217,6.327,0.0,0.0,9148.0,8210.0,1.0
dGW[270],6.275,0.031,6.219,6.33,0.0,0.0,9129.0,8273.0,1.0
dGW[271],6.281,0.031,6.225,6.336,0.0,0.0,9111.0,8273.0,1.0
dGW[272],6.294,0.031,6.238,6.349,0.0,0.0,9070.0,8272.0,1.0
dGW[273],6.314,0.031,6.259,6.371,0.0,0.0,9004.0,8422.0,1.0
dGW[274],6.316,0.031,6.26,6.373,0.0,0.0,9001.0,8422.0,1.0
dGW[275],6.323,0.031,6.268,6.38,0.0,0.0,8978.0,8361.0,1.0
dGW[276],6.33,0.031,6.274,6.387,0.0,0.0,8958.0,8361.0,1.0
dGW[277],6.342,0.032,6.286,6.399,0.0,0.0,8921.0,8286.0,1.0
dGW[278],6.362,0.032,6.306,6.419,0.0,0.0,8859.0,8271.0,1.0
dGW[279],6.363,0.032,6.307,6.42,0.0,0.0,8856.0,8271.0,1.0
dGW[280],6.378,0.032,6.321,6.436,0.0,0.0,8812.0,8212.0,1.0
dGW[281],6.401,0.032,6.344,6.459,0.0,0.0,8735.0,8184.0,1.0
dGW[282],6.404,0.032,6.348,6.463,0.0,0.0,8725.0,8184.0,1.0
dGW[283],6.407,0.032,6.35,6.465,0.0,0.0,8718.0,8127.0,1.0
dGW[284],6.412,0.032,6.355,6.47,0.0,0.0,8704.0,8050.0,1.0
dGW[285],6.412,0.032,6.355,6.471,0.0,0.0,8703.0,8050.0,1.0
dGW[286],6.425,0.032,6.368,6.484,0.0,0.0,8665.0,8014.0,1.0
dGW[287],6.437,0.032,6.38,6.495,0.0,0.0,8631.0,7999.0,1.0
dGW[288],6.451,0.032,6.394,6.51,0.0,0.0,8589.0,7957.0,1.0
dGW[289],6.461,0.033,6.403,6.52,0.0,0.0,8561.0,7957.0,1.0
dGW[290],6.477,0.033,6.418,6.536,0.0,0.0,8514.0,7985.0,1.0
dGW[291],6.494,0.033,6.436,6.554,0.0,0.0,8465.0,7836.0,1.0
dGW[292],6.567,0.033,6.51,6.63,0.0,0.0,8242.0,7904.0,1.0
dGW[293],6.584,0.034,6.526,6.647,0.0,0.0,8196.0,7877.0,1.0
dGW[294],6.594,0.034,6.537,6.657,0.0,0.0,8171.0,7877.0,1.0
dGW[295],6.596,0.034,6.538,6.659,0.0,0.0,8166.0,7877.0,1.0
dGW[296],6.597,0.034,6.539,6.66,0.0,0.0,8164.0,7877.0,1.0
dGW[297],6.602,0.034,6.544,6.665,0.0,0.0,8152.0,7877.0,1.0
dGW[298],6.619,0.034,6.56,6.681,0.0,0.0,8107.0,7803.0,1.0
dGW[299],6.628,0.034,6.568,6.69,0.0,0.0,8084.0,7789.0,1.0
dGW[300],6.638,0.034,6.578,6.7,0.0,0.0,8059.0,7789.0,1.0
dGW[301],6.641,0.034,6.582,6.704,0.0,0.0,8052.0,7789.0,1.0
dGW[302],6.655,0.034,6.596,6.719,0.0,0.0,8017.0,7751.0,1.0
dGW[303],6.67,0.034,6.611,6.734,0.0,0.0,7977.0,7674.0,1.0
dGW[304],6.682,0.034,6.623,6.746,0.0,0.0,7948.0,7661.0,1.0
dGW[305],6.683,0.034,6.623,6.747,0.0,0.0,7946.0,7661.0,1.0
dGW[306],6.692,0.035,6.632,6.756,0.0,0.0,7925.0,7661.0,1.0
dGW[307],6.717,0.035,6.657,6.782,0.0,0.0,7863.0,7526.0,1.0
dGW[308],6.726,0.035,6.665,6.79,0.0,0.0,7843.0,7503.0,1.0
dGW[309],6.752,0.035,6.691,6.817,0.0,0.0,7782.0,7443.0,1.0
dGW[310],6.754,0.035,6.693,6.818,0.0,0.0,7777.0,7443.0,1.0
dGW[311],6.765,0.035,6.704,6.831,0.0,0.0,7749.0,7419.0,1.0
dGW[312],6.773,0.035,6.712,6.838,0.0,0.0,7732.0,7419.0,1.0
