,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[7, 0]",1.015,0.002,1.011,1.019,0.0,0.0,2741.0,3383.0,1.0
"S[7, 1]",0.061,0.0,0.06,0.061,0.0,0.0,2741.0,3383.0,1.0
"S[8, 0]",1.015,0.002,1.011,1.019,0.0,0.0,2741.0,3383.0,1.0
"S[8, 1]",0.061,0.0,0.06,0.061,0.0,0.0,2741.0,3383.0,1.0
"S[9, 0]",1.016,0.003,1.012,1.022,0.0,0.0,2741.0,3383.0,1.0
"S[9, 1]",0.067,0.0,0.067,0.068,0.0,0.0,2741.0,3383.0,1.0
"S[10, 0]",1.017,0.003,1.012,1.022,0.0,0.0,2741.0,3383.0,1.0
"S[10, 1]",0.069,0.0,0.069,0.07,0.0,0.0,2741.0,3383.0,1.0
"S[11, 0]",1.018,0.003,1.013,1.023,0.0,0.0,2741.0,3383.0,1.0
"S[11, 1]",0.071,0.0,0.071,0.072,0.0,0.0,2741.0,3383.0,1.0
"S[12, 0]",1.018,0.003,1.013,1.024,0.0,0.0,2741.0,3383.0,1.0
"S[12, 1]",0.073,0.0,0.073,0.074,0.0,0.0,2741.0,3383.0,1.0
"S[13, 0]",1.018,0.003,1.013,1.024,0.0,0.0,2741.0,3383.0,1.0
"S[13, 1]",0.074,0.0,0.074,0.075,0.0,0.0,2741.0,3383.0,1.0
"S[14, 0]",1.019,0.003,1.014,1.025,0.0,0.0,2741.0,3383.0,1.0
"S[14, 1]",0.076,0.0,0.076,0.076,0.0,0.0,2741.0,3383.0,1.0
"S[15, 0]",1.019,0.003,1.014,1.025,0.0,0.0,2741.0,3383.0,1.0
"S[15, 1]",0.077,0.0,0.077,0.077,0.0,0.0,2741.0,3383.0,1.0
"S[16, 0]",1.019,0.003,1.014,1.026,0.0,0.0,2741.0,3383.0,1.0
"S[16, 1]",0.078,0.0,0.078,0.078,0.0,0.0,2741.0,3383.0,1.0
"S[17, 0]",1.02,0.003,1.014,1.026,0.0,0.0,2741.0,3383.0,1.0
"S[17, 1]",0.079,0.0,0.079,0.079,0.0,0.0,2741.0,3383.0,1.0
"S[18, 0]",1.02,0.003,1.014,1.026,0.0,0.0,2741.0,3383.0,1.0
"S[18, 1]",0.08,0.0,0.08,0.08,0.0,0.0,2741.0,3383.0,1.0
"S[19, 0]",1.02,0.003,1.015,1.027,0.0,0.0,2741.0,3383.0,1.0
"S[19, 1]",0.082,0.0,0.082,0.082,0.0,0.0,2741.0,3383.0,1.0
"S[20, 0]",1.021,0.004,1.015,1.028,0.0,0.0,2741.0,3383.0,1.0
"S[20, 1]",0.085,0.0,0.085,0.085,0.0,0.0,2741.0,3383.0,1.0
"S[21, 0]",1.022,0.004,1.016,1.029,0.0,0.0,2741.0,3383.0,1.0
"S[21, 1]",0.087,0.0,0.087,0.087,0.0,0.0,2741.0,3383.0,1.0
"S[22, 0]",1.022,0.004,1.016,1.029,0.0,0.0,2741.0,3383.0,1.0
"S[22, 1]",0.089,0.0,0.089,0.089,0.0,0.0,2741.0,3383.0,1.0
"S[23, 0]",1.022,0.004,1.016,1.029,0.0,0.0,2741.0,3383.0,1.0
"S[23, 1]",0.089,0.0,0.089,0.089,0.0,0.0,2741.0,3383.0,1.0
"S[24, 0]",1.022,0.004,1.016,1.029,0.0,0.0,2741.0,3383.0,1.0
"S[24, 1]",0.089,0.0,0.089,0.089,0.0,0.0,2741.0,3383.0,1.0
"S[25, 0]",1.023,0.004,1.017,1.031,0.0,0.0,2741.0,3383.0,1.0
"S[25, 1]",0.093,0.0,0.093,0.093,0.0,0.0,2741.0,3383.0,1.0
"S[26, 0]",1.025,0.004,1.018,1.033,0.0,0.0,2741.0,3383.0,1.0
"S[26, 1]",0.098,0.0,0.097,0.098,0.0,0.0,2741.0,3383.0,1.0
"S[27, 0]",1.027,0.005,1.02,1.036,0.0,0.0,2741.0,3383.0,1.0
"S[27, 1]",0.106,0.0,0.105,0.106,0.0,0.0,2741.0,3383.0,1.0
"S[28, 0]",1.027,0.005,1.02,1.036,0.0,0.0,2741.0,3383.0,1.0
"S[28, 1]",0.106,0.0,0.105,0.106,0.0,0.0,2741.0,3383.0,1.0
"S[29, 0]",1.027,0.005,1.02,1.036,0.0,0.0,2741.0,3383.0,1.0
"S[29, 1]",0.107,0.0,0.106,0.107,0.0,0.0,2741.0,3383.0,1.0
"S[30, 0]",1.028,0.005,1.02,1.037,0.0,0.0,2741.0,3383.0,1.0
"S[30, 1]",0.109,0.0,0.108,0.109,0.0,0.0,2741.0,3383.0,1.0
"S[31, 0]",1.028,0.005,1.02,1.037,0.0,0.0,2741.0,3383.0,1.0
"S[31, 1]",0.109,0.0,0.108,0.109,0.0,0.0,2741.0,3383.0,1.0
"S[32, 0]",1.028,0.005,1.02,1.037,0.0,0.0,2741.0,3383.0,1.0
"S[32, 1]",0.11,0.0,0.109,0.11,0.0,0.0,2741.0,3383.0,1.0
"S[33, 0]",1.03,0.005,1.022,1.04,0.0,0.0,2741.0,3383.0,1.0
"S[33, 1]",0.116,0.0,0.116,0.117,0.0,0.0,2741.0,3383.0,1.0
"S[34, 0]",1.03,0.005,1.022,1.04,0.0,0.0,2741.0,3383.0,1.0
"S[34, 1]",0.117,0.0,0.117,0.118,0.0,0.0,2741.0,3383.0,1.0
"S[35, 0]",1.031,0.005,1.023,1.041,0.0,0.0,2741.0,3383.0,1.0
"S[35, 1]",0.12,0.0,0.12,0.121,0.0,0.0,2741.0,3383.0,1.0
"S[36, 0]",1.032,0.005,1.023,1.042,0.0,0.0,2741.0,3383.0,1.0
"S[36, 1]",0.123,0.0,0.123,0.124,0.0,0.0,2741.0,3383.0,1.0
"S[37, 0]",1.032,0.005,1.023,1.043,0.0,0.0,2741.0,3383.0,1.0
"S[37, 1]",0.124,0.0,0.123,0.125,0.0,0.0,2741.0,3383.0,1.0
"S[38, 0]",1.033,0.005,1.024,1.043,0.0,0.0,2741.0,3383.0,1.0
"S[38, 1]",0.125,0.0,0.124,0.126,0.0,0.0,2741.0,3383.0,1.0
"S[39, 0]",1.033,0.006,1.024,1.043,0.0,0.0,2741.0,3383.0,1.0
"S[39, 1]",0.126,0.0,0.125,0.127,0.0,0.0,2741.0,3383.0,1.0
"S[40, 0]",1.033,0.006,1.024,1.044,0.0,0.0,2741.0,3383.0,1.0
"S[40, 1]",0.127,0.0,0.126,0.128,0.0,0.0,2741.0,3383.0,1.0
"S[41, 0]",1.034,0.006,1.025,1.045,0.0,0.0,2741.0,3383.0,1.0
"S[41, 1]",0.129,0.0,0.128,0.129,0.0,0.0,2741.0,3383.0,1.0
"S[42, 0]",1.034,0.006,1.025,1.045,0.0,0.0,2741.0,3383.0,1.0
"S[42, 1]",0.129,0.0,0.128,0.129,0.0,0.0,2741.0,3383.0,1.0
"S[43, 0]",1.035,0.006,1.026,1.047,0.0,0.0,2741.0,3383.0,1.0
"S[43, 1]",0.134,0.0,0.133,0.134,0.0,0.0,2741.0,3383.0,1.0
"S[44, 0]",1.037,0.006,1.027,1.049,0.0,0.0,2741.0,3383.0,1.0
"S[44, 1]",0.14,0.0,0.139,0.14,0.0,0.0,2741.0,3383.0,1.0
"S[45, 0]",1.038,0.006,1.027,1.05,0.0,0.0,2741.0,3383.0,1.0
"S[45, 1]",0.141,0.0,0.141,0.142,0.0,0.0,2741.0,3383.0,1.0
"S[46, 0]",1.04,0.007,1.029,1.052,0.0,0.0,2741.0,3383.0,1.0
"S[46, 1]",0.147,0.0,0.146,0.148,0.0,0.0,2741.0,3383.0,1.0
"S[47, 0]",1.04,0.007,1.029,1.053,0.0,0.0,2741.0,3383.0,1.0
"S[47, 1]",0.148,0.0,0.147,0.149,0.0,0.0,2741.0,3383.0,1.0
"S[48, 0]",1.04,0.007,1.029,1.053,0.0,0.0,2741.0,3383.0,1.0
"S[48, 1]",0.148,0.0,0.147,0.149,0.0,0.0,2741.0,3383.0,1.0
"S[49, 0]",1.047,0.008,1.034,1.062,0.0,0.0,2741.0,3383.0,1.0
"S[49, 1]",0.17,0.001,0.169,0.171,0.0,0.0,2741.0,3383.0,1.0
"S[50, 0]",1.209,0.033,1.153,1.272,0.001,0.0,2741.0,3383.0,1.0
"S[50, 1]",0.507,0.006,0.495,0.518,0.0,0.0,2741.0,3383.0,1.0
"S[51, 0]",1.557,0.077,1.426,1.704,0.002,0.001,2741.0,3383.0,1.0
"S[51, 1]",0.876,0.02,0.838,0.912,0.0,0.0,2741.0,3383.0,1.0
"S[52, 0]",1.657,0.087,1.506,1.823,0.002,0.001,2741.0,3383.0,1.0
"S[52, 1]",0.949,0.024,0.904,0.991,0.0,0.0,2741.0,3383.0,1.0
"S[53, 0]",2.474,0.161,2.192,2.778,0.003,0.002,2741.0,3383.0,1.0
"S[53, 1]",1.346,0.047,1.26,1.433,0.001,0.001,2741.0,3383.0,1.0
"S[54, 0]",2.814,0.188,2.483,3.168,0.004,0.003,2741.0,3383.0,1.0
"S[54, 1]",1.456,0.055,1.357,1.557,0.001,0.001,2741.0,3383.0,1.0
"S[55, 0]",4.672,0.33,4.091,5.291,0.007,0.005,2741.0,3383.0,1.0
"S[55, 1]",1.835,0.08,1.691,1.987,0.002,0.001,2741.0,3383.0,1.0
"S[56, 0]",4.801,0.339,4.203,5.438,0.007,0.005,2741.0,3383.0,1.0
"S[56, 1]",1.854,0.082,1.707,2.007,0.002,0.001,2741.0,3383.0,1.0
"S[57, 0]",4.922,0.348,4.309,5.576,0.007,0.005,2741.0,3383.0,1.0
"S[57, 1]",1.87,0.083,1.722,2.026,0.002,0.001,2741.0,3383.0,1.0
"S[58, 0]",5.978,0.426,5.227,6.778,0.008,0.006,2741.0,3383.0,1.0
"S[58, 1]",1.995,0.092,1.832,2.168,0.002,0.001,2741.0,3383.0,1.0
"S[59, 0]",6.161,0.439,5.386,6.985,0.009,0.006,2741.0,3383.0,1.0
"S[59, 1]",2.014,0.093,1.848,2.19,0.002,0.001,2741.0,3383.0,1.0
"S[60, 0]",6.431,0.459,5.621,7.293,0.009,0.007,2741.0,3383.0,1.0
"S[60, 1]",2.04,0.095,1.871,2.219,0.002,0.001,2741.0,3383.0,1.0
"S[61, 0]",6.438,0.46,5.628,7.301,0.009,0.007,2741.0,3383.0,1.0
"S[61, 1]",2.041,0.095,1.871,2.22,0.002,0.001,2741.0,3383.0,1.0
"S[62, 0]",6.771,0.484,5.917,7.679,0.01,0.007,2741.0,3383.0,1.0
"S[62, 1]",2.071,0.097,1.898,2.255,0.002,0.001,2741.0,3383.0,1.0
"S[63, 0]",7.019,0.502,6.133,7.961,0.01,0.007,2741.0,3383.0,1.0
"S[63, 1]",2.092,0.099,1.917,2.279,0.002,0.001,2741.0,3383.0,1.0
"S[64, 0]",8.508,0.611,7.43,9.653,0.012,0.009,2741.0,3383.0,1.0
"S[64, 1]",2.201,0.106,2.012,2.403,0.002,0.001,2741.0,3383.0,1.0
