,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[38, 0]",1.03,0.006,1.02,1.041,0.0,0.0,2495.0,2619.0,1.0
"S[38, 1]",0.117,0.0,0.117,0.118,0.0,0.0,2495.0,2619.0,1.0
"S[39, 0]",1.031,0.006,1.021,1.042,0.0,0.0,2495.0,2619.0,1.0
"S[39, 1]",0.121,0.0,0.121,0.122,0.0,0.0,2495.0,2619.0,1.0
"S[40, 0]",1.033,0.006,1.022,1.045,0.0,0.0,2495.0,2619.0,1.0
"S[40, 1]",0.127,0.0,0.126,0.128,0.0,0.0,2495.0,2619.0,1.0
"S[41, 0]",1.034,0.006,1.023,1.046,0.0,0.0,2495.0,2619.0,1.0
"S[41, 1]",0.131,0.0,0.13,0.132,0.0,0.0,2495.0,2619.0,1.0
"S[42, 0]",1.035,0.007,1.024,1.048,0.0,0.0,2495.0,2619.0,1.0
"S[42, 1]",0.135,0.0,0.134,0.135,0.0,0.0,2495.0,2619.0,1.0
"S[43, 0]",1.035,0.007,1.024,1.048,0.0,0.0,2495.0,2619.0,1.0
"S[43, 1]",0.135,0.0,0.134,0.135,0.0,0.0,2495.0,2619.0,1.0
"S[44, 0]",1.038,0.007,1.026,1.052,0.0,0.0,2495.0,2619.0,1.0
"S[44, 1]",0.144,0.0,0.143,0.145,0.0,0.0,2495.0,2619.0,1.0
"S[45, 0]",1.04,0.008,1.027,1.055,0.0,0.0,2495.0,2619.0,1.0
"S[45, 1]",0.151,0.001,0.15,0.152,0.0,0.0,2495.0,2619.0,1.0
"S[46, 0]",1.04,0.008,1.027,1.055,0.0,0.0,2495.0,2619.0,1.0
"S[46, 1]",0.152,0.001,0.151,0.153,0.0,0.0,2495.0,2619.0,1.0
"S[47, 0]",1.041,0.008,1.028,1.055,0.0,0.0,2495.0,2619.0,1.0
"S[47, 1]",0.153,0.001,0.152,0.154,0.0,0.0,2495.0,2619.0,1.0
"S[48, 0]",1.044,0.008,1.03,1.06,0.0,0.0,2495.0,2619.0,1.0
"S[48, 1]",0.164,0.001,0.162,0.165,0.0,0.0,2495.0,2619.0,1.0
"S[49, 0]",1.046,0.009,1.031,1.062,0.0,0.0,2495.0,2619.0,1.0
"S[49, 1]",0.168,0.001,0.167,0.17,0.0,0.0,2495.0,2619.0,1.0
"S[50, 0]",1.855,0.124,1.631,2.081,0.003,0.002,2495.0,2619.0,1.0
"S[50, 1]",1.083,0.036,1.017,1.148,0.001,0.001,2495.0,2619.0,1.0
"S[51, 0]",1.928,0.132,1.688,2.167,0.003,0.002,2495.0,2619.0,1.0
"S[51, 1]",1.122,0.039,1.051,1.192,0.001,0.001,2495.0,2619.0,1.0
"S[52, 0]",1.965,0.136,1.718,2.211,0.003,0.002,2495.0,2619.0,1.0
"S[52, 1]",1.142,0.04,1.069,1.214,0.001,0.001,2495.0,2619.0,1.0
"S[53, 0]",2.17,0.157,1.888,2.458,0.003,0.002,2495.0,2619.0,1.0
"S[53, 1]",1.239,0.047,1.154,1.325,0.001,0.001,2495.0,2619.0,1.0
"S[54, 0]",2.193,0.159,1.906,2.485,0.003,0.002,2495.0,2619.0,1.0
"S[54, 1]",1.249,0.048,1.162,1.336,0.001,0.001,2495.0,2619.0,1.0
"S[55, 0]",2.3,0.17,1.994,2.612,0.004,0.003,2495.0,2619.0,1.0
"S[55, 1]",1.294,0.051,1.201,1.387,0.001,0.001,2495.0,2619.0,1.0
"S[56, 0]",2.714,0.209,2.335,3.097,0.004,0.003,2495.0,2619.0,1.0
"S[56, 1]",1.439,0.062,1.328,1.554,0.001,0.001,2495.0,2619.0,1.0
"S[57, 0]",2.736,0.211,2.354,3.123,0.004,0.003,2495.0,2619.0,1.0
"S[57, 1]",1.446,0.063,1.332,1.56,0.001,0.001,2495.0,2619.0,1.0
"S[58, 0]",3.134,0.248,2.684,3.586,0.005,0.004,2495.0,2619.0,1.0
"S[58, 1]",1.558,0.072,1.428,1.687,0.001,0.001,2495.0,2619.0,1.0
"S[59, 0]",3.22,0.256,2.757,3.686,0.005,0.004,2495.0,2619.0,1.0
"S[59, 1]",1.579,0.073,1.447,1.712,0.002,0.001,2495.0,2619.0,1.0
"S[60, 0]",4.475,0.366,3.81,5.142,0.008,0.006,2495.0,2619.0,1.0
"S[60, 1]",1.823,0.094,1.656,1.993,0.002,0.001,2495.0,2619.0,1.0
"S[61, 0]",4.774,0.392,4.062,5.488,0.008,0.006,2495.0,2619.0,1.0
"S[61, 1]",1.867,0.097,1.694,2.045,0.002,0.001,2495.0,2619.0,1.0
"S[62, 0]",5.474,0.452,4.652,6.296,0.009,0.007,2495.0,2619.0,1.0
"S[62, 1]",1.958,0.105,1.772,2.149,0.002,0.002,2495.0,2619.0,1.0
"S[63, 0]",6.566,0.545,5.574,7.558,0.011,0.008,2495.0,2619.0,1.0
"S[63, 1]",2.071,0.115,1.869,2.281,0.002,0.002,2495.0,2619.0,1.0
"S[64, 0]",8.134,0.678,6.9,9.368,0.014,0.01,2495.0,2619.0,1.0
"S[64, 1]",2.196,0.125,1.976,2.426,0.003,0.002,2495.0,2619.0,1.0
