,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[89],3.554,0.017,3.526,3.58,0.0,0.0,8358.0,8630.0,1.0
dGW[90],3.563,0.017,3.536,3.59,0.0,0.0,8412.0,8630.0,1.0
dGW[91],3.565,0.017,3.538,3.591,0.0,0.0,8422.0,8630.0,1.0
dGW[92],3.591,0.018,3.563,3.617,0.0,0.0,8565.0,8574.0,1.0
dGW[93],3.617,0.018,3.59,3.644,0.0,0.0,8718.0,8590.0,1.0
dGW[94],3.618,0.018,3.59,3.644,0.0,0.0,8720.0,8590.0,1.0
dGW[95],3.622,0.018,3.595,3.649,0.0,0.0,8745.0,8606.0,1.0
dGW[96],3.636,0.018,3.608,3.662,0.0,0.0,8823.0,8660.0,1.0
dGW[97],3.645,0.018,3.617,3.671,0.0,0.0,8878.0,8606.0,1.0
dGW[98],3.654,0.018,3.626,3.681,0.0,0.0,8931.0,8606.0,1.0
dGW[99],3.703,0.018,3.674,3.729,0.0,0.0,9207.0,8740.0,1.0
dGW[100],3.703,0.018,3.675,3.73,0.0,0.0,9209.0,8740.0,1.0
dGW[101],3.718,0.018,3.69,3.745,0.0,0.0,9297.0,8707.0,1.0
dGW[102],3.72,0.018,3.691,3.747,0.0,0.0,9305.0,8707.0,1.0
dGW[103],3.736,0.018,3.708,3.763,0.0,0.0,9398.0,8755.0,1.0
dGW[104],3.739,0.018,3.71,3.766,0.0,0.0,9413.0,8755.0,1.0
dGW[105],3.745,0.018,3.716,3.772,0.0,0.0,9446.0,8706.0,1.0
dGW[106],3.752,0.018,3.723,3.779,0.0,0.0,9487.0,8705.0,1.0
dGW[107],3.772,0.018,3.743,3.798,0.0,0.0,9596.0,8705.0,1.0
dGW[108],3.795,0.018,3.765,3.822,0.0,0.0,9726.0,8641.0,1.0
dGW[109],3.803,0.018,3.775,3.832,0.0,0.0,9775.0,8625.0,1.0
dGW[110],3.806,0.018,3.778,3.834,0.0,0.0,9788.0,8625.0,1.0
dGW[111],3.827,0.018,3.798,3.855,0.0,0.0,9906.0,8690.0,1.0
dGW[112],3.831,0.019,3.803,3.859,0.0,0.0,9932.0,8691.0,1.0
dGW[113],3.834,0.019,3.806,3.862,0.0,0.0,9948.0,8690.0,1.0
dGW[114],3.837,0.019,3.808,3.865,0.0,0.0,9963.0,8690.0,1.0
dGW[115],3.868,0.019,3.839,3.896,0.0,0.0,10134.0,8724.0,1.0
dGW[116],3.871,0.019,3.842,3.899,0.0,0.0,10153.0,8707.0,1.0
dGW[117],3.878,0.019,3.849,3.907,0.0,0.0,10192.0,8707.0,1.0
dGW[118],3.89,0.019,3.861,3.918,0.0,0.0,10257.0,8689.0,1.0
dGW[119],3.892,0.019,3.863,3.92,0.0,0.0,10266.0,8705.0,1.0
dGW[120],3.901,0.019,3.872,3.93,0.0,0.0,10321.0,8705.0,1.0
dGW[121],3.904,0.019,3.875,3.932,0.0,0.0,10333.0,8722.0,1.0
dGW[122],3.922,0.019,3.893,3.951,0.0,0.0,10436.0,8756.0,1.0
dGW[123],3.925,0.019,3.896,3.954,0.0,0.0,10449.0,8740.0,1.0
dGW[124],3.953,0.019,3.924,3.982,0.0,0.0,10574.0,8692.0,1.0
dGW[125],3.955,0.019,3.926,3.984,0.0,0.0,10583.0,8676.0,1.0
dGW[126],3.972,0.019,3.942,4.001,0.0,0.0,10652.0,8675.0,1.0
dGW[127],3.996,0.019,3.966,4.025,0.0,0.0,10755.0,8691.0,1.0
dGW[128],4.027,0.019,3.996,4.056,0.0,0.0,10879.0,8690.0,1.0
dGW[129],4.035,0.019,4.004,4.064,0.0,0.0,10912.0,8690.0,1.0
dGW[130],4.044,0.019,4.013,4.073,0.0,0.0,10947.0,8657.0,1.0
dGW[131],4.093,0.02,4.062,4.122,0.0,0.0,11131.0,8660.0,1.0
dGW[132],4.101,0.02,4.07,4.131,0.0,0.0,11163.0,8643.0,1.0
dGW[133],4.121,0.02,4.091,4.151,0.0,0.0,11234.0,8596.0,1.0
dGW[134],4.123,0.02,4.092,4.153,0.0,0.0,11238.0,8596.0,1.0
dGW[135],4.132,0.02,4.102,4.162,0.0,0.0,11271.0,8596.0,1.0
dGW[136],4.146,0.02,4.116,4.177,0.0,0.0,11317.0,8581.0,1.0
dGW[137],4.149,0.02,4.118,4.179,0.0,0.0,11325.0,8597.0,1.0
dGW[138],4.151,0.02,4.121,4.182,0.0,0.0,11335.0,8597.0,1.0
dGW[139],4.166,0.02,4.135,4.197,0.0,0.0,11383.0,8629.0,1.0
dGW[140],4.17,0.02,4.139,4.2,0.0,0.0,11395.0,8645.0,1.0
dGW[141],4.177,0.02,4.146,4.207,0.0,0.0,11416.0,8645.0,1.0
dGW[142],4.181,0.02,4.15,4.211,0.0,0.0,11428.0,8645.0,1.0
dGW[143],4.192,0.02,4.16,4.222,0.0,0.0,11460.0,8613.0,1.0
dGW[144],4.198,0.02,4.167,4.229,0.0,0.0,11480.0,8597.0,1.0
dGW[145],4.2,0.02,4.169,4.23,0.0,0.0,11484.0,8597.0,1.0
dGW[146],4.204,0.02,4.172,4.234,0.0,0.0,11496.0,8565.0,1.0
dGW[147],4.227,0.02,4.196,4.258,0.0,0.0,11562.0,8565.0,1.0
dGW[148],4.234,0.02,4.203,4.265,0.0,0.0,11580.0,8613.0,1.0
dGW[149],4.269,0.02,4.238,4.301,0.0,0.0,11671.0,8774.0,1.0
dGW[150],4.274,0.02,4.242,4.305,0.0,0.0,11681.0,8774.0,1.0
dGW[151],4.297,0.021,4.266,4.329,0.0,0.0,11734.0,8758.0,1.0
dGW[152],4.3,0.021,4.269,4.333,0.0,0.0,11742.0,8741.0,1.0
dGW[153],4.303,0.021,4.272,4.336,0.0,0.0,11748.0,8758.0,1.0
dGW[154],4.329,0.021,4.298,4.362,0.0,0.0,11802.0,8742.0,1.0
dGW[155],4.331,0.021,4.3,4.363,0.0,0.0,11805.0,8758.0,1.0
dGW[156],4.358,0.021,4.326,4.39,0.0,0.0,11856.0,8808.0,1.0
dGW[157],4.4,0.021,4.368,4.433,0.0,0.0,11921.0,8825.0,1.0
dGW[158],4.41,0.021,4.378,4.443,0.0,0.0,11935.0,8876.0,1.0
dGW[159],4.421,0.021,4.389,4.454,0.0,0.0,11949.0,8876.0,1.0
dGW[160],4.433,0.021,4.4,4.466,0.0,0.0,11963.0,8927.0,1.0
dGW[161],4.436,0.021,4.403,4.469,0.0,0.0,11966.0,8927.0,1.0
dGW[162],4.438,0.021,4.406,4.472,0.0,0.0,11969.0,8893.0,1.0
dGW[163],4.441,0.021,4.409,4.474,0.0,0.0,11972.0,8893.0,1.0
dGW[164],4.455,0.021,4.423,4.489,0.0,0.0,11986.0,8980.0,1.0
dGW[165],4.455,0.021,4.423,4.489,0.0,0.0,11987.0,8980.0,1.0
dGW[166],4.458,0.021,4.426,4.491,0.0,0.0,11989.0,8980.0,1.0
dGW[167],4.463,0.021,4.431,4.497,0.0,0.0,11994.0,8980.0,1.0
dGW[168],4.466,0.021,4.434,4.5,0.0,0.0,11997.0,8980.0,1.0
dGW[169],4.484,0.021,4.452,4.518,0.0,0.0,12011.0,8980.0,1.0
dGW[170],4.511,0.022,4.478,4.545,0.0,0.0,12027.0,8997.0,1.0
dGW[171],4.53,0.022,4.498,4.565,0.0,0.0,12035.0,8980.0,1.0
dGW[172],4.538,0.022,4.505,4.573,0.0,0.0,12037.0,8980.0,1.0
dGW[173],4.539,0.022,4.506,4.574,0.0,0.0,12037.0,8980.0,1.0
dGW[174],4.539,0.022,4.506,4.574,0.0,0.0,12037.0,8980.0,1.0
dGW[175],4.586,0.022,4.552,4.621,0.0,0.0,12039.0,9051.0,1.0
dGW[176],4.592,0.022,4.558,4.626,0.0,0.0,12038.0,9034.0,1.0
dGW[177],4.595,0.022,4.562,4.63,0.0,0.0,12037.0,9034.0,1.0
dGW[178],4.607,0.022,4.573,4.642,0.0,0.0,12034.0,9087.0,1.0
dGW[179],4.608,0.022,4.574,4.643,0.0,0.0,12034.0,9087.0,1.0
dGW[180],4.621,0.022,4.587,4.656,0.0,0.0,12030.0,9105.0,1.0
dGW[181],4.698,0.023,4.664,4.734,0.0,0.0,11981.0,8947.0,1.0
dGW[182],4.726,0.023,4.691,4.762,0.0,0.0,11954.0,8965.0,1.0
dGW[183],4.73,0.023,4.695,4.766,0.0,0.0,11951.0,8982.0,1.0
dGW[184],4.734,0.023,4.699,4.77,0.0,0.0,11946.0,9000.0,1.0
dGW[185],4.752,0.023,4.716,4.788,0.0,0.0,11926.0,9003.0,1.0
dGW[186],4.758,0.023,4.723,4.794,0.0,0.0,11917.0,8938.0,1.0
dGW[187],4.759,0.023,4.724,4.795,0.0,0.0,11916.0,8848.0,1.0
dGW[188],4.761,0.023,4.726,4.798,0.0,0.0,11913.0,8848.0,1.0
dGW[189],4.768,0.023,4.732,4.804,0.0,0.0,11905.0,8831.0,1.0
dGW[190],4.768,0.023,4.732,4.804,0.0,0.0,11905.0,8831.0,1.0
dGW[191],4.769,0.023,4.733,4.805,0.0,0.0,11904.0,8831.0,1.0
dGW[192],4.778,0.023,4.742,4.814,0.0,0.0,11892.0,8831.0,1.0
dGW[193],4.781,0.023,4.745,4.817,0.0,0.0,11888.0,8831.0,1.0
dGW[194],4.8,0.023,4.764,4.837,0.0,0.0,11859.0,8832.0,1.0
dGW[195],4.804,0.023,4.768,4.84,0.0,0.0,11853.0,8832.0,1.0
dGW[196],4.817,0.023,4.781,4.854,0.0,0.0,11831.0,8798.0,1.0
dGW[197],4.826,0.023,4.79,4.863,0.0,0.0,11817.0,8814.0,1.0
dGW[198],4.828,0.023,4.791,4.864,0.0,0.0,11814.0,8814.0,1.0
dGW[199],4.836,0.023,4.799,4.872,0.0,0.0,11801.0,8814.0,1.0
dGW[200],4.842,0.023,4.805,4.879,0.0,0.0,11791.0,8814.0,1.0
dGW[201],4.842,0.023,4.806,4.879,0.0,0.0,11790.0,8814.0,1.0
dGW[202],4.843,0.023,4.806,4.88,0.0,0.0,11788.0,8814.0,1.0
dGW[203],4.85,0.023,4.813,4.886,0.0,0.0,11776.0,8814.0,1.0
dGW[204],4.852,0.023,4.815,4.888,0.0,0.0,11773.0,8831.0,1.0
dGW[205],4.859,0.023,4.822,4.896,0.0,0.0,11759.0,8831.0,1.0
dGW[206],4.887,0.024,4.85,4.924,0.0,0.0,11707.0,8841.0,1.0
dGW[207],4.91,0.024,4.872,4.947,0.0,0.0,11662.0,8848.0,1.0
dGW[208],4.928,0.024,4.89,4.965,0.0,0.0,11626.0,8798.0,1.0
dGW[209],4.934,0.024,4.896,4.971,0.0,0.0,11613.0,8781.0,1.0
dGW[210],4.936,0.024,4.898,4.973,0.0,0.0,11608.0,8781.0,1.0
dGW[211],4.938,0.024,4.9,4.975,0.0,0.0,11604.0,8781.0,1.0
dGW[212],4.951,0.024,4.913,4.989,0.0,0.0,11576.0,8765.0,1.0
dGW[213],4.952,0.024,4.914,4.989,0.0,0.0,11574.0,8765.0,1.0
dGW[214],4.959,0.024,4.921,4.996,0.0,0.0,11558.0,8765.0,1.0
dGW[215],4.963,0.024,4.925,5.0,0.0,0.0,11550.0,8765.0,1.0
dGW[216],4.963,0.024,4.925,5.001,0.0,0.0,11548.0,8765.0,1.0
dGW[217],4.968,0.024,4.929,5.005,0.0,0.0,11539.0,8765.0,1.0
dGW[218],4.978,0.024,4.939,5.015,0.0,0.0,11516.0,8765.0,1.0
dGW[219],4.989,0.024,4.951,5.027,0.0,0.0,11490.0,8781.0,1.0
dGW[220],5.003,0.024,4.965,5.042,0.0,0.0,11458.0,8794.0,1.0
dGW[221],5.015,0.024,4.977,5.054,0.0,0.0,11430.0,8794.0,1.0
dGW[222],5.022,0.024,4.984,5.061,0.0,0.0,11413.0,8778.0,1.0
dGW[223],5.035,0.025,4.997,5.074,0.0,0.0,11379.0,8845.0,1.0
dGW[224],5.036,0.025,4.997,5.075,0.0,0.0,11376.0,8828.0,1.0
dGW[225],5.053,0.025,5.014,5.091,0.0,0.0,11335.0,8827.0,1.0
dGW[226],5.063,0.025,5.023,5.101,0.0,0.0,11310.0,8828.0,1.0
dGW[227],5.075,0.025,5.035,5.114,0.0,0.0,11279.0,8878.0,1.0
dGW[228],5.098,0.025,5.059,5.137,0.0,0.0,11216.0,8963.0,1.0
dGW[229],5.102,0.025,5.062,5.141,0.0,0.0,11207.0,8963.0,1.0
dGW[230],5.118,0.025,5.079,5.158,0.0,0.0,11163.0,8963.0,1.0
dGW[231],5.131,0.025,5.091,5.17,0.0,0.0,11129.0,8981.0,1.0
dGW[232],5.143,0.025,5.103,5.183,0.0,0.0,11093.0,8990.0,1.0
dGW[233],5.146,0.025,5.106,5.186,0.0,0.0,11085.0,8972.0,1.0
dGW[234],5.151,0.025,5.11,5.19,0.0,0.0,11074.0,8972.0,1.0
dGW[235],5.161,0.025,5.12,5.2,0.0,0.0,11046.0,8929.0,1.0
dGW[236],5.18,0.025,5.14,5.221,0.0,0.0,10990.0,9023.0,1.0
dGW[237],5.184,0.025,5.144,5.224,0.0,0.0,10979.0,9023.0,1.0
dGW[238],5.226,0.026,5.184,5.266,0.0,0.0,10862.0,8927.0,1.0
dGW[239],5.23,0.026,5.189,5.27,0.0,0.0,10849.0,8927.0,1.0
dGW[240],5.24,0.026,5.199,5.28,0.0,0.0,10822.0,8927.0,1.0
dGW[241],5.242,0.026,5.2,5.282,0.0,0.0,10817.0,8910.0,1.0
dGW[242],5.252,0.026,5.211,5.293,0.0,0.0,10788.0,8910.0,1.0
dGW[243],5.253,0.026,5.212,5.295,0.0,0.0,10783.0,8910.0,1.0
dGW[244],5.253,0.026,5.212,5.295,0.0,0.0,10783.0,8910.0,1.0
dGW[245],5.303,0.026,5.26,5.344,0.0,0.0,10641.0,8892.0,1.0
dGW[246],5.321,0.026,5.278,5.362,0.0,0.0,10586.0,8858.0,1.0
dGW[247],5.326,0.026,5.283,5.367,0.0,0.0,10573.0,8858.0,1.0
dGW[248],5.332,0.026,5.289,5.373,0.0,0.0,10554.0,8875.0,1.0
dGW[249],5.352,0.027,5.308,5.393,0.0,0.0,10495.0,8849.0,1.0
dGW[250],5.361,0.027,5.317,5.402,0.0,0.0,10469.0,8791.0,1.0
dGW[251],5.363,0.027,5.319,5.404,0.0,0.0,10463.0,8791.0,1.0
dGW[252],5.363,0.027,5.319,5.404,0.0,0.0,10461.0,8791.0,1.0
dGW[253],5.373,0.027,5.328,5.414,0.0,0.0,10433.0,8791.0,1.0
dGW[254],5.375,0.027,5.33,5.416,0.0,0.0,10428.0,8791.0,1.0
dGW[255],5.376,0.027,5.331,5.417,0.0,0.0,10425.0,8791.0,1.0
dGW[256],5.383,0.027,5.338,5.424,0.0,0.0,10404.0,8791.0,1.0
dGW[257],5.387,0.027,5.343,5.428,0.0,0.0,10391.0,8791.0,1.0
dGW[258],5.398,0.027,5.354,5.439,0.0,0.0,10357.0,8875.0,1.0
dGW[259],5.438,0.027,5.394,5.481,0.0,0.0,10239.0,8910.0,1.0
dGW[260],5.456,0.027,5.412,5.499,0.0,0.0,10185.0,8859.0,1.0
dGW[261],5.456,0.027,5.412,5.499,0.0,0.0,10184.0,8859.0,1.0
dGW[262],5.46,0.027,5.415,5.503,0.0,0.0,10174.0,8843.0,1.0
dGW[263],5.46,0.027,5.416,5.503,0.0,0.0,10172.0,8826.0,1.0
dGW[264],5.462,0.027,5.418,5.505,0.0,0.0,10167.0,8826.0,1.0
dGW[265],5.499,0.028,5.454,5.543,0.0,0.0,10058.0,8928.0,1.0
dGW[266],5.528,0.028,5.483,5.572,0.0,0.0,9972.0,8980.0,1.0
dGW[267],5.543,0.028,5.497,5.587,0.0,0.0,9929.0,8980.0,1.0
dGW[268],5.554,0.028,5.508,5.598,0.0,0.0,9897.0,8963.0,1.0
dGW[269],5.557,0.028,5.512,5.602,0.0,0.0,9887.0,8963.0,1.0
dGW[270],5.561,0.028,5.516,5.606,0.0,0.0,9874.0,8962.0,1.0
dGW[271],5.572,0.028,5.526,5.617,0.0,0.0,9842.0,8962.0,1.0
dGW[272],5.575,0.028,5.529,5.62,0.0,0.0,9835.0,8962.0,1.0
dGW[273],5.616,0.028,5.569,5.661,0.0,0.0,9716.0,9050.0,1.0
dGW[274],5.627,0.028,5.58,5.672,0.0,0.0,9686.0,9050.0,1.0
dGW[275],5.643,0.029,5.597,5.689,0.0,0.0,9638.0,9032.0,1.0
dGW[276],5.646,0.029,5.599,5.692,0.0,0.0,9630.0,9032.0,1.0
dGW[277],5.67,0.029,5.621,5.715,0.0,0.0,9561.0,9031.0,1.0
dGW[278],5.675,0.029,5.626,5.72,0.0,0.0,9547.0,9045.0,1.0
dGW[279],5.676,0.029,5.63,5.724,0.0,0.0,9544.0,9045.0,1.0
dGW[280],5.698,0.029,5.651,5.746,0.0,0.0,9482.0,8978.0,1.0
dGW[281],5.699,0.029,5.652,5.747,0.0,0.0,9479.0,8978.0,1.0
dGW[282],5.7,0.029,5.653,5.747,0.0,0.0,9477.0,8978.0,1.0
dGW[283],5.707,0.029,5.658,5.752,0.0,0.0,9456.0,8979.0,1.0
dGW[284],5.708,0.029,5.658,5.753,0.0,0.0,9455.0,8979.0,1.0
dGW[285],5.722,0.029,5.673,5.768,0.0,0.0,9413.0,8961.0,1.0
dGW[286],5.737,0.029,5.688,5.783,0.0,0.0,9373.0,8978.0,1.0
dGW[287],5.74,0.029,5.691,5.786,0.0,0.0,9365.0,8996.0,1.0
dGW[288],5.744,0.029,5.695,5.79,0.0,0.0,9354.0,8996.0,1.0
dGW[289],5.766,0.029,5.716,5.812,0.0,0.0,9296.0,8961.0,1.0
dGW[290],5.773,0.03,5.724,5.82,0.0,0.0,9275.0,8944.0,1.0
dGW[291],5.783,0.03,5.734,5.83,0.0,0.0,9247.0,8926.0,1.0
dGW[292],5.786,0.03,5.737,5.833,0.0,0.0,9238.0,8926.0,1.0
dGW[293],5.789,0.03,5.74,5.836,0.0,0.0,9230.0,8926.0,1.0
dGW[294],5.792,0.03,5.742,5.839,0.0,0.0,9223.0,8926.0,1.0
dGW[295],5.804,0.03,5.754,5.852,0.0,0.0,9191.0,8909.0,1.0
dGW[296],5.832,0.03,5.782,5.88,0.0,0.0,9118.0,9048.0,1.0
dGW[297],5.848,0.03,5.798,5.896,0.0,0.0,9075.0,8978.0,1.0
dGW[298],5.852,0.03,5.801,5.9,0.0,0.0,9065.0,8961.0,1.0
dGW[299],5.854,0.03,5.803,5.902,0.0,0.0,9060.0,8961.0,1.0
dGW[300],5.869,0.03,5.818,5.917,0.0,0.0,9019.0,8943.0,1.0
dGW[301],5.894,0.03,5.843,5.943,0.0,0.0,8955.0,8961.0,1.0
dGW[302],5.908,0.031,5.857,5.957,0.0,0.0,8919.0,8961.0,1.0
dGW[303],5.922,0.031,5.871,5.972,0.0,0.0,8884.0,8943.0,1.0
dGW[304],5.938,0.031,5.886,5.987,0.0,0.0,8845.0,8840.0,1.0
dGW[305],5.946,0.031,5.894,5.996,0.0,0.0,8822.0,8823.0,1.0
dGW[306],5.963,0.031,5.91,6.012,0.0,0.0,8782.0,8807.0,1.0
dGW[307],5.963,0.031,5.911,6.013,0.0,0.0,8781.0,8807.0,1.0
dGW[308],5.982,0.031,5.93,6.032,0.0,0.0,8735.0,8774.0,1.0
dGW[309],6.017,0.031,5.964,6.068,0.0,0.0,8647.0,8790.0,1.0
dGW[310],6.019,0.031,5.966,6.069,0.0,0.0,8644.0,8790.0,1.0
dGW[311],6.02,0.031,5.968,6.071,0.0,0.0,8640.0,8790.0,1.0
dGW[312],6.021,0.031,5.968,6.071,0.0,0.0,8639.0,8790.0,1.0
