,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[88],3.936,0.018,3.91,3.962,0.0,0.0,11699.0,8263.0,1.0
dL[89],3.987,0.018,3.96,4.013,0.0,0.0,11718.0,8164.0,1.0
dL[90],4.004,0.018,3.977,4.03,0.0,0.0,11726.0,8176.0,1.0
dL[91],4.008,0.018,3.981,4.034,0.0,0.0,11729.0,8119.0,1.0
dL[92],4.008,0.018,3.981,4.034,0.0,0.0,11730.0,8119.0,1.0
dL[93],4.03,0.018,4.004,4.057,0.0,0.0,11732.0,8063.0,1.0
dL[94],4.047,0.018,4.02,4.074,0.0,0.0,11732.0,7991.0,1.0
dL[95],4.058,0.019,4.031,4.085,0.0,0.0,11736.0,7848.0,1.0
dL[96],4.061,0.019,4.034,4.088,0.0,0.0,11735.0,7848.0,1.0
dL[97],4.104,0.019,4.077,4.131,0.0,0.0,11737.0,7914.0,1.0
dL[98],4.12,0.019,4.093,4.148,0.0,0.0,11736.0,7927.0,1.0
dL[99],4.127,0.019,4.1,4.155,0.0,0.0,11741.0,7912.0,1.0
dL[100],4.14,0.019,4.112,4.167,0.0,0.0,11746.0,7912.0,1.0
dL[101],4.14,0.019,4.113,4.168,0.0,0.0,11745.0,7912.0,1.0
dL[102],4.142,0.019,4.115,4.17,0.0,0.0,11746.0,7912.0,1.0
dL[103],4.163,0.019,4.136,4.191,0.0,0.0,11722.0,7831.0,1.0
dL[104],4.172,0.019,4.145,4.201,0.0,0.0,11719.0,7830.0,1.0
dL[105],4.178,0.019,4.151,4.206,0.0,0.0,11721.0,7814.0,1.0
dL[106],4.18,0.019,4.152,4.208,0.0,0.0,11723.0,7814.0,1.0
dL[107],4.182,0.019,4.154,4.21,0.0,0.0,11722.0,7814.0,1.0
dL[108],4.183,0.019,4.155,4.211,0.0,0.0,11722.0,7814.0,1.0
dL[109],4.197,0.019,4.169,4.225,0.0,0.0,11726.0,7815.0,1.0
dL[110],4.197,0.019,4.17,4.226,0.0,0.0,11726.0,7815.0,1.0
dL[111],4.21,0.019,4.182,4.238,0.0,0.0,11728.0,7818.0,1.0
dL[112],4.21,0.019,4.183,4.239,0.0,0.0,11728.0,7820.0,1.0
dL[113],4.251,0.02,4.223,4.28,0.0,0.0,11719.0,7792.0,1.0
dL[114],4.272,0.02,4.244,4.301,0.0,0.0,11727.0,7768.0,1.0
dL[115],4.285,0.02,4.257,4.314,0.0,0.0,11731.0,7742.0,1.0
dL[116],4.293,0.02,4.265,4.323,0.0,0.0,11730.0,7742.0,1.0
dL[117],4.304,0.02,4.276,4.333,0.0,0.0,11730.0,7715.0,1.0
dL[118],4.312,0.02,4.283,4.341,0.0,0.0,11728.0,7718.0,1.0
dL[119],4.318,0.02,4.29,4.348,0.0,0.0,11727.0,7718.0,1.0
dL[120],4.329,0.02,4.301,4.359,0.0,0.0,11724.0,7626.0,1.0
dL[121],4.351,0.02,4.323,4.381,0.0,0.0,11721.0,7548.0,1.0
dL[122],4.352,0.02,4.324,4.382,0.0,0.0,11722.0,7548.0,1.0
dL[123],4.422,0.021,4.393,4.453,0.0,0.0,11695.0,7476.0,1.0
dL[124],4.423,0.021,4.394,4.453,0.0,0.0,11695.0,7476.0,1.0
dL[125],4.424,0.021,4.395,4.455,0.0,0.0,11694.0,7476.0,1.0
dL[126],4.434,0.021,4.406,4.465,0.0,0.0,11691.0,7440.0,1.0
dL[127],4.448,0.021,4.418,4.478,0.0,0.0,11687.0,7416.0,1.0
dL[128],4.466,0.021,4.436,4.496,0.0,0.0,11672.0,7407.0,1.0
dL[129],4.49,0.021,4.461,4.522,0.0,0.0,11659.0,7392.0,1.0
dL[130],4.493,0.021,4.463,4.524,0.0,0.0,11657.0,7406.0,1.0
dL[131],4.558,0.022,4.527,4.589,0.0,0.0,11623.0,7212.0,1.0
dL[132],4.564,0.022,4.534,4.596,0.0,0.0,11619.0,7185.0,1.0
dL[133],4.583,0.022,4.552,4.615,0.0,0.0,11598.0,7171.0,1.0
dL[134],4.596,0.022,4.566,4.628,0.0,0.0,11581.0,7171.0,1.0
dL[135],4.607,0.022,4.576,4.639,0.0,0.0,11569.0,7196.0,1.0
dL[136],4.61,0.022,4.579,4.642,0.0,0.0,11566.0,7195.0,1.0
dL[137],4.646,0.022,4.615,4.678,0.0,0.0,11529.0,7250.0,1.0
dL[138],4.648,0.022,4.617,4.68,0.0,0.0,11526.0,7250.0,1.0
dL[139],4.661,0.022,4.63,4.694,0.0,0.0,11511.0,7238.0,1.0
dL[140],4.661,0.022,4.631,4.694,0.0,0.0,11511.0,7238.0,1.0
dL[141],4.686,0.022,4.655,4.719,0.0,0.0,11486.0,7192.0,1.0
dL[142],4.689,0.022,4.658,4.723,0.0,0.0,11479.0,7214.0,1.0
dL[143],4.701,0.022,4.67,4.735,0.0,0.0,11469.0,7203.0,1.0
dL[144],4.734,0.023,4.703,4.768,0.0,0.0,11434.0,7227.0,1.0
dL[145],4.741,0.023,4.71,4.775,0.0,0.0,11428.0,7216.0,1.0
dL[146],4.749,0.023,4.717,4.783,0.0,0.0,11418.0,7252.0,1.0
dL[147],4.783,0.023,4.751,4.817,0.0,0.0,11365.0,7172.0,1.0
dL[148],4.788,0.023,4.756,4.822,0.0,0.0,11358.0,7150.0,1.0
dL[149],4.793,0.023,4.761,4.827,0.0,0.0,11353.0,7185.0,1.0
dL[150],4.798,0.023,4.766,4.832,0.0,0.0,11347.0,7141.0,1.0
dL[151],4.814,0.023,4.781,4.847,0.0,0.0,11328.0,7117.0,1.0
dL[152],4.815,0.023,4.783,4.849,0.0,0.0,11325.0,7117.0,1.0
dL[153],4.837,0.023,4.804,4.871,0.0,0.0,11296.0,7113.0,1.0
dL[154],4.844,0.023,4.811,4.878,0.0,0.0,11287.0,7113.0,1.0
dL[155],4.89,0.024,4.856,4.924,0.0,0.0,11229.0,7112.0,1.0
dL[156],4.907,0.024,4.873,4.941,0.0,0.0,11202.0,7092.0,1.0
dL[157],4.908,0.024,4.874,4.943,0.0,0.0,11200.0,7092.0,1.0
dL[158],4.908,0.024,4.874,4.943,0.0,0.0,11200.0,7092.0,1.0
dL[159],4.94,0.024,4.906,4.975,0.0,0.0,11155.0,7057.0,1.0
dL[160],4.941,0.024,4.907,4.976,0.0,0.0,11155.0,7057.0,1.0
dL[161],4.96,0.024,4.927,4.996,0.0,0.0,11128.0,7046.0,1.0
dL[162],4.966,0.024,4.933,5.002,0.0,0.0,11117.0,7069.0,1.0
dL[163],4.982,0.024,4.948,5.018,0.0,0.0,11096.0,7049.0,1.0
dL[164],4.982,0.024,4.949,5.019,0.0,0.0,11095.0,7049.0,1.0
dL[165],4.985,0.024,4.951,5.021,0.0,0.0,11092.0,7049.0,1.0
dL[166],4.985,0.025,4.952,5.022,0.0,0.0,11092.0,7049.0,1.0
dL[167],5.0,0.025,4.966,5.036,0.0,0.0,11068.0,7071.0,1.0
dL[168],5.035,0.025,5.001,5.072,0.0,0.0,11015.0,7101.0,1.0
dL[169],5.037,0.025,5.003,5.074,0.0,0.0,11013.0,7101.0,1.0
dL[170],5.047,0.025,5.013,5.084,0.0,0.0,10994.0,7100.0,1.0
dL[171],5.054,0.025,5.019,5.09,0.0,0.0,10985.0,7100.0,1.0
dL[172],5.084,0.025,5.05,5.121,0.0,0.0,10942.0,7070.0,1.0
dL[173],5.091,0.025,5.056,5.128,0.0,0.0,10933.0,7072.0,1.0
dL[174],5.097,0.025,5.062,5.134,0.0,0.0,10923.0,7061.0,1.0
dL[175],5.114,0.025,5.079,5.152,0.0,0.0,10900.0,7157.0,1.0
dL[176],5.138,0.026,5.103,5.176,0.0,0.0,10866.0,7067.0,1.0
dL[177],5.139,0.026,5.104,5.177,0.0,0.0,10865.0,7067.0,1.0
dL[178],5.159,0.026,5.124,5.197,0.0,0.0,10836.0,7098.0,1.0
dL[179],5.163,0.026,5.127,5.201,0.0,0.0,10831.0,7098.0,1.0
dL[180],5.169,0.026,5.133,5.207,0.0,0.0,10822.0,7102.0,1.0
dL[181],5.205,0.026,5.169,5.243,0.001,0.0,10770.0,7126.0,1.0
dL[182],5.213,0.026,5.176,5.251,0.001,0.0,10755.0,7126.0,1.0
dL[183],5.215,0.026,5.179,5.254,0.001,0.0,10751.0,7126.0,1.0
dL[184],5.217,0.026,5.181,5.256,0.001,0.0,10748.0,7110.0,1.0
dL[185],5.218,0.026,5.182,5.256,0.001,0.0,10746.0,7110.0,1.0
dL[186],5.22,0.026,5.183,5.258,0.001,0.0,10744.0,7110.0,1.0
dL[187],5.231,0.026,5.195,5.27,0.001,0.0,10728.0,7107.0,1.0
dL[188],5.259,0.027,5.221,5.297,0.001,0.0,10687.0,7036.0,1.0
dL[189],5.284,0.027,5.246,5.323,0.001,0.0,10644.0,7019.0,1.0
dL[190],5.285,0.027,5.247,5.323,0.001,0.0,10643.0,7019.0,1.0
dL[191],5.305,0.027,5.268,5.344,0.001,0.0,10610.0,7026.0,1.0
dL[192],5.309,0.027,5.272,5.348,0.001,0.0,10603.0,7026.0,1.0
dL[193],5.311,0.027,5.273,5.35,0.001,0.0,10601.0,6955.0,1.0
dL[194],5.32,0.027,5.282,5.359,0.001,0.0,10587.0,6955.0,1.0
dL[195],5.344,0.027,5.307,5.384,0.001,0.0,10548.0,6914.0,1.0
dL[196],5.372,0.028,5.334,5.412,0.001,0.0,10505.0,6900.0,1.0
dL[197],5.374,0.028,5.336,5.414,0.001,0.0,10500.0,6900.0,1.0
dL[198],5.375,0.028,5.337,5.415,0.001,0.0,10499.0,6880.0,1.0
dL[199],5.375,0.028,5.337,5.415,0.001,0.0,10498.0,6880.0,1.0
dL[200],5.377,0.028,5.339,5.417,0.001,0.0,10495.0,6880.0,1.0
dL[201],5.402,0.028,5.364,5.443,0.001,0.0,10457.0,6758.0,1.0
dL[202],5.406,0.028,5.368,5.447,0.001,0.0,10451.0,6744.0,1.0
dL[203],5.408,0.028,5.37,5.448,0.001,0.0,10448.0,6735.0,1.0
dL[204],5.411,0.028,5.372,5.451,0.001,0.0,10444.0,6735.0,1.0
dL[205],5.443,0.028,5.403,5.483,0.001,0.0,10391.0,6794.0,1.0
dL[206],5.444,0.028,5.403,5.483,0.001,0.0,10391.0,6794.0,1.0
dL[207],5.452,0.028,5.412,5.492,0.001,0.0,10376.0,6786.0,1.0
dL[208],5.454,0.028,5.414,5.494,0.001,0.0,10375.0,6786.0,1.0
dL[209],5.464,0.028,5.424,5.504,0.001,0.0,10359.0,6796.0,1.0
dL[210],5.495,0.029,5.455,5.536,0.001,0.0,10308.0,6814.0,1.0
dL[211],5.528,0.029,5.489,5.57,0.001,0.0,10259.0,6836.0,1.0
dL[212],5.529,0.029,5.49,5.571,0.001,0.0,10258.0,6836.0,1.0
dL[213],5.535,0.029,5.495,5.577,0.001,0.0,10251.0,6846.0,1.0
dL[214],5.545,0.029,5.505,5.587,0.001,0.0,10233.0,6836.0,1.0
dL[215],5.562,0.029,5.521,5.603,0.001,0.0,10208.0,6815.0,1.0
dL[216],5.574,0.029,5.532,5.615,0.001,0.0,10192.0,6835.0,1.0
dL[217],5.626,0.03,5.585,5.668,0.001,0.0,10093.0,6873.0,1.0
dL[218],5.637,0.03,5.596,5.68,0.001,0.0,10079.0,6895.0,1.0
dL[219],5.662,0.03,5.62,5.704,0.001,0.0,10039.0,6783.0,1.0
dL[220],5.686,0.03,5.644,5.729,0.001,0.0,9998.0,6793.0,1.0
dL[221],5.717,0.03,5.675,5.76,0.001,0.0,9942.0,6824.0,1.0
dL[222],5.729,0.031,5.686,5.772,0.001,0.0,9922.0,6801.0,1.0
dL[223],5.732,0.031,5.689,5.775,0.001,0.0,9918.0,6801.0,1.0
dL[224],5.747,0.031,5.703,5.79,0.001,0.0,9893.0,6842.0,1.0
dL[225],5.756,0.031,5.713,5.8,0.001,0.0,9879.0,6842.0,1.0
dL[226],5.769,0.031,5.726,5.813,0.001,0.0,9859.0,6750.0,1.0
dL[227],5.769,0.031,5.726,5.813,0.001,0.0,9858.0,6750.0,1.0
dL[228],5.771,0.031,5.727,5.814,0.001,0.0,9855.0,6750.0,1.0
dL[229],5.787,0.031,5.744,5.831,0.001,0.0,9829.0,6680.0,1.0
dL[230],5.802,0.031,5.758,5.846,0.001,0.0,9806.0,6699.0,1.0
dL[231],5.818,0.031,5.774,5.862,0.001,0.0,9783.0,6748.0,1.0
dL[232],5.821,0.031,5.777,5.866,0.001,0.0,9777.0,6748.0,1.0
dL[233],5.852,0.032,5.808,5.897,0.001,0.0,9734.0,6677.0,1.0
dL[234],5.859,0.032,5.814,5.903,0.001,0.0,9724.0,6677.0,1.0
dL[235],5.873,0.032,5.828,5.917,0.001,0.0,9704.0,6658.0,1.0
dL[236],5.908,0.032,5.863,5.953,0.001,0.0,9649.0,6648.0,1.0
dL[237],5.918,0.032,5.872,5.963,0.001,0.0,9635.0,6608.0,1.0
dL[238],5.92,0.032,5.874,5.965,0.001,0.0,9632.0,6608.0,1.0
dL[239],5.921,0.032,5.876,5.966,0.001,0.0,9630.0,6589.0,1.0
dL[240],5.948,0.033,5.902,5.993,0.001,0.0,9594.0,6584.0,1.0
dL[241],5.948,0.033,5.902,5.993,0.001,0.0,9593.0,6584.0,1.0
dL[242],5.971,0.033,5.925,6.017,0.001,0.0,9562.0,6577.0,1.0
dL[243],5.978,0.033,5.931,6.023,0.001,0.0,9552.0,6587.0,1.0
dL[244],5.982,0.033,5.935,6.027,0.001,0.0,9545.0,6587.0,1.0
dL[245],6.013,0.033,5.966,6.059,0.001,0.0,9501.0,6659.0,1.0
dL[246],6.02,0.033,5.973,6.066,0.001,0.0,9490.0,6659.0,1.0
dL[247],6.021,0.033,5.974,6.067,0.001,0.0,9488.0,6659.0,1.0
dL[248],6.022,0.033,5.975,6.068,0.001,0.0,9487.0,6659.0,1.0
dL[249],6.047,0.033,5.999,6.093,0.001,0.0,9449.0,6674.0,1.0
dL[250],6.078,0.034,6.031,6.125,0.001,0.001,9404.0,6683.0,1.0
dL[251],6.079,0.034,6.031,6.126,0.001,0.001,9403.0,6683.0,1.0
dL[252],6.095,0.034,6.047,6.142,0.001,0.001,9383.0,6692.0,1.0
dL[253],6.099,0.034,6.051,6.146,0.001,0.001,9378.0,6656.0,1.0
dL[254],6.102,0.034,6.054,6.149,0.001,0.001,9373.0,6656.0,1.0
dL[255],6.104,0.034,6.056,6.151,0.001,0.001,9371.0,6556.0,1.0
dL[256],6.105,0.034,6.057,6.152,0.001,0.001,9368.0,6556.0,1.0
dL[257],6.119,0.034,6.071,6.166,0.001,0.001,9348.0,6547.0,1.0
dL[258],6.151,0.034,6.101,6.198,0.001,0.001,9305.0,6558.0,1.0
dL[259],6.194,0.035,6.147,6.244,0.001,0.001,9245.0,6514.0,1.0
dL[260],6.204,0.035,6.157,6.255,0.001,0.001,9231.0,6514.0,1.0
dL[261],6.217,0.035,6.169,6.267,0.001,0.001,9215.0,6523.0,1.0
dL[262],6.217,0.035,6.17,6.268,0.001,0.001,9214.0,6523.0,1.0
dL[263],6.237,0.035,6.189,6.288,0.001,0.001,9188.0,6495.0,1.0
dL[264],6.242,0.035,6.193,6.292,0.001,0.001,9183.0,6495.0,1.0
dL[265],6.243,0.035,6.194,6.294,0.001,0.001,9181.0,6495.0,1.0
dL[266],6.26,0.035,6.212,6.311,0.001,0.001,9160.0,6535.0,1.0
dL[267],6.27,0.036,6.222,6.322,0.001,0.001,9147.0,6535.0,1.0
dL[268],6.308,0.036,6.258,6.359,0.001,0.001,9098.0,6446.0,1.0
dL[269],6.314,0.036,6.266,6.366,0.001,0.001,9089.0,6369.0,1.0
dL[270],6.314,0.036,6.266,6.366,0.001,0.001,9089.0,6369.0,1.0
dL[271],6.32,0.036,6.271,6.372,0.001,0.001,9082.0,6351.0,1.0
dL[272],6.325,0.036,6.276,6.377,0.001,0.001,9075.0,6351.0,1.0
dL[273],6.326,0.036,6.277,6.378,0.001,0.001,9074.0,6351.0,1.0
dL[274],6.335,0.036,6.286,6.388,0.001,0.001,9061.0,6351.0,1.0
dL[275],6.338,0.036,6.289,6.39,0.001,0.001,9057.0,6351.0,1.0
dL[276],6.352,0.036,6.303,6.405,0.001,0.001,9040.0,6351.0,1.0
dL[277],6.37,0.037,6.32,6.422,0.001,0.001,9018.0,6350.0,1.0
dL[278],6.375,0.037,6.326,6.428,0.001,0.001,9012.0,6350.0,1.0
dL[279],6.391,0.037,6.342,6.445,0.001,0.001,8992.0,6351.0,1.0
dL[280],6.439,0.037,6.389,6.493,0.001,0.001,8931.0,6309.0,1.0
dL[281],6.445,0.037,6.395,6.499,0.001,0.001,8925.0,6309.0,1.0
dL[282],6.446,0.037,6.396,6.5,0.001,0.001,8923.0,6309.0,1.0
dL[283],6.488,0.038,6.437,6.543,0.001,0.001,8873.0,6323.0,1.0
dL[284],6.499,0.038,6.449,6.554,0.001,0.001,8859.0,6348.0,1.0
dL[285],6.502,0.038,6.452,6.558,0.001,0.001,8856.0,6391.0,1.0
dL[286],6.509,0.038,6.458,6.564,0.001,0.001,8848.0,6385.0,1.0
dL[287],6.519,0.038,6.468,6.574,0.001,0.001,8835.0,6380.0,1.0
dL[288],6.529,0.038,6.478,6.585,0.001,0.001,8823.0,6350.0,1.0
dL[289],6.542,0.038,6.491,6.598,0.001,0.001,8807.0,6350.0,1.0
dL[290],6.549,0.038,6.497,6.604,0.001,0.001,8799.0,6387.0,1.0
dL[291],6.55,0.038,6.499,6.606,0.001,0.001,8798.0,6388.0,1.0
dL[292],6.558,0.038,6.506,6.614,0.001,0.001,8789.0,6414.0,1.0
dL[293],6.563,0.038,6.511,6.619,0.001,0.001,8783.0,6414.0,1.0
dL[294],6.572,0.039,6.52,6.628,0.001,0.001,8773.0,6415.0,1.0
dL[295],6.575,0.039,6.523,6.631,0.001,0.001,8771.0,6415.0,1.0
dL[296],6.576,0.039,6.524,6.632,0.001,0.001,8769.0,6415.0,1.0
dL[297],6.589,0.039,6.537,6.645,0.001,0.001,8755.0,6448.0,1.0
dL[298],6.596,0.039,6.544,6.652,0.001,0.001,8746.0,6448.0,1.0
dL[299],6.601,0.039,6.549,6.658,0.001,0.001,8741.0,6442.0,1.0
dL[300],6.621,0.039,6.568,6.678,0.001,0.001,8719.0,6439.0,1.0
dL[301],6.635,0.039,6.582,6.692,0.001,0.001,8704.0,6439.0,1.0
dL[302],6.656,0.039,6.603,6.713,0.001,0.001,8678.0,6410.0,1.0
dL[303],6.662,0.039,6.609,6.719,0.001,0.001,8672.0,6410.0,1.0
dL[304],6.698,0.04,6.644,6.756,0.001,0.001,8633.0,6438.0,1.0
dL[305],6.721,0.04,6.667,6.779,0.001,0.001,8609.0,6445.0,1.0
dL[306],6.726,0.04,6.673,6.785,0.001,0.001,8603.0,6427.0,1.0
dL[307],6.738,0.04,6.685,6.797,0.001,0.001,8592.0,6427.0,1.0
dL[308],6.744,0.04,6.691,6.804,0.001,0.001,8586.0,6434.0,1.0
dL[309],6.746,0.04,6.693,6.806,0.001,0.001,8585.0,6406.0,1.0
dL[310],6.797,0.041,6.741,6.855,0.001,0.001,8531.0,6424.0,1.0
dL[311],6.799,0.041,6.743,6.858,0.001,0.001,8528.0,6424.0,1.0
dL[312],6.801,0.041,6.745,6.86,0.001,0.001,8526.0,6424.0,1.0
dL[313],6.846,0.041,6.79,6.906,0.001,0.001,8479.0,6470.0,1.0
dL[314],6.856,0.041,6.799,6.915,0.001,0.001,8469.0,6496.0,1.0
dL[315],6.857,0.041,6.8,6.916,0.001,0.001,8468.0,6496.0,1.0
dL[316],6.861,0.041,6.804,6.92,0.001,0.001,8465.0,6496.0,1.0
dL[317],6.864,0.042,6.807,6.923,0.001,0.001,8462.0,6496.0,1.0
dL[318],6.865,0.042,6.809,6.925,0.001,0.001,8460.0,6496.0,1.0
dL[319],6.89,0.042,6.834,6.951,0.001,0.001,8435.0,6441.0,1.0
