,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.618,0.082,0.489,0.767,0.001,0.001,5851.0,7183.0,1.0
Omega_m,0.534,0.231,0.172,0.964,0.003,0.002,5629.0,5584.0,1.0
dL[0],9.495,0.249,9.036,9.968,0.002,0.001,15556.0,18448.0,1.0
dL[1],14.069,0.339,13.451,14.722,0.002,0.001,32129.0,25878.0,1.0
dL[2],23.166,0.773,21.771,24.661,0.007,0.005,11663.0,16943.0,1.0
dL[3],25.964,0.935,24.304,27.789,0.009,0.007,10548.0,15156.0,1.0
dL[4],47.205,2.31,43.312,51.691,0.026,0.018,8256.0,11627.0,1.0
