## generated by gwcatalog
# version: dev - 2022-08-12T18:03:51Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.11670147178814418,0.5477836940252735,0.00964810943787667
0.12842159034224074,0.6159021514426977,0.011764367629460966
0.14942005003897213,0.693311351836356,0.016119745431209906
0.16119039028648957,0.7814570664329037,0.018883741893206126
0.16712766022480452,0.8355333986768033,0.02036735109031373
0.1753321511174122,0.8704496898457942,0.022517157284794306
0.18930749384506018,0.9458893030152744,0.02644825726274304
0.21609717326861547,1.0459591511067294,0.034949579874140616
0.22176314784778836,1.093146957111572,0.03691290013108644
0.22563522281092957,1.1131990741110542,0.03828822542424423
0.22872286389163352,1.1002861646429591,0.03940456477253579
0.2601239539572898,1.3147735661705962,0.051759501516783366
0.2659913309142884,1.4161118640102681,0.05427285989285171
0.2707479162894042,1.4896541206401654,0.05635831932294624
0.27501022113120954,1.4480222160390017,0.058263677380885594
0.2759941200642906,1.4917670401965406,0.058708434678588446
0.27676067449572034,1.4435780154300648,0.05905622815930567
0.2820581533993094,1.4416378600856892,0.06149053874436589
0.28400568621151245,1.4628378451516393,0.06239902799511064
0.28479021259203857,1.5209877390542943,0.06276705900127132
0.28954146028911854,1.4979004347129043,0.06502130054261344
0.2947624952103424,1.3805336112862996,0.06754880486596726
0.299217968374043,1.5522079765925882,0.06974757017789036
0.30675331782452614,1.699714986365273,0.07355438890352624
0.31460807713174554,1.476725587756722,0.07764109452426841
0.31651797239368995,1.7482511360416473,0.07865314682558214
0.3180468638153888,1.7323964223815655,0.07946849703489378
0.3295237273618754,1.4875130307271707,0.08573697954320178
0.332928429088982,1.6454422189660196,0.08764698499530141
0.3330440197034787,1.6452976735500529,0.08771223652474831
0.33641007973587267,1.8425161320677639,0.08962411592275943
0.337560253930504,1.8262009869693023,0.09028260064925551
0.3389316842925604,1.7117304064583687,0.09107122329590854
0.34265465016015056,1.8207815769250248,0.09323110569286358
0.34660606326610816,1.7650888362363135,0.09555402827243224
0.35398737052321383,2.0620552545953816,0.09997772286662185
0.354042768355117,1.8835625207105564,0.10001134025956351
0.35429417094983545,1.741664795438875,0.10016397856070147
0.3553199809815317,1.8359806406000168,0.10078812435380624
0.3559108569526527,1.9043380749215333,0.10114860700982893
0.35898602667059554,1.8499952297984887,0.10303615904660147
0.35999836264220625,1.8775591413581423,0.10366174089847617
0.36634900620507505,1.9456001347923917,0.10763380934205569
0.3713500925895475,1.7938472129182346,0.11081976722114842
0.38202321787684096,2.141225028240571,0.11779076112359001
0.3869811898423957,2.0099253938965456,0.12110883642494016
0.3894160873976164,2.236358455432766,0.12275698221565162
0.39126914073967056,2.296807565423162,0.12401951769498525
0.3916547579449777,2.2345473854319535,0.12428314426031652
0.39852819980901966,2.1383540803724523,0.12903398768793747
0.40070716180078053,2.2719043005334045,0.13056058654807023
0.4064919164756276,2.309048192516003,0.13466150697306764
0.40939005202677,2.2574879866480444,0.1367423621575654
0.41379993451415237,2.3145938829236656,0.1399424286723446
0.41580925201988733,2.3426949556104133,0.14141404868161794
0.41924733433995803,2.3808737304356034,0.14395179260119959
0.4236014026510893,2.250044427395923,0.1472014001953488
0.4252709618388837,2.3076408391544696,0.14845807054283644
0.4252732181315666,2.3280152320792165,0.14845977283059475
0.426490753240451,2.2873032602001975,0.149379927121397
0.42779022047943893,2.4272945659092695,0.15036546084300834
0.4287911582063455,2.4351229054472583,0.15112702232734473
0.434487092002966,2.188354569135142,0.1555011839879571
0.434518639246074,2.2122706657308937,0.15552560221572756
0.43618699914586356,2.270432019793749,0.15681996037749585
0.4413487398623179,2.2849630572596253,0.16086207009736678
0.4425454885575152,2.510742413868374,0.161807336073833
0.44380740807720803,2.267460917101861,0.1628073862609666
0.44717597519439484,2.2523262272963462,0.1654935674803175
0.4481072598187119,2.4550212617138065,0.16624047537122186
0.44941551966412524,2.6368326649236673,0.16729285736130553
0.4497666140491681,2.6641628928953227,0.1675759056582062
0.4530201476861053,2.438760013067037,0.17021142281333684
0.45541997622761193,2.6941929100475703,0.17216993675659087
0.4564423887154256,2.7274086738775694,0.1730080869962041
0.4575313590662571,2.4599110190377944,0.17390326812451834
0.4578152132306062,2.6979627707413347,0.1741370271215061
0.4652046726390443,2.6860091205345524,0.18028335752810962
0.46607570179243507,2.9484423578648826,0.1810156015499723
0.47017387788820214,2.6044514692281746,0.18448276809235664
0.47109159612502155,2.831912713564821,0.18526415322183995
0.47172962667276414,2.9508880595831988,0.18580847296605726
0.47369444698898294,2.5183299088790574,0.18749024056476288
0.4746935579796708,2.700162251763643,0.1883486233877613
0.47599565607304395,2.5828390642944794,0.18947056073996302
0.4816672010783498,2.6481145590401676,0.1944002532359158
0.4842797503486195,3.29529104175755,0.1966945681120017
0.4915362043652297,2.9111062116335376,0.20314503038196213
0.49254066975993677,3.4149389261414846,0.20404696965113622
0.49430246816070844,2.716763424559258,0.20563425915540398
0.4954053244107626,2.9111154296694925,0.20663132534537848
0.49541054547174346,2.8949358931185025,0.2066360519023036
0.49950402869724814,3.3283743229678326,0.2103601681458263
0.5044591475175543,2.7781083202769805,0.2149172464962511
0.5059160366795941,2.6041447369620467,0.2162673443484079
0.5074019210301672,3.2983491672185448,0.21764911006704915
0.5076083813333039,2.504599456194148,0.21784148688106222
0.5109692458836991,2.935558045822858,0.22098626379768288
0.512064955621812,2.9437950460405715,0.22201689217953005
0.5134628306707514,2.8380795587618697,0.22333557286769218
0.5146118338807708,2.6995330161158457,0.22442270195906494
0.5155353837736711,2.763276875151968,0.22529862612215512
