,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[36],2.133,0.008,2.118,2.148,0.0,0.0,6082.0,5529.0,1.0
dGW[37],2.144,0.008,2.129,2.159,0.0,0.0,6112.0,5540.0,1.0
dGW[38],2.165,0.008,2.15,2.181,0.0,0.0,6167.0,5708.0,1.0
dGW[39],2.207,0.009,2.192,2.223,0.0,0.0,6279.0,5633.0,1.0
dGW[40],2.223,0.009,2.208,2.239,0.0,0.0,6324.0,5708.0,1.0
dGW[41],2.227,0.009,2.212,2.243,0.0,0.0,6333.0,5708.0,1.0
dGW[42],2.233,0.009,2.218,2.249,0.0,0.0,6351.0,5722.0,1.0
dGW[43],2.245,0.009,2.23,2.261,0.0,0.0,6385.0,5781.0,1.0
dGW[44],2.247,0.009,2.232,2.263,0.0,0.0,6390.0,5773.0,1.0
dGW[45],2.294,0.009,2.279,2.31,0.0,0.0,6526.0,5888.0,1.0
dGW[46],2.368,0.009,2.351,2.384,0.0,0.0,6749.0,6119.0,1.0
dGW[47],2.392,0.009,2.376,2.409,0.0,0.0,6827.0,6285.0,1.0
dGW[48],2.414,0.009,2.397,2.43,0.0,0.0,6896.0,6559.0,1.0
dGW[49],2.448,0.009,2.433,2.466,0.0,0.0,7009.0,6629.0,1.0
dGW[50],2.463,0.009,2.447,2.48,0.0,0.0,7057.0,6659.0,1.0
dGW[51],2.477,0.009,2.461,2.495,0.0,0.0,7105.0,6657.0,1.0
dGW[52],2.485,0.009,2.468,2.502,0.0,0.0,7134.0,6657.0,1.0
dGW[53],2.497,0.009,2.481,2.514,0.0,0.0,7174.0,6848.0,1.0
dGW[54],2.5,0.009,2.483,2.517,0.0,0.0,7183.0,6848.0,1.0
dGW[55],2.509,0.009,2.493,2.527,0.0,0.0,7217.0,6848.0,1.0
dGW[56],2.564,0.009,2.548,2.582,0.0,0.0,7417.0,7012.0,1.0
dGW[57],2.571,0.009,2.554,2.588,0.0,0.0,7442.0,6992.0,1.0
dGW[58],2.619,0.009,2.603,2.637,0.0,0.0,7619.0,7223.0,1.0
dGW[59],2.638,0.01,2.62,2.655,0.0,0.0,7691.0,7179.0,1.0
dGW[60],2.677,0.01,2.661,2.696,0.0,0.0,7841.0,7344.0,1.0
dGW[61],2.682,0.01,2.666,2.701,0.0,0.0,7859.0,7354.0,1.0
dGW[62],2.71,0.01,2.694,2.729,0.0,0.0,7967.0,7746.0,1.0
dGW[63],2.714,0.01,2.698,2.733,0.0,0.0,7986.0,7746.0,1.0
dGW[64],2.759,0.01,2.741,2.777,0.0,0.0,8162.0,7918.0,1.0
dGW[65],2.8,0.01,2.783,2.82,0.0,0.0,8333.0,7934.0,1.0
dGW[66],2.85,0.01,2.833,2.87,0.0,0.0,8539.0,8045.0,1.0
dGW[67],2.878,0.01,2.861,2.898,0.0,0.0,8656.0,8078.0,1.0
dGW[68],2.892,0.01,2.874,2.912,0.0,0.0,8718.0,8177.0,1.0
dGW[69],2.899,0.01,2.882,2.919,0.0,0.0,8748.0,8264.0,1.0
dGW[70],2.909,0.01,2.891,2.929,0.0,0.0,8789.0,8233.0,1.0
dGW[71],2.914,0.01,2.896,2.934,0.0,0.0,8810.0,8248.0,1.0
dGW[72],3.013,0.011,2.995,3.034,0.0,0.0,9232.0,8343.0,1.0
dGW[73],3.042,0.011,3.024,3.063,0.0,0.0,9350.0,8388.0,1.0
dGW[74],3.044,0.011,3.026,3.064,0.0,0.0,9359.0,8388.0,1.0
dGW[75],3.047,0.011,3.029,3.068,0.0,0.0,9371.0,8385.0,1.0
dGW[76],3.069,0.011,3.05,3.089,0.0,0.0,9456.0,8419.0,1.0
dGW[77],3.072,0.011,3.053,3.092,0.0,0.0,9468.0,8464.0,1.0
dGW[78],3.078,0.011,3.059,3.098,0.0,0.0,9497.0,8434.0,1.0
dGW[79],3.089,0.011,3.069,3.109,0.0,0.0,9545.0,8465.0,1.0
dGW[80],3.102,0.011,3.082,3.122,0.0,0.0,9608.0,8452.0,1.0
dGW[81],3.105,0.011,3.085,3.125,0.0,0.0,9619.0,8452.0,1.0
dGW[82],3.12,0.011,3.099,3.139,0.0,0.0,9686.0,8452.0,1.0
dGW[83],3.149,0.011,3.128,3.169,0.0,0.0,9821.0,8529.0,1.0
dGW[84],3.15,0.011,3.13,3.17,0.0,0.0,9824.0,8529.0,1.0
dGW[85],3.161,0.011,3.141,3.181,0.0,0.0,9874.0,8562.0,1.0
dGW[86],3.174,0.011,3.154,3.195,0.0,0.0,9931.0,8593.0,1.0
dGW[87],3.266,0.011,3.246,3.287,0.0,0.0,10355.0,8629.0,1.0
dGW[88],3.269,0.011,3.248,3.29,0.0,0.0,10366.0,8629.0,1.0
dGW[89],3.334,0.012,3.313,3.355,0.0,0.0,10645.0,8583.0,1.0
dGW[90],3.338,0.012,3.318,3.36,0.0,0.0,10664.0,8615.0,1.0
dGW[91],3.345,0.012,3.324,3.366,0.0,0.0,10693.0,8615.0,1.0
dGW[92],3.365,0.012,3.344,3.387,0.0,0.0,10779.0,8745.0,1.0
dGW[93],3.391,0.012,3.37,3.413,0.0,0.0,10886.0,8695.0,1.0
dGW[94],3.406,0.012,3.385,3.428,0.0,0.0,10948.0,8695.0,1.0
dGW[95],3.409,0.012,3.387,3.431,0.0,0.0,10957.0,8695.0,1.0
dGW[96],3.413,0.012,3.392,3.435,0.0,0.0,10974.0,8662.0,1.0
dGW[97],3.414,0.012,3.393,3.436,0.0,0.0,10979.0,8646.0,1.0
dGW[98],3.415,0.012,3.394,3.437,0.0,0.0,10985.0,8646.0,1.0
dGW[99],3.421,0.012,3.399,3.443,0.0,0.0,11007.0,8695.0,1.0
dGW[100],3.433,0.012,3.412,3.455,0.0,0.0,11058.0,8695.0,1.0
dGW[101],3.448,0.012,3.427,3.471,0.0,0.0,11120.0,8647.0,1.0
dGW[102],3.459,0.012,3.437,3.481,0.0,0.0,11162.0,8660.0,1.0
dGW[103],3.469,0.012,3.447,3.491,0.0,0.0,11201.0,8663.0,1.0
dGW[104],3.48,0.012,3.458,3.502,0.0,0.0,11247.0,8696.0,1.0
dGW[105],3.481,0.012,3.459,3.503,0.0,0.0,11250.0,8696.0,1.0
dGW[106],3.482,0.012,3.46,3.504,0.0,0.0,11255.0,8696.0,1.0
dGW[107],3.553,0.012,3.532,3.577,0.0,0.0,11528.0,8567.0,1.0
dGW[108],3.556,0.012,3.535,3.58,0.0,0.0,11539.0,8551.0,1.0
dGW[109],3.568,0.012,3.546,3.592,0.0,0.0,11582.0,8551.0,1.0
dGW[110],3.58,0.012,3.558,3.604,0.0,0.0,11624.0,8599.0,1.0
dGW[111],3.64,0.013,3.616,3.663,0.0,0.0,11819.0,8812.0,1.0
dGW[112],3.651,0.013,3.627,3.674,0.0,0.0,11853.0,8930.0,1.0
dGW[113],3.652,0.013,3.628,3.675,0.0,0.0,11855.0,8947.0,1.0
dGW[114],3.658,0.013,3.634,3.681,0.0,0.0,11874.0,8947.0,1.0
dGW[115],3.662,0.013,3.638,3.685,0.0,0.0,11885.0,8947.0,1.0
dGW[116],3.683,0.013,3.659,3.706,0.0,0.0,11945.0,8981.0,1.0
dGW[117],3.72,0.013,3.695,3.743,0.0,0.0,12051.0,8764.0,1.0
dGW[118],3.732,0.013,3.708,3.755,0.0,0.0,12082.0,8748.0,1.0
dGW[119],3.74,0.013,3.716,3.764,0.0,0.0,12103.0,8714.0,1.0
dGW[120],3.761,0.013,3.736,3.784,0.0,0.0,12154.0,8665.0,1.0
dGW[121],3.781,0.013,3.757,3.805,0.0,0.0,12218.0,8634.0,1.0
dGW[122],3.789,0.013,3.764,3.813,0.0,0.0,12233.0,8634.0,1.0
dGW[123],3.796,0.013,3.77,3.819,0.0,0.0,12247.0,8633.0,1.0
dGW[124],3.799,0.013,3.774,3.822,0.0,0.0,12254.0,8633.0,1.0
dGW[125],3.832,0.013,3.806,3.855,0.0,0.0,12340.0,8523.0,1.0
dGW[126],3.836,0.013,3.81,3.859,0.0,0.0,12347.0,8538.0,1.0
dGW[127],3.836,0.013,3.811,3.86,0.0,0.0,12348.0,8538.0,1.0
dGW[128],3.85,0.014,3.824,3.873,0.0,0.0,12378.0,8507.0,1.0
dGW[129],3.875,0.014,3.849,3.898,0.0,0.0,12436.0,8537.0,1.0
dGW[130],3.898,0.014,3.873,3.922,0.0,0.0,12478.0,8521.0,1.0
dGW[131],3.906,0.014,3.88,3.93,0.0,0.0,12488.0,8459.0,1.0
dGW[132],3.91,0.014,3.884,3.934,0.0,0.0,12498.0,8459.0,1.0
dGW[133],3.91,0.014,3.884,3.934,0.0,0.0,12498.0,8459.0,1.0
dGW[134],3.91,0.014,3.884,3.934,0.0,0.0,12498.0,8459.0,1.0
dGW[135],3.931,0.014,3.906,3.956,0.0,0.0,12529.0,8405.0,1.0
dGW[136],3.932,0.014,3.907,3.957,0.0,0.0,12529.0,8405.0,1.0
dGW[137],3.967,0.014,3.941,3.991,0.0,0.0,12591.0,8418.0,1.0
dGW[138],3.984,0.014,3.958,4.009,0.0,0.0,12610.0,8403.0,1.0
dGW[139],3.987,0.014,3.96,4.011,0.0,0.0,12617.0,8402.0,1.0
dGW[140],4.0,0.014,3.974,4.025,0.0,0.0,12632.0,8433.0,1.0
dGW[141],4.004,0.014,3.978,4.029,0.0,0.0,12638.0,8479.0,1.0
dGW[142],4.004,0.014,3.978,4.029,0.0,0.0,12639.0,8479.0,1.0
dGW[143],4.008,0.014,3.982,4.033,0.0,0.0,12642.0,8479.0,1.0
dGW[144],4.02,0.014,3.994,4.045,0.0,0.0,12654.0,8529.0,1.0
dGW[145],4.078,0.015,4.051,4.104,0.0,0.0,12716.0,8589.0,1.0
dGW[146],4.089,0.015,4.062,4.115,0.0,0.0,12724.0,8573.0,1.0
dGW[147],4.098,0.015,4.072,4.124,0.0,0.0,12728.0,8588.0,1.0
dGW[148],4.107,0.015,4.08,4.133,0.0,0.0,12739.0,8588.0,1.0
dGW[149],4.122,0.015,4.095,4.148,0.0,0.0,12749.0,8526.0,1.0
dGW[150],4.156,0.015,4.129,4.183,0.0,0.0,12764.0,8417.0,1.0
dGW[151],4.171,0.015,4.144,4.198,0.0,0.0,12770.0,8417.0,1.0
dGW[152],4.173,0.015,4.146,4.2,0.0,0.0,12770.0,8417.0,1.0
dGW[153],4.195,0.015,4.168,4.222,0.0,0.0,12776.0,8509.0,1.0
dGW[154],4.197,0.015,4.17,4.224,0.0,0.0,12777.0,8509.0,1.0
dGW[155],4.204,0.015,4.177,4.231,0.0,0.0,12778.0,8569.0,1.0
dGW[156],4.206,0.015,4.179,4.233,0.0,0.0,12777.0,8540.0,1.0
dGW[157],4.219,0.015,4.191,4.246,0.0,0.0,12777.0,8572.0,1.0
dGW[158],4.257,0.015,4.229,4.284,0.0,0.0,12752.0,8565.0,1.0
dGW[159],4.277,0.015,4.25,4.305,0.0,0.0,12740.0,8555.0,1.0
dGW[160],4.319,0.016,4.291,4.347,0.0,0.0,12717.0,8716.0,1.0
dGW[161],4.325,0.016,4.297,4.353,0.0,0.0,12714.0,8765.0,1.0
dGW[162],4.339,0.016,4.31,4.367,0.0,0.0,12691.0,8765.0,1.0
dGW[163],4.371,0.016,4.342,4.399,0.0,0.0,12667.0,8665.0,1.0
dGW[164],4.416,0.016,4.387,4.445,0.0,0.0,12611.0,8682.0,1.0
dGW[165],4.419,0.016,4.39,4.448,0.0,0.0,12605.0,8682.0,1.0
dGW[166],4.435,0.016,4.406,4.464,0.0,0.0,12584.0,8692.0,1.0
dGW[167],4.438,0.016,4.409,4.467,0.0,0.0,12578.0,8643.0,1.0
dGW[168],4.439,0.016,4.41,4.468,0.0,0.0,12577.0,8643.0,1.0
dGW[169],4.45,0.016,4.421,4.479,0.0,0.0,12558.0,8634.0,1.0
dGW[170],4.472,0.016,4.442,4.501,0.0,0.0,12518.0,8614.0,1.0
dGW[171],4.506,0.017,4.476,4.535,0.0,0.0,12449.0,8570.0,1.0
dGW[172],4.514,0.017,4.484,4.543,0.0,0.0,12434.0,8554.0,1.0
dGW[173],4.517,0.017,4.487,4.546,0.0,0.0,12430.0,8554.0,1.0
dGW[174],4.518,0.017,4.488,4.547,0.0,0.0,12427.0,8585.0,1.0
dGW[175],4.529,0.017,4.499,4.559,0.0,0.0,12399.0,8649.0,1.0
dGW[176],4.531,0.017,4.501,4.561,0.0,0.0,12394.0,8601.0,1.0
dGW[177],4.543,0.017,4.513,4.573,0.0,0.0,12365.0,8633.0,1.0
dGW[178],4.55,0.017,4.52,4.58,0.0,0.0,12350.0,8633.0,1.0
dGW[179],4.57,0.017,4.54,4.6,0.0,0.0,12302.0,8476.0,1.0
dGW[180],4.592,0.017,4.562,4.622,0.0,0.0,12246.0,8491.0,1.0
dGW[181],4.608,0.017,4.577,4.638,0.0,0.0,12148.0,8507.0,1.0
dGW[182],4.61,0.017,4.579,4.64,0.0,0.0,12144.0,8507.0,1.0
dGW[183],4.612,0.017,4.581,4.642,0.0,0.0,12139.0,8491.0,1.0
dGW[184],4.617,0.017,4.587,4.648,0.0,0.0,12126.0,8491.0,1.0
dGW[185],4.625,0.017,4.595,4.656,0.0,0.0,12107.0,8491.0,1.0
dGW[186],4.626,0.017,4.595,4.657,0.0,0.0,12105.0,8491.0,1.0
dGW[187],4.649,0.017,4.618,4.68,0.0,0.0,12042.0,8458.0,1.0
dGW[188],4.695,0.018,4.664,4.726,0.0,0.0,11903.0,8429.0,1.0
dGW[189],4.717,0.018,4.685,4.748,0.0,0.0,11850.0,8383.0,1.0
dGW[190],4.72,0.018,4.688,4.751,0.0,0.0,11844.0,8383.0,1.0
dGW[191],4.72,0.018,4.688,4.751,0.0,0.0,11842.0,8383.0,1.0
dGW[192],4.733,0.018,4.701,4.765,0.0,0.0,11811.0,8368.0,1.0
dGW[193],4.737,0.018,4.705,4.768,0.0,0.0,11801.0,8368.0,1.0
dGW[194],4.741,0.018,4.709,4.772,0.0,0.0,11788.0,8368.0,1.0
dGW[195],4.749,0.018,4.717,4.78,0.0,0.0,11762.0,8188.0,1.0
dGW[196],4.751,0.018,4.719,4.783,0.0,0.0,11756.0,8188.0,1.0
dGW[197],4.753,0.018,4.72,4.784,0.0,0.0,11752.0,8188.0,1.0
dGW[198],4.757,0.018,4.724,4.788,0.0,0.0,11741.0,8188.0,1.0
dGW[199],4.766,0.018,4.733,4.797,0.0,0.0,11718.0,8275.0,1.0
dGW[200],4.771,0.018,4.739,4.803,0.0,0.0,11703.0,8261.0,1.0
dGW[201],4.788,0.018,4.755,4.819,0.0,0.0,11662.0,8246.0,1.0
dGW[202],4.792,0.018,4.759,4.823,0.0,0.0,11651.0,8246.0,1.0
dGW[203],4.795,0.018,4.762,4.826,0.0,0.0,11640.0,8246.0,1.0
dGW[204],4.8,0.018,4.768,4.832,0.0,0.0,11625.0,8182.0,1.0
dGW[205],4.803,0.018,4.77,4.834,0.0,0.0,11620.0,8168.0,1.0
dGW[206],4.81,0.018,4.777,4.842,0.0,0.0,11599.0,8083.0,1.0
dGW[207],4.816,0.018,4.783,4.847,0.0,0.0,11581.0,8112.0,1.0
dGW[208],4.816,0.018,4.783,4.848,0.0,0.0,11580.0,8112.0,1.0
dGW[209],4.822,0.018,4.789,4.854,0.0,0.0,11566.0,8083.0,1.0
dGW[210],4.823,0.018,4.79,4.854,0.0,0.0,11564.0,8083.0,1.0
dGW[211],4.831,0.019,4.798,4.863,0.0,0.0,11543.0,8015.0,1.0
dGW[212],4.845,0.019,4.812,4.877,0.0,0.0,11502.0,8029.0,1.0
dGW[213],4.848,0.019,4.814,4.88,0.0,0.0,11495.0,8042.0,1.0
dGW[214],4.849,0.019,4.816,4.881,0.0,0.0,11493.0,8042.0,1.0
dGW[215],4.855,0.019,4.822,4.888,0.0,0.0,11474.0,8042.0,1.0
dGW[216],4.88,0.019,4.847,4.913,0.0,0.0,11408.0,7997.0,1.0
dGW[217],4.909,0.019,4.876,4.942,0.0,0.0,11332.0,8010.0,1.0
dGW[218],4.913,0.019,4.88,4.946,0.0,0.0,11320.0,8010.0,1.0
dGW[219],4.914,0.019,4.88,4.947,0.0,0.0,11319.0,8010.0,1.0
dGW[220],4.915,0.019,4.882,4.948,0.0,0.0,11316.0,8010.0,1.0
dGW[221],4.919,0.019,4.885,4.952,0.0,0.0,11304.0,8010.0,1.0
dGW[222],4.937,0.019,4.904,4.971,0.0,0.0,11253.0,7996.0,1.0
dGW[223],4.941,0.019,4.908,4.975,0.0,0.0,11243.0,7996.0,1.0
dGW[224],4.956,0.019,4.923,4.99,0.0,0.0,11206.0,8063.0,1.0
dGW[225],4.98,0.019,4.946,5.014,0.0,0.0,11148.0,7979.0,1.0
dGW[226],5.004,0.02,4.97,5.038,0.0,0.0,11078.0,7755.0,1.0
dGW[227],5.018,0.02,4.984,5.053,0.0,0.0,11039.0,7765.0,1.0
dGW[228],5.031,0.02,4.997,5.065,0.0,0.0,11009.0,7765.0,1.0
dGW[229],5.042,0.02,5.008,5.077,0.0,0.0,10980.0,7771.0,1.0
dGW[230],5.045,0.02,5.011,5.08,0.0,0.0,10973.0,7757.0,1.0
dGW[231],5.048,0.02,5.013,5.082,0.0,0.0,10964.0,7797.0,1.0
dGW[232],5.05,0.02,5.015,5.085,0.0,0.0,10955.0,7797.0,1.0
dGW[233],5.106,0.02,5.071,5.141,0.0,0.0,10800.0,7718.0,1.0
dGW[234],5.113,0.02,5.078,5.148,0.0,0.0,10783.0,7728.0,1.0
dGW[235],5.122,0.02,5.086,5.157,0.0,0.0,10760.0,7703.0,1.0
dGW[236],5.137,0.02,5.101,5.172,0.0,0.0,10724.0,7753.0,1.0
dGW[237],5.143,0.02,5.107,5.178,0.0,0.0,10710.0,7753.0,1.0
dGW[238],5.154,0.021,5.118,5.189,0.0,0.0,10684.0,7753.0,1.0
dGW[239],5.16,0.021,5.123,5.195,0.0,0.0,10668.0,7741.0,1.0
dGW[240],5.162,0.021,5.125,5.197,0.0,0.0,10664.0,7626.0,1.0
dGW[241],5.173,0.021,5.137,5.208,0.0,0.0,10631.0,7772.0,1.0
dGW[242],5.182,0.021,5.145,5.217,0.0,0.0,10610.0,7959.0,1.0
dGW[243],5.201,0.021,5.164,5.237,0.0,0.0,10563.0,7419.0,1.0
dGW[244],5.202,0.021,5.165,5.238,0.0,0.0,10561.0,7419.0,1.0
dGW[245],5.207,0.021,5.17,5.243,0.0,0.0,10547.0,7419.0,1.0
dGW[246],5.228,0.021,5.193,5.266,0.0,0.0,10498.0,7423.0,1.0
dGW[247],5.235,0.021,5.197,5.27,0.0,0.0,10477.0,7423.0,1.0
dGW[248],5.258,0.021,5.221,5.295,0.0,0.0,10420.0,7313.0,1.0
dGW[249],5.265,0.021,5.227,5.301,0.0,0.0,10401.0,7324.0,1.0
dGW[250],5.265,0.021,5.228,5.301,0.0,0.0,10403.0,7324.0,1.0
dGW[251],5.269,0.021,5.231,5.305,0.0,0.0,10394.0,7324.0,1.0
dGW[252],5.27,0.021,5.232,5.306,0.0,0.0,10393.0,7302.0,1.0
dGW[253],5.272,0.021,5.234,5.308,0.0,0.0,10388.0,7302.0,1.0
dGW[254],5.272,0.021,5.235,5.309,0.0,0.0,10386.0,7325.0,1.0
dGW[255],5.276,0.021,5.238,5.312,0.0,0.0,10378.0,7325.0,1.0
dGW[256],5.288,0.021,5.25,5.324,0.0,0.0,10347.0,7325.0,1.0
dGW[257],5.29,0.021,5.253,5.327,0.0,0.0,10341.0,7325.0,1.0
dGW[258],5.318,0.022,5.28,5.355,0.0,0.0,10277.0,7479.0,1.0
dGW[259],5.32,0.022,5.281,5.356,0.0,0.0,10273.0,7479.0,1.0
dGW[260],5.342,0.022,5.303,5.379,0.0,0.0,10218.0,7326.0,1.0
dGW[261],5.351,0.022,5.312,5.388,0.0,0.0,10194.0,7221.0,1.0
dGW[262],5.351,0.022,5.312,5.388,0.0,0.0,10194.0,7221.0,1.0
dGW[263],5.367,0.022,5.328,5.404,0.0,0.0,10156.0,7218.0,1.0
dGW[264],5.399,0.022,5.36,5.437,0.0,0.0,10073.0,7334.0,1.0
dGW[265],5.405,0.022,5.366,5.442,0.0,0.0,10059.0,7346.0,1.0
dGW[266],5.415,0.022,5.375,5.452,0.0,0.0,10035.0,7391.0,1.0
dGW[267],5.449,0.023,5.411,5.489,0.0,0.0,9957.0,7448.0,1.0
dGW[268],5.455,0.023,5.416,5.494,0.0,0.0,9943.0,7435.0,1.0
dGW[269],5.456,0.023,5.418,5.496,0.0,0.0,9940.0,7400.0,1.0
dGW[270],5.464,0.023,5.425,5.503,0.0,0.0,9924.0,7400.0,1.0
dGW[271],5.492,0.023,5.453,5.532,0.0,0.0,9861.0,7205.0,1.0
dGW[272],5.521,0.023,5.482,5.561,0.0,0.0,9799.0,7249.0,1.0
dGW[273],5.523,0.023,5.484,5.563,0.0,0.0,9793.0,7249.0,1.0
dGW[274],5.524,0.023,5.484,5.564,0.0,0.0,9792.0,7159.0,1.0
dGW[275],5.551,0.023,5.512,5.592,0.0,0.0,9729.0,7159.0,1.0
dGW[276],5.558,0.023,5.518,5.598,0.0,0.0,9717.0,7159.0,1.0
dGW[277],5.569,0.023,5.529,5.61,0.0,0.0,9696.0,7159.0,1.0
dGW[278],5.579,0.023,5.54,5.621,0.0,0.0,9676.0,7159.0,1.0
dGW[279],5.59,0.023,5.55,5.631,0.0,0.0,9656.0,7226.0,1.0
dGW[280],5.601,0.024,5.561,5.642,0.0,0.0,9632.0,7225.0,1.0
dGW[281],5.602,0.024,5.562,5.643,0.0,0.0,9631.0,7225.0,1.0
dGW[282],5.629,0.024,5.588,5.67,0.0,0.0,9576.0,7140.0,1.0
dGW[283],5.635,0.024,5.594,5.676,0.0,0.0,9563.0,7151.0,1.0
dGW[284],5.636,0.024,5.596,5.678,0.0,0.0,9561.0,7151.0,1.0
dGW[285],5.65,0.024,5.609,5.691,0.0,0.0,9532.0,7112.0,1.0
dGW[286],5.65,0.024,5.609,5.691,0.0,0.0,9532.0,7112.0,1.0
dGW[287],5.669,0.024,5.627,5.71,0.0,0.0,9497.0,7045.0,1.0
dGW[288],5.688,0.024,5.646,5.729,0.0,0.0,9458.0,7066.0,1.0
dGW[289],5.7,0.024,5.658,5.742,0.0,0.0,9432.0,7103.0,1.0
dGW[290],5.713,0.024,5.67,5.754,0.0,0.0,9406.0,7103.0,1.0
dGW[291],5.715,0.024,5.673,5.757,0.0,0.0,9401.0,7103.0,1.0
dGW[292],5.716,0.024,5.673,5.757,0.0,0.0,9400.0,7103.0,1.0
dGW[293],5.731,0.025,5.688,5.773,0.0,0.0,9371.0,7135.0,1.0
dGW[294],5.746,0.025,5.703,5.788,0.0,0.0,9340.0,7192.0,1.0
dGW[295],5.748,0.025,5.705,5.79,0.0,0.0,9336.0,7170.0,1.0
dGW[296],5.762,0.025,5.722,5.807,0.0,0.0,9310.0,7225.0,1.0
dGW[297],5.766,0.025,5.725,5.81,0.0,0.0,9304.0,7182.0,1.0
dGW[298],5.767,0.025,5.727,5.812,0.0,0.0,9300.0,7182.0,1.0
dGW[299],5.77,0.025,5.73,5.815,0.0,0.0,9295.0,7182.0,1.0
dGW[300],5.771,0.025,5.73,5.816,0.0,0.0,9294.0,7182.0,1.0
dGW[301],5.775,0.025,5.734,5.819,0.0,0.0,9287.0,7182.0,1.0
dGW[302],5.787,0.025,5.746,5.832,0.0,0.0,9262.0,7107.0,1.0
dGW[303],5.796,0.025,5.755,5.841,0.0,0.0,9246.0,7117.0,1.0
dGW[304],5.799,0.025,5.759,5.845,0.0,0.0,9239.0,7117.0,1.0
dGW[305],5.819,0.025,5.775,5.861,0.0,0.0,9196.0,7130.0,1.0
dGW[306],5.823,0.025,5.779,5.865,0.0,0.0,9188.0,7130.0,1.0
dGW[307],5.828,0.025,5.784,5.871,0.0,0.0,9176.0,7107.0,1.0
dGW[308],5.842,0.025,5.798,5.885,0.0,0.0,9151.0,7097.0,1.0
dGW[309],5.862,0.025,5.817,5.905,0.0,0.0,9114.0,7077.0,1.0
dGW[310],5.863,0.025,5.819,5.906,0.0,0.0,9110.0,7077.0,1.0
dGW[311],5.867,0.026,5.822,5.91,0.0,0.0,9105.0,7077.0,1.0
dGW[312],5.879,0.026,5.834,5.922,0.0,0.0,9084.0,7109.0,1.0
