,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.704,0.008,0.691,0.717,0.0,0.0,3033.0,3339.0,1.0
Omega_m,0.269,0.022,0.231,0.31,0.0,0.0,2914.0,2877.0,1.0
dL[0],0.538,0.005,0.53,0.546,0.0,0.0,3228.0,3455.0,1.0
dL[1],0.626,0.006,0.617,0.636,0.0,0.0,3271.0,3547.0,1.0
dL[2],0.727,0.007,0.717,0.738,0.0,0.0,3329.0,3606.0,1.0
dL[3],0.806,0.008,0.794,0.817,0.0,0.0,3377.0,3607.0,1.0
dL[4],1.065,0.009,1.052,1.08,0.0,0.0,3570.0,3903.0,1.0
dL[5],1.202,0.01,1.187,1.218,0.0,0.0,3701.0,4063.0,1.0
dL[6],1.257,0.011,1.241,1.273,0.0,0.0,3761.0,4092.0,1.0
dL[7],1.517,0.012,1.5,1.535,0.0,0.0,4092.0,4684.0,1.0
dL[8],1.541,0.012,1.523,1.559,0.0,0.0,4127.0,4751.0,1.0
dL[9],1.596,0.013,1.577,1.614,0.0,0.0,4211.0,4776.0,1.0
dL[10],1.612,0.013,1.593,1.63,0.0,0.0,4236.0,4794.0,1.0
dL[11],1.653,0.013,1.635,1.672,0.0,0.0,4304.0,4956.0,1.0
dL[12],1.824,0.014,1.804,1.844,0.0,0.0,4609.0,5107.0,1.0
dL[13],1.87,0.014,1.85,1.891,0.0,0.0,4700.0,5135.0,1.0
dL[14],1.901,0.014,1.881,1.922,0.0,0.0,4763.0,5230.0,1.0
dL[15],1.905,0.014,1.885,1.926,0.0,0.0,4771.0,5230.0,1.0
dL[16],1.915,0.014,1.895,1.936,0.0,0.0,4791.0,5213.0,1.0
dL[17],1.926,0.014,1.906,1.948,0.0,0.0,4815.0,5233.0,1.0
dL[18],2.01,0.015,1.989,2.031,0.0,0.0,5001.0,5255.0,1.0
dL[19],2.064,0.015,2.042,2.085,0.0,0.0,5128.0,5231.0,1.0
dL[20],2.105,0.015,2.083,2.126,0.0,0.0,5227.0,5198.0,1.0
dL[21],2.313,0.016,2.289,2.336,0.0,0.0,5795.0,5395.0,1.0
dL[22],2.377,0.017,2.352,2.4,0.0,0.0,5987.0,5392.0,1.0
dL[23],2.377,0.017,2.353,2.4,0.0,0.0,5990.0,5392.0,1.0
dL[24],2.404,0.017,2.38,2.427,0.0,0.0,6076.0,5374.0,1.0
dL[25],2.463,0.017,2.438,2.486,0.0,0.0,6266.0,5360.0,1.0
dL[26],2.501,0.017,2.476,2.525,0.0,0.0,6398.0,5425.0,1.0
dL[27],2.564,0.017,2.538,2.588,0.0,0.0,6613.0,5540.0,1.0
dL[28],2.611,0.018,2.585,2.636,0.0,0.0,6791.0,5502.0,1.0
dL[29],2.619,0.018,2.594,2.645,0.0,0.0,6824.0,5471.0,1.0
dL[30],2.674,0.018,2.648,2.699,0.0,0.0,7051.0,5757.0,1.0
dL[31],2.714,0.018,2.687,2.738,0.0,0.0,7229.0,5798.0,1.0
dL[32],2.865,0.019,2.838,2.892,0.0,0.0,7981.0,6140.0,1.0
dL[33],2.886,0.019,2.858,2.913,0.0,0.0,8099.0,6047.0,1.0
dL[34],2.933,0.019,2.906,2.961,0.0,0.0,8383.0,6240.0,1.0
dL[35],2.955,0.019,2.927,2.982,0.0,0.0,8528.0,6408.0,1.0
dL[36],2.998,0.02,2.97,3.026,0.0,0.0,8803.0,6388.0,1.0
dL[37],3.031,0.02,3.002,3.059,0.0,0.0,9049.0,6792.0,1.0
dL[38],3.036,0.02,3.007,3.064,0.0,0.0,9085.0,6774.0,1.0
dL[39],3.05,0.02,3.021,3.078,0.0,0.0,9181.0,7061.0,1.0
dL[40],3.051,0.02,3.022,3.079,0.0,0.0,9185.0,7061.0,1.0
dL[41],3.138,0.02,3.109,3.167,0.0,0.0,9756.0,7985.0,1.0
dL[42],3.17,0.021,3.14,3.199,0.0,0.0,9974.0,8518.0,1.0
dL[43],3.178,0.021,3.148,3.207,0.0,0.0,10026.0,8417.0,1.0
dL[44],3.18,0.021,3.15,3.209,0.0,0.0,10040.0,8417.0,1.0
dL[45],3.205,0.021,3.175,3.235,0.0,0.0,10212.0,8745.0,1.0
dL[46],3.351,0.022,3.32,3.382,0.0,0.0,11106.0,9301.0,1.0
dL[47],3.38,0.022,3.349,3.412,0.0,0.0,11289.0,9385.0,1.0
dL[48],3.425,0.022,3.394,3.457,0.0,0.0,11569.0,9558.0,1.0
dL[49],3.425,0.022,3.394,3.457,0.0,0.0,11569.0,9558.0,1.0
dL[50],3.464,0.022,3.432,3.497,0.0,0.0,11803.0,9422.0,1.0
dL[51],3.487,0.022,3.455,3.52,0.0,0.0,11937.0,9730.0,1.0
dL[52],3.507,0.023,3.475,3.54,0.0,0.0,12047.0,9642.0,1.0
dL[53],3.575,0.023,3.542,3.608,0.0,0.0,12396.0,9723.0,1.0
dL[54],3.591,0.023,3.558,3.625,0.0,0.0,12475.0,9689.0,1.0
dL[55],3.651,0.023,3.618,3.686,0.0,0.0,12767.0,9662.0,1.0
dL[56],3.688,0.024,3.653,3.722,0.0,0.0,12874.0,9774.0,1.0
dL[57],3.694,0.024,3.66,3.728,0.0,0.0,12896.0,9774.0,1.0
dL[58],3.698,0.024,3.664,3.733,0.0,0.0,12912.0,9734.0,1.0
dL[59],3.74,0.024,3.705,3.775,0.0,0.0,13053.0,9664.0,1.0
dL[60],3.759,0.024,3.724,3.794,0.0,0.0,13110.0,9634.0,1.0
dL[61],3.815,0.025,3.78,3.852,0.0,0.0,13250.0,9725.0,1.0
dL[62],3.896,0.025,3.86,3.933,0.0,0.0,13359.0,9735.0,1.0
dL[63],3.977,0.026,3.94,4.016,0.0,0.0,13376.0,9862.0,1.0
dL[64],4.012,0.026,3.974,4.051,0.0,0.0,13360.0,9832.0,1.0
dL[65],4.054,0.026,4.016,4.094,0.0,0.0,13313.0,9875.0,1.0
dL[66],4.086,0.026,4.048,4.127,0.0,0.0,13269.0,9838.0,1.0
dL[67],4.096,0.027,4.057,4.136,0.0,0.0,13252.0,9756.0,1.0
dL[68],4.154,0.027,4.114,4.194,0.0,0.0,13123.0,9732.0,1.0
dL[69],4.177,0.027,4.135,4.216,0.0,0.0,13060.0,9722.0,1.0
dL[70],4.188,0.027,4.146,4.227,0.0,0.0,13030.0,9682.0,1.0
dL[71],4.189,0.027,4.147,4.228,0.0,0.0,13026.0,9682.0,1.0
dL[72],4.193,0.027,4.151,4.232,0.0,0.0,13015.0,9702.0,1.0
dL[73],4.239,0.028,4.197,4.279,0.0,0.0,12879.0,9706.0,1.0
dL[74],4.262,0.028,4.219,4.302,0.0,0.0,12803.0,9667.0,1.0
dL[75],4.292,0.028,4.249,4.332,0.0,0.0,12703.0,9568.0,1.0
dL[76],4.318,0.028,4.275,4.359,0.0,0.0,12607.0,9678.0,1.0
dL[77],4.364,0.029,4.32,4.405,0.0,0.0,12435.0,9393.0,1.0
dL[78],4.374,0.029,4.329,4.415,0.0,0.0,12398.0,9135.0,1.0
dL[79],4.397,0.029,4.352,4.439,0.0,0.0,12304.0,9011.0,1.0
dL[80],4.421,0.029,4.376,4.464,0.0,0.0,12206.0,8807.0,1.0
dL[81],4.46,0.029,4.415,4.503,0.0,0.0,12045.0,8807.0,1.0
dL[82],4.49,0.03,4.444,4.533,0.0,0.0,11913.0,8773.0,1.0
dL[83],4.518,0.03,4.472,4.562,0.0,0.0,11786.0,8626.0,1.0
dL[84],4.54,0.03,4.493,4.584,0.0,0.0,11690.0,8691.0,1.0
dL[85],4.548,0.03,4.502,4.593,0.0,0.0,11653.0,8675.0,1.0
dL[86],4.562,0.03,4.514,4.606,0.0,0.0,11596.0,8757.0,1.0
