,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.736,0.028,0.684,0.788,0.0,0.0,4429.0,4415.0,1.0
Omega_m,0.285,0.009,0.269,0.302,0.0,0.0,6540.0,6205.0,1.0
alpha,0.548,0.742,-0.738,1.953,0.013,0.012,4212.0,4088.0,1.0
dL[0],0.066,0.002,0.061,0.071,0.0,0.0,4434.0,4373.0,1.0
dL[1],0.066,0.002,0.061,0.071,0.0,0.0,4434.0,4373.0,1.0
dL[2],0.168,0.006,0.157,0.18,0.0,0.0,4441.0,4419.0,1.0
dL[3],0.177,0.006,0.165,0.189,0.0,0.0,4442.0,4419.0,1.0
dL[4],0.203,0.007,0.189,0.217,0.0,0.0,4444.0,4419.0,1.0
dL[5],0.208,0.008,0.193,0.222,0.0,0.0,4444.0,4419.0,1.0
dL[6],0.208,0.008,0.193,0.222,0.0,0.0,4444.0,4419.0,1.0
dL[7],0.239,0.009,0.222,0.255,0.0,0.0,4447.0,4445.0,1.0
dL[8],0.31,0.011,0.29,0.331,0.0,0.0,4452.0,4445.0,1.0
dL[9],0.31,0.011,0.29,0.331,0.0,0.0,4452.0,4445.0,1.0
dL[10],0.319,0.011,0.298,0.341,0.0,0.0,4453.0,4407.0,1.0
dL[11],0.329,0.012,0.307,0.35,0.0,0.0,4454.0,4411.0,1.0
dL[12],0.333,0.012,0.311,0.355,0.0,0.0,4454.0,4411.0,1.0
dL[13],0.347,0.012,0.324,0.37,0.0,0.0,4455.0,4411.0,1.0
dL[14],0.351,0.013,0.328,0.375,0.0,0.0,4456.0,4411.0,1.0
dL[15],0.356,0.013,0.332,0.38,0.0,0.0,4456.0,4411.0,1.0
dL[16],0.356,0.013,0.332,0.38,0.0,0.0,4456.0,4411.0,1.0
dL[17],0.365,0.013,0.341,0.389,0.0,0.0,4458.0,4411.0,1.0
dL[18],0.37,0.013,0.345,0.394,0.0,0.0,4458.0,4411.0,1.0
dL[19],0.388,0.014,0.362,0.413,0.0,0.0,4460.0,4411.0,1.0
dL[20],0.402,0.014,0.375,0.428,0.0,0.0,4461.0,4415.0,1.0
dL[21],0.402,0.014,0.375,0.428,0.0,0.0,4461.0,4415.0,1.0
dL[22],0.43,0.015,0.402,0.458,0.0,0.0,4465.0,4412.0,1.0
dL[23],0.449,0.016,0.419,0.478,0.0,0.0,4467.0,4412.0,1.0
dL[24],0.482,0.017,0.45,0.513,0.0,0.0,4471.0,4454.0,1.0
dL[25],0.492,0.017,0.459,0.523,0.0,0.0,4472.0,4450.0,1.0
dL[26],0.497,0.017,0.464,0.528,0.0,0.0,4473.0,4450.0,1.0
dL[27],0.506,0.018,0.473,0.538,0.0,0.0,4474.0,4450.0,1.0
dL[28],0.525,0.018,0.491,0.559,0.0,0.0,4476.0,4450.0,1.0
dL[29],0.53,0.018,0.495,0.564,0.0,0.0,4476.0,4432.0,1.0
dL[30],0.535,0.019,0.5,0.569,0.0,0.0,4477.0,4432.0,1.0
dL[31],0.545,0.019,0.509,0.579,0.0,0.0,4477.0,4407.0,1.0
dL[32],0.545,0.019,0.509,0.579,0.0,0.0,4477.0,4407.0,1.0
dL[33],0.559,0.019,0.523,0.594,0.0,0.0,4479.0,4407.0,1.0
dL[34],0.559,0.019,0.523,0.594,0.0,0.0,4479.0,4407.0,1.0
dL[35],0.564,0.019,0.527,0.6,0.0,0.0,4480.0,4407.0,1.0
dL[36],0.579,0.02,0.541,0.615,0.0,0.0,4481.0,4407.0,1.0
dL[37],0.588,0.02,0.55,0.625,0.0,0.0,4481.0,4399.0,1.0
dL[38],0.603,0.021,0.564,0.641,0.0,0.0,4483.0,4399.0,1.0
dL[39],0.608,0.021,0.569,0.646,0.0,0.0,4484.0,4399.0,1.0
dL[40],0.613,0.021,0.573,0.651,0.0,0.0,4485.0,4399.0,1.0
dL[41],0.618,0.021,0.578,0.657,0.0,0.0,4485.0,4399.0,1.0
dL[42],0.638,0.022,0.596,0.678,0.0,0.0,4487.0,4426.0,1.0
dL[43],0.657,0.022,0.615,0.698,0.0,0.0,4490.0,4447.0,1.0
dL[44],0.657,0.022,0.615,0.698,0.0,0.0,4490.0,4447.0,1.0
dL[45],0.687,0.023,0.643,0.73,0.0,0.0,4494.0,4409.0,1.0
dL[46],0.692,0.023,0.648,0.735,0.0,0.0,4495.0,4409.0,1.0
dL[47],0.702,0.024,0.657,0.745,0.0,0.0,4497.0,4409.0,1.0
dL[48],0.707,0.024,0.662,0.751,0.0,0.0,4497.0,4409.0,1.0
dL[49],0.753,0.025,0.704,0.798,0.0,0.0,4501.0,4409.0,1.0
dL[50],9.21,0.145,8.947,9.479,0.001,0.001,12476.0,10102.0,1.0
dL[51],11.309,0.177,10.982,11.633,0.001,0.001,15572.0,10157.0,1.0
dL[52],14.826,0.247,14.372,15.29,0.002,0.001,15046.0,10092.0,1.0
dL[53],15.177,0.255,14.713,15.662,0.002,0.002,14797.0,10236.0,1.0
dL[54],17.981,0.325,17.384,18.595,0.003,0.002,12739.0,9961.0,1.0
dL[55],20.172,0.385,19.471,20.906,0.004,0.003,11509.0,9156.0,1.0
dL[56],22.013,0.438,21.226,22.864,0.004,0.003,10731.0,8978.0,1.0
dL[57],25.623,0.547,24.592,26.638,0.006,0.004,9307.0,7587.0,1.0
dL[58],29.817,0.68,28.565,31.119,0.008,0.005,8325.0,7203.0,1.0
dL[59],34.724,0.841,33.117,36.268,0.01,0.007,7676.0,7190.0,1.0
dL[60],42.302,1.097,40.23,44.343,0.013,0.009,7121.0,6682.0,1.0
dL[61],48.26,1.301,45.824,50.701,0.016,0.011,6860.0,6616.0,1.0
dL[62],48.526,1.311,46.074,50.987,0.016,0.011,6851.0,6638.0,1.0
dL[63],56.109,1.574,53.183,59.078,0.02,0.014,6625.0,6530.0,1.0
dL[64],72.616,2.152,68.557,76.612,0.028,0.02,6337.0,6418.0,1.0
correction,1.047,0.064,0.931,1.167,0.001,0.001,4212.0,4073.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6540.0,6205.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6540.0,6205.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6540.0,6205.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6540.0,6205.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6540.0,6205.0,1.0
Delta[5],23.773,0.001,23.772,23.774,0.0,0.0,6540.0,6205.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6540.0,6205.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6540.0,6205.0,1.0
Delta[8],23.771,0.001,23.77,23.773,0.0,0.0,6540.0,6205.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6540.0,6205.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6540.0,6205.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6540.0,6205.0,1.0
Delta[12],23.854,0.002,23.851,23.857,0.0,0.0,6540.0,6205.0,1.0
Delta[13],23.797,0.002,23.794,23.8,0.0,0.0,6540.0,6205.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6540.0,6205.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6540.0,6205.0,1.0
Delta[16],23.803,0.002,23.8,23.808,0.0,0.0,6540.0,6205.0,1.0
Delta[17],23.748,0.002,23.743,23.752,0.0,0.0,6540.0,6205.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6540.0,6205.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6540.0,6205.0,1.0
Delta[20],23.803,0.003,23.797,23.809,0.0,0.0,6540.0,6205.0,1.0
Delta[21],23.808,0.003,23.802,23.815,0.0,0.0,6540.0,6205.0,1.0
Delta[22],23.798,0.004,23.792,23.805,0.0,0.0,6540.0,6205.0,1.0
Delta[23],23.797,0.004,23.791,23.805,0.0,0.0,6540.0,6205.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6540.0,6205.0,1.0
Delta[25],23.798,0.004,23.791,23.807,0.0,0.0,6540.0,6205.0,1.0
Delta[26],23.835,0.005,23.827,23.844,0.0,0.0,6540.0,6205.0,1.0
Delta[27],23.807,0.005,23.798,23.817,0.0,0.0,6540.0,6205.0,1.0
