,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[69],4.454,0.032,4.407,4.501,0.0,0.0,12867.0,9021.0,1.0
dL[70],4.472,0.032,4.425,4.519,0.0,0.0,12877.0,9012.0,1.0
dL[71],4.507,0.032,4.459,4.554,0.0,0.0,12895.0,9083.0,1.0
dL[72],4.536,0.033,4.488,4.584,0.0,0.0,12902.0,9118.0,1.0
dL[73],4.553,0.033,4.503,4.6,0.0,0.0,12904.0,9012.0,1.0
dL[74],4.581,0.033,4.532,4.629,0.0,0.0,12903.0,8858.0,1.0
dL[75],4.593,0.033,4.544,4.641,0.0,0.0,12900.0,8858.0,1.0
dL[76],4.655,0.033,4.605,4.704,0.0,0.0,12877.0,8991.0,1.0
dL[77],4.679,0.034,4.628,4.728,0.0,0.0,12864.0,9074.0,1.0
dL[78],4.705,0.034,4.655,4.756,0.0,0.0,12845.0,9141.0,1.0
dL[79],4.714,0.034,4.664,4.765,0.0,0.0,12838.0,9142.0,1.0
dL[80],4.749,0.034,4.699,4.8,0.0,0.0,12803.0,9122.0,1.0
dL[81],4.759,0.034,4.709,4.811,0.0,0.0,12793.0,9097.0,1.0
dL[82],4.767,0.034,4.717,4.819,0.0,0.0,12785.0,9053.0,1.0
dL[83],4.784,0.034,4.733,4.836,0.0,0.0,12767.0,9107.0,1.0
dL[84],4.789,0.035,4.738,4.841,0.0,0.0,12759.0,9071.0,1.0
dL[85],4.793,0.035,4.742,4.845,0.0,0.0,12755.0,9071.0,1.0
dL[86],4.805,0.035,4.754,4.857,0.0,0.0,12739.0,9019.0,1.0
dL[87],4.858,0.035,4.806,4.911,0.0,0.0,12664.0,9125.0,1.0
dL[88],4.882,0.035,4.83,4.936,0.0,0.0,12624.0,9029.0,1.0
dL[89],4.976,0.036,4.923,5.031,0.0,0.0,12453.0,8726.0,1.0
dL[90],5.045,0.037,4.991,5.102,0.0,0.0,12310.0,8721.0,1.0
dL[91],5.064,0.037,5.009,5.121,0.0,0.0,12270.0,8666.0,1.0
dL[92],5.066,0.037,5.011,5.122,0.0,0.0,12268.0,8666.0,1.0
dL[93],5.106,0.037,5.051,5.163,0.0,0.0,12176.0,8838.0,1.0
dL[94],5.152,0.038,5.096,5.21,0.0,0.0,12067.0,8559.0,1.0
dL[95],5.245,0.038,5.188,5.305,0.0,0.0,11835.0,8316.0,1.0
dL[96],5.257,0.039,5.198,5.316,0.0,0.0,11804.0,8375.0,1.0
dL[97],5.26,0.039,5.2,5.318,0.0,0.0,11798.0,8359.0,1.0
dL[98],5.278,0.039,5.218,5.336,0.0,0.0,11750.0,8315.0,1.0
dL[99],5.331,0.039,5.271,5.391,0.001,0.0,11603.0,8360.0,1.0
dL[100],5.421,0.04,5.36,5.483,0.001,0.0,11350.0,8303.0,1.0
dL[101],5.443,0.04,5.381,5.505,0.001,0.0,11287.0,8378.0,1.0
dL[102],5.477,0.041,5.413,5.538,0.001,0.0,11191.0,8446.0,1.0
dL[103],5.489,0.041,5.425,5.551,0.001,0.0,11156.0,8461.0,1.0
dL[104],5.503,0.041,5.438,5.564,0.001,0.0,11116.0,8547.0,1.0
dL[105],5.511,0.041,5.446,5.573,0.001,0.0,11090.0,8547.0,1.0
dL[106],5.533,0.041,5.468,5.595,0.001,0.0,11029.0,8625.0,1.0
dL[107],5.617,0.042,5.55,5.68,0.001,0.0,10792.0,8613.0,1.0
dL[108],5.644,0.042,5.578,5.709,0.001,0.0,10717.0,8692.0,1.0
dL[109],5.663,0.042,5.596,5.727,0.001,0.0,10664.0,8581.0,1.0
dL[110],5.772,0.044,5.702,5.838,0.001,0.0,10365.0,8259.0,1.0
dL[111],5.798,0.044,5.728,5.865,0.001,0.0,10294.0,8159.0,1.0
dL[112],5.83,0.044,5.76,5.897,0.001,0.0,10211.0,8144.0,1.0
dL[113],5.84,0.044,5.769,5.907,0.001,0.0,10185.0,8129.0,1.0
dL[114],5.898,0.045,5.826,5.966,0.001,0.0,10031.0,7903.0,1.0
dL[115],5.952,0.045,5.879,6.021,0.001,0.0,9894.0,7875.0,1.0
dL[116],5.959,0.045,5.885,6.028,0.001,0.0,9877.0,7875.0,1.0
dL[117],5.965,0.046,5.892,6.035,0.001,0.0,9860.0,7875.0,1.0
dL[118],5.973,0.046,5.9,6.043,0.001,0.0,9838.0,7875.0,1.0
dL[119],5.985,0.046,5.911,6.055,0.001,0.0,9809.0,7915.0,1.0
dL[120],6.034,0.046,5.959,6.104,0.001,0.0,9688.0,7913.0,1.0
dL[121],6.035,0.046,5.96,6.106,0.001,0.0,9686.0,7913.0,1.0
dL[122],6.059,0.047,5.983,6.13,0.001,0.0,9628.0,7885.0,1.0
dL[123],6.125,0.047,6.048,6.197,0.001,0.0,9468.0,7765.0,1.0
dL[124],6.167,0.048,6.089,6.24,0.001,0.0,9371.0,7662.0,1.0
dL[125],6.18,0.048,6.101,6.253,0.001,0.0,9341.0,7650.0,1.0
dL[126],6.18,0.048,6.102,6.253,0.001,0.0,9341.0,7650.0,1.0
dL[127],6.182,0.048,6.103,6.255,0.001,0.0,9337.0,7650.0,1.0
dL[128],6.189,0.048,6.11,6.263,0.001,0.0,9320.0,7658.0,1.0
dL[129],6.198,0.048,6.119,6.272,0.001,0.0,9299.0,7597.0,1.0
dL[130],6.219,0.048,6.142,6.295,0.001,0.0,9253.0,7547.0,1.0
dL[131],6.234,0.048,6.154,6.308,0.001,0.0,9222.0,7603.0,1.0
dL[132],6.237,0.048,6.156,6.31,0.001,0.0,9215.0,7604.0,1.0
dL[133],6.246,0.049,6.166,6.32,0.001,0.0,9194.0,7573.0,1.0
dL[134],6.257,0.049,6.177,6.332,0.001,0.0,9170.0,7565.0,1.0
dL[135],6.262,0.049,6.181,6.336,0.001,0.0,9160.0,7488.0,1.0
dL[136],6.263,0.049,6.182,6.337,0.001,0.0,9159.0,7488.0,1.0
dL[137],6.266,0.049,6.185,6.34,0.001,0.0,9151.0,7488.0,1.0
dL[138],6.276,0.049,6.195,6.351,0.001,0.0,9130.0,7539.0,1.0
dL[139],6.285,0.049,6.204,6.36,0.001,0.0,9110.0,7509.0,1.0
dL[140],6.355,0.05,6.276,6.435,0.001,0.0,8961.0,7507.0,1.0
dL[141],6.387,0.05,6.308,6.468,0.001,0.0,8894.0,7458.0,1.0
dL[142],6.418,0.05,6.336,6.497,0.001,0.0,8831.0,7482.0,1.0
dL[143],6.419,0.05,6.337,6.499,0.001,0.0,8828.0,7482.0,1.0
dL[144],6.44,0.051,6.358,6.52,0.001,0.0,8785.0,7494.0,1.0
dL[145],6.461,0.051,6.378,6.542,0.001,0.0,8745.0,7446.0,1.0
dL[146],6.467,0.051,6.384,6.548,0.001,0.0,8733.0,7471.0,1.0
dL[147],6.477,0.051,6.394,6.558,0.001,0.0,8713.0,7447.0,1.0
dL[148],6.484,0.051,6.4,6.565,0.001,0.0,8699.0,7448.0,1.0
dL[149],6.487,0.051,6.404,6.568,0.001,0.0,8693.0,7361.0,1.0
dL[150],6.492,0.051,6.409,6.574,0.001,0.0,8682.0,7240.0,1.0
dL[151],6.526,0.052,6.441,6.608,0.001,0.0,8616.0,7187.0,1.0
dL[152],6.529,0.052,6.445,6.611,0.001,0.0,8609.0,7187.0,1.0
dL[153],6.551,0.052,6.465,6.633,0.001,0.0,8568.0,7151.0,1.0
dL[154],6.552,0.052,6.466,6.634,0.001,0.0,8567.0,7151.0,1.0
dL[155],6.556,0.052,6.47,6.637,0.001,0.0,8559.0,7152.0,1.0
dL[156],6.583,0.052,6.496,6.665,0.001,0.0,8508.0,7138.0,1.0
dL[157],6.61,0.053,6.522,6.692,0.001,0.0,8458.0,7156.0,1.0
dL[158],6.612,0.053,6.525,6.695,0.001,0.0,8454.0,7156.0,1.0
dL[159],6.63,0.053,6.543,6.714,0.001,0.0,8421.0,7137.0,1.0
dL[160],6.642,0.053,6.555,6.726,0.001,0.0,8400.0,7137.0,1.0
dL[161],6.669,0.053,6.582,6.754,0.001,0.0,8352.0,7136.0,1.0
dL[162],6.701,0.054,6.612,6.786,0.001,0.0,8297.0,7126.0,1.0
dL[163],6.701,0.054,6.612,6.786,0.001,0.0,8296.0,7126.0,1.0
dL[164],6.717,0.054,6.627,6.802,0.001,0.0,8269.0,7106.0,1.0
dL[165],6.767,0.054,6.676,6.852,0.001,0.001,8184.0,6945.0,1.0
dL[166],6.777,0.055,6.686,6.863,0.001,0.001,8167.0,6945.0,1.0
dL[167],6.781,0.055,6.689,6.867,0.001,0.001,8161.0,6945.0,1.0
dL[168],6.793,0.055,6.701,6.879,0.001,0.001,8140.0,6924.0,1.0
dL[169],6.802,0.055,6.71,6.889,0.001,0.001,8125.0,6925.0,1.0
dL[170],6.807,0.055,6.715,6.894,0.001,0.001,8117.0,6925.0,1.0
dL[171],6.808,0.055,6.716,6.895,0.001,0.001,8116.0,6925.0,1.0
dL[172],6.832,0.055,6.739,6.919,0.001,0.001,8077.0,6884.0,1.0
dL[173],6.852,0.055,6.76,6.941,0.001,0.001,8045.0,6920.0,1.0
dL[174],6.905,0.056,6.812,6.996,0.001,0.001,7959.0,6858.0,1.0
dL[175],6.91,0.056,6.817,7.001,0.001,0.001,7952.0,6858.0,1.0
dL[176],6.942,0.057,6.848,7.033,0.001,0.001,7903.0,6853.0,1.0
dL[177],6.979,0.057,6.884,7.071,0.001,0.001,7847.0,6888.0,1.0
dL[178],6.999,0.057,6.904,7.092,0.001,0.001,7817.0,6849.0,1.0
dL[179],7.001,0.057,6.906,7.094,0.001,0.001,7814.0,6849.0,1.0
dL[180],7.015,0.057,6.921,7.11,0.001,0.001,7794.0,6849.0,1.0
dL[181],7.039,0.058,6.945,7.135,0.001,0.001,7758.0,6889.0,1.0
dL[182],7.062,0.058,6.968,7.159,0.001,0.001,7727.0,6867.0,1.0
dL[183],7.067,0.058,6.973,7.164,0.001,0.001,7720.0,6867.0,1.0
dL[184],7.079,0.058,6.985,7.176,0.001,0.001,7703.0,6867.0,1.0
dL[185],7.095,0.058,7.0,7.192,0.001,0.001,7680.0,6898.0,1.0
dL[186],7.125,0.059,7.029,7.223,0.001,0.001,7638.0,6887.0,1.0
dL[187],7.141,0.059,7.045,7.239,0.001,0.001,7615.0,6887.0,1.0
dL[188],7.146,0.059,7.05,7.244,0.001,0.001,7609.0,6897.0,1.0
dL[189],7.158,0.059,7.062,7.256,0.001,0.001,7593.0,6897.0,1.0
dL[190],7.193,0.06,7.096,7.292,0.001,0.001,7545.0,6888.0,1.0
dL[191],7.205,0.06,7.108,7.305,0.001,0.001,7529.0,6908.0,1.0
dL[192],7.237,0.06,7.139,7.337,0.001,0.001,7488.0,6879.0,1.0
dL[193],7.29,0.061,7.19,7.392,0.001,0.001,7420.0,6888.0,1.0
dL[194],7.306,0.061,7.206,7.408,0.001,0.001,7400.0,6920.0,1.0
dL[195],7.332,0.061,7.231,7.434,0.001,0.001,7366.0,6890.0,1.0
dL[196],7.358,0.062,7.256,7.461,0.001,0.001,7335.0,6951.0,1.0
dL[197],7.36,0.062,7.258,7.462,0.001,0.001,7333.0,6951.0,1.0
dL[198],7.366,0.062,7.264,7.468,0.001,0.001,7325.0,6951.0,1.0
dL[199],7.37,0.062,7.267,7.472,0.001,0.001,7321.0,6951.0,1.0
dL[200],7.386,0.062,7.284,7.489,0.001,0.001,7301.0,6951.0,1.0
dL[201],7.394,0.062,7.291,7.497,0.001,0.001,7291.0,6951.0,1.0
dL[202],7.395,0.062,7.292,7.498,0.001,0.001,7291.0,6951.0,1.0
dL[203],7.406,0.062,7.304,7.51,0.001,0.001,7278.0,6951.0,1.0
dL[204],7.423,0.063,7.32,7.527,0.001,0.001,7258.0,6951.0,1.0
dL[205],7.433,0.063,7.33,7.538,0.001,0.001,7246.0,6920.0,1.0
dL[206],7.474,0.063,7.37,7.58,0.001,0.001,7198.0,6854.0,1.0
dL[207],7.552,0.064,7.446,7.66,0.001,0.001,7110.0,6751.0,1.0
dL[208],7.556,0.064,7.451,7.664,0.001,0.001,7105.0,6751.0,1.0
dL[209],7.563,0.064,7.457,7.672,0.001,0.001,7097.0,6742.0,1.0
dL[210],7.564,0.064,7.459,7.673,0.001,0.001,7095.0,6742.0,1.0
dL[211],7.577,0.065,7.471,7.686,0.001,0.001,7081.0,6752.0,1.0
dL[212],7.593,0.065,7.486,7.702,0.001,0.001,7064.0,6721.0,1.0
dL[213],7.605,0.065,7.498,7.714,0.001,0.001,7052.0,6711.0,1.0
dL[214],7.62,0.065,7.513,7.73,0.001,0.001,7035.0,6711.0,1.0
dL[215],7.634,0.065,7.527,7.744,0.001,0.001,7020.0,6711.0,1.0
dL[216],7.637,0.065,7.529,7.747,0.001,0.001,7015.0,6711.0,1.0
dL[217],7.653,0.066,7.545,7.764,0.001,0.001,6998.0,6702.0,1.0
dL[218],7.665,0.066,7.557,7.776,0.001,0.001,6985.0,6702.0,1.0
dL[219],7.681,0.066,7.572,7.792,0.001,0.001,6969.0,6701.0,1.0
dL[220],7.69,0.066,7.581,7.802,0.001,0.001,6959.0,6701.0,1.0
dL[221],7.692,0.066,7.582,7.803,0.001,0.001,6958.0,6701.0,1.0
dL[222],7.702,0.066,7.592,7.813,0.001,0.001,6949.0,6682.0,1.0
dL[223],7.717,0.066,7.608,7.83,0.001,0.001,6933.0,6691.0,1.0
dL[224],7.718,0.066,7.609,7.83,0.001,0.001,6932.0,6691.0,1.0
dL[225],7.766,0.067,7.655,7.879,0.001,0.001,6885.0,6642.0,1.0
dL[226],7.843,0.068,7.731,7.958,0.001,0.001,6810.0,6610.0,1.0
dL[227],7.865,0.068,7.751,7.98,0.001,0.001,6790.0,6656.0,1.0
dL[228],7.869,0.068,7.756,7.985,0.001,0.001,6785.0,6656.0,1.0
dL[229],7.885,0.069,7.771,8.001,0.001,0.001,6771.0,6677.0,1.0
dL[230],7.894,0.069,7.78,8.01,0.001,0.001,6763.0,6739.0,1.0
dL[231],7.904,0.069,7.79,8.021,0.001,0.001,6753.0,6739.0,1.0
dL[232],7.918,0.069,7.804,8.035,0.001,0.001,6741.0,6739.0,1.0
dL[233],7.922,0.069,7.807,8.039,0.001,0.001,6738.0,6680.0,1.0
dL[234],7.941,0.069,7.826,8.058,0.001,0.001,6720.0,6661.0,1.0
dL[235],7.949,0.069,7.834,8.067,0.001,0.001,6713.0,6661.0,1.0
dL[236],7.965,0.07,7.849,8.083,0.001,0.001,6699.0,6632.0,1.0
dL[237],7.973,0.07,7.856,8.091,0.001,0.001,6692.0,6632.0,1.0
dL[238],7.995,0.07,7.878,8.114,0.001,0.001,6672.0,6679.0,1.0
dL[239],8.005,0.07,7.888,8.124,0.001,0.001,6664.0,6679.0,1.0
dL[240],8.031,0.071,7.913,8.151,0.001,0.001,6642.0,6679.0,1.0
dL[241],8.054,0.071,7.936,8.174,0.001,0.001,6623.0,6684.0,1.0
dL[242],8.069,0.071,7.95,8.189,0.001,0.001,6609.0,6704.0,1.0
dL[243],8.095,0.071,7.976,8.217,0.001,0.001,6587.0,6704.0,1.0
dL[244],8.105,0.072,7.986,8.227,0.001,0.001,6579.0,6675.0,1.0
dL[245],8.114,0.072,7.994,8.236,0.001,0.001,6572.0,6673.0,1.0
dL[246],8.114,0.072,7.995,8.236,0.001,0.001,6571.0,6673.0,1.0
dL[247],8.152,0.072,8.031,8.275,0.001,0.001,6540.0,6673.0,1.0
dL[248],8.183,0.073,8.062,8.307,0.001,0.001,6515.0,6663.0,1.0
dL[249],8.198,0.073,8.076,8.322,0.001,0.001,6504.0,6620.0,1.0
dL[250],8.22,0.073,8.097,8.344,0.001,0.001,6487.0,6612.0,1.0
dL[251],8.242,0.073,8.118,8.366,0.001,0.001,6469.0,6647.0,1.0
dL[252],8.251,0.074,8.127,8.375,0.001,0.001,6462.0,6633.0,1.0
dL[253],8.252,0.074,8.128,8.377,0.001,0.001,6461.0,6633.0,1.0
dL[254],8.318,0.075,8.196,8.448,0.001,0.001,6410.0,6557.0,1.0
dL[255],8.337,0.075,8.214,8.467,0.001,0.001,6396.0,6557.0,1.0
dL[256],8.391,0.076,8.267,8.523,0.001,0.001,6356.0,6654.0,1.0
dL[257],8.424,0.076,8.299,8.557,0.001,0.001,6333.0,6654.0,1.0
dL[258],8.427,0.076,8.302,8.56,0.001,0.001,6330.0,6654.0,1.0
dL[259],8.464,0.077,8.339,8.599,0.001,0.001,6303.0,6644.0,1.0
dL[260],8.524,0.077,8.396,8.66,0.001,0.001,6262.0,6616.0,1.0
dL[261],8.544,0.078,8.416,8.681,0.001,0.001,6249.0,6597.0,1.0
dL[262],8.557,0.078,8.429,8.694,0.001,0.001,6241.0,6597.0,1.0
dL[263],8.594,0.078,8.467,8.734,0.001,0.001,6216.0,6586.0,1.0
dL[264],8.624,0.079,8.496,8.765,0.001,0.001,6197.0,6548.0,1.0
dL[265],8.691,0.08,8.56,8.832,0.001,0.001,6153.0,6505.0,1.0
dL[266],8.711,0.08,8.579,8.853,0.001,0.001,6140.0,6487.0,1.0
dL[267],8.745,0.081,8.613,8.888,0.001,0.001,6119.0,6521.0,1.0
dL[268],8.749,0.081,8.617,8.892,0.001,0.001,6117.0,6521.0,1.0
dL[269],8.77,0.081,8.637,8.913,0.001,0.001,6104.0,6503.0,1.0
dL[270],8.801,0.081,8.668,8.946,0.001,0.001,6085.0,6508.0,1.0
dL[271],8.819,0.082,8.685,8.965,0.001,0.001,6075.0,6572.0,1.0
dL[272],8.851,0.082,8.714,8.995,0.001,0.001,6055.0,6558.0,1.0
dL[273],8.892,0.083,8.753,9.036,0.001,0.001,6032.0,6494.0,1.0
dL[274],8.9,0.083,8.761,9.044,0.001,0.001,6028.0,6494.0,1.0
dL[275],8.905,0.083,8.765,9.049,0.001,0.001,6025.0,6494.0,1.0
dL[276],8.953,0.084,8.813,9.099,0.001,0.001,5997.0,6440.0,1.0
dL[277],8.972,0.084,8.831,9.118,0.001,0.001,5987.0,6389.0,1.0
dL[278],8.989,0.084,8.847,9.136,0.001,0.001,5977.0,6362.0,1.0
dL[279],9.039,0.085,8.896,9.187,0.001,0.001,5950.0,6349.0,1.0
dL[280],9.045,0.085,8.902,9.194,0.001,0.001,5946.0,6323.0,1.0
dL[281],9.046,0.085,8.903,9.195,0.001,0.001,5946.0,6323.0,1.0
dL[282],9.066,0.085,8.922,9.214,0.001,0.001,5935.0,6332.0,1.0
dL[283],9.084,0.086,8.94,9.234,0.001,0.001,5925.0,6323.0,1.0
dL[284],9.135,0.086,8.989,9.285,0.001,0.001,5899.0,6231.0,1.0
dL[285],9.15,0.087,9.003,9.301,0.001,0.001,5891.0,6231.0,1.0
dL[286],9.159,0.087,9.012,9.31,0.001,0.001,5886.0,6231.0,1.0
dL[287],9.281,0.088,9.13,9.435,0.001,0.001,5825.0,6274.0,1.0
dL[288],9.3,0.089,9.148,9.454,0.001,0.001,5815.0,6274.0,1.0
dL[289],9.33,0.089,9.178,9.486,0.001,0.001,5801.0,6274.0,1.0
dL[290],9.349,0.09,9.195,9.504,0.001,0.001,5792.0,6241.0,1.0
dL[291],9.366,0.09,9.212,9.522,0.001,0.001,5785.0,6241.0,1.0
dL[292],9.39,0.09,9.234,9.545,0.001,0.001,5773.0,6257.0,1.0
dL[293],9.402,0.09,9.246,9.558,0.001,0.001,5767.0,6266.0,1.0
dL[294],9.41,0.09,9.254,9.566,0.001,0.001,5763.0,6269.0,1.0
dL[295],9.434,0.091,9.278,9.591,0.001,0.001,5752.0,6225.0,1.0
dL[296],9.44,0.091,9.284,9.598,0.001,0.001,5749.0,6225.0,1.0
dL[297],9.442,0.091,9.285,9.599,0.001,0.001,5748.0,6225.0,1.0
dL[298],9.448,0.091,9.292,9.606,0.001,0.001,5746.0,6225.0,1.0
dL[299],9.465,0.091,9.307,9.623,0.001,0.001,5739.0,6224.0,1.0
dL[300],9.475,0.091,9.32,9.636,0.001,0.001,5734.0,6224.0,1.0
dL[301],9.517,0.092,9.358,9.676,0.001,0.001,5715.0,6208.0,1.0
dL[302],9.556,0.093,9.396,9.716,0.001,0.001,5698.0,6208.0,1.0
dL[303],9.561,0.093,9.4,9.721,0.001,0.001,5696.0,6202.0,1.0
dL[304],9.572,0.093,9.414,9.735,0.001,0.001,5691.0,6202.0,1.0
dL[305],9.621,0.094,9.461,9.785,0.001,0.001,5670.0,6203.0,1.0
dL[306],9.692,0.095,9.53,9.858,0.001,0.001,5640.0,6196.0,1.0
dL[307],9.755,0.096,9.589,9.921,0.001,0.001,5613.0,6188.0,1.0
dL[308],9.802,0.096,9.634,9.969,0.001,0.001,5590.0,6216.0,1.0
dL[309],9.889,0.098,9.719,10.059,0.001,0.001,5555.0,6197.0,1.0
dL[310],9.903,0.098,9.733,10.073,0.001,0.001,5549.0,6197.0,1.0
dL[311],9.909,0.098,9.738,10.079,0.001,0.001,5547.0,6197.0,1.0
dL[312],9.914,0.098,9.743,10.084,0.001,0.001,5545.0,6197.0,1.0
dL[313],9.974,0.099,9.799,10.144,0.001,0.001,5521.0,6160.0,1.0
dL[314],9.976,0.099,9.801,10.146,0.001,0.001,5520.0,6160.0,1.0
dL[315],9.984,0.099,9.809,10.155,0.001,0.001,5517.0,6172.0,1.0
dL[316],10.001,0.099,9.825,10.171,0.001,0.001,5510.0,6172.0,1.0
dL[317],10.017,0.1,9.843,10.19,0.001,0.001,5504.0,6172.0,1.0
dL[318],10.026,0.1,9.852,10.199,0.001,0.001,5500.0,6172.0,1.0
dL[319],10.05,0.1,9.875,10.224,0.001,0.001,5491.0,6172.0,1.0
dL[320],10.055,0.1,9.878,10.228,0.001,0.001,5490.0,6172.0,1.0
