,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[68],3.373,0.018,3.339,3.406,0.0,0.0,5015.0,7173.0,1.0
dGW[69],3.382,0.018,3.348,3.415,0.0,0.0,5001.0,7223.0,1.0
dGW[70],3.386,0.018,3.352,3.419,0.0,0.0,4994.0,7200.0,1.0
dGW[71],3.392,0.018,3.358,3.426,0.0,0.0,4984.0,7222.0,1.0
dGW[72],3.414,0.018,3.38,3.448,0.0,0.0,4949.0,7223.0,1.0
dGW[73],3.432,0.018,3.397,3.466,0.0,0.0,4918.0,7234.0,1.0
dGW[74],3.493,0.019,3.458,3.528,0.0,0.0,4822.0,7269.0,1.0
dGW[75],3.537,0.019,3.502,3.572,0.0,0.0,4755.0,7353.0,1.0
dGW[76],3.542,0.019,3.507,3.577,0.0,0.0,4748.0,7353.0,1.0
dGW[77],3.55,0.019,3.514,3.585,0.0,0.0,4737.0,7295.0,1.0
dGW[78],3.564,0.019,3.528,3.599,0.0,0.0,4717.0,7284.0,1.0
dGW[79],3.568,0.019,3.532,3.603,0.0,0.0,4711.0,7284.0,1.0
dGW[80],3.585,0.019,3.549,3.62,0.0,0.0,4687.0,7390.0,1.0
dGW[81],3.604,0.02,3.567,3.639,0.0,0.0,4662.0,7342.0,1.0
dGW[82],3.608,0.02,3.571,3.643,0.0,0.0,4656.0,7285.0,1.0
dGW[83],3.61,0.02,3.573,3.645,0.0,0.0,4654.0,7296.0,1.0
dGW[84],3.611,0.02,3.574,3.646,0.0,0.0,4652.0,7296.0,1.0
dGW[85],3.614,0.02,3.577,3.649,0.0,0.0,4648.0,7273.0,1.0
dGW[86],3.624,0.02,3.588,3.66,0.0,0.0,4635.0,7318.0,1.0
dGW[87],3.63,0.02,3.594,3.667,0.0,0.0,4626.0,7318.0,1.0
dGW[88],3.647,0.02,3.611,3.684,0.0,0.0,4604.0,7307.0,1.0
dGW[89],3.656,0.02,3.62,3.693,0.0,0.0,4593.0,7342.0,1.0
dGW[90],3.694,0.02,3.657,3.731,0.0,0.0,4544.0,7341.0,1.0
dGW[91],3.738,0.02,3.701,3.776,0.0,0.0,4490.0,7388.0,1.0
dGW[92],3.749,0.02,3.712,3.787,0.0,0.0,4477.0,7333.0,1.0
dGW[93],3.782,0.021,3.745,3.821,0.0,0.0,4440.0,7316.0,1.0
dGW[94],3.783,0.021,3.746,3.822,0.0,0.0,4438.0,7316.0,1.0
dGW[95],3.789,0.021,3.752,3.828,0.0,0.0,4432.0,7231.0,1.0
dGW[96],3.802,0.021,3.765,3.841,0.0,0.0,4416.0,7213.0,1.0
dGW[97],3.818,0.021,3.781,3.858,0.0,0.0,4397.0,7258.0,1.0
dGW[98],3.821,0.021,3.783,3.86,0.0,0.0,4395.0,7257.0,1.0
dGW[99],3.838,0.021,3.801,3.878,0.0,0.0,4374.0,7298.0,1.0
dGW[100],3.842,0.021,3.805,3.882,0.0,0.0,4370.0,7293.0,1.0
dGW[101],3.846,0.021,3.809,3.886,0.0,0.0,4365.0,7304.0,1.0
