,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.593,0.175,0.381,0.934,0.002,0.002,5414.0,6646.0,1.0
Omega_m,0.479,0.278,0.031,0.937,0.004,0.003,5018.0,6924.0,1.0
dL[0],34.867,1.81,31.527,38.326,0.013,0.01,18307.0,19015.0,1.0
dL[1],46.048,2.247,41.88,50.322,0.013,0.009,30013.0,26894.0,1.0
dL[2],57.247,2.815,51.978,62.597,0.016,0.011,31538.0,26465.0,1.0
dL[3],72.499,3.734,65.496,79.549,0.024,0.017,24671.0,25505.0,1.0
dL[4],79.168,4.173,71.312,86.992,0.028,0.02,21794.0,24154.0,1.0
