,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[146],4.601,0.02,4.565,4.635,0.0,0.0,13237.0,9453.0,1.0
dL[147],4.606,0.02,4.572,4.643,0.0,0.0,13250.0,9453.0,1.0
dL[148],4.61,0.02,4.575,4.646,0.0,0.0,13260.0,9463.0,1.0
dL[149],4.612,0.02,4.578,4.648,0.0,0.0,13269.0,9463.0,1.0
dL[150],4.63,0.02,4.594,4.665,0.0,0.0,13324.0,9511.0,1.0
dL[151],4.633,0.02,4.597,4.668,0.0,0.0,13333.0,9511.0,1.0
dL[152],4.636,0.02,4.601,4.672,0.0,0.0,13342.0,9511.0,1.0
dL[153],4.651,0.02,4.616,4.687,0.0,0.0,13379.0,9590.0,1.0
dL[154],4.67,0.02,4.635,4.707,0.0,0.0,13436.0,9590.0,1.0
dL[155],4.688,0.02,4.654,4.725,0.0,0.0,13476.0,9541.0,1.0
dL[156],4.711,0.02,4.677,4.748,0.0,0.0,13520.0,9670.0,1.0
dL[157],4.717,0.02,4.681,4.753,0.0,0.0,13526.0,9675.0,1.0
dL[158],4.718,0.02,4.682,4.754,0.0,0.0,13528.0,9675.0,1.0
dL[159],4.727,0.02,4.692,4.764,0.0,0.0,13545.0,9715.0,1.0
dL[160],4.768,0.02,4.733,4.806,0.0,0.0,13601.0,9793.0,1.0
dL[161],4.78,0.021,4.744,4.817,0.0,0.0,13613.0,9845.0,1.0
dL[162],4.808,0.021,4.773,4.847,0.0,0.0,13632.0,9939.0,1.0
dL[163],4.828,0.021,4.792,4.866,0.0,0.0,13638.0,10058.0,1.0
dL[164],4.86,0.021,4.824,4.898,0.0,0.0,13634.0,10235.0,1.0
dL[165],4.861,0.021,4.825,4.899,0.0,0.0,13633.0,10235.0,1.0
dL[166],4.866,0.021,4.83,4.904,0.0,0.0,13630.0,10235.0,1.0
dL[167],4.882,0.021,4.846,4.92,0.0,0.0,13620.0,10167.0,1.0
dL[168],4.887,0.021,4.85,4.925,0.0,0.0,13617.0,10122.0,1.0
dL[169],4.919,0.021,4.883,4.958,0.0,0.0,13587.0,10080.0,1.0
dL[170],4.937,0.021,4.901,4.977,0.0,0.0,13566.0,10080.0,1.0
dL[171],4.959,0.022,4.922,4.998,0.0,0.0,13534.0,10124.0,1.0
dL[172],4.967,0.022,4.93,5.007,0.0,0.0,13521.0,10213.0,1.0
dL[173],4.986,0.022,4.949,5.026,0.0,0.0,13482.0,10235.0,1.0
dL[174],4.989,0.022,4.952,5.029,0.0,0.0,13476.0,10213.0,1.0
dL[175],4.99,0.022,4.953,5.03,0.0,0.0,13473.0,10213.0,1.0
dL[176],4.992,0.022,4.955,5.032,0.0,0.0,13470.0,10213.0,1.0
dL[177],4.995,0.022,4.958,5.035,0.0,0.0,13465.0,10213.0,1.0
dL[178],5.0,0.022,4.963,5.04,0.0,0.0,13459.0,10235.0,1.0
dL[179],5.002,0.022,4.965,5.042,0.0,0.0,13452.0,10235.0,1.0
dL[180],5.024,0.022,4.986,5.064,0.0,0.0,13393.0,10235.0,1.0
dL[181],5.035,0.022,4.998,5.076,0.0,0.0,13366.0,10236.0,1.0
dL[182],5.058,0.022,5.021,5.099,0.0,0.0,13308.0,10304.0,1.0
dL[183],5.062,0.022,5.025,5.103,0.0,0.0,13298.0,10304.0,1.0
dL[184],5.062,0.022,5.025,5.104,0.0,0.0,13297.0,10304.0,1.0
dL[185],5.063,0.022,5.026,5.105,0.0,0.0,13294.0,10327.0,1.0
dL[186],5.08,0.022,5.043,5.122,0.0,0.0,13233.0,10327.0,1.0
dL[187],5.08,0.022,5.043,5.122,0.0,0.0,13233.0,10327.0,1.0
dL[188],5.166,0.023,5.127,5.208,0.0,0.0,12931.0,9827.0,1.0
dL[189],5.176,0.023,5.136,5.217,0.0,0.0,12894.0,9948.0,1.0
dL[190],5.179,0.023,5.139,5.22,0.0,0.0,12883.0,9948.0,1.0
dL[191],5.195,0.023,5.157,5.238,0.0,0.0,12822.0,9925.0,1.0
dL[192],5.223,0.023,5.182,5.264,0.0,0.0,12724.0,9571.0,1.0
dL[193],5.234,0.023,5.193,5.275,0.0,0.0,12660.0,9431.0,1.0
dL[194],5.291,0.024,5.249,5.333,0.0,0.0,12252.0,9025.0,1.0
dL[195],5.297,0.024,5.255,5.339,0.0,0.0,12215.0,9025.0,1.0
dL[196],5.305,0.024,5.264,5.348,0.0,0.0,12158.0,8972.0,1.0
dL[197],5.326,0.024,5.285,5.369,0.0,0.0,12033.0,8850.0,1.0
dL[198],5.333,0.024,5.291,5.376,0.0,0.0,11991.0,8829.0,1.0
dL[199],5.359,0.024,5.317,5.402,0.0,0.0,11835.0,8690.0,1.0
dL[200],5.364,0.024,5.322,5.407,0.0,0.0,11801.0,8674.0,1.0
dL[201],5.365,0.024,5.322,5.407,0.0,0.0,11798.0,8674.0,1.0
dL[202],5.369,0.024,5.326,5.411,0.0,0.0,11773.0,8674.0,1.0
dL[203],5.372,0.024,5.329,5.414,0.0,0.0,11756.0,8674.0,1.0
dL[204],5.376,0.024,5.334,5.419,0.0,0.0,11726.0,8672.0,1.0
dL[205],5.388,0.025,5.345,5.431,0.0,0.0,11657.0,8336.0,1.0
dL[206],5.4,0.025,5.357,5.443,0.0,0.0,11581.0,8308.0,1.0
dL[207],5.405,0.025,5.362,5.448,0.0,0.0,11555.0,8292.0,1.0
dL[208],5.418,0.025,5.375,5.461,0.0,0.0,11466.0,8272.0,1.0
dL[209],5.419,0.025,5.376,5.462,0.0,0.0,11462.0,8272.0,1.0
dL[210],5.436,0.025,5.393,5.479,0.0,0.0,11363.0,8046.0,1.0
dL[211],5.438,0.025,5.395,5.481,0.0,0.0,11352.0,8046.0,1.0
dL[212],5.452,0.025,5.408,5.495,0.0,0.0,11268.0,7731.0,1.0
dL[213],5.498,0.025,5.453,5.542,0.0,0.0,11004.0,7299.0,1.0
dL[214],5.508,0.025,5.463,5.552,0.0,0.0,10937.0,7382.0,1.0
dL[215],5.509,0.026,5.464,5.553,0.0,0.0,10930.0,7382.0,1.0
dL[216],5.533,0.026,5.489,5.578,0.0,0.0,10798.0,7293.0,1.0
dL[217],5.575,0.026,5.53,5.621,0.0,0.0,10566.0,7329.0,1.0
dL[218],5.576,0.026,5.531,5.622,0.0,0.0,10560.0,7329.0,1.0
dL[219],5.584,0.026,5.539,5.63,0.0,0.0,10514.0,7160.0,1.0
dL[220],5.606,0.026,5.561,5.652,0.0,0.0,10410.0,7127.0,1.0
dL[221],5.611,0.026,5.566,5.657,0.0,0.0,10384.0,7122.0,1.0
dL[222],5.645,0.027,5.599,5.691,0.0,0.0,10220.0,6975.0,1.0
dL[223],5.656,0.027,5.61,5.703,0.0,0.0,10171.0,6803.0,1.0
dL[224],5.66,0.027,5.614,5.707,0.0,0.0,10151.0,6803.0,1.0
dL[225],5.662,0.027,5.616,5.708,0.0,0.0,10146.0,6803.0,1.0
dL[226],5.711,0.027,5.665,5.758,0.0,0.0,9969.0,6796.0,1.0
dL[227],5.714,0.027,5.668,5.762,0.0,0.0,9953.0,6796.0,1.0
dL[228],5.724,0.027,5.677,5.772,0.0,0.0,9917.0,6796.0,1.0
dL[229],5.744,0.028,5.697,5.792,0.0,0.0,9854.0,6776.0,1.0
dL[230],5.744,0.028,5.698,5.792,0.0,0.0,9853.0,6776.0,1.0
dL[231],5.748,0.028,5.701,5.796,0.0,0.0,9842.0,6780.0,1.0
dL[232],5.75,0.028,5.704,5.799,0.0,0.0,9834.0,6780.0,1.0
dL[233],5.757,0.028,5.711,5.806,0.0,0.0,9813.0,6800.0,1.0
dL[234],5.766,0.028,5.72,5.815,0.0,0.0,9793.0,6780.0,1.0
dL[235],5.768,0.028,5.721,5.817,0.0,0.0,9786.0,6780.0,1.0
dL[236],5.776,0.028,5.729,5.824,0.0,0.0,9762.0,6800.0,1.0
dL[237],5.781,0.028,5.735,5.83,0.0,0.0,9744.0,6800.0,1.0
dL[238],5.789,0.028,5.743,5.838,0.0,0.0,9722.0,6762.0,1.0
dL[239],5.794,0.028,5.747,5.843,0.0,0.0,9713.0,6742.0,1.0
dL[240],5.798,0.028,5.751,5.847,0.0,0.0,9705.0,6742.0,1.0
dL[241],5.803,0.028,5.755,5.852,0.0,0.0,9694.0,6731.0,1.0
dL[242],5.81,0.028,5.763,5.859,0.0,0.0,9672.0,6740.0,1.0
dL[243],5.816,0.028,5.769,5.865,0.0,0.0,9662.0,6741.0,1.0
dL[244],5.868,0.029,5.819,5.917,0.0,0.0,9550.0,6729.0,1.0
dL[245],5.893,0.029,5.844,5.943,0.0,0.0,9471.0,6694.0,1.0
dL[246],5.899,0.029,5.85,5.948,0.0,0.0,9461.0,6685.0,1.0
dL[247],5.901,0.029,5.852,5.95,0.0,0.0,9458.0,6695.0,1.0
dL[248],5.934,0.029,5.884,5.984,0.0,0.0,9392.0,6724.0,1.0
dL[249],5.942,0.029,5.892,5.992,0.0,0.0,9380.0,6725.0,1.0
dL[250],5.949,0.029,5.9,6.0,0.0,0.0,9370.0,6724.0,1.0
dL[251],5.954,0.029,5.905,6.005,0.0,0.0,9363.0,6724.0,1.0
dL[252],5.955,0.029,5.905,6.005,0.0,0.0,9361.0,6724.0,1.0
dL[253],5.957,0.03,5.908,6.008,0.0,0.0,9358.0,6723.0,1.0
dL[254],5.958,0.03,5.908,6.009,0.0,0.0,9356.0,6723.0,1.0
dL[255],5.962,0.03,5.912,6.013,0.0,0.0,9349.0,6723.0,1.0
dL[256],5.976,0.03,5.925,6.026,0.0,0.0,9330.0,6712.0,1.0
dL[257],5.982,0.03,5.931,6.032,0.0,0.0,9321.0,6712.0,1.0
dL[258],5.987,0.03,5.936,6.037,0.0,0.0,9313.0,6731.0,1.0
dL[259],6.008,0.03,5.957,6.059,0.0,0.0,9279.0,6721.0,1.0
dL[260],6.034,0.03,5.981,6.083,0.0,0.0,9240.0,6771.0,1.0
dL[261],6.035,0.03,5.982,6.084,0.0,0.0,9238.0,6771.0,1.0
dL[262],6.039,0.03,5.986,6.088,0.0,0.0,9231.0,6771.0,1.0
dL[263],6.042,0.03,5.989,6.091,0.0,0.0,9226.0,6772.0,1.0
dL[264],6.054,0.03,6.001,6.103,0.0,0.0,9209.0,6763.0,1.0
dL[265],6.069,0.031,6.015,6.118,0.0,0.0,9183.0,6763.0,1.0
dL[266],6.073,0.031,6.019,6.123,0.0,0.0,9178.0,6743.0,1.0
dL[267],6.092,0.031,6.039,6.142,0.0,0.0,9145.0,6764.0,1.0
dL[268],6.093,0.031,6.039,6.143,0.0,0.0,9144.0,6764.0,1.0
dL[269],6.094,0.031,6.04,6.144,0.0,0.0,9142.0,6764.0,1.0
dL[270],6.107,0.031,6.053,6.157,0.0,0.0,9122.0,6793.0,1.0
dL[271],6.11,0.031,6.056,6.16,0.0,0.0,9115.0,6803.0,1.0
dL[272],6.112,0.031,6.058,6.163,0.0,0.0,9112.0,6803.0,1.0
dL[273],6.112,0.031,6.059,6.163,0.0,0.0,9111.0,6803.0,1.0
dL[274],6.123,0.031,6.07,6.174,0.0,0.0,9094.0,6794.0,1.0
dL[275],6.132,0.031,6.078,6.183,0.0,0.0,9081.0,6784.0,1.0
dL[276],6.138,0.031,6.084,6.189,0.0,0.0,9072.0,6659.0,1.0
dL[277],6.147,0.031,6.093,6.198,0.001,0.0,9058.0,6649.0,1.0
dL[278],6.15,0.031,6.095,6.201,0.001,0.0,9054.0,6621.0,1.0
dL[279],6.155,0.031,6.1,6.206,0.001,0.0,9048.0,6630.0,1.0
dL[280],6.167,0.032,6.112,6.218,0.001,0.0,9028.0,6630.0,1.0
dL[281],6.187,0.032,6.131,6.238,0.001,0.0,8996.0,6620.0,1.0
dL[282],6.199,0.032,6.144,6.25,0.001,0.0,8978.0,6545.0,1.0
dL[283],6.203,0.032,6.147,6.254,0.001,0.0,8972.0,6545.0,1.0
dL[284],6.203,0.032,6.148,6.254,0.001,0.0,8972.0,6545.0,1.0
dL[285],6.226,0.032,6.17,6.278,0.001,0.0,8937.0,6518.0,1.0
dL[286],6.23,0.032,6.174,6.281,0.001,0.0,8932.0,6536.0,1.0
dL[287],6.245,0.032,6.189,6.297,0.001,0.0,8909.0,6517.0,1.0
dL[288],6.253,0.033,6.197,6.305,0.001,0.0,8898.0,6526.0,1.0
dL[289],6.277,0.033,6.221,6.33,0.001,0.0,8857.0,6555.0,1.0
dL[290],6.291,0.033,6.234,6.343,0.001,0.0,8836.0,6517.0,1.0
dL[291],6.306,0.033,6.249,6.359,0.001,0.0,8814.0,6555.0,1.0
dL[292],6.306,0.033,6.249,6.359,0.001,0.0,8813.0,6555.0,1.0
dL[293],6.318,0.033,6.26,6.37,0.001,0.0,8796.0,6573.0,1.0
dL[294],6.323,0.033,6.266,6.376,0.001,0.0,8787.0,6573.0,1.0
dL[295],6.353,0.034,6.296,6.407,0.001,0.0,8742.0,6601.0,1.0
dL[296],6.362,0.034,6.303,6.415,0.001,0.0,8729.0,6601.0,1.0
dL[297],6.4,0.034,6.341,6.454,0.001,0.0,8669.0,6587.0,1.0
dL[298],6.405,0.034,6.346,6.459,0.001,0.0,8662.0,6587.0,1.0
dL[299],6.41,0.034,6.351,6.463,0.001,0.0,8656.0,6587.0,1.0
dL[300],6.421,0.034,6.362,6.475,0.001,0.0,8639.0,6514.0,1.0
dL[301],6.425,0.034,6.366,6.479,0.001,0.0,8633.0,6514.0,1.0
dL[302],6.447,0.035,6.387,6.501,0.001,0.0,8600.0,6487.0,1.0
dL[303],6.468,0.035,6.408,6.523,0.001,0.0,8566.0,6486.0,1.0
dL[304],6.469,0.035,6.409,6.523,0.001,0.0,8565.0,6486.0,1.0
dL[305],6.484,0.035,6.423,6.538,0.001,0.0,8543.0,6496.0,1.0
dL[306],6.49,0.035,6.431,6.546,0.001,0.0,8545.0,6484.0,1.0
dL[307],6.49,0.035,6.431,6.546,0.001,0.0,8545.0,6484.0,1.0
dL[308],6.495,0.035,6.436,6.551,0.001,0.0,8537.0,6521.0,1.0
dL[309],6.515,0.035,6.454,6.57,0.001,0.0,8505.0,6538.0,1.0
dL[310],6.545,0.036,6.484,6.601,0.001,0.0,8456.0,6536.0,1.0
dL[311],6.551,0.036,6.491,6.607,0.001,0.0,8445.0,6536.0,1.0
dL[312],6.558,0.036,6.497,6.614,0.001,0.0,8434.0,6565.0,1.0
dL[313],6.565,0.036,6.504,6.622,0.001,0.0,8423.0,6574.0,1.0
dL[314],6.596,0.036,6.536,6.654,0.001,0.0,8375.0,6521.0,1.0
dL[315],6.611,0.037,6.549,6.668,0.001,0.0,8352.0,6510.0,1.0
dL[316],6.612,0.037,6.55,6.669,0.001,0.0,8351.0,6510.0,1.0
dL[317],6.639,0.037,6.577,6.696,0.001,0.0,8311.0,6453.0,1.0
dL[318],6.643,0.037,6.581,6.701,0.001,0.0,8304.0,6453.0,1.0
dL[319],6.696,0.038,6.634,6.755,0.001,0.0,8226.0,6356.0,1.0
