## generated by gwcatalog
# version: dev - 2022-08-12T18:03:47Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1253553457929329,0.5714061711065777,0.011189167295356366
0.14047403908483982,0.6793711258265844,0.014174810063839922
0.1898053705538455,0.9396577715673843,0.026594615332482162
0.19004348097932366,0.954715229571782,0.02666476566713795
0.1960755882656837,0.9540573227505227,0.028475290494040968
0.20813656361496413,1.0765690541995665,0.03228928736833535
0.21256048523993673,1.033360899925054,0.033753570713257054
0.22965829395284842,1.1576598790061097,0.0397462182606388
0.23100977877811263,1.1980781875886954,0.04024266690292027
0.23881632068441774,1.2044734025982706,0.04317611587730317
0.2476303693617989,1.2226307879470324,0.046623806105001823
0.2504713002223269,1.217248439153576,0.04776590615379612
0.2579960073428503,1.178185722455313,0.050864045819333584
0.2591398029063611,1.3311327231663084,0.05134430204410471
0.2670975632296147,1.3492556819869639,0.05475403518308987
0.2694477689099339,1.4508277520789976,0.0557840146296818
0.2801065729631403,1.4160131956768116,0.06058747777755616
0.29378210684218625,1.4872827466188423,0.06707016683140338
0.3066438231382288,1.618271700866699,0.07349827717113018
0.3069500250784406,1.4812602046675145,0.07365525270827135
0.3134399495501032,1.6051035187581981,0.07702565087278192
0.31525733946730417,1.64328546421618,0.07798433056349681
0.3173959626448589,1.5842020621832227,0.07912080996622042
0.32032097651448954,1.635076762918768,0.08068982199386512
0.32215737164861696,1.7006687336992476,0.08168354278720015
0.33441846331807895,1.7209461380445343,0.08849016456753594
0.3435364665242138,1.7824967909166924,0.09374677440982955
0.3459828066211123,1.8514611476474672,0.09518554350708226
0.34813289617651655,1.953392073329714,0.09646004149937164
0.3599055347427121,2.0384420560602843,0.10360429025707414
0.3615219010914211,1.9662866237639374,0.10460715638588049
0.36204769266678516,2.002904689600427,0.10493452795410502
0.3642186193414324,2.066897471235638,0.10629217042652
0.37450823182025633,1.9896022489436092,0.11285806744807585
0.37494859159223337,2.154426513018684,0.11314390706777397
0.3750611606097653,2.116357653712328,0.11321704007725619
0.37798490234942855,2.2023038972689157,0.1151256389312566
0.37831629011741424,1.9331895277299622,0.11534307604777591
0.38081904587179477,2.174020035332419,0.1169925404412481
0.381469191471466,1.8857645581569518,0.11742313707269969
0.40230316608973177,2.1204111393912615,0.1316850425465895
0.4028173259425549,2.3691902312945436,0.1320484232368962
0.40296255083632676,2.2373738568359918,0.13215116039765712
0.4097777420257855,2.123679521974008,0.1370220570274299
0.41700187698171914,2.117279080292406,0.1422915398073249
0.4258598223832585,2.468847711539264,0.14890270873689618
0.4326737352537541,2.47494379843763,0.15410115944601946
0.43446185210639354,2.4023480512112734,0.15548164930076494
0.43471033567902684,2.613199715809205,0.15567402472280759
0.43875486290941024,2.5173906593940054,0.15882374125291776
0.4417053709930999,2.354494248799711,0.16114344001626912
0.4427449943257976,2.2341748192970314,0.16196521501235067
