,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.699,0.015,0.67,0.727,0.0,0.0,7665.0,9143.0,1.0
Omega_m,0.28,0.034,0.217,0.344,0.0,0.0,7675.0,8979.0,1.0
dL[0],3.583,0.035,3.519,3.65,0.0,0.0,11014.0,17095.0,1.0
dL[1],4.5,0.038,4.429,4.571,0.0,0.0,14545.0,21275.0,1.0
dL[2],6.31,0.047,6.224,6.396,0.0,0.0,32467.0,27105.0,1.0
dL[3],6.747,0.05,6.655,6.84,0.0,0.0,36939.0,29015.0,1.0
dL[4],9.277,0.078,9.135,9.424,0.0,0.0,26397.0,27271.0,1.0
dL[5],10.097,0.09,9.928,10.262,0.001,0.0,22028.0,25274.0,1.0
dL[6],15.333,0.186,14.994,15.689,0.002,0.001,13127.0,17569.0,1.0
dL[7],15.738,0.194,15.369,16.096,0.002,0.001,12894.0,17497.0,1.0
dL[8],16.58,0.212,16.187,16.979,0.002,0.001,12476.0,17056.0,1.0
dL[9],17.124,0.224,16.71,17.546,0.002,0.001,12246.0,16337.0,1.0
dL[10],20.019,0.287,19.478,20.554,0.003,0.002,11384.0,15235.0,1.0
dL[11],20.977,0.309,20.397,21.553,0.003,0.002,11186.0,14974.0,1.0
dL[12],21.409,0.319,20.811,22.004,0.003,0.002,11107.0,14928.0,1.0
dL[13],21.704,0.326,21.094,22.312,0.003,0.002,11056.0,14839.0,1.0
dL[14],24.345,0.387,23.626,25.078,0.004,0.003,10683.0,14351.0,1.0
dL[15],24.353,0.387,23.633,25.086,0.004,0.003,10682.0,14351.0,1.0
dL[16],25.327,0.41,24.573,26.111,0.004,0.003,10575.0,14136.0,1.0
dL[17],27.663,0.466,26.799,28.546,0.005,0.003,10364.0,13836.0,1.0
dL[18],29.129,0.502,28.201,30.08,0.005,0.004,10257.0,13721.0,1.0
dL[19],29.186,0.503,28.255,30.14,0.005,0.004,10253.0,13721.0,1.0
dL[20],30.756,0.542,29.76,31.788,0.005,0.004,10167.0,13547.0,1.0
dL[21],35.827,0.667,34.609,37.11,0.007,0.005,9925.0,13038.0,1.0
dL[22],44.291,0.882,42.682,45.986,0.009,0.006,9678.0,12706.0,1.0
dL[23],46.602,0.942,44.906,48.432,0.01,0.007,9628.0,12608.0,1.0
dL[24],47.217,0.958,45.494,49.079,0.01,0.007,9616.0,12592.0,1.0
dL[25],48.623,0.994,46.829,50.55,0.01,0.007,9588.0,12542.0,1.0
dL[26],60.818,1.312,58.466,63.381,0.014,0.01,9417.0,12300.0,1.0
dL[27],61.21,1.322,58.812,63.766,0.014,0.01,9412.0,12281.0,1.0
dL[28],62.408,1.354,59.988,65.06,0.014,0.01,9400.0,12277.0,1.0
dL[29],77.41,1.752,74.084,80.648,0.018,0.013,9283.0,12065.0,1.0
