,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[19, 1]",1.505,0.179,1.158,1.829,0.003,0.002,3269.0,3315.0,1.0
"S[20, 0]",7.77,1.381,5.422,10.439,0.025,0.018,3269.0,3315.0,1.0
"S[20, 1]",1.573,0.19,1.205,1.92,0.003,0.002,3269.0,3315.0,1.0
"S[21, 0]",8.323,1.481,5.805,11.186,0.027,0.02,3269.0,3315.0,1.0
"S[21, 1]",1.604,0.196,1.227,1.961,0.003,0.002,3269.0,3315.0,1.0
"S[22, 0]",9.064,1.615,6.317,12.185,0.029,0.021,3269.0,3315.0,1.0
"S[22, 1]",1.642,0.202,1.254,2.012,0.004,0.002,3269.0,3315.0,1.0
"S[23, 0]",9.407,1.677,6.555,12.647,0.031,0.022,3269.0,3315.0,1.0
"S[23, 1]",1.659,0.205,1.265,2.034,0.004,0.003,3269.0,3315.0,1.0
"S[24, 0]",10.641,1.899,7.41,14.312,0.035,0.025,3269.0,3315.0,1.0
"S[24, 1]",1.711,0.214,1.301,2.103,0.004,0.003,3269.0,3315.0,1.0
"S[25, 0]",13.454,2.406,9.36,18.103,0.044,0.032,3269.0,3315.0,1.0
"S[25, 1]",1.805,0.23,1.367,2.228,0.004,0.003,3269.0,3315.0,1.0
"S[26, 0]",14.03,2.509,9.759,18.878,0.046,0.033,3269.0,3315.0,1.0
"S[26, 1]",1.821,0.232,1.378,2.25,0.004,0.003,3269.0,3315.0,1.0
"S[27, 0]",14.438,2.583,10.043,19.428,0.047,0.034,3269.0,3315.0,1.0
"S[27, 1]",1.832,0.234,1.385,2.264,0.004,0.003,3269.0,3315.0,1.0
"S[28, 0]",14.833,2.654,10.317,19.961,0.048,0.035,3269.0,3315.0,1.0
"S[28, 1]",1.842,0.236,1.392,2.278,0.004,0.003,3269.0,3315.0,1.0
"S[29, 0]",17.983,3.22,12.503,24.204,0.059,0.043,3269.0,3315.0,1.0
"S[29, 1]",1.912,0.248,1.44,2.37,0.004,0.003,3269.0,3315.0,1.0
