,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[116],3.772,0.017,3.744,3.801,0.0,0.0,10368.0,7922.0,1.0
dL[117],3.777,0.017,3.749,3.807,0.0,0.0,10382.0,8172.0,1.0
dL[118],3.821,0.017,3.792,3.85,0.0,0.0,10493.0,7981.0,1.0
dL[119],3.845,0.017,3.816,3.874,0.0,0.0,10535.0,7887.0,1.0
dL[120],3.868,0.017,3.839,3.897,0.0,0.0,10571.0,7679.0,1.0
dL[121],3.885,0.017,3.856,3.915,0.0,0.0,10598.0,7719.0,1.0
dL[122],3.922,0.018,3.893,3.952,0.0,0.0,10655.0,7495.0,1.0
dL[123],3.948,0.018,3.919,3.979,0.0,0.0,10700.0,7374.0,1.0
dL[124],3.999,0.018,3.97,4.03,0.0,0.0,10779.0,7444.0,1.0
dL[125],4.016,0.018,3.986,4.047,0.0,0.0,10810.0,7468.0,1.0
dL[126],4.019,0.018,3.99,4.051,0.0,0.0,10815.0,7479.0,1.0
dL[127],4.02,0.018,3.991,4.051,0.0,0.0,10816.0,7479.0,1.0
dL[128],4.042,0.018,4.013,4.074,0.0,0.0,10849.0,7782.0,1.0
dL[129],4.059,0.019,4.029,4.091,0.0,0.0,10875.0,7830.0,1.0
dL[130],4.07,0.019,4.04,4.101,0.0,0.0,10892.0,7830.0,1.0
dL[131],4.073,0.019,4.043,4.104,0.0,0.0,10896.0,7837.0,1.0
dL[132],4.116,0.019,4.085,4.147,0.0,0.0,10956.0,7795.0,1.0
dL[133],4.132,0.019,4.102,4.164,0.0,0.0,10975.0,8009.0,1.0
dL[134],4.139,0.019,4.108,4.171,0.0,0.0,10984.0,7997.0,1.0
dL[135],4.152,0.019,4.121,4.183,0.0,0.0,11002.0,8116.0,1.0
dL[136],4.152,0.019,4.122,4.184,0.0,0.0,11003.0,8095.0,1.0
dL[137],4.154,0.019,4.123,4.185,0.0,0.0,11005.0,8088.0,1.0
dL[138],4.175,0.019,4.144,4.207,0.0,0.0,11032.0,7789.0,1.0
dL[139],4.184,0.019,4.153,4.216,0.0,0.0,11044.0,7777.0,1.0
dL[140],4.19,0.019,4.159,4.222,0.0,0.0,11051.0,7583.0,1.0
dL[141],4.192,0.019,4.16,4.223,0.0,0.0,11052.0,7583.0,1.0
dL[142],4.194,0.019,4.162,4.225,0.0,0.0,11055.0,7583.0,1.0
dL[143],4.195,0.019,4.163,4.226,0.0,0.0,11055.0,7583.0,1.0
dL[144],4.209,0.02,4.177,4.241,0.0,0.0,11072.0,7630.0,1.0
dL[145],4.209,0.02,4.178,4.241,0.0,0.0,11072.0,7595.0,1.0
dL[146],4.222,0.02,4.19,4.254,0.0,0.0,11086.0,7635.0,1.0
dL[147],4.223,0.02,4.191,4.254,0.0,0.0,11087.0,7635.0,1.0
dL[148],4.264,0.02,4.231,4.295,0.0,0.0,11134.0,7673.0,1.0
dL[149],4.284,0.02,4.252,4.316,0.0,0.0,11181.0,7620.0,1.0
dL[150],4.297,0.02,4.264,4.329,0.0,0.0,11162.0,7609.0,1.0
dL[151],4.306,0.02,4.274,4.338,0.0,0.0,11142.0,7583.0,1.0
dL[152],4.316,0.02,4.283,4.348,0.0,0.0,11120.0,7654.0,1.0
dL[153],4.324,0.02,4.292,4.357,0.0,0.0,11106.0,7654.0,1.0
dL[154],4.331,0.02,4.297,4.362,0.0,0.0,11094.0,7521.0,1.0
dL[155],4.342,0.02,4.308,4.373,0.0,0.0,11063.0,7617.0,1.0
dL[156],4.364,0.021,4.33,4.396,0.0,0.0,11010.0,7457.0,1.0
dL[157],4.365,0.021,4.332,4.398,0.0,0.0,11009.0,7578.0,1.0
dL[158],4.435,0.021,4.402,4.469,0.0,0.0,10807.0,7544.0,1.0
dL[159],4.435,0.021,4.402,4.469,0.0,0.0,10807.0,7544.0,1.0
dL[160],4.437,0.021,4.404,4.471,0.0,0.0,10798.0,7593.0,1.0
dL[161],4.447,0.021,4.414,4.481,0.0,0.0,10761.0,7575.0,1.0
dL[162],4.461,0.021,4.428,4.495,0.0,0.0,10722.0,7669.0,1.0
dL[163],4.478,0.022,4.445,4.512,0.0,0.0,10655.0,7609.0,1.0
dL[164],4.503,0.022,4.469,4.537,0.0,0.0,10575.0,7577.0,1.0
dL[165],4.505,0.022,4.472,4.54,0.0,0.0,10567.0,7602.0,1.0
dL[166],4.571,0.022,4.536,4.605,0.0,0.0,10329.0,7477.0,1.0
dL[167],4.577,0.022,4.542,4.611,0.0,0.0,10303.0,7428.0,1.0
dL[168],4.596,0.023,4.561,4.631,0.0,0.0,10226.0,7439.0,1.0
dL[169],4.609,0.023,4.574,4.644,0.0,0.0,10172.0,7451.0,1.0
dL[170],4.62,0.023,4.585,4.655,0.0,0.0,10129.0,7451.0,1.0
dL[171],4.623,0.023,4.588,4.658,0.0,0.0,10114.0,7451.0,1.0
dL[172],4.659,0.023,4.625,4.696,0.0,0.0,9963.0,7515.0,1.0
dL[173],4.661,0.023,4.627,4.698,0.0,0.0,9954.0,7515.0,1.0
dL[174],4.674,0.023,4.639,4.711,0.0,0.0,9893.0,7425.0,1.0
dL[175],4.675,0.023,4.64,4.711,0.0,0.0,9891.0,7425.0,1.0
dL[176],4.699,0.023,4.664,4.736,0.0,0.0,9777.0,7344.0,1.0
dL[177],4.703,0.023,4.668,4.74,0.0,0.0,9756.0,7341.0,1.0
dL[178],4.715,0.024,4.68,4.752,0.0,0.0,9697.0,7330.0,1.0
dL[179],4.748,0.024,4.713,4.785,0.0,0.0,9540.0,7299.0,1.0
dL[180],4.754,0.024,4.719,4.792,0.0,0.0,9506.0,7270.0,1.0
dL[181],4.762,0.024,4.727,4.8,0.0,0.0,9466.0,7213.0,1.0
dL[182],4.796,0.024,4.761,4.834,0.0,0.0,9286.0,7170.0,1.0
dL[183],4.801,0.024,4.766,4.84,0.0,0.0,9262.0,7203.0,1.0
dL[184],4.807,0.024,4.77,4.844,0.0,0.0,9236.0,7192.0,1.0
dL[185],4.812,0.024,4.776,4.85,0.0,0.0,9211.0,7181.0,1.0
dL[186],4.827,0.025,4.791,4.865,0.0,0.0,9132.0,7232.0,1.0
dL[187],4.829,0.025,4.793,4.867,0.0,0.0,9124.0,7232.0,1.0
dL[188],4.85,0.025,4.814,4.888,0.0,0.0,9015.0,7244.0,1.0
dL[189],4.858,0.025,4.821,4.896,0.0,0.0,8975.0,7161.0,1.0
dL[190],4.903,0.025,4.866,4.942,0.0,0.0,8736.0,7265.0,1.0
dL[191],4.921,0.025,4.883,4.959,0.0,0.0,8643.0,7182.0,1.0
dL[192],4.922,0.025,4.884,4.96,0.0,0.0,8638.0,7182.0,1.0
dL[193],4.922,0.025,4.884,4.96,0.0,0.0,8637.0,7182.0,1.0
dL[194],4.954,0.026,4.916,4.993,0.0,0.0,8480.0,6979.0,1.0
dL[195],4.955,0.026,4.917,4.993,0.0,0.0,8475.0,6979.0,1.0
dL[196],4.974,0.026,4.935,5.013,0.001,0.0,8378.0,6947.0,1.0
dL[197],4.98,0.026,4.941,5.019,0.001,0.0,8348.0,6761.0,1.0
dL[198],4.996,0.026,4.957,5.035,0.001,0.0,8273.0,6751.0,1.0
dL[199],4.996,0.026,4.958,5.036,0.001,0.0,8270.0,6751.0,1.0
dL[200],4.999,0.026,4.96,5.038,0.001,0.0,8258.0,6751.0,1.0
dL[201],4.999,0.026,4.961,5.038,0.001,0.0,8256.0,6751.0,1.0
dL[202],5.014,0.026,4.975,5.053,0.001,0.0,8189.0,6766.0,1.0
dL[203],5.049,0.027,5.01,5.089,0.001,0.0,8035.0,6769.0,1.0
dL[204],5.051,0.027,5.012,5.091,0.001,0.0,8026.0,6768.0,1.0
dL[205],5.061,0.027,5.022,5.101,0.001,0.0,7987.0,6768.0,1.0
dL[206],5.067,0.027,5.029,5.108,0.001,0.0,7964.0,6759.0,1.0
dL[207],5.098,0.027,5.059,5.14,0.001,0.0,7836.0,6664.0,1.0
dL[208],5.105,0.027,5.066,5.146,0.001,0.0,7813.0,6650.0,1.0
dL[209],5.111,0.027,5.072,5.152,0.001,0.0,7790.0,6650.0,1.0
dL[210],5.128,0.027,5.089,5.17,0.001,0.0,7728.0,6669.0,1.0
dL[211],5.152,0.028,5.113,5.194,0.001,0.0,7639.0,6423.0,1.0
dL[212],5.153,0.028,5.114,5.195,0.001,0.0,7636.0,6423.0,1.0
dL[213],5.173,0.028,5.133,5.215,0.001,0.0,7564.0,6491.0,1.0
dL[214],5.177,0.028,5.137,5.219,0.001,0.0,7547.0,6491.0,1.0
dL[215],5.183,0.028,5.143,5.225,0.001,0.0,7526.0,6324.0,1.0
dL[216],5.219,0.028,5.178,5.262,0.001,0.0,7411.0,6310.0,1.0
dL[217],5.227,0.028,5.186,5.27,0.001,0.0,7388.0,6111.0,1.0
dL[218],5.229,0.029,5.189,5.272,0.001,0.0,7379.0,6140.0,1.0
dL[219],5.231,0.029,5.191,5.274,0.001,0.0,7373.0,6140.0,1.0
dL[220],5.232,0.029,5.191,5.275,0.001,0.0,7369.0,6140.0,1.0
dL[221],5.234,0.029,5.193,5.277,0.001,0.0,7365.0,6105.0,1.0
dL[222],5.245,0.029,5.204,5.288,0.001,0.0,7331.0,6202.0,1.0
dL[223],5.273,0.029,5.231,5.316,0.001,0.0,7255.0,6187.0,1.0
dL[224],5.298,0.029,5.257,5.342,0.001,0.0,7192.0,6219.0,1.0
dL[225],5.299,0.029,5.258,5.343,0.001,0.0,7189.0,6219.0,1.0
dL[226],5.32,0.029,5.278,5.364,0.001,0.0,7139.0,6066.0,1.0
dL[227],5.324,0.03,5.282,5.368,0.001,0.0,7129.0,5882.0,1.0
dL[228],5.325,0.03,5.284,5.369,0.001,0.0,7125.0,5882.0,1.0
dL[229],5.335,0.03,5.293,5.379,0.001,0.0,7101.0,5882.0,1.0
dL[230],5.359,0.03,5.316,5.403,0.001,0.0,7043.0,6017.0,1.0
dL[231],5.386,0.03,5.345,5.432,0.001,0.0,6984.0,6127.0,1.0
dL[232],5.389,0.03,5.346,5.433,0.001,0.0,6979.0,6127.0,1.0
dL[233],5.39,0.03,5.347,5.434,0.001,0.0,6977.0,6127.0,1.0
dL[234],5.39,0.03,5.347,5.434,0.001,0.0,6976.0,6127.0,1.0
dL[235],5.392,0.03,5.349,5.436,0.001,0.0,6973.0,6140.0,1.0
dL[236],5.417,0.031,5.375,5.463,0.001,0.0,6920.0,6208.0,1.0
dL[237],5.421,0.031,5.379,5.467,0.001,0.0,6913.0,6208.0,1.0
dL[238],5.423,0.031,5.381,5.469,0.001,0.0,6910.0,6208.0,1.0
dL[239],5.425,0.031,5.384,5.472,0.001,0.0,6906.0,6170.0,1.0
dL[240],5.458,0.031,5.416,5.505,0.001,0.0,6851.0,6274.0,1.0
dL[241],5.458,0.031,5.416,5.505,0.001,0.0,6851.0,6274.0,1.0
dL[242],5.467,0.031,5.425,5.514,0.001,0.0,6839.0,6274.0,1.0
dL[243],5.468,0.031,5.426,5.516,0.001,0.0,6837.0,6274.0,1.0
dL[244],5.478,0.031,5.436,5.526,0.001,0.0,6822.0,6277.0,1.0
dL[245],5.509,0.032,5.463,5.554,0.001,0.0,6776.0,6079.0,1.0
dL[246],5.543,0.032,5.497,5.588,0.001,0.001,6725.0,6011.0,1.0
dL[247],5.544,0.032,5.497,5.589,0.001,0.001,6725.0,6011.0,1.0
dL[248],5.549,0.032,5.503,5.594,0.001,0.001,6716.0,6002.0,1.0
dL[249],5.56,0.032,5.513,5.605,0.001,0.001,6704.0,5978.0,1.0
dL[250],5.577,0.032,5.53,5.622,0.001,0.001,6682.0,6047.0,1.0
dL[251],5.588,0.032,5.542,5.634,0.001,0.001,6667.0,6026.0,1.0
dL[252],5.641,0.033,5.597,5.691,0.001,0.001,6606.0,5705.0,1.0
dL[253],5.652,0.033,5.608,5.702,0.001,0.001,6597.0,5750.0,1.0
dL[254],5.677,0.034,5.633,5.728,0.001,0.001,6573.0,5715.0,1.0
dL[255],5.701,0.034,5.657,5.752,0.001,0.001,6551.0,5707.0,1.0
dL[256],5.732,0.034,5.687,5.783,0.001,0.001,6520.0,5661.0,1.0
dL[257],5.744,0.034,5.699,5.795,0.001,0.001,6510.0,5661.0,1.0
dL[258],5.747,0.034,5.702,5.798,0.001,0.001,6508.0,5660.0,1.0
dL[259],5.762,0.035,5.716,5.813,0.001,0.001,6496.0,5666.0,1.0
dL[260],5.771,0.035,5.726,5.823,0.001,0.001,6488.0,5666.0,1.0
dL[261],5.784,0.035,5.739,5.836,0.001,0.001,6479.0,5625.0,1.0
dL[262],5.784,0.035,5.739,5.836,0.001,0.001,6478.0,5625.0,1.0
dL[263],5.786,0.035,5.74,5.838,0.001,0.001,6477.0,5625.0,1.0
dL[264],5.802,0.035,5.756,5.854,0.001,0.001,6463.0,5654.0,1.0
dL[265],5.817,0.035,5.77,5.868,0.001,0.001,6451.0,5668.0,1.0
dL[266],5.833,0.035,5.786,5.885,0.001,0.001,6436.0,5648.0,1.0
dL[267],5.837,0.035,5.79,5.888,0.001,0.001,6432.0,5635.0,1.0
dL[268],5.868,0.036,5.82,5.92,0.001,0.001,6407.0,5608.0,1.0
dL[269],5.874,0.036,5.827,5.927,0.001,0.001,6403.0,5613.0,1.0
dL[270],5.888,0.036,5.84,5.94,0.001,0.001,6394.0,5655.0,1.0
dL[271],5.924,0.037,5.875,5.976,0.001,0.001,6367.0,5661.0,1.0
dL[272],5.933,0.037,5.884,5.985,0.001,0.001,6363.0,5661.0,1.0
dL[273],5.935,0.037,5.886,5.987,0.001,0.001,6361.0,5690.0,1.0
dL[274],5.936,0.037,5.887,5.989,0.001,0.001,6361.0,5690.0,1.0
dL[275],5.963,0.037,5.914,6.016,0.001,0.001,6343.0,5719.0,1.0
dL[276],5.963,0.037,5.914,6.016,0.001,0.001,6342.0,5719.0,1.0
dL[277],5.986,0.037,5.937,6.04,0.001,0.001,6327.0,5647.0,1.0
dL[278],5.993,0.037,5.944,6.047,0.001,0.001,6322.0,5656.0,1.0
dL[279],5.997,0.037,5.948,6.051,0.001,0.001,6321.0,5656.0,1.0
dL[280],6.028,0.038,5.977,6.081,0.001,0.001,6301.0,5698.0,1.0
dL[281],6.036,0.038,5.984,6.088,0.001,0.001,6296.0,5698.0,1.0
dL[282],6.037,0.038,5.983,6.087,0.001,0.001,6296.0,5690.0,1.0
dL[283],6.038,0.038,5.984,6.089,0.001,0.001,6295.0,5690.0,1.0
dL[284],6.062,0.038,6.009,6.114,0.001,0.001,6280.0,5690.0,1.0
dL[285],6.094,0.039,6.04,6.145,0.001,0.001,6261.0,5647.0,1.0
dL[286],6.095,0.039,6.04,6.146,0.001,0.001,6261.0,5647.0,1.0
dL[287],6.11,0.039,6.058,6.164,0.001,0.001,6252.0,5688.0,1.0
dL[288],6.114,0.039,6.062,6.168,0.001,0.001,6249.0,5674.0,1.0
dL[289],6.118,0.039,6.065,6.171,0.001,0.001,6248.0,5674.0,1.0
dL[290],6.119,0.039,6.066,6.173,0.001,0.001,6247.0,5674.0,1.0
dL[291],6.121,0.039,6.068,6.174,0.001,0.001,6246.0,5717.0,1.0
dL[292],6.134,0.039,6.08,6.187,0.001,0.001,6238.0,5697.0,1.0
dL[293],6.166,0.04,6.112,6.22,0.001,0.001,6220.0,5666.0,1.0
dL[294],6.21,0.04,6.155,6.264,0.001,0.001,6192.0,5680.0,1.0
dL[295],6.22,0.04,6.165,6.274,0.001,0.001,6185.0,5592.0,1.0
dL[296],6.232,0.04,6.178,6.287,0.001,0.001,6177.0,5646.0,1.0
dL[297],6.233,0.04,6.178,6.288,0.001,0.001,6176.0,5646.0,1.0
dL[298],6.253,0.041,6.198,6.308,0.001,0.001,6164.0,5646.0,1.0
dL[299],6.257,0.041,6.202,6.312,0.001,0.001,6162.0,5652.0,1.0
dL[300],6.258,0.041,6.203,6.313,0.001,0.001,6161.0,5652.0,1.0
dL[301],6.276,0.041,6.221,6.331,0.001,0.001,6152.0,5638.0,1.0
dL[302],6.286,0.041,6.231,6.342,0.001,0.001,6146.0,5638.0,1.0
dL[303],6.324,0.042,6.268,6.38,0.001,0.001,6127.0,5577.0,1.0
dL[304],6.33,0.042,6.274,6.386,0.001,0.001,6123.0,5577.0,1.0
dL[305],6.33,0.042,6.274,6.386,0.001,0.001,6122.0,5577.0,1.0
dL[306],6.335,0.042,6.279,6.392,0.001,0.001,6119.0,5577.0,1.0
dL[307],6.341,0.042,6.285,6.398,0.001,0.001,6116.0,5577.0,1.0
dL[308],6.342,0.042,6.286,6.399,0.001,0.001,6116.0,5602.0,1.0
dL[309],6.351,0.042,6.295,6.408,0.001,0.001,6111.0,5610.0,1.0
dL[310],6.354,0.042,6.298,6.411,0.001,0.001,6110.0,5610.0,1.0
dL[311],6.368,0.042,6.312,6.425,0.001,0.001,6103.0,5589.0,1.0
dL[312],6.385,0.043,6.329,6.443,0.001,0.001,6094.0,5616.0,1.0
dL[313],6.391,0.043,6.335,6.449,0.001,0.001,6092.0,5616.0,1.0
dL[314],6.407,0.043,6.351,6.465,0.001,0.001,6083.0,5616.0,1.0
dL[315],6.455,0.043,6.398,6.514,0.001,0.001,6056.0,5510.0,1.0
dL[316],6.461,0.044,6.404,6.52,0.001,0.001,6053.0,5530.0,1.0
dL[317],6.463,0.044,6.405,6.522,0.001,0.001,6052.0,5530.0,1.0
dL[318],6.504,0.044,6.446,6.563,0.001,0.001,6031.0,5546.0,1.0
dL[319],6.516,0.044,6.457,6.575,0.001,0.001,6024.0,5579.0,1.0
