,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[38],2.304,0.01,2.287,2.322,0.0,0.0,4778.0,4649.0,1.0
dL[39],2.386,0.011,2.368,2.404,0.0,0.0,4942.0,4765.0,1.0
dL[40],2.39,0.011,2.372,2.408,0.0,0.0,4951.0,4776.0,1.0
dL[41],2.429,0.011,2.41,2.446,0.0,0.0,5033.0,4782.0,1.0
dL[42],2.451,0.011,2.433,2.47,0.0,0.0,5081.0,4840.0,1.0
dL[43],2.505,0.011,2.487,2.524,0.0,0.0,5205.0,4829.0,1.0
dL[44],2.589,0.011,2.57,2.607,0.0,0.0,5412.0,4726.0,1.0
dL[45],2.686,0.011,2.667,2.706,0.0,0.0,5666.0,5096.0,1.0
dL[46],2.726,0.012,2.707,2.745,0.0,0.0,5780.0,5526.0,1.0
dL[47],2.749,0.012,2.729,2.768,0.0,0.0,5843.0,5558.0,1.0
dL[48],2.804,0.012,2.784,2.823,0.0,0.0,6010.0,5550.0,1.0
dL[49],2.806,0.012,2.786,2.825,0.0,0.0,6016.0,5550.0,1.0
dL[50],2.848,0.012,2.827,2.866,0.0,0.0,6152.0,5876.0,1.0
dL[51],2.862,0.012,2.841,2.881,0.0,0.0,6196.0,5885.0,1.0
dL[52],2.895,0.012,2.874,2.914,0.0,0.0,6302.0,5997.0,1.0
dL[53],2.898,0.012,2.877,2.917,0.0,0.0,6312.0,5997.0,1.0
dL[54],2.899,0.012,2.879,2.919,0.0,0.0,6318.0,5997.0,1.0
dL[55],2.903,0.012,2.882,2.922,0.0,0.0,6329.0,6001.0,1.0
dL[56],2.905,0.012,2.884,2.924,0.0,0.0,6336.0,6001.0,1.0
dL[57],2.953,0.012,2.932,2.972,0.0,0.0,6509.0,6172.0,1.0
dL[58],2.968,0.012,2.946,2.987,0.0,0.0,6563.0,5956.0,1.0
dL[59],2.992,0.012,2.971,3.012,0.0,0.0,6658.0,6051.0,1.0
dL[60],3.021,0.012,3.0,3.041,0.0,0.0,6771.0,6129.0,1.0
dL[61],3.13,0.013,3.108,3.15,0.0,0.0,7239.0,6413.0,1.0
dL[62],3.152,0.013,3.13,3.172,0.0,0.0,7342.0,6676.0,1.0
dL[63],3.171,0.013,3.149,3.192,0.0,0.0,7434.0,6677.0,1.0
dL[64],3.179,0.013,3.157,3.2,0.0,0.0,7475.0,6885.0,1.0
dL[65],3.187,0.013,3.165,3.208,0.0,0.0,7512.0,6936.0,1.0
dL[66],3.196,0.013,3.174,3.217,0.0,0.0,7552.0,6893.0,1.0
dL[67],3.21,0.013,3.187,3.23,0.0,0.0,7623.0,6946.0,1.0
dL[68],3.231,0.013,3.208,3.252,0.0,0.0,7728.0,6946.0,1.0
dL[69],3.234,0.013,3.212,3.255,0.0,0.0,7745.0,7008.0,1.0
dL[70],3.236,0.013,3.214,3.257,0.0,0.0,7756.0,7008.0,1.0
dL[71],3.239,0.013,3.216,3.26,0.0,0.0,7770.0,7008.0,1.0
dL[72],3.245,0.013,3.223,3.266,0.0,0.0,7803.0,6998.0,1.0
dL[73],3.247,0.013,3.224,3.268,0.0,0.0,7810.0,6998.0,1.0
dL[74],3.271,0.013,3.248,3.292,0.0,0.0,7938.0,7027.0,1.0
dL[75],3.293,0.013,3.271,3.315,0.0,0.0,8060.0,7007.0,1.0
dL[76],3.309,0.013,3.287,3.331,0.0,0.0,8147.0,7311.0,1.0
dL[77],3.314,0.013,3.292,3.336,0.0,0.0,8174.0,7275.0,1.0
dL[78],3.352,0.014,3.329,3.374,0.0,0.0,8386.0,7556.0,1.0
dL[79],3.353,0.014,3.33,3.375,0.0,0.0,8389.0,7556.0,1.0
dL[80],3.362,0.014,3.339,3.384,0.0,0.0,8445.0,7461.0,1.0
dL[81],3.362,0.014,3.339,3.384,0.0,0.0,8448.0,7461.0,1.0
dL[82],3.382,0.014,3.359,3.404,0.0,0.0,8563.0,7572.0,1.0
dL[83],3.407,0.014,3.383,3.428,0.0,0.0,8706.0,7560.0,1.0
dL[84],3.456,0.014,3.433,3.479,0.0,0.0,9005.0,7634.0,1.0
dL[85],3.48,0.014,3.456,3.502,0.0,0.0,9151.0,7760.0,1.0
dL[86],3.481,0.014,3.457,3.503,0.0,0.0,9154.0,7760.0,1.0
dL[87],3.484,0.014,3.46,3.506,0.0,0.0,9174.0,7760.0,1.0
dL[88],3.492,0.014,3.468,3.514,0.0,0.0,9226.0,7620.0,1.0
dL[89],3.495,0.014,3.471,3.517,0.0,0.0,9246.0,7633.0,1.0
dL[90],3.499,0.014,3.475,3.521,0.0,0.0,9272.0,7658.0,1.0
dL[91],3.51,0.014,3.486,3.533,0.0,0.0,9345.0,8170.0,1.0
dL[92],3.512,0.014,3.488,3.535,0.0,0.0,9356.0,8170.0,1.0
dL[93],3.512,0.014,3.488,3.535,0.0,0.0,9357.0,8170.0,1.0
dL[94],3.524,0.014,3.5,3.547,0.0,0.0,9441.0,8149.0,1.0
dL[95],3.586,0.014,3.562,3.609,0.0,0.0,9860.0,9453.0,1.0
dL[96],3.609,0.014,3.584,3.631,0.0,0.0,10017.0,9406.0,1.0
dL[97],3.62,0.014,3.596,3.643,0.0,0.0,10099.0,9425.0,1.0
dL[98],3.632,0.014,3.607,3.654,0.0,0.0,10174.0,9386.0,1.0
dL[99],3.646,0.015,3.621,3.669,0.0,0.0,10270.0,9425.0,1.0
dL[100],3.662,0.015,3.637,3.685,0.0,0.0,10378.0,9315.0,1.0
dL[101],3.677,0.015,3.652,3.7,0.0,0.0,10481.0,9344.0,1.0
dL[102],3.678,0.015,3.653,3.702,0.0,0.0,10492.0,9344.0,1.0
dL[103],3.685,0.015,3.66,3.709,0.0,0.0,10540.0,9376.0,1.0
dL[104],3.687,0.015,3.662,3.711,0.0,0.0,10550.0,9376.0,1.0
dL[105],3.705,0.015,3.679,3.728,0.0,0.0,10666.0,9240.0,1.0
dL[106],3.743,0.015,3.718,3.767,0.0,0.0,10914.0,9410.0,1.0
dL[107],3.756,0.015,3.731,3.781,0.0,0.0,11004.0,9400.0,1.0
dL[108],3.782,0.015,3.757,3.807,0.0,0.0,11049.0,9439.0,1.0
dL[109],3.796,0.015,3.771,3.821,0.0,0.0,11207.0,9496.0,1.0
dL[110],3.821,0.015,3.796,3.846,0.0,0.0,11291.0,9486.0,1.0
dL[111],3.826,0.015,3.8,3.851,0.0,0.0,11305.0,9467.0,1.0
dL[112],3.848,0.015,3.823,3.874,0.0,0.0,11375.0,9477.0,1.0
dL[113],3.856,0.015,3.831,3.882,0.0,0.0,11401.0,9477.0,1.0
dL[114],3.862,0.015,3.838,3.888,0.0,0.0,11419.0,9545.0,1.0
dL[115],3.879,0.015,3.854,3.905,0.0,0.0,11468.0,9515.0,1.0
dL[116],3.885,0.015,3.86,3.911,0.0,0.0,11486.0,9515.0,1.0
dL[117],3.888,0.015,3.862,3.913,0.0,0.0,11493.0,9564.0,1.0
dL[118],3.933,0.016,3.908,3.959,0.0,0.0,11618.0,9575.0,1.0
dL[119],3.955,0.016,3.929,3.981,0.0,0.0,11677.0,9555.0,1.0
dL[120],3.983,0.016,3.957,4.009,0.0,0.0,11747.0,9400.0,1.0
dL[121],3.984,0.016,3.958,4.01,0.0,0.0,11750.0,9400.0,1.0
dL[122],3.988,0.016,3.963,4.015,0.0,0.0,11760.0,9400.0,1.0
dL[123],3.991,0.016,3.966,4.018,0.0,0.0,11768.0,9382.0,1.0
dL[124],4.0,0.016,3.974,4.027,0.0,0.0,11788.0,9420.0,1.0
dL[125],4.009,0.016,3.984,4.037,0.0,0.0,11810.0,9402.0,1.0
dL[126],4.021,0.016,3.996,4.049,0.0,0.0,11837.0,9420.0,1.0
dL[127],4.028,0.016,4.003,4.056,0.0,0.0,11853.0,9382.0,1.0
dL[128],4.034,0.016,4.008,4.061,0.0,0.0,11864.0,9439.0,1.0
dL[129],4.041,0.016,4.015,4.068,0.0,0.0,11879.0,9400.0,1.0
dL[130],4.041,0.016,4.016,4.069,0.0,0.0,11880.0,9400.0,1.0
dL[131],4.1,0.016,4.074,4.128,0.0,0.0,11999.0,9535.0,1.0
dL[132],4.102,0.016,4.076,4.13,0.0,0.0,12001.0,9555.0,1.0
dL[133],4.145,0.017,4.119,4.173,0.0,0.0,12072.0,9587.0,1.0
dL[134],4.145,0.017,4.119,4.174,0.0,0.0,12072.0,9587.0,1.0
dL[135],4.159,0.017,4.132,4.187,0.0,0.0,12091.0,9550.0,1.0
dL[136],4.163,0.017,4.136,4.191,0.0,0.0,12098.0,9528.0,1.0
dL[137],4.171,0.017,4.144,4.199,0.0,0.0,12110.0,9521.0,1.0
dL[138],4.181,0.017,4.154,4.209,0.0,0.0,12123.0,9541.0,1.0
dL[139],4.195,0.017,4.168,4.224,0.0,0.0,12139.0,9541.0,1.0
dL[140],4.2,0.017,4.173,4.228,0.0,0.0,12145.0,9541.0,1.0
dL[141],4.203,0.017,4.175,4.231,0.0,0.0,12148.0,9541.0,1.0
dL[142],4.232,0.017,4.204,4.26,0.0,0.0,12180.0,9501.0,1.0
dL[143],4.233,0.017,4.206,4.262,0.0,0.0,12181.0,9444.0,1.0
dL[144],4.242,0.017,4.214,4.271,0.0,0.0,12189.0,9463.0,1.0
dL[145],4.257,0.017,4.229,4.286,0.0,0.0,12202.0,9463.0,1.0
dL[146],4.267,0.017,4.24,4.296,0.0,0.0,12210.0,9483.0,1.0
dL[147],4.277,0.017,4.249,4.306,0.0,0.0,12217.0,9522.0,1.0
dL[148],4.304,0.017,4.276,4.333,0.0,0.0,12232.0,9522.0,1.0
dL[149],4.307,0.017,4.279,4.336,0.0,0.0,12234.0,9500.0,1.0
dL[150],4.31,0.017,4.282,4.339,0.0,0.0,12235.0,9521.0,1.0
dL[151],4.334,0.017,4.306,4.363,0.0,0.0,12248.0,9502.0,1.0
dL[152],4.341,0.017,4.312,4.37,0.0,0.0,12250.0,9482.0,1.0
dL[153],4.368,0.018,4.34,4.398,0.0,0.0,12257.0,9521.0,1.0
dL[154],4.37,0.018,4.342,4.401,0.0,0.0,12257.0,9482.0,1.0
dL[155],4.394,0.018,4.366,4.424,0.0,0.0,12257.0,9502.0,1.0
dL[156],4.397,0.018,4.369,4.428,0.0,0.0,12257.0,9521.0,1.0
dL[157],4.4,0.018,4.37,4.429,0.0,0.0,12257.0,9521.0,1.0
dL[158],4.404,0.018,4.374,4.432,0.0,0.0,12256.0,9540.0,1.0
dL[159],4.416,0.018,4.388,4.447,0.0,0.0,12255.0,9484.0,1.0
dL[160],4.445,0.018,4.416,4.475,0.0,0.0,12251.0,9543.0,1.0
dL[161],4.445,0.018,4.416,4.476,0.0,0.0,12251.0,9543.0,1.0
dL[162],4.481,0.018,4.452,4.512,0.0,0.0,12235.0,9562.0,1.0
dL[163],4.484,0.018,4.455,4.515,0.0,0.0,12234.0,9562.0,1.0
dL[164],4.486,0.018,4.457,4.517,0.0,0.0,12234.0,9562.0,1.0
dL[165],4.49,0.018,4.461,4.521,0.0,0.0,12232.0,9562.0,1.0
dL[166],4.491,0.018,4.461,4.522,0.0,0.0,12232.0,9562.0,1.0
dL[167],4.491,0.018,4.462,4.522,0.0,0.0,12232.0,9562.0,1.0
dL[168],4.494,0.018,4.465,4.525,0.0,0.0,12230.0,9543.0,1.0
dL[169],4.532,0.018,4.502,4.563,0.0,0.0,12206.0,9543.0,1.0
dL[170],4.547,0.018,4.517,4.579,0.0,0.0,12194.0,9543.0,1.0
dL[171],4.549,0.018,4.519,4.58,0.0,0.0,12193.0,9543.0,1.0
dL[172],4.555,0.019,4.523,4.585,0.0,0.0,12187.0,9533.0,1.0
dL[173],4.561,0.019,4.531,4.592,0.0,0.0,12182.0,9524.0,1.0
dL[174],4.576,0.019,4.546,4.608,0.0,0.0,12168.0,9543.0,1.0
dL[175],4.588,0.019,4.558,4.62,0.0,0.0,12157.0,9563.0,1.0
dL[176],4.601,0.019,4.571,4.633,0.0,0.0,12143.0,9524.0,1.0
dL[177],4.607,0.019,4.577,4.639,0.0,0.0,12137.0,9485.0,1.0
dL[178],4.632,0.019,4.602,4.665,0.0,0.0,12107.0,9222.0,1.0
dL[179],4.637,0.019,4.606,4.669,0.0,0.0,12101.0,9222.0,1.0
dL[180],4.638,0.019,4.608,4.671,0.0,0.0,12099.0,9222.0,1.0
dL[181],4.662,0.019,4.632,4.695,0.0,0.0,12069.0,9242.0,1.0
dL[182],4.666,0.019,4.635,4.698,0.0,0.0,12065.0,9242.0,1.0
dL[183],4.703,0.019,4.673,4.737,0.0,0.0,12012.0,9186.0,1.0
dL[184],4.708,0.019,4.677,4.741,0.0,0.0,12006.0,9186.0,1.0
dL[185],4.709,0.019,4.678,4.743,0.0,0.0,12003.0,9168.0,1.0
dL[186],4.731,0.019,4.7,4.764,0.0,0.0,11972.0,8956.0,1.0
dL[187],4.746,0.02,4.715,4.78,0.0,0.0,11947.0,8938.0,1.0
dL[188],4.748,0.02,4.717,4.782,0.0,0.0,11945.0,8938.0,1.0
dL[189],4.75,0.02,4.719,4.784,0.0,0.0,11942.0,8853.0,1.0
dL[190],4.767,0.02,4.735,4.8,0.0,0.0,11913.0,8869.0,1.0
dL[191],4.771,0.02,4.74,4.805,0.0,0.0,11906.0,8869.0,1.0
dL[192],4.772,0.02,4.74,4.806,0.0,0.0,11905.0,8869.0,1.0
dL[193],4.782,0.02,4.75,4.815,0.0,0.0,11887.0,8687.0,1.0
dL[194],4.783,0.02,4.75,4.816,0.0,0.0,11887.0,8687.0,1.0
dL[195],4.79,0.02,4.757,4.823,0.0,0.0,11874.0,8768.0,1.0
dL[196],4.8,0.02,4.766,4.832,0.0,0.0,11858.0,8736.0,1.0
dL[197],4.803,0.02,4.769,4.835,0.0,0.0,11853.0,8736.0,1.0
dL[198],4.803,0.02,4.769,4.835,0.0,0.0,11852.0,8753.0,1.0
dL[199],4.824,0.02,4.79,4.857,0.0,0.0,11811.0,8871.0,1.0
dL[200],4.827,0.02,4.794,4.86,0.0,0.0,11805.0,8956.0,1.0
dL[201],4.831,0.02,4.797,4.864,0.0,0.0,11797.0,8558.0,1.0
dL[202],4.849,0.02,4.816,4.883,0.0,0.0,11757.0,8465.0,1.0
dL[203],4.852,0.02,4.818,4.885,0.0,0.0,11752.0,8465.0,1.0
dL[204],4.854,0.02,4.82,4.887,0.0,0.0,11748.0,8465.0,1.0
dL[205],4.856,0.02,4.822,4.889,0.0,0.0,11744.0,8465.0,1.0
dL[206],4.856,0.02,4.822,4.89,0.0,0.0,11743.0,8465.0,1.0
dL[207],4.862,0.02,4.828,4.896,0.0,0.0,11730.0,8144.0,1.0
dL[208],4.879,0.02,4.846,4.913,0.0,0.0,11692.0,8088.0,1.0
dL[209],4.88,0.02,4.846,4.914,0.0,0.0,11691.0,8088.0,1.0
dL[210],4.885,0.02,4.851,4.919,0.0,0.0,11680.0,8060.0,1.0
dL[211],4.9,0.02,4.866,4.934,0.0,0.0,11610.0,8161.0,1.0
dL[212],4.928,0.021,4.893,4.962,0.0,0.0,11394.0,8058.0,1.0
dL[213],4.939,0.021,4.904,4.973,0.0,0.0,11309.0,7874.0,1.0
dL[214],4.941,0.021,4.906,4.975,0.0,0.0,11294.0,7874.0,1.0
dL[215],4.943,0.021,4.908,4.977,0.0,0.0,11283.0,7876.0,1.0
dL[216],4.947,0.021,4.912,4.981,0.0,0.0,11251.0,7874.0,1.0
dL[217],4.954,0.021,4.919,4.988,0.0,0.0,11200.0,7874.0,1.0
dL[218],4.957,0.021,4.922,4.991,0.0,0.0,11178.0,7874.0,1.0
dL[219],4.969,0.021,4.934,5.003,0.0,0.0,11091.0,7799.0,1.0
dL[220],4.97,0.021,4.935,5.004,0.0,0.0,11087.0,7799.0,1.0
dL[221],4.97,0.021,4.935,5.004,0.0,0.0,11085.0,7799.0,1.0
dL[222],4.992,0.021,4.957,5.026,0.0,0.0,10932.0,7732.0,1.0
dL[223],5.023,0.021,4.987,5.057,0.0,0.0,10724.0,7729.0,1.0
dL[224],5.036,0.021,4.999,5.07,0.0,0.0,10639.0,7729.0,1.0
dL[225],5.049,0.021,5.012,5.083,0.0,0.0,10552.0,7187.0,1.0
dL[226],5.056,0.021,5.019,5.09,0.0,0.0,10507.0,7211.0,1.0
dL[227],5.078,0.021,5.042,5.113,0.0,0.0,10358.0,7269.0,1.0
dL[228],5.088,0.021,5.052,5.123,0.0,0.0,10293.0,7357.0,1.0
dL[229],5.091,0.021,5.054,5.126,0.0,0.0,10277.0,7357.0,1.0
dL[230],5.097,0.022,5.061,5.133,0.0,0.0,10237.0,7298.0,1.0
dL[231],5.103,0.022,5.066,5.138,0.0,0.0,10199.0,7357.0,1.0
dL[232],5.104,0.022,5.067,5.139,0.0,0.0,10195.0,7357.0,1.0
dL[233],5.109,0.022,5.072,5.144,0.0,0.0,10162.0,7313.0,1.0
dL[234],5.126,0.022,5.089,5.162,0.0,0.0,10061.0,7371.0,1.0
dL[235],5.141,0.022,5.104,5.177,0.0,0.0,9969.0,7409.0,1.0
dL[236],5.147,0.022,5.11,5.182,0.0,0.0,9937.0,7339.0,1.0
dL[237],5.153,0.022,5.116,5.189,0.0,0.0,9896.0,7339.0,1.0
dL[238],5.17,0.022,5.133,5.206,0.0,0.0,9797.0,7517.0,1.0
dL[239],5.172,0.022,5.135,5.208,0.0,0.0,9787.0,7517.0,1.0
dL[240],5.175,0.022,5.137,5.211,0.0,0.0,9772.0,7458.0,1.0
dL[241],5.175,0.022,5.138,5.211,0.0,0.0,9770.0,7458.0,1.0
dL[242],5.181,0.022,5.143,5.217,0.0,0.0,9737.0,7458.0,1.0
dL[243],5.185,0.022,5.148,5.222,0.0,0.0,9711.0,7518.0,1.0
dL[244],5.187,0.022,5.15,5.224,0.0,0.0,9698.0,7518.0,1.0
dL[245],5.187,0.022,5.15,5.224,0.0,0.0,9696.0,7518.0,1.0
dL[246],5.193,0.022,5.156,5.23,0.0,0.0,9664.0,7506.0,1.0
dL[247],5.206,0.022,5.169,5.243,0.0,0.0,9587.0,7005.0,1.0
dL[248],5.218,0.022,5.181,5.255,0.0,0.0,9515.0,6984.0,1.0
dL[249],5.221,0.022,5.184,5.258,0.0,0.0,9501.0,6991.0,1.0
dL[250],5.235,0.022,5.198,5.273,0.0,0.0,9428.0,6700.0,1.0
dL[251],5.237,0.022,5.199,5.274,0.0,0.0,9422.0,6700.0,1.0
dL[252],5.272,0.023,5.234,5.309,0.0,0.0,9247.0,6595.0,1.0
dL[253],5.307,0.023,5.27,5.346,0.0,0.0,9071.0,6288.0,1.0
dL[254],5.311,0.023,5.273,5.349,0.0,0.0,9054.0,6288.0,1.0
dL[255],5.314,0.023,5.276,5.352,0.0,0.0,9040.0,6288.0,1.0
dL[256],5.322,0.023,5.284,5.361,0.0,0.0,8999.0,6247.0,1.0
dL[257],5.329,0.023,5.29,5.367,0.0,0.0,8969.0,6266.0,1.0
dL[258],5.335,0.023,5.297,5.374,0.0,0.0,8938.0,6222.0,1.0
dL[259],5.338,0.023,5.299,5.376,0.0,0.0,8926.0,6222.0,1.0
dL[260],5.347,0.023,5.308,5.386,0.0,0.0,8886.0,6256.0,1.0
dL[261],5.359,0.023,5.32,5.398,0.0,0.0,8832.0,6256.0,1.0
dL[262],5.366,0.023,5.328,5.405,0.0,0.0,8800.0,6266.0,1.0
dL[263],5.372,0.023,5.334,5.412,0.0,0.0,8773.0,6273.0,1.0
dL[264],5.382,0.023,5.343,5.421,0.0,0.0,8736.0,6283.0,1.0
dL[265],5.382,0.023,5.343,5.421,0.0,0.0,8735.0,6283.0,1.0
dL[266],5.384,0.023,5.345,5.423,0.0,0.0,8729.0,6061.0,1.0
dL[267],5.386,0.023,5.347,5.425,0.0,0.0,8722.0,6061.0,1.0
dL[268],5.39,0.023,5.351,5.429,0.0,0.0,8711.0,6053.0,1.0
dL[269],5.401,0.023,5.362,5.44,0.0,0.0,8674.0,6039.0,1.0
dL[270],5.407,0.023,5.368,5.447,0.0,0.0,8654.0,6039.0,1.0
dL[271],5.407,0.023,5.368,5.447,0.0,0.0,8653.0,6039.0,1.0
dL[272],5.424,0.024,5.385,5.463,0.0,0.0,8600.0,5984.0,1.0
dL[273],5.437,0.024,5.397,5.476,0.0,0.0,8557.0,5985.0,1.0
dL[274],5.459,0.024,5.419,5.499,0.0,0.0,8483.0,5939.0,1.0
dL[275],5.463,0.024,5.424,5.503,0.0,0.0,8470.0,5908.0,1.0
dL[276],5.471,0.024,5.431,5.511,0.0,0.0,8439.0,5908.0,1.0
dL[277],5.477,0.024,5.437,5.517,0.0,0.0,8421.0,5908.0,1.0
dL[278],5.51,0.024,5.469,5.55,0.0,0.0,8319.0,5857.0,1.0
dL[279],5.518,0.024,5.477,5.558,0.0,0.0,8295.0,5864.0,1.0
dL[280],5.519,0.024,5.478,5.559,0.0,0.0,8291.0,5864.0,1.0
dL[281],5.528,0.024,5.487,5.569,0.0,0.0,8263.0,6113.0,1.0
dL[282],5.532,0.024,5.491,5.573,0.0,0.0,8253.0,6136.0,1.0
dL[283],5.539,0.024,5.498,5.58,0.0,0.0,8235.0,6136.0,1.0
dL[284],5.542,0.024,5.5,5.582,0.0,0.0,8226.0,6119.0,1.0
dL[285],5.547,0.024,5.505,5.587,0.0,0.0,8209.0,6119.0,1.0
dL[286],5.552,0.024,5.51,5.592,0.0,0.0,8195.0,6118.0,1.0
dL[287],5.554,0.024,5.512,5.594,0.0,0.0,8191.0,6117.0,1.0
dL[288],5.567,0.024,5.525,5.607,0.0,0.0,8156.0,6117.0,1.0
dL[289],5.57,0.025,5.528,5.61,0.0,0.0,8147.0,6117.0,1.0
dL[290],5.577,0.025,5.535,5.618,0.0,0.0,8126.0,6077.0,1.0
dL[291],5.584,0.025,5.544,5.626,0.0,0.0,8105.0,6054.0,1.0
dL[292],5.594,0.025,5.552,5.635,0.0,0.0,8078.0,6054.0,1.0
dL[293],5.595,0.025,5.553,5.636,0.0,0.0,8075.0,6054.0,1.0
dL[294],5.625,0.025,5.583,5.666,0.0,0.0,7987.0,6070.0,1.0
dL[295],5.628,0.025,5.585,5.669,0.0,0.0,7981.0,6070.0,1.0
dL[296],5.635,0.025,5.592,5.676,0.0,0.0,7959.0,6093.0,1.0
dL[297],5.675,0.025,5.634,5.718,0.0,0.0,7853.0,6003.0,1.0
dL[298],5.681,0.025,5.639,5.724,0.0,0.0,7838.0,6042.0,1.0
dL[299],5.702,0.025,5.658,5.744,0.0,0.0,7784.0,5648.0,1.0
dL[300],5.703,0.025,5.66,5.745,0.0,0.0,7782.0,5648.0,1.0
dL[301],5.715,0.025,5.671,5.757,0.0,0.0,7751.0,5594.0,1.0
dL[302],5.723,0.026,5.679,5.765,0.0,0.0,7730.0,5547.0,1.0
dL[303],5.741,0.026,5.697,5.783,0.0,0.0,7688.0,5587.0,1.0
dL[304],5.756,0.026,5.712,5.798,0.0,0.0,7651.0,5578.0,1.0
dL[305],5.771,0.026,5.728,5.815,0.0,0.0,7615.0,5577.0,1.0
dL[306],5.777,0.026,5.733,5.82,0.0,0.0,7606.0,5605.0,1.0
dL[307],5.782,0.026,5.738,5.825,0.0,0.0,7585.0,5599.0,1.0
dL[308],5.8,0.026,5.755,5.843,0.0,0.0,7541.0,5638.0,1.0
dL[309],5.805,0.026,5.76,5.848,0.0,0.0,7529.0,5638.0,1.0
dL[310],5.823,0.026,5.778,5.866,0.0,0.0,7485.0,5695.0,1.0
dL[311],5.838,0.026,5.794,5.882,0.0,0.0,7455.0,5645.0,1.0
dL[312],5.861,0.027,5.817,5.906,0.0,0.0,7404.0,5651.0,1.0
dL[313],5.886,0.027,5.842,5.931,0.0,0.0,7351.0,5635.0,1.0
dL[314],5.888,0.027,5.844,5.933,0.0,0.0,7348.0,5635.0,1.0
dL[315],5.91,0.027,5.866,5.956,0.0,0.0,7303.0,5183.0,1.0
dL[316],5.917,0.027,5.873,5.963,0.0,0.0,7288.0,5160.0,1.0
dL[317],5.922,0.027,5.878,5.968,0.0,0.0,7278.0,5160.0,1.0
dL[318],5.93,0.027,5.886,5.977,0.0,0.0,7259.0,5170.0,1.0
dL[319],5.933,0.027,5.889,5.98,0.0,0.0,7253.0,5170.0,1.0
dL[320],5.936,0.027,5.892,5.982,0.0,0.0,7247.0,5170.0,1.0
