## generated by gwcatalog
# version: dev - 2022-08-12T18:03:44Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1250

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.09080451157417815,0.41656177528000077,0.005750088470230136
0.15523059922282534,0.7645918284037792,0.017454923749263013
0.1723512599681471,0.8236261955995909,0.021722646811575676
0.185919747361233,0.906736609846157,0.025463954677777564
0.2035305743983293,1.006749642702051,0.030802092541008907
0.2142867647387397,1.0508613622605922,0.034334525565271744
0.2202462055783567,1.07120772818514,0.03638154602314364
0.2513533221759115,1.3261816053555062,0.0481235639911049
0.2596482745865192,1.274208672273334,0.05155859091184377
0.2795257354954265,1.4652920884569456,0.060320117578337176
0.2888166304247445,1.3464779072856494,0.06467458416706581
0.29537092566514433,1.4867019833529516,0.06784678722785444
0.30043151530700746,1.629583212343906,0.07035315285299687
0.30441505747449293,1.5551112697111742,0.07236122821958826
0.31500957998964646,1.5687366860171637,0.07785325305276967
0.31623508857766836,1.5423348828017038,0.07850279258695009
0.3205000842611911,1.814006934180581,0.0807864477201189
0.32151990182712087,1.631814097406539,0.08133783399650585
0.3239374630555972,1.7630880643274391,0.08265317981034603
0.3256335113252184,1.6170312594562368,0.08358289119836113
0.33489932789656934,1.8025598244503638,0.08876322366305242
0.3384192819652627,1.8385952908590428,0.09077613173558166
0.33916779637891026,1.7321612147999812,0.09120737713474938
0.3438685727267722,1.786733399329617,0.09394138926680662
0.34653278489453376,1.875704857874752,0.09551066364158675
0.3471309020564519,1.8109140454352275,0.09586493371053689
0.3476036454335555,2.046416093307072,0.09614545455248373
0.351651636174798,1.78630012560831,0.09856597337882109
0.353951745590174,1.8771925424999358,0.09995610766513313
0.3572298244661687,1.9131460574898853,0.10195584182455315
0.3641018999810475,1.8838226606297828,0.10621893259472262
0.36446474669422596,2.1212051828030525,0.10644669893714732
0.3738745607368436,2.0426867058364673,0.11244744735136582
0.3817401577039853,2.095796847897149,0.11760285752870864
0.38699295351705154,2.1906357478494582,0.1211167695760282
0.39218843666435527,2.1588374223328035,0.12464850181271213
0.39701488909003047,2.0612743670906575,0.12797956996623938
0.39997556749679236,2.1295425243551462,0.1300469218869736
0.40279580754217,2.101399679604124,0.13203320411532354
0.4085723696260651,1.9619711463329912,0.1361534865266711
0.4089970154524192,2.112622418580004,0.13645913160652365
0.41225066924924725,2.298746852178937,0.13881354165024667
0.41257570974650326,2.4320770859213225,0.13904996775449113
0.4141596308889528,2.0865463434373255,0.14020524600713336
0.41592457644433267,2.285756223769836,0.1414987696238781
0.4165535512912743,2.366234302763433,0.1419613266542338
0.4199162659230055,2.556706952554267,0.14444844246110003
0.42033634459717734,2.461733510586519,0.1447608129843723
0.42153353865816373,2.1742776295935635,0.1456530878237887
0.42322579900419344,2.3155768223679716,0.14691949621145714
0.42869154332083037,2.2709933456662887,0.15105113549013743
0.42934808949632663,2.4820687265355827,0.15155168099274768
0.4412459641030509,2.41309653797276,0.16078103381070233
0.44220292741996386,2.558074108394089,0.16153644822492824
0.4487008244520992,2.4878775301403255,0.16671749311189651
0.45011609428068244,2.463742797611083,0.1678579146339686
0.45542994285886407,2.425534300407196,0.17217809634267114
0.46274266129013736,2.640747152987315,0.17822247338463207
0.4658335853388921,2.4630916079834524,0.180811898460605
0.46775376197368845,2.3526970741006394,0.18243090199144638
0.46920507472472156,2.400775780085969,0.18365986168087053
0.47630140915195956,2.403074813113095,0.18973454171488066
0.4801010297225315,3.0953151500622877,0.19303196573377882
0.4860380746095213,2.5806303614654436,0.1982470661273877
0.48977007460544597,2.8503003982543635,0.20156450652918356
0.492524175890391,2.810585408131028,0.20403214153803845
0.49462991084798863,3.027836390233289,0.20593001501172045
0.5005183751553068,2.8249894710173815,0.21128865481425607
0.501026845477677,2.8401669113023247,0.21175493313457497
0.5041715244829117,3.2329981560979073,0.21465125683050232
0.5053053558794857,3.0525831794391753,0.2157008601315391
0.5069800844319469,2.818061343490078,0.21725633963538477
0.507346454726374,2.810171010547029,0.21759744329487865
0.5168485217737022,3.0843716250267117,0.22654728361356616
0.5214296196136354,3.1291858158817067,0.23093320342501353
0.5228723515754672,2.709609388410512,0.23232405946755755
0.5256197534775573,2.944575374822064,0.23498539379689354
0.5295624764473083,2.9511033697453106,0.2388337793317427
0.5321348174814472,2.7010899504972565,0.2413631310267884
0.533903177270415,2.9067173938180364,0.2431104470337972
0.5389038396458825,3.35086603344711,0.24808916940222597
0.5390459444959785,3.2371797558794557,0.2482314625857017
0.5395214553337373,2.9911932084441903,0.24870793008269576
0.5420040974691407,2.6156735222252117,0.2512037336999897
0.5432589936179616,3.3864839324217946,0.252470500907768
0.543637250349234,2.670242241825933,0.2528530235269624
0.5444775554338444,2.7129144157450145,0.2537039455504269
0.5481287231424087,2.986033763927172,0.2574195155649324
0.551646805250644,2.7973682238994213,0.26102778089131595
0.5521324552114744,2.810442964428709,0.26152805055845413
0.5658832535499336,3.08692451278765,0.27591177271741496
