## generated by gwcatalog
# version: dev - 2022-08-05T15:36:23Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Qe^(λQ₀/Q) with Ωm = 0.353, Ωr = 0 and h = 0.68 (SNIa+CC+BAOs best-fit, see arXiv:2104.15123)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.09352821511313905,0.4343300229099168,0.0062436786201495184
0.10372053189036277,0.4872554326268119,0.007720459960035549
0.12125193852934724,0.5879201744462692,0.010647597530995787
0.13278767087376342,0.6351521692962784,0.012844920468599405
0.1369851901586275,0.682812747754584,0.013698582255497286
0.14241920478753783,0.7014645671934018,0.014846945963114314
0.15978801353656868,0.7576819588300329,0.01884784890626594
0.2075981660970976,1.0219918208930787,0.0325235635962529
0.22319819041362265,1.1041096720930177,0.037852798575084654
0.2347388906661645,1.2271123748664698,0.04207584429362347
0.2358394992303971,1.2260700123669381,0.042491143561634484
0.24096144862134194,1.2071568295702575,0.04445274162540693
0.2454021746097031,1.3882529191683526,0.046192060934921744
0.25127377662214556,1.2488767342096738,0.048547096609346384
0.2656003148265319,1.3767113180964685,0.054559126370018744
0.2874335234277141,1.5719725835184453,0.06445386578211862
0.2875028680795133,1.4439101955090932,0.06448671383513958
0.2922320587784595,1.513048207257468,0.06674825997658239
0.2954476929718639,1.5387664040308286,0.06831010101016952
0.3172906833010142,1.7067325942185696,0.07943878391570093
0.3215641812791223,1.8430425969518978,0.08172264542862039
0.32514653236900015,1.7053600612659885,0.08366417725488802
0.3273969513674835,1.8091095178673393,0.08489647538666244
0.3287055620872803,1.6511571624687564,0.08561754194234689
0.3344048737493034,1.801190072302356,0.08879652886891735
0.34504690128805904,1.7284147847675044,0.09490099223571737
0.3473236587018069,1.7886890673567595,0.09623558220736993
0.3476917280482397,1.8954559314396275,0.09645228605005776
0.3560886432257895,1.994450606457403,0.10146792384209508
0.36175748074354164,1.942835635959819,0.10493211104151555
0.3674465054186761,2.04728413856092,0.10847213064776426
0.3691718655087183,1.9853840410174852,0.10955834282402362
0.37095044645982844,2.0476357561845893,0.11068420832826498
0.37401718497761716,2.0325386748966854,0.1126401695887497
0.37498900777784394,1.905373086911774,0.11326387656983782
0.3801563035196511,1.869669434079962,0.11661160773911562
0.38949232758993024,2.192009813755284,0.12279453320666459
0.40261483468836246,2.3341917442037308,0.1317789623444598
0.4095721803430535,2.34415637190177,0.1366823028808264
0.41727523200594574,2.6081434109068384,0.14222479742963007
0.4174452222908234,2.2669993693883983,0.14234845801200144
0.42129446825239747,2.159347692927668,0.1451642425256127
0.4235584406262589,2.5639599832958084,0.14683436450090012
0.42543524412237,2.4596366478908624,0.1482267385693416
0.4259894674525726,2.327979336921214,0.1486392734874301
0.4308266327500037,2.402106839145012,0.15226624440477424
0.43230697985523464,2.3469266153712383,0.153385718276975
0.44455454569813785,2.43827351745446,0.16281867387990798
0.44723454657387635,2.4547950190586074,0.1649235767855482
0.450353716953508,2.3273839141316874,0.1673918976001921
0.45245284879121933,2.419696318552541,0.1690642305242774
