,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[27],1.791,0.008,1.777,1.806,0.0,0.0,4192.0,5501.0,1.0
dL[28],1.831,0.008,1.817,1.846,0.0,0.0,4246.0,5566.0,1.0
dL[29],1.861,0.008,1.847,1.876,0.0,0.0,4287.0,5626.0,1.0
dL[30],1.892,0.008,1.878,1.907,0.0,0.0,4330.0,5667.0,1.0
dL[31],1.911,0.008,1.896,1.925,0.0,0.0,4357.0,5701.0,1.0
dL[32],1.92,0.008,1.905,1.935,0.0,0.0,4371.0,5765.0,1.0
dL[33],1.944,0.008,1.929,1.959,0.0,0.0,4407.0,5802.0,1.0
dL[34],1.968,0.008,1.953,1.983,0.0,0.0,4444.0,5885.0,1.0
dL[35],2.009,0.009,1.995,2.025,0.0,0.0,4509.0,5983.0,1.0
dL[36],2.027,0.009,2.012,2.042,0.0,0.0,4537.0,6014.0,1.0
dL[37],2.077,0.009,2.061,2.092,0.0,0.0,4622.0,6133.0,1.0
dL[38],2.111,0.009,2.096,2.127,0.0,0.0,4683.0,6237.0,1.0
dL[39],2.13,0.009,2.115,2.146,0.0,0.0,4717.0,6279.0,1.0
dL[40],2.142,0.009,2.126,2.158,0.0,0.0,4738.0,6270.0,1.0
dL[41],2.146,0.009,2.131,2.162,0.0,0.0,4746.0,6270.0,1.0
dL[42],2.149,0.009,2.133,2.165,0.0,0.0,4750.0,6270.0,1.0
dL[43],2.155,0.009,2.139,2.171,0.0,0.0,4762.0,6287.0,1.0
dL[44],2.243,0.009,2.227,2.259,0.0,0.0,4935.0,6459.0,1.0
dL[45],2.315,0.009,2.298,2.331,0.0,0.0,5089.0,6592.0,1.0
dL[46],2.323,0.009,2.306,2.339,0.0,0.0,5106.0,6592.0,1.0
dL[47],2.408,0.01,2.391,2.425,0.0,0.0,5307.0,6571.0,1.0
dL[48],2.409,0.01,2.392,2.426,0.0,0.0,5309.0,6580.0,1.0
dL[49],2.412,0.01,2.395,2.429,0.0,0.0,5317.0,6594.0,1.0
dL[50],2.449,0.01,2.432,2.466,0.0,0.0,5386.0,6645.0,1.0
dL[51],2.453,0.01,2.436,2.47,0.0,0.0,5396.0,6708.0,1.0
dL[52],2.458,0.01,2.441,2.475,0.0,0.0,5409.0,6746.0,1.0
dL[53],2.462,0.01,2.445,2.479,0.0,0.0,5419.0,6746.0,1.0
dL[54],2.473,0.01,2.456,2.49,0.0,0.0,5448.0,6857.0,1.0
dL[55],2.484,0.01,2.467,2.501,0.0,0.0,5476.0,6939.0,1.0
dL[56],2.491,0.01,2.474,2.508,0.0,0.0,5493.0,6965.0,1.0
dL[57],2.497,0.01,2.48,2.514,0.0,0.0,5510.0,6954.0,1.0
dL[58],2.51,0.01,2.493,2.527,0.0,0.0,5544.0,6990.0,1.0
dL[59],2.551,0.01,2.534,2.568,0.0,0.0,5654.0,7010.0,1.0
dL[60],2.574,0.01,2.557,2.592,0.0,0.0,5720.0,7043.0,1.0
dL[61],2.586,0.01,2.569,2.604,0.0,0.0,5755.0,7086.0,1.0
dL[62],2.611,0.01,2.594,2.629,0.0,0.0,5828.0,7102.0,1.0
dL[63],2.644,0.01,2.627,2.662,0.0,0.0,5927.0,7154.0,1.0
dL[64],2.655,0.01,2.638,2.673,0.0,0.0,5959.0,7240.0,1.0
dL[65],2.664,0.01,2.647,2.682,0.0,0.0,5989.0,7224.0,1.0
dL[66],2.667,0.01,2.649,2.685,0.0,0.0,5996.0,7224.0,1.0
dL[67],2.686,0.01,2.669,2.704,0.0,0.0,6058.0,7178.0,1.0
dL[68],2.689,0.01,2.672,2.707,0.0,0.0,6068.0,7178.0,1.0
dL[69],2.692,0.01,2.674,2.71,0.0,0.0,6076.0,7178.0,1.0
dL[70],2.699,0.01,2.681,2.717,0.0,0.0,6097.0,7189.0,1.0
dL[71],2.705,0.01,2.687,2.723,0.0,0.0,6117.0,7189.0,1.0
dL[72],2.711,0.01,2.693,2.729,0.0,0.0,6138.0,7189.0,1.0
dL[73],2.733,0.01,2.716,2.752,0.0,0.0,6210.0,7280.0,1.0
dL[74],2.838,0.011,2.82,2.857,0.0,0.0,6574.0,7762.0,1.0
dL[75],2.856,0.011,2.838,2.875,0.0,0.0,6640.0,7783.0,1.0
dL[76],2.859,0.011,2.841,2.878,0.0,0.0,6653.0,7862.0,1.0
dL[77],2.868,0.011,2.85,2.887,0.0,0.0,6683.0,7862.0,1.0
dL[78],2.94,0.011,2.922,2.959,0.0,0.0,6963.0,8113.0,1.0
dL[79],3.001,0.011,2.983,3.021,0.0,0.0,7213.0,8091.0,1.0
dL[80],3.006,0.011,2.987,3.026,0.0,0.0,7234.0,8077.0,1.0
dL[81],3.051,0.011,3.032,3.071,0.0,0.0,7427.0,8425.0,1.0
dL[82],3.053,0.011,3.035,3.073,0.0,0.0,7435.0,8425.0,1.0
dL[83],3.065,0.011,3.046,3.085,0.0,0.0,7486.0,8503.0,1.0
dL[84],3.07,0.011,3.051,3.09,0.0,0.0,7510.0,8491.0,1.0
dL[85],3.091,0.011,3.072,3.111,0.0,0.0,7604.0,8522.0,1.0
dL[86],3.106,0.011,3.087,3.126,0.0,0.0,7672.0,8569.0,1.0
dL[87],3.127,0.011,3.108,3.147,0.0,0.0,7769.0,8612.0,1.0
dL[88],3.132,0.011,3.112,3.152,0.0,0.0,7826.0,8660.0,1.0
dL[89],3.137,0.011,3.117,3.157,0.0,0.0,7849.0,8624.0,1.0
dL[90],3.144,0.011,3.124,3.163,0.0,0.0,7878.0,8787.0,1.0
dL[91],3.165,0.011,3.145,3.185,0.0,0.0,7975.0,8892.0,1.0
dL[92],3.184,0.012,3.163,3.203,0.0,0.0,8058.0,8999.0,1.0
dL[93],3.186,0.012,3.165,3.205,0.0,0.0,8068.0,8999.0,1.0
dL[94],3.193,0.012,3.173,3.213,0.0,0.0,8103.0,8999.0,1.0
dL[95],3.195,0.012,3.174,3.214,0.0,0.0,8108.0,8999.0,1.0
dL[96],3.2,0.012,3.18,3.22,0.0,0.0,8132.0,8999.0,1.0
dL[97],3.204,0.012,3.184,3.224,0.0,0.0,8150.0,8947.0,1.0
dL[98],3.205,0.012,3.185,3.225,0.0,0.0,8156.0,8947.0,1.0
dL[99],3.222,0.012,3.202,3.242,0.0,0.0,8236.0,9070.0,1.0
dL[100],3.273,0.012,3.252,3.293,0.0,0.0,8478.0,9215.0,1.0
dL[101],3.305,0.012,3.284,3.325,0.0,0.0,8635.0,9224.0,1.0
dL[102],3.32,0.012,3.299,3.34,0.0,0.0,8709.0,9215.0,1.0
dL[103],3.33,0.012,3.309,3.351,0.0,0.0,8758.0,9211.0,1.0
dL[104],3.332,0.012,3.311,3.352,0.0,0.0,8766.0,9279.0,1.0
dL[105],3.333,0.012,3.313,3.354,0.0,0.0,8776.0,9279.0,1.0
dL[106],3.359,0.012,3.338,3.38,0.0,0.0,8901.0,9251.0,1.0
dL[107],3.369,0.012,3.348,3.39,0.0,0.0,8955.0,9215.0,1.0
dL[108],3.374,0.012,3.352,3.394,0.0,0.0,8976.0,9179.0,1.0
dL[109],3.376,0.012,3.354,3.396,0.0,0.0,8988.0,9197.0,1.0
dL[110],3.392,0.012,3.371,3.413,0.0,0.0,9072.0,9197.0,1.0
dL[111],3.423,0.012,3.401,3.443,0.0,0.0,9216.0,9293.0,1.0
dL[112],3.436,0.012,3.414,3.456,0.0,0.0,9273.0,9348.0,1.0
dL[113],3.469,0.012,3.447,3.489,0.0,0.0,9427.0,9467.0,1.0
dL[114],3.473,0.012,3.451,3.494,0.0,0.0,9447.0,9468.0,1.0
dL[115],3.485,0.012,3.463,3.506,0.0,0.0,9502.0,9545.0,1.0
dL[116],3.488,0.012,3.466,3.509,0.0,0.0,9515.0,9546.0,1.0
dL[117],3.488,0.012,3.466,3.509,0.0,0.0,9517.0,9492.0,1.0
dL[118],3.5,0.012,3.478,3.52,0.0,0.0,9567.0,9526.0,1.0
dL[119],3.504,0.012,3.482,3.525,0.0,0.0,9587.0,9526.0,1.0
dL[120],3.505,0.012,3.483,3.526,0.0,0.0,9594.0,9506.0,1.0
dL[121],3.518,0.012,3.496,3.539,0.0,0.0,9655.0,9526.0,1.0
dL[122],3.525,0.012,3.503,3.546,0.0,0.0,9689.0,9526.0,1.0
dL[123],3.532,0.012,3.51,3.553,0.0,0.0,9722.0,9441.0,1.0
dL[124],3.55,0.013,3.527,3.571,0.0,0.0,9806.0,9430.0,1.0
dL[125],3.573,0.013,3.551,3.594,0.0,0.0,9921.0,9404.0,1.0
dL[126],3.581,0.013,3.559,3.603,0.0,0.0,9960.0,9508.0,1.0
dL[127],3.602,0.013,3.58,3.623,0.0,0.0,10060.0,9432.0,1.0
dL[128],3.619,0.013,3.596,3.64,0.0,0.0,10141.0,9334.0,1.0
dL[129],3.633,0.013,3.611,3.655,0.0,0.0,10210.0,9510.0,1.0
dL[130],3.635,0.013,3.612,3.656,0.0,0.0,10216.0,9510.0,1.0
dL[131],3.641,0.013,3.619,3.663,0.0,0.0,10244.0,9510.0,1.0
dL[132],3.642,0.013,3.619,3.663,0.0,0.0,10247.0,9510.0,1.0
dL[133],3.651,0.013,3.628,3.673,0.0,0.0,10290.0,9589.0,1.0
dL[134],3.66,0.013,3.638,3.682,0.0,0.0,10335.0,9648.0,1.0
dL[135],3.664,0.013,3.642,3.686,0.0,0.0,10354.0,9648.0,1.0
dL[136],3.681,0.013,3.659,3.704,0.0,0.0,10421.0,9709.0,1.0
dL[137],3.703,0.013,3.681,3.726,0.0,0.0,10526.0,9770.0,1.0
dL[138],3.704,0.013,3.682,3.727,0.0,0.0,10528.0,9770.0,1.0
dL[139],3.705,0.013,3.683,3.728,0.0,0.0,10532.0,9770.0,1.0
dL[140],3.71,0.013,3.687,3.732,0.0,0.0,10555.0,9832.0,1.0
dL[141],3.711,0.013,3.689,3.734,0.0,0.0,10564.0,9832.0,1.0
dL[142],3.712,0.013,3.69,3.735,0.0,0.0,10569.0,9811.0,1.0
dL[143],3.743,0.013,3.721,3.766,0.0,0.0,10710.0,9811.0,1.0
dL[144],3.745,0.013,3.723,3.768,0.0,0.0,10721.0,9811.0,1.0
dL[145],3.758,0.013,3.735,3.78,0.0,0.0,10778.0,9719.0,1.0
dL[146],3.771,0.013,3.748,3.793,0.0,0.0,10838.0,9659.0,1.0
dL[147],3.806,0.013,3.784,3.83,0.0,0.0,10996.0,9689.0,1.0
dL[148],3.824,0.013,3.801,3.848,0.0,0.0,11078.0,9689.0,1.0
dL[149],3.828,0.013,3.805,3.852,0.0,0.0,11094.0,9649.0,1.0
dL[150],3.834,0.013,3.812,3.858,0.0,0.0,11123.0,9649.0,1.0
dL[151],3.864,0.014,3.842,3.889,0.0,0.0,11255.0,9484.0,1.0
dL[152],3.875,0.014,3.853,3.899,0.0,0.0,11301.0,9465.0,1.0
dL[153],3.877,0.014,3.854,3.901,0.0,0.0,11310.0,9465.0,1.0
dL[154],3.902,0.014,3.879,3.926,0.0,0.0,11415.0,9445.0,1.0
dL[155],3.908,0.014,3.885,3.932,0.0,0.0,11442.0,9446.0,1.0
dL[156],3.924,0.014,3.901,3.949,0.0,0.0,11510.0,9369.0,1.0
dL[157],3.934,0.014,3.911,3.959,0.0,0.0,11550.0,9350.0,1.0
dL[158],3.936,0.014,3.913,3.961,0.0,0.0,11559.0,9425.0,1.0
dL[159],3.976,0.014,3.952,4.0,0.0,0.0,11721.0,9406.0,1.0
dL[160],3.983,0.014,3.959,4.007,0.0,0.0,11746.0,9349.0,1.0
dL[161],3.986,0.014,3.962,4.01,0.0,0.0,11760.0,9349.0,1.0
dL[162],3.989,0.014,3.965,4.013,0.0,0.0,11770.0,9349.0,1.0
dL[163],4.003,0.014,3.979,4.027,0.0,0.0,11824.0,9349.0,1.0
dL[164],4.015,0.014,3.991,4.04,0.0,0.0,11873.0,9368.0,1.0
dL[165],4.025,0.014,4.002,4.05,0.0,0.0,11908.0,9368.0,1.0
dL[166],4.031,0.014,4.007,4.056,0.0,0.0,11934.0,9368.0,1.0
dL[167],4.041,0.014,4.018,4.066,0.0,0.0,11972.0,9368.0,1.0
dL[168],4.05,0.014,4.026,4.075,0.0,0.0,12003.0,9425.0,1.0
dL[169],4.054,0.014,4.03,4.079,0.0,0.0,12019.0,9425.0,1.0
dL[170],4.068,0.014,4.044,4.093,0.0,0.0,12068.0,9443.0,1.0
dL[171],4.071,0.014,4.047,4.097,0.0,0.0,12079.0,9443.0,1.0
dL[172],4.104,0.014,4.08,4.13,0.0,0.0,12190.0,9561.0,1.0
dL[173],4.122,0.014,4.098,4.148,0.0,0.0,12251.0,9580.0,1.0
dL[174],4.154,0.015,4.128,4.178,0.0,0.0,12347.0,9560.0,1.0
dL[175],4.159,0.015,4.134,4.185,0.0,0.0,12362.0,9560.0,1.0
dL[176],4.163,0.015,4.137,4.188,0.0,0.0,12375.0,9560.0,1.0
dL[177],4.167,0.015,4.142,4.192,0.0,0.0,12388.0,9561.0,1.0
dL[178],4.183,0.015,4.158,4.209,0.0,0.0,12434.0,9601.0,1.0
dL[179],4.204,0.015,4.179,4.23,0.0,0.0,12494.0,9701.0,1.0
dL[180],4.204,0.015,4.179,4.23,0.0,0.0,12494.0,9701.0,1.0
dL[181],4.246,0.015,4.221,4.272,0.0,0.0,12600.0,9784.0,1.0
dL[182],4.247,0.015,4.221,4.273,0.0,0.0,12602.0,9784.0,1.0
dL[183],4.266,0.015,4.241,4.293,0.0,0.0,12647.0,9784.0,1.0
dL[184],4.272,0.015,4.247,4.298,0.0,0.0,12662.0,9763.0,1.0
dL[185],4.287,0.015,4.262,4.314,0.0,0.0,12694.0,9826.0,1.0
dL[186],4.294,0.015,4.268,4.32,0.0,0.0,12711.0,9888.0,1.0
dL[187],4.296,0.015,4.269,4.321,0.0,0.0,12714.0,9888.0,1.0
dL[188],4.308,0.015,4.281,4.334,0.0,0.0,12741.0,9909.0,1.0
dL[189],4.34,0.015,4.313,4.366,0.0,0.0,12803.0,9888.0,1.0
dL[190],4.343,0.015,4.316,4.368,0.0,0.0,12808.0,9888.0,1.0
dL[191],4.343,0.015,4.316,4.369,0.0,0.0,12809.0,9888.0,1.0
dL[192],4.347,0.015,4.321,4.374,0.0,0.0,12816.0,9888.0,1.0
dL[193],4.348,0.015,4.322,4.374,0.0,0.0,12818.0,9888.0,1.0
dL[194],4.349,0.015,4.322,4.375,0.0,0.0,12819.0,9888.0,1.0
dL[195],4.35,0.015,4.323,4.376,0.0,0.0,12821.0,9888.0,1.0
dL[196],4.353,0.015,4.326,4.378,0.0,0.0,12825.0,9909.0,1.0
dL[197],4.354,0.015,4.327,4.38,0.0,0.0,12826.0,9909.0,1.0
dL[198],4.384,0.015,4.357,4.41,0.0,0.0,12877.0,9994.0,1.0
dL[199],4.39,0.016,4.363,4.416,0.0,0.0,12887.0,10059.0,1.0
dL[200],4.413,0.016,4.386,4.439,0.0,0.0,12920.0,10016.0,1.0
dL[201],4.418,0.016,4.391,4.445,0.0,0.0,12928.0,10016.0,1.0
dL[202],4.42,0.016,4.393,4.447,0.0,0.0,12930.0,10016.0,1.0
dL[203],4.449,0.016,4.421,4.476,0.0,0.0,12962.0,10114.0,1.0
dL[204],4.45,0.016,4.423,4.477,0.0,0.0,12964.0,10114.0,1.0
dL[205],4.457,0.016,4.43,4.484,0.0,0.0,12972.0,10136.0,1.0
dL[206],4.457,0.016,4.43,4.484,0.0,0.0,12972.0,10136.0,1.0
dL[207],4.467,0.016,4.439,4.494,0.0,0.0,12980.0,10185.0,1.0
dL[208],4.47,0.016,4.443,4.497,0.0,0.0,12984.0,10125.0,1.0
dL[209],4.471,0.016,4.443,4.498,0.0,0.0,12984.0,10125.0,1.0
dL[210],4.472,0.016,4.445,4.5,0.0,0.0,12985.0,10125.0,1.0
dL[211],4.474,0.016,4.447,4.501,0.0,0.0,12988.0,10125.0,1.0
dL[212],4.495,0.016,4.467,4.522,0.0,0.0,13004.0,10180.0,1.0
dL[213],4.501,0.016,4.473,4.528,0.0,0.0,13010.0,10092.0,1.0
dL[214],4.506,0.016,4.479,4.534,0.0,0.0,13013.0,10114.0,1.0
dL[215],4.535,0.016,4.507,4.563,0.0,0.0,13029.0,10070.0,1.0
dL[216],4.536,0.016,4.508,4.563,0.0,0.0,13029.0,10070.0,1.0
dL[217],4.537,0.016,4.509,4.565,0.0,0.0,13029.0,10070.0,1.0
dL[218],4.538,0.016,4.511,4.566,0.0,0.0,13029.0,10114.0,1.0
dL[219],4.539,0.016,4.511,4.567,0.0,0.0,13030.0,10114.0,1.0
dL[220],4.55,0.016,4.522,4.578,0.0,0.0,13036.0,10114.0,1.0
dL[221],4.561,0.016,4.533,4.589,0.0,0.0,13038.0,9984.0,1.0
dL[222],4.562,0.016,4.534,4.59,0.0,0.0,13039.0,9984.0,1.0
dL[223],4.57,0.016,4.542,4.598,0.0,0.0,13041.0,9984.0,1.0
dL[224],4.585,0.016,4.557,4.614,0.0,0.0,13044.0,10005.0,1.0
dL[225],4.585,0.016,4.558,4.614,0.0,0.0,13044.0,10005.0,1.0
dL[226],4.59,0.016,4.562,4.619,0.0,0.0,13045.0,9984.0,1.0
dL[227],4.591,0.016,4.563,4.619,0.0,0.0,13045.0,9984.0,1.0
dL[228],4.6,0.016,4.572,4.628,0.0,0.0,13045.0,9941.0,1.0
dL[229],4.616,0.016,4.588,4.644,0.0,0.0,13044.0,10027.0,1.0
dL[230],4.62,0.016,4.591,4.648,0.0,0.0,13044.0,10071.0,1.0
dL[231],4.627,0.017,4.598,4.655,0.0,0.0,13045.0,10092.0,1.0
dL[232],4.627,0.017,4.599,4.655,0.0,0.0,13045.0,10092.0,1.0
dL[233],4.64,0.017,4.612,4.669,0.0,0.0,13042.0,10092.0,1.0
dL[234],4.652,0.017,4.623,4.68,0.0,0.0,13040.0,10092.0,1.0
dL[235],4.66,0.017,4.631,4.689,0.0,0.0,13037.0,10005.0,1.0
dL[236],4.67,0.017,4.641,4.699,0.0,0.0,13034.0,10005.0,1.0
dL[237],4.676,0.017,4.648,4.705,0.0,0.0,13030.0,9919.0,1.0
dL[238],4.68,0.017,4.652,4.709,0.0,0.0,13029.0,9919.0,1.0
dL[239],4.682,0.017,4.653,4.711,0.0,0.0,13028.0,9919.0,1.0
dL[240],4.707,0.017,4.679,4.737,0.0,0.0,13014.0,9940.0,1.0
dL[241],4.719,0.017,4.691,4.749,0.0,0.0,13005.0,9940.0,1.0
dL[242],4.721,0.017,4.693,4.751,0.0,0.0,13001.0,9918.0,1.0
dL[243],4.73,0.017,4.702,4.76,0.0,0.0,12995.0,9897.0,1.0
dL[244],4.738,0.017,4.71,4.768,0.0,0.0,12988.0,9897.0,1.0
dL[245],4.755,0.017,4.727,4.785,0.0,0.0,12975.0,9844.0,1.0
dL[246],4.764,0.017,4.735,4.794,0.0,0.0,12968.0,9844.0,1.0
dL[247],4.806,0.017,4.777,4.837,0.0,0.0,12921.0,9741.0,1.0
dL[248],4.807,0.017,4.777,4.837,0.0,0.0,12921.0,9741.0,1.0
dL[249],4.82,0.017,4.791,4.85,0.0,0.0,12905.0,9742.0,1.0
dL[250],4.824,0.017,4.795,4.855,0.0,0.0,12900.0,9682.0,1.0
dL[251],4.841,0.017,4.812,4.872,0.0,0.0,12879.0,9631.0,1.0
dL[252],4.86,0.018,4.831,4.891,0.0,0.0,12851.0,9543.0,1.0
dL[253],4.862,0.018,4.832,4.893,0.0,0.0,12849.0,9562.0,1.0
dL[254],4.866,0.018,4.836,4.896,0.0,0.0,12843.0,9572.0,1.0
dL[255],4.867,0.018,4.837,4.898,0.0,0.0,12841.0,9572.0,1.0
dL[256],4.873,0.018,4.843,4.903,0.0,0.0,12833.0,9591.0,1.0
dL[257],4.875,0.018,4.846,4.906,0.0,0.0,12830.0,9571.0,1.0
dL[258],4.885,0.018,4.855,4.916,0.0,0.0,12815.0,9571.0,1.0
dL[259],4.885,0.018,4.855,4.916,0.0,0.0,12815.0,9571.0,1.0
dL[260],4.89,0.018,4.86,4.921,0.0,0.0,12808.0,9571.0,1.0
dL[261],4.89,0.018,4.861,4.921,0.0,0.0,12807.0,9571.0,1.0
dL[262],4.893,0.018,4.863,4.924,0.0,0.0,12803.0,9571.0,1.0
dL[263],4.897,0.018,4.868,4.929,0.0,0.0,12796.0,9571.0,1.0
dL[264],4.912,0.018,4.882,4.943,0.0,0.0,12773.0,9571.0,1.0
dL[265],4.944,0.018,4.915,4.976,0.0,0.0,12713.0,9531.0,1.0
dL[266],4.946,0.018,4.916,4.978,0.0,0.0,12709.0,9531.0,1.0
dL[267],4.958,0.018,4.928,4.99,0.0,0.0,12687.0,9551.0,1.0
dL[268],4.982,0.018,4.952,5.015,0.0,0.0,12638.0,9551.0,1.0
dL[269],4.983,0.018,4.953,5.015,0.0,0.0,12637.0,9551.0,1.0
dL[270],4.998,0.018,4.968,5.031,0.0,0.0,12605.0,9551.0,1.0
dL[271],4.999,0.018,4.969,5.031,0.0,0.0,12604.0,9551.0,1.0
dL[272],5.009,0.018,4.979,5.042,0.0,0.0,12583.0,9570.0,1.0
dL[273],5.013,0.018,4.983,5.045,0.0,0.0,12576.0,9463.0,1.0
dL[274],5.021,0.018,4.991,5.054,0.0,0.0,12558.0,9444.0,1.0
dL[275],5.022,0.018,4.992,5.055,0.0,0.0,12556.0,9444.0,1.0
dL[276],5.033,0.018,5.002,5.066,0.0,0.0,12535.0,9444.0,1.0
dL[277],5.033,0.018,5.003,5.066,0.0,0.0,12534.0,9444.0,1.0
dL[278],5.036,0.018,5.006,5.069,0.0,0.0,12527.0,9406.0,1.0
dL[279],5.066,0.019,5.035,5.099,0.0,0.0,12461.0,9359.0,1.0
dL[280],5.067,0.019,5.036,5.1,0.0,0.0,12460.0,9359.0,1.0
dL[281],5.086,0.019,5.055,5.12,0.0,0.0,12415.0,9312.0,1.0
dL[282],5.111,0.019,5.08,5.145,0.0,0.0,12357.0,9293.0,1.0
dL[283],5.111,0.019,5.081,5.145,0.0,0.0,12356.0,9293.0,1.0
dL[284],5.127,0.019,5.096,5.162,0.0,0.0,12317.0,9303.0,1.0
dL[285],5.135,0.019,5.104,5.169,0.0,0.0,12300.0,9321.0,1.0
dL[286],5.14,0.019,5.108,5.174,0.0,0.0,12286.0,9321.0,1.0
dL[287],5.151,0.019,5.119,5.185,0.0,0.0,12257.0,9340.0,1.0
dL[288],5.176,0.019,5.144,5.21,0.0,0.0,12193.0,9340.0,1.0
dL[289],5.191,0.019,5.159,5.225,0.0,0.0,12157.0,9321.0,1.0
dL[290],5.204,0.019,5.172,5.238,0.0,0.0,12125.0,9321.0,1.0
dL[291],5.213,0.019,5.18,5.247,0.0,0.0,12102.0,9302.0,1.0
dL[292],5.214,0.019,5.182,5.249,0.0,0.0,12097.0,9302.0,1.0
dL[293],5.222,0.019,5.189,5.256,0.0,0.0,12077.0,9302.0,1.0
dL[294],5.225,0.019,5.192,5.259,0.0,0.0,12068.0,9302.0,1.0
dL[295],5.234,0.019,5.201,5.269,0.0,0.0,12045.0,9319.0,1.0
dL[296],5.238,0.019,5.206,5.273,0.0,0.0,12034.0,9301.0,1.0
dL[297],5.256,0.02,5.223,5.29,0.0,0.0,11986.0,9284.0,1.0
dL[298],5.293,0.02,5.259,5.327,0.0,0.0,11889.0,9293.0,1.0
dL[299],5.319,0.02,5.284,5.353,0.0,0.0,11819.0,9295.0,1.0
dL[300],5.328,0.02,5.293,5.362,0.0,0.0,11795.0,9221.0,1.0
dL[301],5.33,0.02,5.295,5.364,0.0,0.0,11789.0,9221.0,1.0
dL[302],5.349,0.02,5.314,5.383,0.0,0.0,11739.0,9185.0,1.0
dL[303],5.352,0.02,5.317,5.386,0.0,0.0,11731.0,9185.0,1.0
dL[304],5.359,0.02,5.324,5.393,0.0,0.0,11711.0,9185.0,1.0
dL[305],5.369,0.02,5.334,5.403,0.0,0.0,11685.0,9130.0,1.0
dL[306],5.37,0.02,5.335,5.405,0.0,0.0,11680.0,9130.0,1.0
dL[307],5.41,0.02,5.375,5.445,0.0,0.0,11572.0,9112.0,1.0
dL[308],5.412,0.02,5.377,5.447,0.0,0.0,11566.0,9112.0,1.0
dL[309],5.435,0.021,5.399,5.47,0.0,0.0,11506.0,9112.0,1.0
dL[310],5.45,0.021,5.414,5.485,0.0,0.0,11463.0,9112.0,1.0
dL[311],5.45,0.021,5.414,5.485,0.0,0.0,11462.0,9112.0,1.0
dL[312],5.462,0.021,5.426,5.498,0.0,0.0,11428.0,9112.0,1.0
dL[313],5.465,0.021,5.429,5.5,0.0,0.0,11420.0,9112.0,1.0
dL[314],5.474,0.021,5.438,5.509,0.0,0.0,11396.0,9130.0,1.0
dL[315],5.483,0.021,5.447,5.518,0.0,0.0,11370.0,9130.0,1.0
dL[316],5.49,0.021,5.453,5.525,0.0,0.0,11350.0,9202.0,1.0
dL[317],5.491,0.021,5.455,5.527,0.0,0.0,11346.0,9202.0,1.0
dL[318],5.505,0.021,5.468,5.54,0.0,0.0,11307.0,9166.0,1.0
dL[319],5.507,0.021,5.471,5.543,0.0,0.0,11299.0,9166.0,1.0
dL[320],5.508,0.021,5.472,5.544,0.0,0.0,11296.0,9166.0,1.0
