## generated by gwcatalog
# version: dev - 2022-08-03T13:28:18Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.153929321402489,0.7354852749516023,0.01715095994800994
0.19211419460413431,0.9022094979875446,0.02727903854092853
0.2661074104602942,1.3104443712980782,0.054323241673986083
0.27862504105106867,1.3801540602638704,0.059906807067440546
0.2840399707179543,1.4754012441087538,0.062415086504025344
0.2877219538393867,1.5364482762571914,0.06415288007140495
0.29033879677609553,1.5725039181741478,0.06540387391883652
0.2925415635168248,1.6171644343925569,0.06646719182211333
0.2943811900062214,1.5105738766501748,0.06736242502017052
0.2978353626040178,1.6346942508165354,0.06906112259034339
0.30283504219400786,1.521583513691991,0.07156104249366571
0.32528869681555145,1.5730390175784903,0.08339341359518278
0.34072133249287073,1.7988197532920727,0.09210601344828426
0.34598072401072466,1.9345263982648797,0.09518431352943764
0.35275859506223795,1.8484992749647269,0.09923365675559961
0.3576248807996476,1.915522137187531,0.10219831192660177
0.36843309136288044,2.036786913558367,0.10895526238390425
0.3713972122261803,1.8991273954483372,0.11085002845998268
0.3717296249684589,1.947886662710401,0.11106364034081657
0.3776952126067762,2.006187569893564,0.11493574674161057
0.3856329272530087,2.2908266827755313,0.12020149577131772
0.39086081490299734,1.957930301377835,0.12374070265001028
0.39889047409115946,2.07466282965281,0.12928711425624642
0.40751402658017166,2.3579883468817844,0.13539337229368534
0.41127433719829065,1.967214867479067,0.13810471616280465
0.4133840979574279,2.298660906427263,0.1396389304586766
0.41616321388221506,2.5048802124025182,0.14167416900875954
0.4234673904296108,2.3679730275971305,0.14710078504058766
0.428505462422177,2.2856912767671336,0.15090943494173809
0.4289780634706986,2.137558378373886,0.15126946386914208
0.4392628430827493,2.1600928180859738,0.15922179563818403
0.44242408027555674,2.6274342731811355,0.16171130114414814
0.44499349248839704,2.483883688260647,0.16375043623244068
0.4475159114805214,2.5346769318547056,0.1657659879369171
0.4500909706274762,2.4249936736470317,0.1678376326756201
0.4541980330462831,2.1326579055480717,0.1711711583953568
0.45665140007833993,2.4613859719531925,0.1731797059705594
0.4597876406871981,2.7358795614524842,0.17576613843324682
0.4602479837499068,2.4037717317066294,0.17614755911225974
0.46314913577566885,2.5786568437578885,0.1785618223307954
0.465010894232937,2.7395660660827064,0.18012067718224803
0.46803227900500677,2.33604611625221,0.18266639530538395
0.4734561135432202,2.767420547533024,0.18728579638326437
0.4745845674386407,2.5742663181718375,0.18825487951863787
0.4821352519702821,2.586297874796048,0.19481020031958826
0.48296288611992444,3.053758665991082,0.19553625691883997
0.4837019877576784,2.7183796534714575,0.19618590510662046
0.4941126986873246,2.9354375323586632,0.2054629609725149
