## generated by gwcatalog
# version: dev - 2022-08-12T18:03:50Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1178755589579697,0.5505050917297044,0.009850093261155286
0.1763651272052984,0.8230191080479675,0.022796071004169832
0.19682728744413427,0.9491155452882971,0.0287054247095491
0.19852850252709273,0.9762655385456807,0.029229959690376117
0.22097922103730186,1.110229020788135,0.03663778360929191
0.23439777943931753,1.1854373859676235,0.04150196470792142
0.2362536069064038,1.169023320541348,0.0422007304310675
0.24761288945728535,1.244508019721458,0.046616825573022144
0.25519353411613754,1.3218850785381293,0.04969775795810791
0.26327442385254957,1.30748087258208,0.05310094193301726
0.2669947836246469,1.4404772626923568,0.05470923148430572
0.26895607914041736,1.4793163066745116,0.05556766248909397
0.2725386485699701,1.2799777163109824,0.05715459915798052
0.28440172242130357,1.4331605629757256,0.06258466525335603
0.28711912418897656,1.3956536518381915,0.06386657036175727
0.29004985851758336,1.2648178943330142,0.06526509508990053
0.2920131740219968,1.5097708370577538,0.06621127079227744
0.2931406760719809,1.5631996037011349,0.06675802198425028
0.30058316914366123,1.717859889925055,0.07042903290290092
0.3062232538986792,1.6979368261012266,0.0732829704505202
0.3122436094418142,1.531363419582435,0.07639813021021931
0.3189390663000841,1.6489187405742813,0.07994643947274946
0.32271404023452155,1.555251487282352,0.08198609109385031
0.32523346924411106,1.7946263175660824,0.08336308767856507
0.3292817056391048,1.8128864619461302,0.08560208810352869
0.3441656719502799,1.86195929829688,0.0941156781682972
0.34558834537962957,1.967434720210834,0.094952733013696
0.3501172818350785,1.9459846834869632,0.09764459925929604
0.3538734381986585,1.8543727322596064,0.09990860419591176
0.3645990241121524,1.989389875164833,0.10653105574545656
0.368579482759365,2.0955054999404847,0.10904841846507102
0.37181636655295464,2.0508352783579538,0.11111941865170258
0.3752719251737697,1.9876113733659162,0.1133540380461776
0.37899858190907254,2.1563952664595294,0.1157914675806697
0.38054790818554524,2.056967292074989,0.11681322128454724
0.38121507290207596,1.9352950589392757,0.11725472855457884
0.3959553384849318,2.393031862972831,0.12724415222119162
0.39647085743777327,2.137739398747953,0.12760167421746602
0.40552523234950305,2.127651067587865,0.1339713399202622
0.40701500035710025,2.3551969266300365,0.13503577950777046
0.40826095496337417,2.462720305736616,0.13592958133664496
0.4096714348718449,2.202351939929721,0.13694533150053423
0.41159313243362955,2.16496020239651,0.13833594431428742
0.4190757185264402,2.2083062842415817,0.14382452801290527
0.4220811988717589,2.139571581262018,0.14606226961248742
0.4224866960270495,2.174380552127758,0.1463656427230985
