## generated by gwcatalog
# version: dev - 2022-08-03T13:28:19Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1359452587379218,0.6623464596054168,0.01324098335693277
0.19319356896446224,0.9803434712103577,0.02760223371188049
0.2510771380055443,1.337913185763679,0.04801141532168427
0.25455538493584884,1.2665042056199722,0.04943424789522601
0.25971335281236474,1.3032725727924,0.05158605250349731
0.26164749464404813,1.3414603104846679,0.05240586824986557
0.2846586860389886,1.4243651323252995,0.06270527552876576
0.2931078756825678,1.554646976668884,0.0667420815124652
0.31342019284992906,1.5834916013720726,0.07701526492135875
0.31421878027079186,1.5934852087110711,0.07743568937604146
0.33532830037152966,1.8880792569063913,0.08900720633823303
0.3414981956798703,1.9389700644927919,0.09255720507555468
0.3457991485474028,1.7800809440962326,0.09507710973126107
0.3476768334067184,1.9559259953577721,0.09618892383293695
0.35717256573385797,1.9557956533940248,0.10192072496516721
0.35832827189734195,1.8223206578019504,0.10263081085017067
0.37126444352682203,2.236478245770925,0.11076477321425877
0.3774702587435548,1.9064274091323652,0.1147884081570747
0.3809948184111431,2.209816945563024,0.1171088700379906
0.3962058251848292,2.18733567339183,0.12741780036097838
0.4011018440049241,2.3840673466336546,0.13083816308495527
0.4166349790955104,1.9691556122429736,0.14202127066543438
0.4266158406286121,2.3723807751103414,0.14947463971247069
0.42722542943727526,2.3954001056783367,0.14993667661584573
0.4363031563693284,2.379678115164327,0.15691029850985963
0.4472564729100669,2.7427338120888205,0.16555805496737244
0.45003483910104874,2.546175681106704,0.16779232339531505
0.4519906355850263,2.284657056834174,0.1693750167418216
0.4597062639968467,2.733850689431406,0.17569876057147213
0.4597971114244906,2.3518764837470174,0.17577398089165877
0.4640541932540946,2.6043091733760293,0.179318696269483
0.4697192009769336,2.5683471416279993,0.18409631066869658
0.47124614844690565,2.5794400873408367,0.18539592487946566
0.48002388206313557,2.5346598841668024,0.19296470320640843
0.4870815914004177,2.985519036146214,0.19917161177695109
0.490146755163869,2.9888395784893214,0.20190103042883034
0.4931704497232584,2.4388813077345395,0.20461359074086732
0.4985217220347651,2.6137670883149386,0.20946315569628446
0.5071543499541268,3.125958163368422,0.21741855022683537
0.5111605432454136,2.9205764854348777,0.22116600849222673
0.5162333849387368,2.8102661262190605,0.22596187944194981
0.5215169216473565,2.7870048209667204,0.23101723568384183
0.5236894634883887,3.006148508954203,0.23311383051539508
0.5347955578145094,2.9221204811586423,0.24399484201678406
0.5356638882540783,3.014696049826284,0.24485709884915488
0.5399659136087938,2.7151649609891906,0.2491537371239461
0.5468454021436013,3.5681057532728033,0.25611017138518943
0.55036786842235,3.2107355300666773,0.25971286356822626
0.5542554609673216,3.3963291184003825,0.2637211524986789
0.5627496907979352,3.0020311255046064,0.2725967144374636
0.5740943880036538,3.5758266693813177,0.28470309232208696
0.5776475941284458,3.4186277705396155,0.28855437736333833
0.5781544079594827,2.579170919621209,0.28910602536467184
0.5782884069660916,3.612034563744561,0.28925197505381567
0.5814829285516865,3.541528212544517,0.292743385781675
0.5880595857321467,3.9046588395851995,0.30000377493423225
0.5913672609594545,3.1402271696920434,0.30369227367803964
0.5920833682672955,3.099534731781119,0.3044940886451954
0.5921359878307453,3.6377695185780716,0.30455305178914643
0.5989647544019345,3.1955106297787745,0.31225829169257135
0.6004584547369116,3.1770008132317527,0.3139578019724391
0.6023889157040636,3.9183762474138466,0.3161617539371048
0.608253241601536,3.1458781818593593,0.3229088128644867
0.6211807230614892,4.091211491135934,0.3380587468468026
0.6214058837239964,3.792230955384719,0.3383259938044453
0.6215306892268013,3.7832349843940585,0.33847417741987756
0.6222030207380518,3.773988368494216,0.33927305967809135
0.6252659337700208,3.6889413146513546,0.3429255651087983
0.6266399886543388,3.5356332849793555,0.34457108575655443
0.6305894071411329,3.6623082629980694,0.34932482296323014
0.631718462931554,3.9529370381100106,0.350690379544347
0.635402887142198,3.8917941177379447,0.3551668876517513
0.6610937723966852,3.9986763202302167,0.38724773933704576
0.6611725537922655,3.7968360739265816,0.3873484537678057
0.6620731754760734,3.580815588460635,0.3885008301120561
0.6626238344379554,3.6837252501351436,0.38920633977329117
0.6636614451171485,4.217340541505286,0.3905376397624116
0.6638236711822025,4.058454486726848,0.3907460077123699
0.6713154851410785,3.9508325920952885,0.4004349884343953
0.6713181694382913,4.452024099956055,0.4004384832361475
0.6750222520712155,4.053320405457668,0.4052768807257573
0.6822512451227896,3.968128521189106,0.41481120306991587
0.6838206652130856,5.203706319589088,0.41689712612029084
0.6873567507500022,3.287417911768312,0.4216179106047743
0.6874438002710008,4.061970267724345,0.4217344907106292
0.6892575536337457,4.343405134473311,0.42416754534366763
0.6926330209578917,4.349673632983124,0.4287159162325515
0.6932255702009864,3.964015914196185,0.42951709793052384
0.6943954302781352,4.311298034205765,0.4311012560312785
0.6985843671020888,3.3616286777162747,0.43679980159243526
0.7023913645146964,4.135065056320273,0.44201421642190336
0.7027297379272799,4.831677369097683,0.44247931849338934
0.7035960239369068,3.7370679754722156,0.4436712652252802
0.709167974249616,3.7190051864648703,0.451379707037027
0.709259813643246,4.803470746471358,0.45150736804078256
0.7128848475291751,4.061940528005189,0.45656206655746057
0.7129897293620331,4.256377772120685,0.4567087693194429
0.7152219938601818,4.589121693700875,0.45983723087355693
0.7154318862478077,3.9280713989607663,0.4601319887834215
0.7179216180128902,4.481143035331307,0.4636362491152582
0.727093648094526,3.9483254044385916,0.476670908051735
0.732849898550886,4.978229152597134,0.48495197134583595
0.744808714396664,4.262065019364191,0.5024048334686494
0.7485954115184141,5.066244583127679,0.5080012742751001
0.7507010035067194,4.834060458625385,0.5111277738785367
0.7569805967117278,5.416087111664672,0.5205140742686177
0.7570496719414002,4.338720843843621,0.520617839872859
0.7572023515971211,4.850366117162276,0.5208472369189425
0.764230879991117,5.622316903853015,0.5314669361005202
0.7657366347152355,5.118111052481222,0.5337572076721402
0.7661614742882301,4.42570190143842,0.5344043622676854
0.7684869188226233,4.9122852694838475,0.5379542454802013
0.7716007383202639,4.483748206215491,0.5427276228406706
0.7731561707547874,4.322781952633123,0.545120630319059
0.7739052634360659,4.999624025768188,0.5462751381160128
0.7745460317432902,5.062843153357303,0.5472637485586375
0.7748895331315682,4.9356247506113835,0.547794120067389
0.7778006759661011,4.883142826250106,0.5523001771675263
0.7802862280978846,5.5224701561600575,0.5561633488665362
0.7846027397995017,4.612604026960937,0.5629070521860445
0.7919084834361523,4.959196282652637,0.5744214509905853
0.7932759434878802,3.982548919246895,0.5765907336661725
0.7959255223125588,5.907221281147214,0.5808065455954371
0.7986517263101753,4.339818547816835,0.5851616730508105
0.802394703011037,3.8718958861938475,0.5911698562333217
0.8056672837222836,5.795981779775383,0.5964502444353132
0.8080824009094709,3.9978462849512146,0.6003634240940863
0.8081479567510064,5.014145148693644,0.600469836663633
0.8090865943930154,3.973153821384863,0.6019945876721849
0.8119613745656118,5.577428636686891,0.6066775077586365
0.8125089894412469,5.564847588972465,0.6075717839696063
0.8153689698861464,5.5001098856944015,0.612253842331107
0.8155443295319433,5.591009989852929,0.6125415563221768
0.8199522878877608,4.887437876934455,0.6197977902857752
0.8236294340789201,4.788929679021667,0.6258864079830252
0.8256283316802158,4.694796345870819,0.6292097072041054
0.8259847450958817,4.778071535217343,0.6298032690479786
0.826255281449342,5.5940548732214666,0.6302540156948967
0.8265519082300798,5.304990138271913,0.6307484328310622
0.8273664454965317,4.719140254620841,0.6321071820249229
0.8287964236185326,5.811596892736497,0.6344963916060041
0.8295578501785854,7.109034879294626,0.6357705749831137
0.835061050100063,5.979498029347084,0.6450208649594372
0.8366284595128577,5.562954220758606,0.6476687447514534
0.8398635559147116,4.111777138511548,0.6531524664765224
0.8404508183143269,5.029764316591345,0.6541506008089435
0.8416894337186249,6.291438440065933,0.6562585033745071
0.8417261866986765,4.988299503454844,0.6563211064208423
0.8441568024121546,5.147812047151698,0.6604684559846328
0.8492493304316309,4.685381969446311,0.6692036337981783
0.8527975967343095,5.5003554588451,0.6753266363440328
0.8529821412953511,5.754197069363291,0.675645916985895
0.8558581584413116,4.278296153009734,0.6806322556146206
0.8563440709201511,7.246192832964654,0.6814766701995171
0.8604110585016504,6.000450820501678,0.6885664297368158
0.861803518212797,4.7748312568617575,0.6910029392288618
0.8630000124528223,6.382306198180213,0.6931002638003744
0.8645821384467776,5.817704217449334,0.6958788295567299
0.8720370048294408,5.469870556959613,0.7090520425974709
0.8745783829278857,5.049523566852696,0.7135733025638684
0.8758241315994251,6.4531210985955845,0.7157952265740238
0.8762922153454773,5.636720237109549,0.7166310666072991
0.8790187444101385,5.03890421059004,0.7215101916379004
0.8795531124791924,6.083849709903508,0.7224685368032874
0.8812747793828821,5.376858528145014,0.7255608716716481
0.8814150770685694,5.680086232289392,0.7258131782410517
0.8851258057622116,6.2712785937031725,0.7325036018839842
0.8933608422752619,5.466031398611217,0.7474696261908493
0.8956581535756964,5.9612397027824695,0.751673781074468
0.8974045153750427,5.794874070978834,0.7548781814845767
0.9043136193393442,6.2806234317006515,0.7676277234462052
0.9049695240934301,6.243552446835288,0.7688440589936669
0.9100295257459203,4.667450266908906,0.7782623878667266
0.9138063961145029,6.5981084046676495,0.7853326325419305
0.9165830589166062,6.42238973209507,0.790552455819853
0.9194291669209813,6.015737313326013,0.7959221407894136
0.9196918268999024,5.968547920737005,0.7964186808076021
0.9208473402582444,5.358623512628272,0.7986050750036039
0.9212466565786346,6.24032645039817,0.7993613873748697
0.9216160632172417,6.837527711547196,0.8000613931354025
0.9243052136750933,6.911357965165807,0.8051671210980783
0.9291268983480239,6.737379247810393,0.8143655076618597
0.9315718207019312,6.053311290666801,0.8190511836245926
0.932551213467087,6.346390256371315,0.8209322364405792
0.9327966118100359,6.19526572577294,0.8214039196201548
0.9375090912422241,5.62821317890276,0.8304900839995751
0.937876317268199,6.359822673935311,0.8312003909550277
0.9410024805524437,6.4306865406958815,0.8372603832576875
0.9467921983100198,7.105707543696646,0.8485460761870017
0.9502439403132656,7.3933738595141625,0.8553130517811943
0.9504217468026468,6.247421405813141,0.8556624144294098
0.9613970075072795,6.84326044758274,0.877375431997865
0.9677080634949691,7.503736840322978,0.8899932223261233
0.9691830472115774,6.676710045679174,0.8929561097927746
0.9715007115713346,6.447034154477741,0.8976224054366025
0.972090466945895,4.680239983994981,0.8988118768430956
0.9722606762144421,6.28732804128241,0.899155327112369
0.9755447593331916,6.86146239191903,0.905795758174737
0.9773566760387449,6.075735315181804,0.909470671372486
0.9776393242078012,6.614628780851464,0.9100446546782447
0.9841395322241375,6.753525224785015,0.9232983966752021
0.9883621903844619,6.77477444406061,0.9319632877472783
0.9903333182836513,6.856054249142369,0.9360228785434062
0.9903818468717656,8.056734470707399,0.9361229436128192
