## generated by gwcatalog
# version: dev - 2022-08-12T18:03:44Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1250

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1635680351814714,0.804742485297329,0.019470633363843852
0.17188019424399859,0.8088353518919663,0.02159849700216602
0.17436834251242378,0.8706996379843982,0.022258587056249734
0.1930074412179254,0.9755904373175253,0.0275463549062691
0.20576232237859002,1.002949264199784,0.03151793831670119
0.21558922256028915,1.0511599152181612,0.03477641403024629
0.2282713476631053,1.142009994127598,0.03924022866617679
0.23505046375223107,1.1407082114665181,0.0417469922909585
0.2617873682186585,1.3740063999100225,0.052465429828709054
0.27533120026784097,1.4293469810763317,0.0584085678879131
0.28351311638967236,1.452342756359753,0.06216856326128121
0.28907863848258286,1.4487709717020325,0.06479979629139368
0.29673142970107147,1.5280770746090744,0.06851570576158421
0.2989554005347712,1.4518511467397444,0.06961692178382121
0.3015620826140533,1.6103311252793229,0.07091991273573472
0.3154938585467174,1.6526893383445802,0.0781095743353982
0.31618539795114875,1.583024816715067,0.07847639807482613
0.3335609056760053,1.7290669804436596,0.08800434818671787
0.34565412127170775,1.7955883778546067,0.0949915320632855
0.34645052812547195,1.6086116402389607,0.09546199868350118
0.36679298900371865,2.012447593526544,0.10791458058785224
0.37209007687592316,1.9862996518986853,0.11129552648751612
0.37490451026403426,1.9168182657378192,0.11311527572805438
0.3753915541147181,2.0965730092297745,0.1134318380299634
0.3781369675559786,1.8831289793780117,0.11522538709229907
0.38222223735395544,2.09408323433888,0.11792297502048715
0.38485838582630566,2.195623450702045,0.11968195228685469
0.3924968033252044,2.301119938983099,0.12485987970973987
0.4012719190762265,2.335672160048709,0.1309578755748441
0.40473885110528424,2.267484206771445,0.13341134220860304
0.4093244774536225,2.3681081432827904,0.13669508521977555
0.41535787326649337,2.245140668836668,0.14108272065350919
0.415387394010171,2.1821867890392657,0.14110437683356739
0.4175143601622753,2.2925864289883306,0.14266952612823647
0.4207937682445634,2.509479198355938,0.1451013763516657
0.44665611565863594,2.4714498007874712,0.16507743657423482
0.4490729525872151,2.8218629326727593,0.16701693791448238
0.4494242968218327,2.4585543202885454,0.16729993019122227
0.4522779730364181,2.3295036192159055,0.16960822969238792
0.4539815692058801,2.1719489990285465,0.17099456153009507
0.45629293014301614,2.354749455275273,0.17288542426079964
0.4592040026919711,2.571328550189284,0.17528321594427698
0.4663137078486821,2.8045188627336874,0.18121596961303782
0.4702130227620681,2.5708172226427326,0.18451606057359668
0.4711577154036807,2.595696218749316,0.1853205203474557
0.4712621312462801,2.915052791355476,0.18540955479641502
0.4722978533517348,2.4994003081612357,0.18629398236282818
0.4747866564533599,2.891584327967727,0.18842871869771205
0.48558062623613274,2.8057810377654406,0.19784251852453666
0.49119552669920535,2.551517167558823,0.20283962567096836
0.4913641794431175,2.7668111302363965,0.202990784869578
0.4923269117859954,3.449242308136168,0.2038548456300172
0.4990038992433808,2.71570934977558,0.2099032013436141
0.5021510779020093,2.8804781487791304,0.21278788888967262
0.5077853719679408,2.629179853953351,0.2180064787926968
0.509921279849384,2.810662757411879,0.22000301346015796
0.5109158021098831,3.1676299955754748,0.220936061936931
0.513183671129513,2.7012176175744553,0.22307188500425323
0.5141563094086588,2.7163470432887835,0.22399135981942703
0.5144243208329413,3.0460964876883065,0.22424508804257146
0.5196999362610771,3.1594942420534338,0.22927177225075196
